X,Y,Z
  0,  0,  0
 49,-21,-13
 48,-21,-14
 47,-21,-15
 46,-21,-15
 46,-20,-16
 45,-20,-16
 44,-20,-17
 43,-20,-18
 42,-20,-18
 42,-20,-19
 41,-20,-19
 40,-20,-20
 39,-20,-21
 39,-20,-21
 38,-20,-22
 37,-20,-22
 36,-20,-23
 35,-20,-24
 35,-20,-24
 34,-20,-25
 33,-20,-25
 32,-19,-26
 31,-19,-27
 31,-19,-27
 30,-19,-28
 29,-19,-28
 28,-19,-29
 27,-19,-30
 27,-19,-30
 26,-19,-31
 25,-19,-31
 24,-19,-32
 23,-19,-33
 23,-19,-33
 22,-19,-34
 21,-19,-35
 20,-19,-35
 19,-18,-36
 19,-18,-36
 18,-18,-37
 17,-18,-38
 16,-18,-38
 16,-18,-39
 15,-18,-39
 14,-18,-40
 13,-18,-41
 12,-18,-41
 12,-18,-42
 11,-18,-42
 10,-18,-43
  9,-18,-44
  8,-18,-44
  8,-18,-45
  7,-18,-45
  6,-17,-46
  5,-17,-47
  4,-17,-47
  4,-17,-48
  3,-17,-48
  2,-17,-49
  1,-17,-50
  0,-17,-50
  0,-17,-51
  0,-17,-52
 48,-21,-13
 -1,-17,-51
 48,-21,-12
 -1,-18,-50
 47,-22,-11
 -2,-18,-49
 46,-22,-10
 -2,-18,-49
 46,-22,-10
 -3,-19,-48
 45,-23, -9
 -4,-19,-47
 45,-23, -8
 -4,-19,-46
 44,-23, -7
 -5,-20,-46
 44,-24, -7
 -5,-20,-45
 43,-24, -6
 -6,-20,-44
 42,-24, -5
 -7,-21,-43
 42,-25, -4
 -7,-21,-43
 41,-25, -4
 -8,-21,-42
 41,-25, -3
 -8,-22,-41
 40,-26, -2
 -9,-22,-40
 39,-26, -2
-10,-22,-40
 39,-26, -1
-10,-23,-39
 38,-27,  0
-11,-23,-38
 38,-27,  0
-11,-23,-38
 37,-27,  0
-12,-24,-37
 36,-28,  1
-12,-24,-36
 36,-28,  2
-13,-24,-35
 35,-28,  3
-14,-25,-35
 35,-29,  3
-14,-25,-34
 34,-29,  4
-15,-25,-33
 34,-29,  5
-15,-26,-32
 33,-30,  6
-16,-26,-32
 32,-30,  6
-17,-26,-31
 32,-30,  7
-17,-27,-30
 31,-31,  8
-18,-27,-29
 31,-31,  9
-18,-27,-29
 30,-31,  9
-19,-28,-28
 29,-32, 10
-20,-28,-27
 29,-32, 11
-20,-28,-26
 28,-32, 11
-21,-29,-26
 28,-33, 12
-21,-29,-25
 27,-33, 13
-22,-29,-24
 26,-33, 14
-22,-30,-24
 26,-34, 14
-23,-30,-23
 25,-34, 15
-24,-30,-22
 25,-35, 16
-24,-31,-21
 24,-35, 17
-25,-31,-21
 24,-35, 17
-25,-31,-20
 23,-36, 18
-26,-32,-19
 22,-36, 19
-27,-32,-18
 22,-36, 20
-27,-32,-18
 21,-37, 20
-28,-33,-17
 21,-37, 21
-28,-33,-16
 20,-37, 22
-29,-33,-15
 19,-38, 22
-30,-34,-15
 19,-38, 23
-30,-34,-14
 18,-38, 24
-31,-34,-13
 18,-39, 25
-31,-35,-13
 17,-39, 25
-32,-35,-12
 16,-39, 26
-32,-35,-11
 16,-40, 27
-33,-36,-10
 15,-40, 28
-34,-36,-10
 15,-40, 28
-34,-36, -9
 14,-41, 29
-35,-37, -8
