X,Y,Z
  0,  0,  0
 24,-48,  9
 24,-48,  9
 24,-47,  8
 25,-46,  8
 25,-46,  7
 25,-45,  6
 26,-44,  6
 26,-43,  5
 27,-43,  5
 27,-42,  4
 27,-41,  4
 28,-40,  3
 28,-40,  2
 29,-39,  2
 29,-38,  1
 29,-38,  1
 30,-37,  0
 30,-36,  0
 30,-35,  0
 31,-35, -1
 31,-34, -1
 32,-33, -2
 32,-32, -2
 32,-32, -3
 33,-31, -3
 33,-30, -4
 33,-30, -5
 34,-29, -5
 34,-28, -6
 35,-27, -6
 35,-27, -7
 35,-26, -7
 36,-25, -8
 36,-24, -9
 37,-24, -9
 37,-23,-10
 37,-22,-10
 38,-22,-11
 38,-21,-11
 38,-20,-12
 39,-19,-13
 39,-19,-13
 40,-18,-14
 40,-17,-14
 40,-17,-15
 41,-16,-15
 41,-15,-16
 41,-14,-17
 42,-14,-17
 42,-13,-18
 43,-12,-18
 43,-11,-19
 43,-11,-19
 44,-10,-20
 44, -9,-21
 45, -9,-21
 45, -8,-22
 45, -7,-22
 46, -6,-23
 46, -6,-23
 46, -5,-24
 47, -4,-25
 47, -3,-25
 48, -3,-26
 23,-48,  9
 47, -3,-26
 22,-48,  8
 46, -2,-27
 21,-48,  8
 45, -2,-27
 20,-48,  8
 44, -2,-27
 19,-48,  7
 43, -2,-28
 18,-48,  7
 42, -2,-28
 17,-48,  6
 41, -2,-29
 16,-47,  6
 40, -2,-29
 16,-47,  5
 40, -2,-30
 15,-47,  5
 39, -1,-30
 14,-47,  5
 38, -1,-30
 13,-47,  4
 37, -1,-31
 12,-47,  4
 36, -1,-31
 11,-47,  3
 35, -1,-32
 10,-47,  3
 34, -1,-32
  9,-46,  2
 33, -1,-33
  8,-46,  2
 32, -1,-33
  7,-46,  2
 31,  0,-34
  7,-46,  1
 31,  0,-34
  6,-46,  1
 30,  0,-34
  5,-46,  0
 29,  0,-35
  4,-46,  0
 28,  0,-35
  3,-46,  0
 27,  0,-36
  2,-45,  0
 26,  0,-36
  1,-45,  0
 25,  0,-37
  0,-45, -1
 24,  0,-37
  0,-45, -1
 23,  0,-37
  0,-45, -2
 23,  0,-38
 -1,-45, -2
 22,  0,-38
 -2,-45, -3
 21,  0,-39
 -3,-44, -3
 20,  0,-39
 -4,-44, -3
 19,  0,-40
 -5,-44, -4
 18,  1,-40
 -6,-44, -4
 17,  1,-40
 -7,-44, -5
 16,  1,-41
 -8,-44, -5
 15,  1,-41
 -8,-44, -6
 15,  1,-42
 -9,-44, -6
 14,  1,-42
-10,-43, -7
 13,  1,-43
-11,-43, -7
 12,  1,-43
-12,-43, -7
 11,  2,-43
-13,-43, -8
 10,  2,-44
-14,-43, -8
  9,  2,-44
-15,-43, -9
  8,  2,-45
-16,-43, -9
  7,  2,-45
-17,-43,-10
  6,  2,-46
-17,-42,-10
  6,  2,-46
-18,-42,-10
  5,  2,-46
-19,-42,-11
  4,  3,-47
-20,-42,-11
  3,  3,-47
-21,-42,-12
  2,  3,-48
-22,-42,-12
  1,  3,-48
-23,-42,-13
  0,  3,-49
-24,-42,-13
  0,  3,-49
-25,-41,-13
 -1,  3,-49
-25,-41,-14
 -1,  3,-50
-26,-41,-14
 -2,  4,-50
-27,-41,-15
 -3,  4,-51
-28,-41,-15
 -4,  4,-51
-29,-41,-16
 -5,  4,-52
-30,-41,-16
 -6,  4,-52
-31,-41,-16
 -7,  4,-53
-32,-40,-17
-31,-40,-17
-31,-39,-18
-31,-38,-19
-30,-37,-19
-30,-37,-20
-29,-36,-20
-29,-35,-21
-29,-35,-21
-28,-34,-22
-28,-33,-23
-27,-32,-23
-27,-32,-24
-27,-31,-24
-26,-30,-25
-26,-29,-25
-26,-29,-26
-25,-28,-27
-25,-27,-27
-24,-27,-28
-24,-26,-28
-24,-25,-29
-23,-24,-29
-23,-24,-30
-23,-23,-31
-22,-22,-31
-22,-22,-32
-21,-21,-32
-21,-20,-33
-21,-19,-33
-20,-19,-34
-20,-18,-35
-20,-17,-35
-19,-16,-36
-19,-16,-36
-18,-15,-37
-18,-14,-37
-18,-14,-38
-17,-13,-39
-17,-12,-39
-16,-11,-40
-16,-11,-40
-16,-10,-41
-15, -9,-41
-15, -8,-42
-15, -8,-43
-14, -7,-43
-14, -6,-44
-13, -6,-44
-13, -5,-45
-13, -4,-45
-12, -3,-46
-12, -3,-47
-12, -2,-47
-11, -1,-48
-11,  0,-48
-10,  0,-49
-10,  0,-49
-10,  1,-50
 -9,  1,-51
 -9,  2,-51
 -8,  3,-52
 -8,  4,-52
 -8,  4,-53
 23,-48, 10
 47, -2,-25
-32,-40,-16
 -8,  5,-52
 23,-47, 11
 47, -1,-24
-32,-39,-15
 -8,  6,-52
 23,-46, 11
 47, -1,-24
-32,-38,-15
 -8,  6,-51
 23,-46, 12
 47,  0,-23
-33,-38,-14
 -9,  7,-50
