X,Y,Z
  0,  0,  0
 30,-45,  9
 30,-44,  9
 30,-43,  8
 31,-43,  7
 31,-42,  7
 31,-41,  6
 31,-41,  5
 31,-40,  5
 32,-39,  4
 32,-38,  3
 32,-38,  3
 32,-37,  2
 33,-36,  1
 33,-36,  1
 33,-35,  0
 33,-34,  0
 33,-33,  0
 34,-33, -1
 34,-32, -2
 34,-31, -2
 34,-31, -3
 35,-30, -4
 35,-29, -4
 35,-28, -5
 35,-28, -6
 35,-27, -6
 36,-26, -7
 36,-26, -8
 36,-25, -8
 36,-24, -9
 36,-24,-10
 37,-23,-10
 37,-22,-11
 37,-21,-12
 37,-21,-12
 38,-20,-13
 38,-19,-14
 38,-19,-14
 38,-18,-15
 38,-17,-16
 39,-16,-17
 39,-16,-17
 39,-15,-18
 39,-14,-19
 40,-14,-19
 40,-13,-20
 40,-12,-21
 40,-12,-21
 40,-11,-22
 41,-10,-23
 41, -9,-23
 41, -9,-24
 41, -8,-25
 42, -7,-25
 42, -7,-26
 42, -6,-27
 42, -5,-27
 42, -4,-28
 43, -4,-29
 43, -3,-29
 43, -2,-30
 43, -2,-31
 43, -1,-31
 44,  0,-32
 29,-45,  9
 43,  0,-32
 28,-45,  9
 42,  0,-33
 27,-45,  8
 41,  0,-33
 26,-45,  8
 40,  0,-33
 25,-45,  8
 39,  0,-34
 24,-45,  8
 38,  0,-34
 23,-45,  7
 37,  0,-34
 22,-45,  7
 36,  0,-34
 21,-45,  7
 35,  0,-35
 20,-45,  6
 34,  0,-35
 19,-45,  6
 33,  0,-35
 19,-45,  6
 32,  0,-36
 18,-45,  5
 31,  0,-36
 17,-45,  5
 30,  0,-36
 16,-45,  5
 29,  0,-37
 15,-45,  4
 28,  0,-37
 14,-45,  4
 28,  0,-37
 13,-45,  4
 27,  0,-38
 12,-45,  4
 26,  0,-38
 11,-45,  3
 25,  0,-38
 10,-45,  3
 24,  0,-38
  9,-45,  3
 23,  0,-39
  8,-45,  2
 22,  0,-39
  7,-45,  2
 21,  0,-39
  6,-45,  2
 20,  0,-40
  5,-45,  1
 19,  0,-40
  4,-45,  1
 18,  0,-40
  3,-45,  1
 17,  0,-41
  2,-45,  0
 16,  0,-41
  1,-45,  0
 15,  0,-41
  0,-45,  0
 14,  0,-42
  0,-45,  0
 13,  0,-42
  0,-45,  0
 12,  0,-42
 -1,-45,  0
 11,  0,-42
 -2,-45,  0
 10,  0,-43
 -3,-45, -1
  9,  0,-43
 -4,-45, -1
  9,  0,-43
 -5,-45, -1
  8,  0,-44
 -6,-45, -2
  7,  0,-44
 -7,-45, -2
  6,  0,-44
 -8,-45, -2
  5,  0,-45
 -9,-45, -3
  4,  0,-45
-10,-45, -3
  3,  0,-45
-11,-45, -3
  2,  0,-46
-12,-45, -4
  1,  0,-46
-13,-45, -4
  0,  0,-46
-14,-45, -4
  0,  0,-47
-15,-45, -4
 -1,  0,-47
-16,-45, -5
 -2,  0,-47
-17,-45, -5
 -3,  0,-47
-18,-45, -5
 -4,  0,-48
-19,-45, -6
 -5,  0,-48
-19,-45, -6
 -6,  0,-48
-20,-45, -6
 -7,  0,-49
-21,-45, -7
 -8,  0,-49
-22,-45, -7
 -9,  0,-49
-23,-45, -7
-10,  0,-50
-24,-45, -8
-10,  0,-50
-25,-45, -8
-11,  0,-50
-26,-45, -8
-12,  0,-51
-27,-45, -8
-13,  0,-51
-28,-45, -9
-14,  0,-51
-29,-45, -9
-29,-44,-10
-29,-43,-10
-28,-43,-11
-28,-42,-12
-28,-41,-12
-28,-41,-13
-27,-40,-14
