X,Y,Z
  0,  0,  0
 25, -2,-49
 24, -3,-49
 23, -3,-48
 22, -3,-48
 21, -4,-48
 20, -4,-48
 19, -4,-48
 18, -5,-47
 17, -5,-47
 16, -5,-47
 16, -6,-47
 15, -6,-47
 14, -6,-46
 13, -7,-46
 12, -7,-46
 11, -7,-46
 10, -8,-46
  9, -8,-45
  8, -8,-45
  7, -9,-45
  6, -9,-45
  5,-10,-45
  5,-10,-44
  4,-10,-44
  3,-11,-44
  2,-11,-44
  1,-11,-44
  0,-12,-43
  0,-12,-43
 -1,-12,-43
 -2,-13,-43
 -3,-13,-43
 -4,-13,-42
 -5,-14,-42
 -5,-14,-42
 -6,-14,-42
 -7,-15,-42
 -8,-15,-41
 -9,-15,-41
-10,-16,-41
-11,-16,-41
-12,-16,-41
-13,-17,-40
-14,-17,-40
-15,-17,-40
-16,-18,-40
-16,-18,-40
-17,-18,-39
-18,-19,-39
-19,-19,-39
-20,-20,-39
-21,-20,-39
-22,-20,-38
-23,-21,-38
-24,-21,-38
-25,-21,-38
-26,-22,-38
-27,-22,-37
-27,-22,-37
-28,-23,-37
-29,-23,-37
-30,-23,-37
-31,-24,-36
-32,-24,-36
 25, -3,-48
-32,-24,-35
 25, -3,-47
-31,-25,-35
 26, -4,-46
-31,-25,-34
 26, -4,-45
-31,-26,-33
 26, -4,-45
-30,-26,-32
 27, -5,-44
-30,-26,-31
 27, -5,-43
-30,-27,-30
 27, -6,-42
-29,-27,-29
 28, -6,-41
-29,-28,-29
 28, -6,-40
-29,-28,-28
 28, -7,-39
-28,-29,-27
 29, -7,-39
-28,-29,-26
 29, -8,-38
-28,-29,-25
 29, -8,-37
-27,-30,-24
 30, -8,-36
-27,-30,-24
 30, -9,-35
-27,-31,-23
 30, -9,-34
-26,-31,-22
 31,-10,-34
-26,-31,-21
 31,-10,-33
-26,-32,-20
 31,-10,-32
-25,-32,-19
 32,-11,-31
-25,-33,-18
 32,-11,-30
-25,-33,-18
 33,-12,-29
-24,-33,-17
 33,-12,-28
-24,-34,-16
 33,-13,-28
-24,-34,-15
 34,-13,-27
-23,-35,-14
 34,-13,-26
-23,-35,-13
 34,-14,-25
-23,-36,-13
 35,-14,-24
-22,-36,-12
 35,-15,-23
-22,-36,-11
 35,-15,-23
-22,-37,-10
 36,-15,-22
-21,-37, -9
 36,-16,-21
-21,-38, -8
 36,-16,-20
-21,-38, -7
 37,-17,-19
-20,-38, -7
 37,-17,-18
-20,-39, -6
