X,Y,Z
-23,-70,-52
-21,-70,-52
-19,-70,-53
-17,-70,-54
-15,-70,-55
-14,-70,-56
-12,-70,-56
-10,-70,-57
 -8,-70,-58
 -6,-70,-59
 -4,-70,-60
 -3,-70,-60
 -1,-70,-61
  0,-70,-62
  2,-70,-63
  4,-70,-64
  6,-70,-65
  7,-70,-65
  9,-70,-66
 11,-70,-67
 13,-70,-68
 15,-70,-69
 17,-70,-69
 18,-70,-70
 20,-70,-71
 22,-70,-72
 24,-70,-73
 26,-70,-73
 27,-70,-74
 29,-70,-75
 31,-70,-76
 33,-70,-77
-23,-68,-52
 33,-68,-77
-23,-66,-52
 33,-66,-77
-23,-64,-52
 33,-64,-77
-23,-62,-52
 33,-62,-78
-23,-60,-52
 33,-60,-78
-23,-58,-53
 32,-58,-78
-23,-56,-53
 32,-56,-78
-23,-54,-53
 32,-54,-78
-23,-52,-53
 32,-52,-78
-24,-50,-53
 32,-50,-79
-24,-48,-54
 32,-48,-79
-24,-46,-54
 32,-46,-79
-24,-44,-54
 32,-44,-79
-24,-42,-54
 32,-42,-79
-24,-40,-54
 32,-40,-80
-24,-38,-55
 32,-38,-80
-24,-36,-55
 32,-36,-80
-24,-34,-55
 31,-34,-80
-24,-32,-55
 31,-32,-80
-24,-30,-55
 31,-30,-81
-24,-28,-56
 31,-28,-81
-25,-26,-56
 31,-26,-81
-25,-24,-56
 31,-24,-81
-25,-22,-56
 31,-22,-81
-25,-20,-56
 31,-20,-82
-25,-18,-57
 31,-18,-82
-25,-16,-57
 31,-16,-82
-25,-14,-57
 31,-14,-82
-25,-12,-57
 31,-12,-82
-25,-10,-57
 30,-10,-82
-25, -8,-57
-23, -8,-58
-22, -8,-59
-20, -8,-60
-18, -8,-61
-16, -8,-62
-14, -8,-62
-13, -8,-63
-11, -8,-64
 -9, -8,-65
 -7, -8,-66
 -5, -8,-66
 -3, -8,-67
 -2, -8,-68
  0, -8,-69
  1, -8,-70
  3, -8,-70
  5, -8,-71
  7, -8,-72
  8, -8,-73
 10, -8,-74
 12, -8,-75
 14, -8,-75
 16, -8,-76
 18, -8,-77
 19, -8,-78
 21, -8,-79
 23, -8,-79
 25, -8,-80
 27, -8,-81
 29, -8,-82
 30, -8,-83
-22,-70,-50
 34,-70,-75
-24, -8,-56
 31, -8,-81
-21,-69,-48
 35,-69,-73
-24, -8,-54
 32, -8,-79
-20,-69,-46
 35,-69,-71
-23, -8,-52
 33, -8,-77
-19,-69,-44
 36,-69,-69
-22, -7,-50
 34, -7,-75
-19,-69,-42
 37,-69,-68
-21, -7,-48
 34, -7,-74
-18,-69,-41
 38,-69,-66
-20, -7,-47
 35, -7,-72
-17,-68,-39
 39,-68,-64
-20, -7,-45
 36, -7,-70
-16,-68,-37
 39,-68,-62
-19, -7,-43
 37, -7,-68
-15,-68,-35
 40,-68,-60
-18, -6,-41
 38, -6,-66
-15,-68,-33
 41,-68,-59
-17, -6,-39
 38, -6,-65
-14,-68,-32
 42,-68,-57
-16, -6,-37
 39, -6,-63
-13,-67,-30
 43,-67,-55
-16, -6,-36
 40, -6,-61
-12,-67,-28
 43,-67,-53
-15, -5,-34
 41, -5,-59
-11,-67,-26
 44,-67,-51
-14, -5,-32
 42, -5,-57
-11,-67,-24
 45,-67,-49
-13, -5,-30
 42, -5,-55
-10,-66,-22
 46,-66,-48
-12, -5,-28
 43, -5,-54
 -9,-66,-21
 47,-66,-46
-12, -5,-27
 44, -5,-52
 -8,-66,-19
 48,-66,-44
-11, -4,-25
 45, -4,-50
 -7,-66,-17
 48,-66,-42
-10, -4,-23
 46, -4,-48
 -6,-66,-15
 49,-66,-40
 -9, -4,-21
 47, -4,-46
 -6,-65,-13
 50,-65,-39
 -8, -4,-19
 47, -4,-45
 -5,-65,-12
 51,-65,-37
 -8, -4,-17
 48, -4,-43
 -4,-65,-10
 52,-65,-35
 -7, -3,-16
 49, -3,-41
 -3,-65, -8
 52,-65,-33
 -6, -3,-14
 50, -3,-39
 -2,-65, -6
 53,-65,-31
 -5, -3,-12
 51, -3,-37
 -2,-64, -4
 54,-64,-30
 -4, -3,-10
 51, -3,-35
 -1,-64, -2
 55,-64,-28
 -3, -3, -8
 52, -3,-34
  0,-64, -1
 56,-64,-26
 -3, -2, -7
 53, -2,-32
  0,-64,  0
 56,-64,-24
 -2, -2, -5
 54, -2,-30
  1,-64,  2
 57,-64,-22
 -1, -2, -3
 55, -2,-28
  1,-63,  4
  3,-63,  3
  5,-63,  2
  7,-63,  1
  9,-63,  1
 11,-63,  0
 12,-63,  0
 14,-63, -1
 16,-63, -2
 18,-63, -3
 20,-63, -3
 22,-63, -4
 23,-63, -5
 25,-63, -6
 27,-63, -7
 29,-63, -7
 31,-63, -8
 32,-63, -9
 34,-63,-10
 36,-63,-11
 38,-63,-11
 40,-63,-12
 42,-63,-13
 43,-63,-14
 45,-63,-15
 47,-63,-16
 49,-63,-16
 51,-63,-17
 53,-63,-18
 54,-63,-19
 56,-63,-20
 58,-63,-20
  1,-61,  4
 58,-61,-21
  1,-59,  3
 58,-59,-21
