X,Y,Z
  0,  0,  0
-17,-13, 50
-16,-13, 50
-15,-13, 50
-14,-13, 49
-13,-13, 49
-12,-13, 49
-11,-13, 48
-10,-13, 48
 -9,-13, 48
 -8,-13, 47
 -7,-14, 47
 -7,-14, 47
 -6,-14, 47
 -5,-14, 46
 -4,-14, 46
 -3,-14, 46
 -2,-14, 45
 -1,-14, 45
  0,-14, 45
  0,-14, 44
  1,-14, 44
  2,-14, 44
  3,-14, 43
  4,-15, 43
  5,-15, 43
  6,-15, 42
  7,-15, 42
  8,-15, 42
  9,-15, 41
  9,-15, 41
 10,-15, 41
 11,-15, 40
 12,-15, 40
 13,-15, 40
 14,-15, 39
 15,-15, 39
 16,-15, 39
 17,-16, 38
 18,-16, 38
 19,-16, 38
 20,-16, 37
 21,-16, 37
 22,-16, 37
 23,-16, 36
 24,-16, 36
 25,-16, 36
 25,-16, 35
 26,-16, 35
 27,-16, 35
 28,-16, 34
 29,-17, 34
 30,-17, 34
 31,-17, 33
 32,-17, 33
 33,-17, 33
 34,-17, 32
 35,-17, 32
 36,-17, 32
 37,-17, 32
 38,-17, 31
 39,-17, 31
 40,-17, 31
 41,-17, 30
 41,-17, 30
-17,-13, 50
 41,-18, 29
-18,-14, 49
 41,-18, 28
-18,-14, 48
 41,-19, 27
-18,-14, 47
 40,-19, 26
-19,-15, 46
 40,-20, 26
-19,-15, 45
 40,-20, 25
-19,-16, 44
 39,-20, 24
-19,-16, 44
 39,-21, 23
-20,-17, 43
 39,-21, 22
-20,-17, 42
 38,-22, 21
-20,-17, 41
 38,-22, 21
-21,-18, 40
 38,-22, 20
-21,-18, 39
 37,-23, 19
-21,-19, 39
 37,-23, 18
-22,-19, 38
 37,-24, 17
-22,-19, 37
 36,-24, 16
-22,-20, 36
 36,-25, 15
-23,-20, 35
 36,-25, 15
-23,-21, 34
 35,-25, 14
-23,-21, 33
 35,-26, 13
-24,-22, 33
 35,-26, 12
-24,-22, 32
 34,-27, 11
-24,-22, 31
 34,-27, 10
-25,-23, 30
 34,-27, 10
-25,-23, 29
 33,-28,  9
-25,-24, 28
 33,-28,  8
-26,-24, 27
 33,-29,  7
-26,-24, 27
 32,-29,  6
-26,-25, 26
 32,-30,  5
-27,-25, 25
 32,-30,  4
-27,-26, 24
 31,-30,  4
-27,-26, 23
 31,-31,  3
-28,-27, 22
 31,-31,  2
-28,-27, 22
 30,-32,  1
-28,-27, 21
 30,-32,  0
-29,-28, 20
 30,-32,  0
-29,-28, 19
 29,-33, -1
-29,-29, 18
 29,-33, -1
-30,-29, 17
 29,-34, -2
-30,-29, 16
 28,-34, -3
-30,-30, 16
 28,-35, -4
-31,-30, 15
 28,-35, -5
-31,-31, 14
 27,-35, -6
