X,Y,Z
-38,-77,-27
-37,-77,-29
-35,-77,-31
-34,-77,-32
-33,-77,-34
-32,-77,-35
-31,-77,-37
-30,-77,-39
-28,-77,-40
-27,-77,-42
-26,-77,-43
-25,-77,-45
-24,-77,-47
-22,-77,-48
-21,-77,-50
-20,-77,-52
-19,-77,-53
-18,-77,-55
-17,-77,-56
-15,-77,-58
-14,-77,-60
-13,-77,-61
-12,-77,-63
-11,-77,-65
-10,-77,-66
 -8,-77,-68
 -7,-77,-69
 -6,-77,-71
 -5,-77,-73
 -4,-77,-74
 -2,-77,-76
 -1,-77,-77
-38,-75,-28
 -2,-75,-78
-39,-73,-28
 -2,-73,-78
-39,-71,-28
 -2,-71,-78
-39,-69,-28
 -3,-69,-79
-40,-67,-29
 -3,-67,-79
-40,-65,-29
 -4,-65,-79
-40,-63,-29
 -4,-63,-79
-41,-61,-29
 -4,-61,-80
-41,-59,-30
 -5,-59,-80
-42,-57,-30
 -5,-57,-80
-42,-55,-30
 -5,-55,-80
-42,-53,-31
 -6,-53,-81
-43,-51,-31
 -6,-51,-81
-43,-49,-31
 -7,-49,-81
-43,-48,-31
 -7,-48,-82
-44,-46,-32
 -7,-46,-82
-44,-44,-32
 -8,-44,-82
-45,-42,-32
 -8,-42,-82
-45,-40,-33
 -8,-40,-83
-45,-38,-33
 -9,-38,-83
-46,-36,-33
 -9,-36,-83
-46,-34,-33
-10,-34,-83
-46,-32,-34
-10,-32,-84
-47,-30,-34
-10,-30,-84
-47,-28,-34
-11,-28,-84
-48,-26,-34
-11,-26,-85
-48,-24,-35
-12,-24,-85
-48,-22,-35
-12,-22,-85
-49,-20,-35
-12,-20,-85
-49,-18,-36
-13,-18,-86
-49,-16,-36
-48,-16,-37
-47,-16,-39
-46,-16,-41
-45,-16,-42
-44,-16,-44
-42,-16,-46
-41,-16,-47
-40,-16,-49
-39,-16,-50
-38,-16,-52
-37,-16,-54
-35,-16,-55
-34,-16,-57
-33,-16,-58
-32,-16,-60
-31,-16,-62
-29,-16,-63
-28,-16,-65
-27,-16,-67
-26,-16,-68
-25,-16,-70
-24,-16,-71
-22,-16,-73
-21,-16,-75
-20,-16,-76
-19,-16,-78
-18,-16,-79
-17,-16,-81
-15,-16,-83
-14,-16,-84
-13,-16,-86
-36,-76,-26
  0,-76,-76
-48,-16,-35
-11,-16,-85
-35,-76,-25
  1,-76,-75
-46,-15,-34
-10,-15,-84
-33,-75,-24
  2,-75,-74
-45,-15,-32
 -8,-15,-83
-31,-75,-23
  4,-75,-73
-43,-15,-31
 -7,-15,-81
-30,-74,-22
  6,-74,-72
-42,-14,-30
 -5,-14,-80
-28,-74,-20
  7,-74,-71
-40,-14,-29
 -4,-14,-79
-27,-73,-19
  9,-73,-69
-38,-13,-28
 -2,-13,-78
-25,-73,-18
 10,-73,-68
-37,-13,-27
  0,-13,-77
-24,-72,-17
 12,-72,-67
-35,-12,-26
  0,-12,-76
-22,-72,-16
 13,-72,-66
-34,-12,-24
  2,-12,-75
-20,-72,-15
 15,-72,-65
-32,-11,-23
  3,-11,-73
-19,-71,-14
 17,-71,-64
-31,-11,-22
  5,-11,-72
-17,-71,-12
 18,-71,-63
-29,-10,-21
  6,-10,-71
-16,-70,-11
 20,-70,-61
-27,-10,-20
  8,-10,-70
-14,-70,-10
 21,-70,-60
-26, -9,-19
 10, -9,-69
-13,-69, -9
 23,-69,-59
-24, -9,-18
 11, -9,-68
-11,-69, -8
 24,-69,-58
-23, -8,-16
 13, -8,-67
 -9,-68, -7
 26,-68,-57
-21, -8,-15
 14, -8,-65
