X,Y,Z
  0,  0,  0
  3, 30,  0
  3, 29,  0
  4, 29,  0
  4, 28,  0
  5, 28,  0
  5, 27,  0
  6, 27,  0
  7, 26,  0
  8, 26,  0
  8, 25,  0
  9, 24,  0
 10, 24,  0
 10, 23,  0
 11, 23,  0
 11, 22,  0
 12, 22,  0
 12, 21,  0
 13, 21,  0
 13, 20,  0
 14, 20,  0
 15, 19,  0
 15, 18,  0
 16, 18,  0
 17, 17,  0
 18, 17,  0
 18, 16,  0
 19, 15,  0
 20, 15,  0
 20, 14,  0
 21, 14,  0
 21, 13,  0
 22, 13,  0
 22, 12,  0
 23, 12,  0
 23, 11,  0
 24, 11,  0
 24, 10,  0
 25, 10,  0
 26,  9,  0
 27,  9,  0
 27,  8,  0
 28,  7,  0
 29,  7,  0
 29,  6,  0
 30,  6,  0
 29,  5,  0
  2, 28,  0
 28,  5,  0
  2, 27,  0
 27,  4,  0
  2, 26,  0
 26,  4,  0
  1, 25,  0
 26,  3,  0
 25,  3,  0
  1, 24,  0
 24,  3,  0
 24,  2,  0
  1, 23,  0
  0, 23,  0
 23,  2,  0
  0, 22,  0
 22,  1,  0
  0, 21,  0
 21,  1,  0
  0, 20,  0
 21,  0,  0
 20,  0,  0
  0, 19,  0
 19,  0,  0
  0, 18,  0
 -1, 18,  0
 -1, 17,  0
 18,  0,  0
 17, -1,  0
 -1, 16,  0
 -2, 16,  0
 -2, 15,  0
 16, -1,  0
 16, -2,  0
 -2, 14,  0
 15, -2,  0
 -2, 13,  0
 14, -2,  0
 -3, 13,  0
 14, -3,  0
 -3, 12,  0
 13, -3,  0
 -3, 11,  0
 13, -4,  0
 12, -4,  0
 -4, 11,  0
 -4, 10,  0
 11, -4,  0
 -4,  9,  0
 -3,  9,  0
 -3,  8,  0
 -2,  8,  0
 -2,  7,  0
 -1,  7,  0
  0,  6,  0
  0,  5,  0
  1,  4,  0
  2,  3,  0
  3,  2,  0
  4,  2,  0
  4,  1,  0
  5,  1,  0
  5,  0,  0
  6,  0,  0
  7,  0,  0
  7, -1,  0
  8, -1,  0
  8, -2,  0
  9, -2,  0
  9, -3,  0
 10, -3,  0
 10, -4,  0
 11, -5,  0
  2, 29,  0
 -5,  9,  0
 29,  4,  0
 10, -5,  0
  1, 29,  0
 10, -6,  0
  1, 28,  0
 28,  4,  0
 28,  3,  0
 -6,  8,  0
  0, 28,  0
  9, -7,  0
 28,  2,  0
 27,  2,  0
 -7,  8,  0
  0, 27,  0
 -7,  7,  0
 27,  1,  0
  9, -8,  0
 -1, 27,  0
  8, -8,  0
 -8,  7,  0
 -2, 27,  0
 26,  0,  0
 -2, 26,  0
 -8,  6,  0
  8, -9,  0
 -3, 26,  0
 -9,  6,  0
  7, -9,  0
 25,  0,  0
  7,-10,  0
 -4, 25,  0
 25, -1,  0
 -9,  5,  0
 25, -2,  0
-10,  5,  0
 -5, 25,  0
 24, -2,  0
  6,-11,  0
 -6, 24,  0
 24, -3,  0
-11,  5,  0
-11,  4,  0
 -7, 24,  0
 23, -4,  0
  6,-12,  0
  5,-12,  0
 -8, 23,  0
 23, -5,  0
-12,  4,  0
-12,  3,  0
  5,-13,  0
 22, -6,  0
 -9, 23,  0
-13,  3,  0
  4,-13,  0
 -9, 22,  0
 22, -7,  0
  4,-14,  0
-10, 22,  0
 21, -8,  0
-13,  2,  0
-11, 22,  0
-14,  2,  0
-11, 21,  0
 21, -9,  0
  3,-15,  0
-12, 21,  0
 20, -9,  0
-13, 21,  0
 20,-10,  0
-15,  1,  0
-13, 20,  0
  3,-16,  0
-14, 20,  0
 19,-11,  0
  2,-16,  0
-16,  1,  0
-15, 20,  0
 19,-12,  0
-16,  0,  0
  2,-17,  0
-15, 19,  0
 18,-12,  0
-16, 19,  0
 18,-13,  0
-17,  0,  0
  1,-17,  0
 18,-14,  0
  1,-18,  0
-17, 18,  0
 17,-14,  0
-18, 18,  0
 17,-15,  0
-18,  0,  0
  0,-19,  0
-19, 17,  0
 16,-16,  0
 16,-17,  0
-18, -1,  0
-20, 17,  0
-19, -1,  0
  0,-20,  0
-21, 16,  0
 15,-18,  0
 15,-19,  0
-20, -1,  0
-22, 16,  0
 14,-19,  0
-20, -2,  0
  0,-21,  0
-23, 15,  0
 14,-20,  0
 -1,-21,  0
 14,-21,  0
-21, -2,  0
 -1,-22,  0
-24, 15,  0
 13,-21,  0
-25, 14,  0
 13,-22,  0
-21, -3,  0
-26, 14,  0
 12,-23,  0
-22, -3,  0
 -2,-23,  0
-26, 13,  0
 12,-24,  0
-27, 13,  0
-27, 12,  0
-26, 12,  0
-25, 11,  0
-24, 10,  0
-23,  9,  0
-22,  8,  0
-21,  7,  0
-20,  6,  0
-19,  5,  0
-18,  4,  0
-17,  3,  0
-16,  2,  0
-14,  1,  0
-14,  0,  0
-13,  0,  0
-12, -1,  0
-11, -1,  0
-11, -2,  0
-10, -3,  0
 -9, -4,  0
 -8, -4,  0
 -8, -5,  0
 -7, -6,  0
 -6, -6,  0
 -6, -7,  0
 -5, -7,  0
 -4, -8,  0
 -4, -9,  0
 -3, -9,  0
 -3,-10,  0
 -2,-10,  0
 -1,-11,  0
 -1,-12,  0
  0,-12,  0
  0,-13,  0
  0,-14,  0
  1,-14,  0
  2,-15,  0
  4,-17,  0
  5,-18,  0
  6,-19,  0
  7,-20,  0
  7,-21,  0
  8,-21,  0
  9,-22,  0
 10,-23,  0
 11,-24,  0
-27, 11,  0
 10,-24,  0
-26, 10,  0
  9,-24,  0
-26,  9,  0
  8,-24,  0
-26,  8,  0
  7,-24,  0
-26,  7,  0
  6,-24,  0
-25,  7,  0
-25,  6,  0
  5,-24,  0
-25,  5,  0
  4,-24,  0
-25,  4,  0
-25,  3,  0
  3,-24,  0
-24,  3,  0
-24,  2,  0
  2,-24,  0
-24,  1,  0
  1,-24,  0
-24,  0,  0
  0,-24,  0
-23,  0,  0
-23, -1,  0
 -1,-24,  0
-23, -2,  0
-23, -3,  0
-22, -4,  0
-21, -4,  0
-21, -5,  0
-20, -6,  0
-19, -7,  0
-18, -8,  0
-17, -8,  0
-17, -9,  0
-16, -9,  0
-16,-10,  0
-15,-11,  0
-14,-12,  0
-13,-13,  0
-12,-13,  0
-12,-14,  0
-11,-14,  0
-11,-15,  0
-10,-15,  0
-10,-16,  0
 -9,-16,  0
 -9,-17,  0
 -8,-18,  0
