X,Y,Z
 49,-18,  0
 50,-18,  0
 51,-19,  0
 52,-19,  0
 53,-20,  0
 54,-20,  0
 55,-21,  0
 56,-21,  0
 58,-22,  0
 59,-22,  0
 61,-23,  0
 62,-24,  0
 64,-25,  0
 66,-25,  0
 68,-26,  0
 70,-27,  0
 72,-28,  0
 75,-29,  0
 77,-31,  0
 80,-32,  0
 83,-33,  0
 87,-35,  0
 90,-36,  0
 94,-38,  0
 99,-40,  0
104,-43,  0
109,-45,  0
116,-48,  0
123,-51,  0
131,-55,  0
140,-59,  0
150,-64,  0
 47,-18,  0
145,-64,  0
 46,-19,  0
139,-65,  0
 45,-19,  0
134,-66,  0
 44,-19,  0
129,-67,  0
 43,-20,  0
124,-68,  0
 41,-20,  0
119,-69,  0
 40,-21,  0
114,-69,  0
 39,-21,  0
109,-70,  0
 38,-21,  0
105,-71,  0
 37,-22,  0
100,-72,  0
 36,-22,  0
 96,-72,  0
 35,-23,  0
 92,-73,  0
 33,-23,  0
 88,-74,  0
 32,-23,  0
 83,-74,  0
 31,-24,  0
 79,-75,  0
 30,-24,  0
 76,-76,  0
 29,-25,  0
 72,-76,  0
 28,-25,  0
 68,-77,  0
 27,-25,  0
 64,-77,  0
 26,-26,  0
 61,-78,  0
 25,-26,  0
 57,-79,  0
 24,-26,  0
 54,-79,  0
 23,-27,  0
 50,-80,  0
 22,-27,  0
 47,-80,  0
 21,-27,  0
 44,-81,  0
 19,-28,  0
 41,-81,  0
 18,-28,  0
 37,-82,  0
 17,-29,  0
 34,-82,  0
 16,-29,  0
 31,-83,  0
 15,-29,  0
 28,-83,  0
 14,-30,  0
 15,-30,  0
 15,-31,  0
 15,-32,  0
 15,-33,  0
 15,-34,  0
 16,-35,  0
 16,-36,  0
 16,-37,  0
 16,-38,  0
 16,-40,  0
 17,-41,  0
 17,-42,  0
 17,-43,  0
 18,-45,  0
 18,-46,  0
 18,-48,  0
 18,-49,  0
 19,-51,  0
 19,-53,  0
 20,-55,  0
 20,-57,  0
 21,-59,  0
 21,-62,  0
 22,-65,  0
 22,-68,  0
 23,-71,  0
 24,-75,  0
 25,-79,  0
 26,-84,  0
 48,-17,  0
148,-59,  0
 14,-29,  0
 24,-81,  0
 47,-15,  0
145,-55,  0
 14,-28,  0
 23,-78,  0
 47,-14,  0
143,-51,  0
 13,-27,  0
 22,-75,  0
 46,-13,  0
140,-47,  0
 13,-26,  0
 20,-72,  0
 46,-12,  0
138,-43,  0
 12,-25,  0
 19,-69,  0
 45,-11,  0
135,-40,  0
 12,-24,  0
 18,-66,  0
 45,-10,  0
133,-36,  0
 11,-23,  0
 16,-63,  0
 44, -9,  0
130,-32,  0
 11,-22,  0
 15,-60,  0
 44, -8,  0
128,-28,  0
 10,-21,  0
 14,-57,  0
 43, -7,  0
126,-25,  0
 10,-20,  0
 13,-55,  0
 42, -6,  0
123,-21,  0
  9,-19,  0
 11,-52,  0
 42, -5,  0
121,-17,  0
  9,-18,  0
 10,-49,  0
 41, -4,  0
119,-14,  0
  9,-17,  0
  9,-46,  0
 41, -3,  0
116,-10,  0
  8,-16,  0
  8,-44,  0
 40, -2,  0
114, -7,  0
  8,-15,  0
  7,-41,  0
 40, -1,  0
112, -3,  0
  7,-14,  0
  5,-38,  0
 39,  0,  0
110,  0,  0
  7,-13,  0
  4,-36,  0
108,  3,  0
  6,-12,  0
  3,-33,  0
 38,  1,  0
106,  6,  0
  6,-11,  0
  2,-30,  0
 38,  3,  0
103,  9,  0
  6,-10,  0
  1,-28,  0
 37,  4,  0
101, 13,  0
  5, -9,  0
  0,-25,  0
 36,  5,  0
 99, 16,  0
  5, -8,  0
  0,-23,  0
 36,  6,  0
 97, 19,  0
  4, -7,  0
 -1,-20,  0
 35,  7,  0
 95, 22,  0
  4, -6,  0
 -3,-18,  0
 35,  8,  0
 93, 25,  0
  3, -6,  0
 -4,-15,  0
 34,  9,  0
 91, 28,  0
  3, -5,  0
 -5,-13,  0
 34, 10,  0
 89, 31,  0
  3, -4,  0
 -6,-10,  0
 33, 11,  0
 87, 34,  0
  2, -3,  0
 -7, -8,  0
 33, 12,  0
 85, 38,  0
  2, -2,  0
 -8, -6,  0
 32, 13,  0
 84, 40,  0
  1, -1,  0
 -9, -3,  0
 32, 14,  0
 33, 14,  0
 33, 15,  0
 34, 15,  0
 35, 15,  0
 35, 16,  0
 36, 16,  0
 37, 17,  0
 38, 17,  0
 38, 18,  0
 39, 18,  0
 40, 19,  0
 41, 19,  0
 42, 20,  0
 43, 20,  0
 44, 21,  0
 46, 22,  0
 47, 23,  0
 49, 24,  0
 50, 25,  0
 52, 26,  0
 54, 27,  0
 56, 28,  0
 58, 29,  0
 60, 31,  0
 63, 32,  0
 66, 34,  0
 69, 36,  0
 73, 38,  0
 77, 41,  0
 82, 43,  0
 31, 13,  0
 78, 41,  0
 30, 13,  0
 74, 40,  0
 28, 12,  0
 70, 38,  0
 27, 12,  0
 66, 36,  0
 26, 11,  0
 63, 34,  0
 25, 10,  0
 59, 32,  0
 24, 10,  0
 56, 31,  0
 23, 10,  0
 52, 29,  0
 22,  9,  0
 49, 27,  0
 21,  9,  0
 46, 26,  0
 20,  8,  0
 42, 24,  0
 19,  8,  0
 39, 23,  0
 18,  7,  0
 36, 21,  0
 17,  7,  0
 33, 20,  0
 16,  6,  0
 30, 18,  0
 15,  6,  0
 27, 17,  0
 14,  5,  0
 24, 15,  0
 13,  5,  0
 21, 14,  0
 12,  4,  0
 19, 13,  0
 11,  4,  0
 16, 11,  0
 10,  3,  0
 13, 10,  0
  9,  3,  0
 11,  9,  0
  8,  2,  0
  8,  8,  0
  7,  2,  0
  5,  6,  0
  6,  2,  0
  3,  5,  0
  5,  1,  0
  1,  4,  0
  4,  1,  0
 -1,  3,  0
  4,  0,  0
 -3,  2,  0
  3,  0,  0
 -6,  0,  0
  2,  0,  0
 -8,  0,  0
  1,  0,  0
  0,  0,  0
 -1,  0,  0
 -2,  0,  0
 -3,  0,  0
 -4,  0,  0
 -5,  0,  0
 -6, -1,  0
 -7, -1,  0
 -8, -1,  0
 -9, -1,  0
-10, -1,  0
 11,-18,  0
 12,-18,  0
 12,-19,  0
 12,-20,  0
 12,-21,  0
 12,-22,  0
 12,-23,  0
 13,-24,  0
 13,-25,  0
 13,-28,  0
 13,-29,  0
 12,-30,  0
 10,-18,  0
 11,-30,  0
 10,-19,  0
 10,-31,  0
  9,-31,  0
  8,-19,  0
  8,-31,  0
  7,-19,  0
  7,-32,  0
  7,-20,  0
  6,-32,  0
  6,-20,  0
  5,-32,  0
  4,-33,  0
  5,-20,  0
  5,-21,  0
  2,-33,  0
  4,-21,  0
  1,-34,  0
  3,-21,  0
  0,-34,  0
  2,-21,  0
  2,-22,  0
 -1,-35,  0
  1,-22,  0
 -2,-35,  0
 -3,-35,  0
  0,-22,  0
 -4,-36,  0
 -5,-36,  0
 -6,-37,  0
 -1,-23,  0
 -7,-37,  0
 -2,-23,  0
 -8,-37,  0
 -2,-24,  0
 -9,-37,  0
 -3,-24,  0
-10,-38,  0
 -4,-24,  0
-11,-38,  0
-12,-39,  0
 -5,-25,  0
 -5,-26,  0
 -6,-26,  0
 -6,-27,  0
 -6,-28,  0
 -7,-28,  0
 -7,-29,  0
 -8,-30,  0
 -8,-31,  0
 -9,-32,  0
 -9,-33,  0
-10,-33,  0
-10,-34,  0
-11,-35,  0
-11,-36,  0
-12,-37,  0
-12,-38,  0
-13,-39,  0
 11,-17,  0
 -5,-24,  0
-13,-38,  0
 12,-27,  0
 -5,-23,  0
-13,-37,  0
 11,-16,  0
 12,-26,  0
-14,-36,  0
 10,-15,  0
 -6,-22,  0
-14,-35,  0
 11,-24,  0
-15,-34,  0
 10,-14,  0
 -6,-21,  0
-15,-33,  0
 10,-23,  0
  9,-13,  0
 10,-22,  0
 -7,-20,  0
-16,-32,  0
  9,-21,  0
-16,-31,  0
  9,-12,  0
  9,-20,  0
 -7,-19,  0
-16,-30,  0
