X,Y,Z
  0,  0,  0
 -2, 31,  0
 -2, 30,  0
 -2, 29,  0
 -2, 28,  0
 -2, 27,  0
 -2, 26,  0
 -2, 25,  0
 -3, 24,  0
 -3, 23,  0
 -3, 22,  0
 -3, 21,  0
 -3, 20,  0
 -3, 19,  0
 -3, 18,  0
 -3, 17,  0
 -4, 17,  0
 -4, 16,  0
 -4, 15,  0
 -4, 14,  0
 -4, 13,  0
 -4, 12,  0
 -4, 11,  0
 -4, 10,  0
 -4,  9,  0
 -5,  8,  0
 -5,  7,  0
 -5,  6,  0
 -5,  5,  0
 -5,  4,  0
 -5,  3,  0
 -5,  2,  0
 -6,  1,  0
 -6,  0,  0
 -6, -1,  0
 -6, -2,  0
 -6, -3,  0
 -6, -4,  0
 -6, -5,  0
 -7, -6,  0
 -7, -7,  0
 -7, -8,  0
 -7, -9,  0
 -7,-10,  0
 -7,-11,  0
 -7,-12,  0
 -8,-13,  0
 -8,-14,  0
 -8,-15,  0
 -8,-16,  0
 -8,-17,  0
 -8,-18,  0
 -8,-19,  0
 -9,-20,  0
 -9,-21,  0
 -9,-22,  0
 -1, 31,  0
 -8,-22,  0
  0, 31,  0
 -7,-22,  0
  0, 30,  0
 -6,-22,  0
 -5,-22,  0
  1, 29,  0
 -4,-22,  0
  2, 28,  0
 -3,-22,  0
 -2,-22,  0
  3, 28,  0
  4, 27,  0
 -1,-22,  0
  0,-22,  0
  5, 27,  0
  0,-21,  0
  5, 26,  0
  6, 26,  0
  1,-21,  0
  6, 25,  0
  7, 25,  0
  2,-21,  0
  3,-21,  0
  8, 24,  0
  4,-21,  0
  9, 24,  0
  5,-21,  0
 10, 23,  0
  6,-21,  0
 11, 23,  0
  7,-21,  0
 11, 22,  0
 12, 22,  0
  8,-21,  0
  8,-20,  0
 12, 21,  0
  9,-20,  0
 13, 21,  0
 10,-20,  0
 14, 21,  0
 14, 20,  0
 11,-20,  0
 15, 20,  0
 12,-20,  0
 16, 19,  0
 13,-20,  0
 17, 19,  0
 14,-20,  0
 17, 18,  0
 15,-20,  0
 18, 18,  0
 18, 17,  0
 16,-20,  0
 19, 17,  0
 17,-20,  0
 20, 17,  0
 20, 16,  0
 18,-19,  0
 21, 16,  0
 19,-19,  0
 21, 15,  0
 22, 15,  0
 20,-19,  0
 23, 15,  0
 21,-19,  0
 23, 14,  0
 22,-19,  0
 24, 14,  0
 24, 13,  0
 24, 12,  0
 24, 11,  0
 24, 10,  0
 24,  9,  0
 24,  8,  0
 24,  7,  0
 24,  6,  0
 23,  5,  0
 23,  4,  0
 23,  3,  0
 23,  2,  0
 23,  1,  0
 23,  0,  0
 23, -1,  0
 23, -2,  0
 23, -3,  0
 23, -4,  0
 23, -5,  0
 23, -6,  0
 23, -7,  0
 23, -8,  0
 23, -9,  0
 23,-10,  0
 23,-11,  0
 23,-12,  0
 23,-13,  0
 23,-14,  0
 22,-15,  0
 22,-16,  0
 22,-17,  0
 22,-18,  0
-10,-22,  0
 23, 13,  0
 -3, 30,  0
 22, 13,  0
-10,-21,  0
 20,-18,  0
 -4, 29,  0
-11,-21,  0
 21, 13,  0
 19,-18,  0
 -5, 29,  0
-12,-20,  0
 -5, 28,  0
 20, 13,  0
 18,-18,  0
 20, 12,  0
 -6, 27,  0
-13,-20,  0
 19, 12,  0
 17,-18,  0
-13,-19,  0
 17,-17,  0
 18, 12,  0
 16,-17,  0
 -7, 26,  0
-14,-19,  0
 17, 12,  0
 15,-17,  0
 -8, 25,  0
-14,-18,  0
-15,-18,  0
 16, 12,  0
 14,-17,  0
 16, 11,  0
 -9, 24,  0
 13,-17,  0
-16,-18,  0
 15, 11,  0
 13,-16,  0
-16,-17,  0
-10, 24,  0
 14, 11,  0
 12,-16,  0
-10, 23,  0
-17,-17,  0
 13, 11,  0
 11,-16,  0
-11, 23,  0
-11, 22,  0
-17,-16,  0
 10,-16,  0
 12, 11,  0
-18,-16,  0
 12, 10,  0
-12, 22,  0
  9,-15,  0
-12, 21,  0
 11, 10,  0
  8,-15,  0
-13, 21,  0
-19,-15,  0
 10, 10,  0
-13, 20,  0
  7,-15,  0
  9, 10,  0
-14, 20,  0
-20,-15,  0
-14, 19,  0
  9,  9,  0
  6,-15,  0
  8,  9,  0
  6,-14,  0
-20,-14,  0
  5,-14,  0
-15, 19,  0
  7,  9,  0
-15, 18,  0
-21,-14,  0
  4,-14,  0
  6,  9,  0
-16, 18,  0
  3,-14,  0
-16, 17,  0
-21,-13,  0
  5,  9,  0
-22,-13,  0
  5,  8,  0
  2,-14,  0
-17, 17,  0
  2,-13,  0
  4,  8,  0
-17, 16,  0
  1,-13,  0
  3,  8,  0
-23,-13,  0
-18, 16,  0
-18, 15,  0
-18, 14,  0
-18, 13,  0
-18, 12,  0
-19, 11,  0
