X,Y,Z
  0,  0,  0
 -4,  9,  0
 -3, 10,  0
 -2, 10,  0
 -2, 11,  0
 -1, 11,  0
 -1, 12,  0
  0, 12,  0
  0, 13,  0
  0, 14,  0
  1, 14,  0
  2, 15,  0
  3, 15,  0
  3, 16,  0
  4, 16,  0
  4, 17,  0
  5, 17,  0
  5, 18,  0
  6, 18,  0
  7, 19,  0
  8, 20,  0
  9, 20,  0
  9, 21,  0
 10, 21,  0
 10, 22,  0
 11, 22,  0
 11, 23,  0
 12, 23,  0
 -4,  8,  0
 13, 23,  0
 13, 22,  0
 -3,  8,  0
 13, 21,  0
 -3,  7,  0
 14, 21,  0
 14, 20,  0
 -3,  6,  0
 -2,  6,  0
 14, 19,  0
 15, 19,  0
 -2,  5,  0
 15, 18,  0
 15, 17,  0
 -2,  4,  0
 16, 17,  0
 16, 16,  0
 -1,  4,  0
 -1,  3,  0
 17, 15,  0
 17, 14,  0
 -1,  2,  0
 17, 13,  0
  0,  2,  0
 18, 13,  0
  0,  1,  0
 18, 12,  0
  0,  0,  0
 19, 11,  0
 19, 10,  0
 19,  9,  0
 20,  9,  0
 20,  8,  0
  0, -1,  0
  1, -1,  0
 21,  7,  0
  1, -2,  0
 21,  6,  0
  1, -3,  0
 21,  5,  0
 22,  5,  0
  2, -3,  0
 22,  4,  0
  2, -4,  0
 23,  3,  0
  2, -5,  0
 23,  2,  0
  3, -5,  0
 24,  1,  0
  3, -6,  0
 24,  0,  0
  3, -7,  0
 25,  0,  0
  4, -7,  0
  4, -8,  0
 25, -1,  0
 26, -2,  0
  4, -9,  0
 26, -3,  0
  5, -9,  0
  6, -9,  0
  7, -9,  0
  8, -9,  0
  8, -8,  0
  9, -8,  0
 10, -8,  0
 11, -8,  0
 12, -7,  0
 13, -7,  0
 14, -7,  0
 15, -7,  0
 16, -6,  0
 17, -6,  0
 18, -6,  0
 19, -6,  0
 19, -5,  0
 20, -5,  0
 21, -5,  0
 22, -5,  0
 23, -5,  0
 23, -4,  0
 24, -4,  0
 25, -4,  0
 26, -4,  0
 27, -4,  0
  4,-10,  0
 12, 24,  0
 -5,  9,  0
 11, 24,  0
  3,-10,  0
 26, -5,  0
 -6,  9,  0
  3,-11,  0
 10, 24,  0
 25, -5,  0
 -6,  8,  0
 -7,  8,  0
  9, 24,  0
  2,-11,  0
 25, -6,  0
  2,-12,  0
 -8,  8,  0
 24, -6,  0
  8, 24,  0
  1,-12,  0
 24, -7,  0
 -9,  8,  0
  7, 24,  0
  0,-13,  0
 23, -8,  0
-10,  8,  0
  6, 24,  0
-11,  7,  0
  0,-14,  0
 23, -9,  0
  5, 24,  0
 22, -9,  0
-12,  7,  0
  4, 24,  0
 -1,-14,  0
 22,-10,  0
 -1,-15,  0
-13,  7,  0
  3, 24,  0
 21,-10,  0
 -2,-15,  0
 21,-11,  0
-14,  7,  0
  2, 24,  0
 -3,-16,  0
 20,-12,  0
  1, 24,  0
-15,  7,  0
-15,  6,  0
 20,-13,  0
  0, 24,  0
 -4,-16,  0
 19,-13,  0
-16,  6,  0
 -4,-17,  0
 19,-14,  0
 -5,-17,  0
-17,  6,  0
 -1, 24,  0
 18,-14,  0
 -5,-18,  0
 18,-15,  0
-18,  6,  0
 -2, 25,  0
 -6,-18,  0
 17,-15,  0
 -3, 25,  0
 17,-16,  0
-19,  6,  0
 -7,-19,  0
-19,  5,  0
 -4, 25,  0
 17,-17,  0
-20,  5,  0
 16,-17,  0
