X,Y,Z
 11,-16,  0
 12,-16,  0
 13,-17,  0
 14,-17,  0
 15,-17,  0
 16,-17,  0
 17,-17,  0
 18,-18,  0
 19,-18,  0
 20,-18,  0
 21,-18,  0
 22,-18,  0
 23,-19,  0
 24,-19,  0
 25,-19,  0
 26,-19,  0
 27,-19,  0
 28,-19,  0
 29,-20,  0
 30,-20,  0
 31,-20,  0
 32,-20,  0
 33,-20,  0
 34,-21,  0
 35,-21,  0
 11,-17,  0
 35,-22,  0
 10,-18,  0
 35,-23,  0
 35,-24,  0
 10,-19,  0
  9,-19,  0
 35,-25,  0
 36,-25,  0
  9,-20,  0
 36,-26,  0
  8,-20,  0
 36,-27,  0
  8,-21,  0
 36,-28,  0
 36,-29,  0
  7,-22,  0
 36,-30,  0
  7,-23,  0
  6,-23,  0
 36,-31,  0
 36,-32,  0
  6,-24,  0
 37,-33,  0
  5,-24,  0
  5,-25,  0
 37,-34,  0
 37,-35,  0
  4,-26,  0
 37,-36,  0
 37,-37,  0
  3,-27,  0
 37,-38,  0
 37,-39,  0
  3,-28,  0
 38,-40,  0
  2,-28,  0
  3,-29,  0
  4,-29,  0
  5,-29,  0
  5,-30,  0
  6,-30,  0
  7,-30,  0
  8,-30,  0
  9,-31,  0
 10,-31,  0
 11,-31,  0
 12,-32,  0
 13,-32,  0
 14,-33,  0
 15,-33,  0
 16,-33,  0
 17,-34,  0
 18,-34,  0
 20,-34,  0
 21,-35,  0
 22,-35,  0
 23,-36,  0
 25,-36,  0
 26,-37,  0
 27,-37,  0
 29,-38,  0
 30,-38,  0
 31,-39,  0
 33,-39,  0
 35,-40,  0
 36,-40,  0
 38,-41,  0
 35,-20,  0
 11,-15,  0
 35,-19,  0
  2,-27,  0
 38,-38,  0
 35,-18,  0
  2,-26,  0
 38,-37,  0
 11,-14,  0
  2,-25,  0
 38,-36,  0
 11,-13,  0
 35,-17,  0
  2,-24,  0
 38,-35,  0
 35,-16,  0
  2,-23,  0
 38,-34,  0
 11,-12,  0
  2,-22,  0
 38,-32,  0
 35,-15,  0
 38,-31,  0
 11,-11,  0
 35,-14,  0
  2,-21,  0
 38,-30,  0
 11,-10,  0
 35,-13,  0
  2,-20,  0
 38,-29,  0
 35,-12,  0
  1,-19,  0
 38,-27,  0
 11, -9,  0
  1,-18,  0
 38,-26,  0
 35,-11,  0
  1,-17,  0
 38,-25,  0
 11, -8,  0
 35,-10,  0
  1,-16,  0
 38,-24,  0
 11, -7,  0
 35, -9,  0
  1,-15,  0
 38,-22,  0
  1,-14,  0
 38,-21,  0
 11, -6,  0
 35, -8,  0
  1,-13,  0
 38,-20,  0
 11, -5,  0
 35, -7,  0
 38,-19,  0
 35, -6,  0
  1,-12,  0
 38,-17,  0
 11, -4,  0
  1,-11,  0
 38,-16,  0
 35, -5,  0
  1,-10,  0
 38,-15,  0
 11, -3,  0
 35, -4,  0
  1, -9,  0
 38,-13,  0
 11, -2,  0
 35, -3,  0
  1, -8,  0
 38,-12,  0
 35, -2,  0
  1, -7,  0
 38,-11,  0
 11, -1,  0
  1, -6,  0
 38, -9,  0
 11,  0,  0
 35, -1,  0
  0, -5,  0
 38, -8,  0
 35,  0,  0
  0, -4,  0
 38, -6,  0
  0, -3,  0
 38, -5,  0
 35,  1,  0
  0, -2,  0
 38, -4,  0
 10,  1,  0
 35,  2,  0
  0, -1,  0
 38, -2,  0
 10,  2,  0
 11,  2,  0
 12,  2,  0
 13,  2,  0
 14,  2,  0
 15,  2,  0
 16,  2,  0
 17,  2,  0
 18,  2,  0
 19,  2,  0
 20,  2,  0
 21,  2,  0
 22,  2,  0
 23,  2,  0
 24,  2,  0
 25,  2,  0
 26,  2,  0
 27,  2,  0
 28,  2,  0
 29,  2,  0
 30,  2,  0
 31,  2,  0
 32,  2,  0
 33,  2,  0
 34,  2,  0
  9,  1,  0
 36,  2,  0
  8,  1,  0
 36,  1,  0
  7,  1,  0
  6,  1,  0
  6,  0,  0
  5,  0,  0
 37,  1,  0
 37,  0,  0
  4,  0,  0
  3,  0,  0
  2,  0,  0
 38,  0,  0
  1,  0,  0
 38, -1,  0
  0,  0,  0
  7,  0,  0
  8,  0,  0
  9,  0,  0
 10,  0,  0
 12,  0,  0
 13,  0,  0
 14,  0,  0
 15,  0,  0
 16, -1,  0
 17, -1,  0
 19, -1,  0
 20, -1,  0
 21, -1,  0
 23, -1,  0
 24, -1,  0
 25, -1,  0
 27, -1,  0
 28, -1,  0
 30, -1,  0
 32, -1,  0
 33, -1,  0
 37, -1,  0
-17,-22,  0
-16,-22,  0
-15,-23,  0
-14,-23,  0
-13,-23,  0
-12,-24,  0
-11,-24,  0
-10,-24,  0
-10,-25,  0
 -9,-25,  0
 -8,-25,  0
 -7,-25,  0
 -7,-26,  0
 -6,-26,  0
 -5,-26,  0
 -4,-27,  0
 -3,-27,  0
 -2,-27,  0
 -1,-28,  0
  0,-28,  0
  1,-29,  0
-18,-22,  0
  0,-29,  0
-18,-23,  0
  0,-30,  0
-19,-23,  0
  0,-31,  0
-20,-24,  0
 -1,-32,  0
-21,-24,  0
 -1,-33,  0
-21,-25,  0
 -2,-33,  0
-22,-25,  0
 -2,-34,  0
-23,-26,  0
 -3,-35,  0
-24,-26,  0
 -4,-36,  0
-24,-27,  0
-25,-27,  0
 -5,-37,  0
-26,-28,  0
 -6,-38,  0
-27,-28,  0
 -6,-39,  0
-28,-29,  0
 -7,-40,  0
 -8,-41,  0
-29,-30,  0
 -9,-42,  0
-30,-30,  0
-10,-43,  0
-31,-31,  0
-11,-44,  0
-32,-31,  0
-11,-45,  0
-33,-32,  0
-12,-47,  0
-34,-33,  0
-14,-48,  0
-35,-33,  0
-15,-49,  0
-36,-34,  0
-16,-51,  0
-38,-35,  0
-17,-52,  0
-39,-36,  0
-18,-54,  0
-40,-36,  0
-20,-56,  0
-41,-37,  0
-21,-57,  0
-43,-38,  0
-22,-59,  0
-44,-39,  0
-24,-61,  0
-45,-40,  0
-45,-41,  0
-44,-41,  0
-44,-42,  0
-43,-42,  0
-43,-43,  0
-42,-43,  0
-42,-44,  0
-41,-45,  0
-40,-46,  0
-39,-47,  0
-39,-48,  0
-38,-48,  0
-37,-49,  0
-37,-50,  0
-36,-51,  0
-35,-51,  0
-35,-52,  0
-34,-53,  0
-33,-54,  0
-33,-55,  0
-32,-56,  0
-31,-57,  0
-30,-58,  0
-29,-59,  0
-28,-60,  0
-28,-61,  0
-27,-62,  0
-26,-63,  0
-17,-21,  0
  1,-28,  0
-46,-39,  0
-26,-62,  0
  1,-27,  0
-46,-38,  0
-26,-60,  0
-17,-20,  0
  1,-26,  0
-46,-37,  0
