X,Y,Z
  0,-45,  0
 -1,-45,  0
 -2,-45,  0
 -3,-45,  0
 -4,-45,  0
 -5,-45,  0
 -6,-45,  0
 -7,-45,  0
 -8,-45,  0
 -9,-45,  0
-10,-45,  0
-11,-45,  0
-12,-45,  0
-13,-45,  0
-14,-45,  0
-15,-45,  0
-16,-45,  0
-17,-45,  0
-18,-45,  0
-19,-45,  0
-20,-45,  0
-21,-45,  0
-22,-45,  0
-23,-45,  0
-24,-45,  0
-25,-45,  0
-26,-45,  0
-27,-45,  0
-28,-45,  0
-29,-45,  0
-30,-45,  0
-31,-45,  0
  0,-43,  0
-30,-43,  0
  0,-42,  0
-30,-42,  0
  0,-41,  0
-29,-41,  0
  0,-40,  0
-29,-40,  0
  0,-38,  0
-28,-38,  0
  0,-37,  0
-28,-37,  0
  0,-36,  0
-28,-36,  0
  0,-35,  0
-27,-35,  0
  0,-34,  0
-27,-34,  0
  0,-33,  0
-27,-33,  0
  0,-32,  0
-26,-32,  0
  0,-31,  0
-26,-31,  0
  0,-30,  0
-26,-30,  0
  0,-29,  0
-25,-29,  0
  0,-28,  0
-25,-28,  0
  0,-27,  0
-25,-27,  0
  0,-26,  0
-24,-26,  0
  0,-25,  0
-24,-25,  0
  0,-24,  0
-24,-24,  0
  0,-23,  0
-23,-23,  0
  0,-22,  0
-23,-22,  0
  0,-21,  0
-23,-21,  0
  0,-20,  0
-22,-20,  0
  0,-19,  0
-22,-19,  0
  0,-18,  0
-22,-18,  0
  0,-17,  0
-21,-17,  0
  0,-16,  0
-21,-16,  0
 -1,-16,  0
 -2,-16,  0
 -3,-16,  0
 -4,-16,  0
 -5,-16,  0
 -6,-16,  0
 -7,-16,  0
 -8,-16,  0
 -9,-16,  0
-10,-16,  0
-11,-16,  0
-12,-16,  0
-13,-16,  0
-14,-16,  0
-15,-16,  0
-16,-16,  0
-17,-16,  0
-18,-16,  0
-19,-16,  0
-20,-16,  0
  0,-15,  0
-21,-15,  0
-32,-45,  0
-22,-15,  0
  0,-44,  0
-32,-44,  0
  0,-14,  0
-22,-14,  0
-33,-44,  0
-34,-44,  0
  0,-13,  0
-23,-13,  0
-35,-44,  0
  0,-12,  0
-23,-12,  0
-36,-44,  0
-24,-12,  0
-37,-44,  0
  0,-11,  0
-24,-11,  0
-38,-44,  0
  0,-10,  0
-24,-10,  0
-39,-43,  0
-25,-10,  0
-40,-43,  0
  0, -9,  0
-25, -9,  0
-41,-43,  0
  0, -8,  0
-26, -8,  0
-42,-43,  0
-43,-43,  0
  0, -7,  0
-26, -7,  0
-44,-43,  0
-27, -7,  0
-45,-43,  0
  0, -6,  0
-27, -6,  0
-45,-42,  0
-46,-42,  0
  0, -5,  0
-28, -5,  0
-47,-42,  0
-49,-42,  0
  0, -4,  0
-28, -4,  0
-50,-42,  0
-29, -4,  0
-51,-42,  0
  0, -3,  0
-29, -3,  0
-52,-41,  0
  0, -2,  0
-30, -2,  0
-53,-41,  0
 -1,-41,  0
 -3,-41,  0
 -5,-41,  0
 -7,-41,  0
 -8,-41,  0
