X,Y,Z
  0,  0,  0
 -7, 30,-45
 -6, 30,-45
 -5, 30,-44
 -5, 29,-44
 -4, 29,-43
 -3, 29,-43
 -2, 29,-42
 -1, 29,-42
  0, 29,-42
  0, 29,-41
  1, 28,-41
  1, 28,-40
  2, 28,-40
  3, 28,-39
  4, 28,-39
  5, 28,-38
  6, 28,-38
  7, 28,-37
  8, 27,-37
  8, 27,-36
  9, 27,-36
 10, 27,-36
 11, 27,-35
 12, 27,-35
 13, 27,-34
 14, 26,-34
 15, 26,-33
 15, 26,-33
 16, 26,-32
 17, 26,-32
 18, 26,-31
 19, 26,-31
 20, 25,-30
 21, 25,-30
 22, 25,-30
 22, 25,-29
 23, 25,-29
 24, 25,-28
 25, 25,-28
 26, 24,-27
 27, 24,-27
 28, 24,-26
 29, 24,-26
 30, 24,-25
 30, 24,-25
 31, 24,-25
 32, 23,-24
 33, 23,-24
 34, 23,-23
 35, 23,-23
 36, 23,-22
 37, 23,-22
 37, 23,-21
 38, 23,-21
 39, 22,-20
 40, 22,-20
 41, 22,-19
 42, 22,-19
 43, 22,-19
 44, 22,-18
 44, 22,-18
 45, 21,-17
 46, 21,-17
 47, 21,-16
 -8, 30,-44
 47, 21,-15
 -8, 30,-43
 46, 21,-14
 -9, 30,-43
 46, 22,-14
 -9, 31,-42
 45, 22,-13
 -9, 31,-41
 45, 22,-12
-10, 31,-40
 44, 22,-11
-10, 31,-39
 44, 22,-10
-11, 31,-38
 44, 22, -9
-11, 31,-37
 43, 23, -8
-12, 32,-36
 43, 23, -7
-12, 32,-35
 42, 23, -7
-12, 32,-35
 42, 23, -6
-13, 32,-34
 41, 23, -5
-13, 32,-33
 41, 23, -4
-14, 32,-32
 40, 24, -3
-14, 33,-31
 40, 24, -2
-15, 33,-30
 40, 24, -1
-15, 33,-29
 39, 24,  0
-16, 33,-28
 39, 24,  0
-16, 33,-28
 38, 24,  0
-16, 33,-27
 38, 25,  1
-17, 34,-26
 37, 25,  2
-17, 34,-25
 37, 25,  3
-18, 34,-24
 37, 25,  4
-18, 34,-23
 36, 25,  5
-19, 34,-22
 36, 25,  6
-19, 34,-21
 35, 26,  7
-19, 35,-20
 35, 26,  8
-20, 35,-20
 34, 26,  8
-20, 35,-19
 34, 26,  9
-21, 35,-18
 33, 26, 10
-21, 35,-17
 33, 26, 11
-22, 35,-16
 33, 27, 12
-22, 36,-15
 32, 27, 13
-22, 36,-14
 32, 27, 14
-23, 36,-13
 31, 27, 15
-23, 36,-13
 31, 27, 15
-24, 36,-12
 30, 27, 16
-24, 36,-11
 30, 28, 17
-25, 37,-10
 30, 28, 18
-25, 37, -9
 29, 28, 19
-26, 37, -8
 29, 28, 20
-26, 37, -7
 28, 28, 21
-26, 37, -6
 28, 28, 22
-27, 37, -5
 27, 29, 23
-27, 38, -5
 27, 29, 23
-28, 38, -4
 27, 29, 24
-28, 38, -3
 26, 29, 25
-29, 38, -2
 26, 29, 26
-29, 38, -1
 25, 29, 27
-29, 38,  0
 25, 30, 28
-30, 39,  0
 24, 30, 29
-30, 39,  1
 24, 30, 30
-31, 39,  2
 23, 30, 30
-31, 39,  2
 23, 30, 31
-32, 39,  3
 23, 30, 32
-32, 39,  4
 22, 31, 33
-33, 40,  5
 22, 31, 34
-33, 40,  6
 21, 31, 35
-33, 40,  7
 21, 31, 36
-34, 40,  8
 20, 31, 37
-34, 40,  9
 20, 31, 38
-35, 40,  9
-34, 40, 10
-33, 40, 10
-32, 40, 11
-31, 40, 11
-30, 40, 12
-29, 39, 12
-29, 39, 13
-28, 39, 13
-27, 39, 14
-26, 39, 14
-25, 39, 15
-24, 39, 15
-23, 39, 15
-22, 38, 16
-22, 38, 16
-21, 38, 17
-20, 38, 17
-19, 38, 18
-18, 38, 18
-17, 38, 19
-16, 37, 19
-15, 37, 20
-15, 37, 20
-14, 37, 21
-13, 37, 21
-12, 37, 21
-11, 37, 22
-10, 36, 22
 -9, 36, 23
 -8, 36, 23
 -8, 36, 24
 -7, 36, 24
 -6, 36, 25
 -5, 36, 25
 -4, 35, 26
 -3, 35, 26
 -2, 35, 26
 -1, 35, 27
 -1, 35, 27
  0, 35, 28
  0, 35, 28
  1, 34, 29
  2, 34, 29
  3, 34, 30
  4, 34, 30
  5, 34, 31
  5, 34, 31
  6, 34, 32
  7, 34, 32
  8, 33, 32
  9, 33, 33
 10, 33, 33
 11, 33, 34
 12, 33, 34
 12, 33, 35
 13, 33, 35
 14, 32, 36
 15, 32, 36
 16, 32, 37
 17, 32, 37
 18, 32, 38
 19, 32, 38
 20, 32, 38
 -7, 29,-45
 47, 20,-16
-35, 39, 10
 19, 31, 39
 -8, 28,-45
 47, 19,-16
-35, 38, 10
 19, 30, 39
 -8, 27,-45
 46, 18,-16
-35, 37, 10
 19, 29, 39
 -8, 26,-45
 46, 17,-16
-36, 36, 10
 19, 28, 39
 -8, 25,-45
 46, 16,-16
-36, 35, 10
 19, 27, 39
 -8, 24,-45
 46, 15,-16
-36, 34, 10
 18, 26, 39
 -9, 23,-45
 46, 14,-16
-36, 33, 10
 18, 25, 39
 -9, 22,-45
 45, 13,-16
-36, 33, 10
 18, 24, 39
 -9, 21,-44
 45, 12,-15
-37, 32, 10
 18, 23, 39
 -9, 20,-44
 45, 11,-15
-37, 31, 10
 18, 22, 39
 -9, 19,-44
 45, 10,-15
-37, 30, 10
 17, 21, 39
-10, 18,-44
 45,  9,-15
-37, 29, 10
 17, 20, 39
-10, 17,-44
 44,  8,-15
-37, 28, 11
 17, 19, 40
-10, 16,-44
 44,  7,-15
-38, 27, 11
 17, 18, 40
-10, 15,-44
 44,  6,-15
-38, 26, 11
 17, 17, 40
-10, 14,-44
 44,  6,-15
-38, 25, 11
 16, 16, 40
-11, 13,-44
 44,  5,-15
-38, 24, 11
 16, 15, 40
-11, 12,-44
 43,  4,-15
-38, 23, 11
 16, 14, 40
-11, 11,-44
 43,  3,-15
-39, 22, 11
 16, 13, 40
-11, 10,-44
 43,  2,-15
-39, 21, 11
 16, 12, 40
-11,  9,-43
 43,  1,-14
-39, 20, 11
 15, 11, 40
-12,  8,-43
 43,  0,-14
-39, 19, 11
 15, 10, 40
-12,  7,-43
 42,  0,-14
-39, 18, 11
 15,  9, 40
-12,  6,-43
 42, -1,-14
-40, 17, 12
 15,  8, 40
-12,  5,-43
 42, -2,-14
-40, 16, 12
 15,  7, 41
-12,  5,-43
 42, -3,-14
-40, 15, 12
 14,  6, 41
-13,  4,-43
 42, -4,-14
-40, 14, 12
 14,  5, 41
-13,  3,-43
 41, -5,-14
-40, 13, 12
 14,  4, 41
-13,  2,-43
 41, -6,-14
-41, 12, 12
 14,  3, 41
-13,  1,-43
 41, -7,-14
-41, 11, 12
 14,  2, 41
-13,  0,-43
 41, -8,-14
-41, 10, 12
 13,  1, 41
-14,  0,-43
 41, -9,-14
-41,  9, 12
 13,  0, 41
-14, -1,-42
 40,-10,-13
-41,  8, 12
 13,  0, 41
-14, -2,-42
 40,-11,-13
-42,  7, 12
 13, -1, 41
-14, -3,-42
 40,-12,-13
-42,  6, 12
 13, -2, 41
-14, -4,-42
 40,-13,-13
-42,  5, 13
 12, -3, 41
-15, -5,-42
 40,-14,-13
-42,  4, 13
 12, -4, 42
-15, -6,-42
 39,-15,-13
-42,  3, 13
 12, -5, 42
-15, -7,-42
 39,-16,-13
-43,  2, 13
 12, -6, 42
-15, -8,-42
 39,-17,-13
-43,  1, 13
 12, -6, 42
-15, -9,-42
 39,-18,-13
-43,  0, 13
 11, -7, 42
-16,-10,-42
 39,-19,-13
-43,  0, 13
 11, -8, 42
-16,-11,-42
 38,-20,-13
-43, -1, 13
 11, -9, 42
-16,-12,-41
 38,-21,-13
-44, -2, 13
 11,-10, 42
-16,-13,-41
 38,-22,-12
-44, -3, 13
 11,-11, 42
-16,-14,-41
 38,-23,-12
-44, -4, 13
 10,-12, 42
-17,-15,-41
 38,-24,-12
-44, -5, 13
 10,-13, 42
-17,-16,-41
 37,-25,-12
-44, -6, 14
 10,-14, 43
-17,-17,-41
 37,-26,-12
-45, -7, 14
 10,-15, 43
-17,-18,-41
 37,-27,-12
-45, -7, 14
 10,-16, 43
-17,-19,-41
 37,-28,-12
-45, -8, 14
  9,-17, 43
-18,-20,-41
 37,-29,-12
-45, -9, 14
  9,-18, 43
-18,-21,-41
 36,-30,-12
-45,-10, 14
  9,-19, 43
-18,-22,-41
 36,-31,-12
-46,-11, 14
  9,-20, 43
-18,-23,-41
 36,-32,-12
-46,-12, 14
  9,-21, 43
-18,-24,-40
 36,-33,-11
-46,-13, 14
  8,-22, 43
-19,-25,-40
 36,-34,-11
-46,-14, 14
  8,-23, 43
-19,-26,-40
 35,-35,-11
-46,-15, 14
  8,-24, 43
-19,-27,-40
 35,-35,-11
-46,-16, 14
  8,-25, 43
-19,-28,-40
 35,-36,-11
-47,-17, 15
  8,-26, 44
-19,-29,-40
 35,-37,-11
-47,-18, 15
  7,-27, 44
-20,-30,-40
 35,-38,-11
-47,-19, 15
  7,-28, 44
-20,-31,-40
-19,-31,-39
-18,-31,-39
-17,-31,-39
-16,-31,-38
-15,-31,-38
-14,-31,-37
-14,-32,-37
-13,-32,-36
-12,-32,-36
-11,-32,-35
-10,-32,-35
 -9,-32,-34
 -8,-32,-34
 -7,-33,-33
 -7,-33,-33
 -6,-33,-33
 -5,-33,-32
 -4,-33,-32
 -3,-33,-31
 -2,-33,-31
 -1,-34,-30
  0,-34,-30
  0,-34,-29
  0,-34,-29
  1,-34,-28
  2,-34,-28
  3,-34,-27
  4,-35,-27
  5,-35,-27
  6,-35,-26
  6,-35,-26
  7,-35,-25
  8,-35,-25
  9,-35,-24
 10,-35,-24
 11,-36,-23
 12,-36,-23
 13,-36,-22
 13,-36,-22
 14,-36,-21
 15,-36,-21
 16,-36,-21
 17,-37,-20
 18,-37,-20
 19,-37,-19
 20,-37,-19
 20,-37,-18
 21,-37,-18
 22,-37,-17
 23,-38,-17
 24,-38,-16
 25,-38,-16
 26,-38,-16
 27,-38,-15
 27,-38,-15
 28,-38,-14
 29,-39,-14
 30,-39,-13
 31,-39,-13
 32,-39,-12
 33,-39,-12
 34,-39,-11
 35,-39,-11
-20,-30,-39
 34,-39,-10
-21,-30,-38
 34,-39, -9
-21,-30,-37
 33,-39, -8
-21,-30,-36
 33,-39, -7
-22,-30,-35
 32,-39, -6
-22,-30,-35
 32,-38, -6
-23,-29,-34
 31,-38, -5
-23,-29,-33
 31,-38, -4
-24,-29,-32
