X,Y,Z
  0,  0,  0
-25, 17,  0
-24, 18,  0
-23, 18,  0
-22, 18,  0
-21, 19,  0
-20, 19,  0
-19, 19,  0
-19, 20,  0
-18, 20,  0
-17, 20,  0
-16, 20,  0
-16, 21,  0
-15, 21,  0
-14, 21,  0
-13, 21,  0
-13, 22,  0
-12, 22,  0
-11, 22,  0
-10, 23,  0
 -9, 23,  0
 -8, 23,  0
 -8, 24,  0
 -7, 24,  0
 -6, 24,  0
 -5, 24,  0
 -5, 25,  0
 -4, 25,  0
 -3, 25,  0
 -2, 25,  0
 -2, 26,  0
 -1, 26,  0
 -1, 25,  0
-25, 16,  0
-25, 15,  0
-25, 14,  0
 -1, 24,  0
 -2, 24,  0
-25, 13,  0
 -2, 23,  0
-25, 12,  0
 -2, 22,  0
-25, 11,  0
-25, 10,  0
 -2, 21,  0
 -3, 21,  0
-25,  9,  0
 -3, 20,  0
-25,  8,  0
 -3, 19,  0
-25,  7,  0
-25,  6,  0
 -3, 18,  0
-25,  5,  0
 -4, 18,  0
 -4, 17,  0
-25,  4,  0
-25,  3,  0
 -4, 16,  0
-25,  2,  0
 -4, 15,  0
 -5, 15,  0
-25,  1,  0
 -5, 14,  0
-25,  0,  0
 -5, 13,  0
 -5, 12,  0
-25, -1,  0
 -6, 12,  0
-25, -2,  0
 -6, 11,  0
-25, -3,  0
 -6, 10,  0
-25, -4,  0
 -6,  9,  0
 -7,  9,  0
-25, -5,  0
 -7,  8,  0
-25, -6,  0
 -7,  7,  0
-25, -7,  0
 -7,  6,  0
-25, -8,  0
 -8,  6,  0
-25, -9,  0
 -8,  5,  0
-25,-10,  0
-24, -9,  0
-24, -8,  0
-23, -8,  0
-22, -7,  0
-21, -6,  0
-20, -6,  0
-20, -5,  0
-19, -5,  0
-19, -4,  0
-18, -4,  0
-18, -3,  0
-17, -3,  0
-17, -2,  0
-16, -2,  0
-16, -1,  0
-15, -1,  0
-15,  0,  0
-14,  0,  0
-13,  0,  0
-12,  0,  0
-12,  1,  0
-11,  1,  0
-11,  2,  0
-10,  2,  0
-10,  3,  0
 -9,  3,  0
 -9,  4,  0
 -8,  4,  0
-24, 17,  0
  0, 26,  0
-23, 17,  0
  0, 25,  0
-24,-10,  0
-22, 16,  0
 -7,  4,  0
-23,-11,  0
-21, 15,  0
 -7,  3,  0
-20, 15,  0
  1, 24,  0
 -6,  3,  0
-20, 14,  0
-22,-12,  0
-19, 14,  0
-18, 13,  0
  2, 24,  0
-21,-12,  0
-17, 13,  0
 -5,  2,  0
-17, 12,  0
  3, 23,  0
-21,-13,  0
-16, 12,  0
-20,-13,  0
-15, 12,  0
 -4,  2,  0
-15, 11,  0
  4, 23,  0
-19,-14,  0
-14, 11,  0
  4, 22,  0
-13, 10,  0
  5, 22,  0
 -4,  1,  0
-12, 10,  0
-18,-14,  0
 -3,  1,  0
-12,  9,  0
  6, 22,  0
-18,-15,  0
-11,  9,  0
  6, 21,  0
-17,-15,  0
-10,  8,  0
 -2,  1,  0
 -9,  8,  0
  7, 21,  0
-16,-16,  0
 -2,  0,  0
 -9,  7,  0
 -8,  7,  0
  8, 20,  0
-15,-16,  0
 -1,  0,  0
 -6,  6,  0
-15,-17,  0
 -6,  5,  0
  9, 20,  0
-14,-17,  0
 -5,  5,  0
  9, 19,  0
  0,  0,  0
 -4,  4,  0
 10, 19,  0
-14,-18,  0
 -3,  4,  0
-13,-18,  0
 -3,  3,  0
 11, 19,  0
 -2,  3,  0
 11, 18,  0
-12,-18,  0
 -1,  3,  0
-12,-19,  0
  0, -1,  0
  0,  2,  0
 12, 18,  0
-11,-19,  0
  1, -1,  0
  0,  1,  0
 13, 17,  0
-11,-20,  0
  1,  1,  0
-10,-20,  0
  2,  0,  0
 14, 17,  0
  2, -2,  0
 -9,-20,  0
  3,  0,  0
 14, 16,  0
 -9,-21,  0
  4,  0,  0
 15, 16,  0
 -8,-21,  0
  5, -1,  0
  3, -2,  0
  6, -1,  0
 16, 15,  0
 -8,-22,  0
  3, -3,  0
  6, -2,  0
 -7,-22,  0
  7, -2,  0
 17, 15,  0
  4, -3,  0
  8, -3,  0
 -6,-22,  0
  9, -3,  0
 17, 14,  0
 -6,-23,  0
 10, -4,  0
 18, 14,  0
 -5,-23,  0
  5, -3,  0
  5, -4,  0
 11, -5,  0
 19, 14,  0
 -5,-24,  0
 12, -5,  0
 19, 13,  0
 -4,-24,  0
 13, -6,  0
 20, 13,  0
  6, -4,  0
 14, -6,  0
 -3,-25,  0
 14, -7,  0
  6, -5,  0
 15, -7,  0
 21, 12,  0
 -2,-25,  0
  7, -5,  0
 16, -8,  0
 17, -9,  0
 22, 12,  0
 -2,-26,  0
 18, -9,  0
 -1,-26,  0
  8, -5,  0
 18,-10,  0
 23, 11,  0
  8, -6,  0
 19,-10,  0
  0,-27,  0
 20,-11,  0
 24, 11,  0
 21,-11,  0
  9, -6,  0
 22,-12,  0
 24, 10,  0
  0,-28,  0
 23,-12,  0
 23,-11,  0
 23,-10,  0
 23, -9,  0
 23, -8,  0
 23, -7,  0
 23, -6,  0
 23, -5,  0
 23, -4,  0
 23, -3,  0
 24, -2,  0
 24, -1,  0
 24,  0,  0
 24,  1,  0
 24,  2,  0
 24,  3,  0
 24,  4,  0
 24,  5,  0
 24,  6,  0
 25,  7,  0
 25,  8,  0
 25,  9,  0
 25, 10,  0
 22,-13,  0
 21,-13,  0
 24,  9,  0
 20,-14,  0
 23,  8,  0
 19,-15,  0
 18,-15,  0
 23,  7,  0
 22,  7,  0
 17,-16,  0
 22,  6,  0
 16,-17,  0
 21,  6,  0
 15,-17,  0
 21,  5,  0
 15,-18,  0
 20,  5,  0
 14,-18,  0
 20,  4,  0
 19,  4,  0
 13,-19,  0
 19,  3,  0
 12,-19,  0
 12,-20,  0
 18,  3,  0
 18,  2,  0
 11,-20,  0
 11,-21,  0
 17,  2,  0
 10,-21,  0
 17,  1,  0
  9,-22,  0
 16,  0,  0
  8,-22,  0
  8,-23,  0
 15,  0,  0
  7,-23,  0
 14, -1,  0
  6,-24,  0
 14, -2,  0
  5,-24,  0
 13, -2,  0
  5,-25,  0
  4,-25,  0
 13, -3,  0
 12, -3,  0
  4,-26,  0
 12, -4,  0
  3,-26,  0
 11, -4,  0
  2,-27,  0
 10, -5,  0
 10, -6,  0
  1,-27,  0
  1,-28,  0
  1,-26,  0
  2,-25,  0
  2,-24,  0
  2,-23,  0
  3,-23,  0
  3,-22,  0
  3,-21,  0
  4,-20,  0
  4,-19,  0
  4,-18,  0
  5,-18,  0
  5,-17,  0
  5,-16,  0
  6,-16,  0
  6,-15,  0
  6,-14,  0
  6,-13,  0
  7,-13,  0
  7,-12,  0
  7,-11,  0
  8,-11,  0
  8,-10,  0
  8, -9,  0
  9, -8,  0
  9, -7,  0
