X,Y,Z
  0,  0,  0
  8,  1,-54
  7,  0,-54
  7,  0,-53
  6,  0,-53
  5,  0,-52
  4, -1,-52
  4, -1,-51
  3, -2,-51
  2, -2,-51
  2, -3,-50
  1, -4,-50
  0, -4,-49
  0, -5,-49
  0, -5,-48
 -1, -6,-48
 -2, -6,-47
 -2, -7,-47
 -3, -7,-46
 -4, -8,-46
 -5, -8,-45
 -5, -9,-45
 -6, -9,-45
 -7,-10,-44
 -7,-10,-44
 -8,-11,-43
 -9,-11,-43
-10,-12,-42
-10,-13,-42
-11,-13,-41
-12,-14,-41
-12,-14,-40
-13,-15,-40
-14,-15,-39
-15,-16,-39
-15,-16,-39
-16,-17,-38
-17,-17,-38
-17,-18,-37
-18,-18,-37
-19,-19,-36
-20,-19,-36
-20,-20,-35
-21,-20,-35
-22,-21,-34
-22,-21,-34
-23,-22,-33
-24,-23,-33
-25,-23,-33
-25,-24,-32
-26,-24,-32
-27,-25,-31
-27,-25,-31
-28,-26,-30
-29,-26,-30
-30,-27,-29
-30,-27,-29
-31,-28,-28
-32,-28,-28
-32,-29,-27
-33,-29,-27
-34,-30,-27
-35,-30,-26
-35,-31,-26
-36,-31,-25
  9,  0,-54
-35,-32,-24
  9,  0,-53
-35,-32,-24
 10,  0,-52
-34,-32,-23
 11,  0,-52
-33,-33,-22
 11,  0,-51
-33,-33,-22
 12,  0,-50
-32,-33,-21
 13,  0,-49
-31,-34,-20
 13, -1,-49
-31,-34,-20
 14, -1,-48
-30,-34,-19
 15, -1,-47
-29,-35,-18
 15, -2,-47
-29,-35,-18
 16, -2,-46
-28,-35,-17
 17, -2,-45
-27,-35,-16
 17, -3,-45
-27,-36,-16
 18, -3,-44
-26,-36,-15
 19, -3,-43
-25,-36,-14
 19, -3,-43
-25,-37,-14
 20, -4,-42
-24,-37,-13
 21, -4,-41
-23,-37,-12
 21, -4,-41
-23,-38,-12
 22, -5,-40
-22,-38,-11
 23, -5,-39
-21,-38,-10
 23, -5,-39
-21,-38, -9
 24, -6,-38
-20,-39, -9
 25, -6,-37
-19,-39, -8
 25, -6,-37
-19,-39, -7
