X,Y,Z
 67,-45, 39
 68,-45, 37
 69,-45, 35
 70,-45, 33
 71,-45, 32
 72,-45, 30
 73,-45, 28
 74,-45, 27
 75,-45, 25
 76,-45, 23
 77,-45, 21
 78,-45, 20
 79,-45, 18
 80,-45, 16
 81,-45, 14
 82,-45, 13
 83,-45, 11
 84,-45,  9
 85,-45,  8
 86,-45,  6
 87,-45,  4
 88,-45,  2
 89,-45,  1
 90,-45,  0
 91,-45, -2
 92,-45, -4
 93,-45, -5
 94,-45, -7
 95,-45, -9
 96,-45,-11
 97,-45,-12
 98,-45,-14
 66,-45, 38
 97,-45,-15
 64,-46, 37
 95,-46,-16
 62,-46, 36
 93,-46,-17
 61,-47, 35
 92,-47,-18
 59,-47, 34
 90,-47,-19
 57,-48, 33
 88,-48,-20
 56,-48, 32
 87,-48,-21
 54,-49, 31
 85,-49,-22
 52,-49, 30
 83,-49,-23
 51,-50, 29
 82,-50,-24
 49,-50, 28
 80,-50,-25
 47,-51, 27
 78,-51,-26
 46,-51, 26
 77,-51,-27
 44,-52, 25
 75,-52,-28
 42,-53, 24
 73,-53,-28
 41,-53, 23
 72,-53,-29
 39,-54, 22
 70,-54,-30
 37,-54, 21
 68,-54,-31
 36,-55, 20
 67,-55,-32
 34,-55, 19
 65,-55,-33
 32,-56, 18
 63,-56,-34
 31,-56, 17
 62,-56,-35
 29,-57, 16
 60,-57,-36
 27,-57, 16
 58,-57,-37
 26,-58, 15
 57,-58,-38
 24,-58, 14
 55,-58,-39
 22,-59, 13
 53,-59,-40
 21,-59, 12
 52,-59,-41
 19,-60, 11
 50,-60,-42
 17,-60, 10
 48,-60,-43
 16,-61,  9
 17,-61,  7
 18,-61,  5
 19,-61,  4
 20,-61,  2
 21,-61,  0
 22,-61, -1
 23,-61, -2
 24,-61, -4
 25,-61, -6
 26,-61, -8
 27,-61, -9
 28,-61,-11
 29,-61,-13
 30,-61,-15
 31,-61,-16
 32,-61,-18
 33,-61,-20
 34,-61,-21
 35,-61,-23
 36,-61,-25
 37,-61,-27
 38,-61,-28
 39,-61,-30
 40,-61,-32
 41,-61,-34
 42,-61,-35
 43,-61,-37
 44,-61,-39
 45,-61,-40
 46,-61,-42
 47,-61,-44
 67,-43, 38
 98,-43,-14
 15,-59,  8
 46,-59,-44
 66,-41, 38
 97,-41,-15
 15,-57,  8
 46,-57,-44
 66,-39, 38
 97,-39,-15
 14,-55,  8
 45,-55,-45
 66,-37, 38
 97,-37,-15
 14,-53,  8
 45,-53,-45
 65,-35, 37
 96,-35,-15
 13,-51,  7
 44,-51,-45
 65,-33, 37
 96,-33,-16
 13,-49,  7
 44,-49,-45
 64,-31, 37
 95,-31,-16
 12,-47,  7
 43,-47,-46
 64,-29, 37
 95,-29,-16
 12,-45,  7
 43,-45,-46
 63,-27, 36
 94,-27,-16
 11,-43,  6
 42,-43,-46
 63,-25, 36
 94,-25,-17
 11,-41,  6
 42,-41,-47
 62,-24, 36
 93,-24,-17
 11,-40,  6
 42,-40,-47
 62,-22, 36
 93,-22,-17
 10,-38,  6
 41,-38,-47
 62,-20, 35
 93,-20,-17
 10,-36,  5
 41,-36,-47
 61,-18, 35
 92,-18,-18
  9,-34,  5
 40,-34,-48
 61,-16, 35
 92,-16,-18
  9,-32,  5
 40,-32,-48
 60,-14, 35
 91,-14,-18
  8,-30,  5
 39,-30,-48
 60,-12, 34
 91,-12,-18
  8,-28,  4
 39,-28,-48
 59,-10, 34
 90,-10,-19
  7,-26,  4
 38,-26,-49
 59, -8, 34
 90, -8,-19
  7,-24,  4
 38,-24,-49
 58, -6, 34
 89, -6,-19
  7,-22,  4
 38,-22,-49
 58, -4, 33
 89, -4,-19
