X,Y,Z
  0,  0,  0
 -9,  1,  0
 -9,  0,  0
-10,  0,  0
-10, -1,  0
-11, -2,  0
-11, -3,  0
-11, -4,  0
-12, -5,  0
-12, -6,  0
-13, -7,  0
-13, -8,  0
-13, -9,  0
-14, -9,  0
-14,-10,  0
-14,-11,  0
-15,-12,  0
-15,-13,  0
-15,-14,  0
-16,-14,  0
-16,-15,  0
-16,-16,  0
-17,-16,  0
-17,-17,  0
-17,-18,  0
-17,-19,  0
-18,-19,  0
-18,-20,  0
-18,-21,  0
-19,-21,  0
-19,-22,  0
-19,-23,  0
 -8,  1,  0
 -7,  1,  0
-18,-23,  0
 -6,  1,  0
 -5,  1,  0
-17,-23,  0
 -4,  0,  0
-16,-23,  0
 -3,  0,  0
 -2,  0,  0
-15,-23,  0
 -1,  0,  0
  0,  0,  0
-14,-23,  0
-13,-23,  0
  1,  0,  0
  2,  0,  0
-12,-23,  0
  3,  0,  0
-11,-23,  0
  4,  0,  0
  5,  0,  0
-10,-23,  0
  6,  0,  0
-10,-22,  0
 -9,-22,  0
  7,  0,  0
  8,  0,  0
 -8,-22,  0
  9,  0,  0
  9, -1,  0
 -7,-22,  0
 10, -1,  0
 11, -1,  0
 -6,-22,  0
 12, -1,  0
 -5,-22,  0
 13, -1,  0
 14, -1,  0
 -4,-22,  0
 15, -1,  0
 -3,-22,  0
 16, -1,  0
 -2,-22,  0
 17, -2,  0
 -1,-22,  0
 18, -2,  0
 19, -2,  0
  0,-22,  0
 20, -2,  0
 21, -2,  0
  1,-21,  0
 22, -2,  0
 23, -2,  0
  2,-21,  0
 24, -2,  0
 24, -3,  0
  3,-21,  0
 25, -3,  0
  4,-21,  0
 26, -3,  0
 27, -3,  0
  5,-21,  0
 28, -3,  0
  6,-21,  0
 29, -3,  0
  7,-21,  0
 30, -3,  0
  8,-21,  0
 31, -3,  0
  9,-21,  0
 32, -4,  0
 31, -4,  0
 30, -5,  0
 29, -6,  0
 28, -6,  0
 28, -7,  0
 27, -7,  0
 26, -8,  0
 25, -8,  0
 25, -9,  0
 24, -9,  0
 24,-10,  0
 23,-10,  0
 23,-11,  0
 22,-11,  0
 21,-12,  0
 20,-12,  0
 20,-13,  0
 19,-13,  0
 19,-14,  0
 18,-14,  0
 17,-15,  0
 16,-15,  0
 16,-16,  0
 15,-16,  0
 15,-17,  0
 14,-17,  0
 13,-18,  0
 12,-18,  0
 12,-19,  0
 11,-19,  0
 11,-20,  0
 10,-20,  0
 10,-21,  0
 -9,  2,  0
 32, -3,  0
  9,-20,  0
 -9,  3,  0
 31, -2,  0
  9,-19,  0
 -9,  4,  0
 30, -1,  0
-10,  5,  0
-19,-20,  0
 29,  0,  0
  8,-18,  0
-10,  6,  0
