X,Y,Z
-19,-69,-54
-18,-69,-55
-16,-69,-56
-14,-69,-56
-12,-69,-57
-10,-69,-58
 -8,-69,-58
 -6,-69,-59
 -4,-69,-60
 -2,-69,-60
 -1,-69,-61
  0,-69,-62
  2,-69,-62
  4,-69,-63
  6,-69,-64
  8,-69,-64
 10,-69,-65
 12,-69,-66
 13,-69,-66
 15,-69,-67
 17,-69,-68
 19,-69,-69
 21,-69,-69
 23,-69,-70
 25,-69,-71
 27,-69,-71
 28,-69,-72
 30,-69,-73
 32,-69,-73
 34,-69,-74
 36,-69,-75
 38,-69,-75
-19,-67,-54
 38,-67,-76
-20,-65,-54
 38,-65,-76
-20,-63,-55
 38,-63,-76
-20,-61,-55
 38,-61,-76
-20,-59,-55
 38,-59,-76
-20,-57,-55
 38,-57,-76
-20,-55,-55
 37,-55,-77
-20,-53,-55
 37,-53,-77
-20,-51,-56
 37,-51,-77
-20,-49,-56
 37,-49,-77
-20,-47,-56
 37,-47,-77
-20,-45,-56
 37,-45,-77
-20,-43,-56
 37,-43,-78
-20,-41,-56
 37,-41,-78
-20,-39,-57
 37,-39,-78
-20,-37,-57
 37,-37,-78
-20,-35,-57
 37,-35,-78
-20,-33,-57
 37,-33,-78
-21,-31,-57
 37,-31,-78
-21,-29,-57
 37,-29,-79
-21,-27,-58
 37,-27,-79
-21,-25,-58
 37,-25,-79
-21,-23,-58
 36,-23,-79
-21,-21,-58
 36,-21,-79
-21,-19,-58
 36,-19,-79
-21,-17,-58
 36,-17,-80
-21,-15,-59
 36,-15,-80
-21,-13,-59
 36,-13,-80
-21,-11,-59
 36,-11,-80
-21, -9,-59
 36, -9,-80
-21, -7,-59
-19, -7,-60
-17, -7,-61
-16, -7,-61
-14, -7,-62
-12, -7,-63
-10, -7,-63
 -8, -7,-64
 -6, -7,-65
 -4, -7,-65
 -2, -7,-66
 -1, -7,-67
  0, -7,-67
  2, -7,-68
  4, -7,-69
  6, -7,-70
  8, -7,-70
 10, -7,-71
 12, -7,-72
 13, -7,-72
 15, -7,-73
 17, -7,-74
 19, -7,-74
 21, -7,-75
 23, -7,-76
 25, -7,-76
 27, -7,-77
 28, -7,-78
 30, -7,-78
 32, -7,-79
 34, -7,-80
 36, -7,-80
-19,-69,-52
 39,-69,-74
-21, -7,-57
 37, -7,-79
-18,-68,-50
 39,-68,-72
-20, -7,-56
 37, -7,-77
-17,-68,-49
 40,-68,-70
-19, -7,-54
 38, -7,-75
-17,-68,-47
 41,-68,-68
-19, -6,-52
 39, -6,-73
-16,-68,-45
 41,-68,-66
-18, -6,-50
 39, -6,-71
-15,-68,-43
 42,-68,-64
-17, -6,-48
 40, -6,-69
-15,-68,-41
 43,-68,-62
-16, -6,-46
 41, -6,-67
-14,-67,-39
 43,-67,-60
-16, -6,-44
 41, -6,-65
-13,-67,-37
 44,-67,-59
-15, -6,-42
 42, -6,-64
-13,-67,-35
 45,-67,-57
-14, -5,-41
 43, -5,-62
-12,-67,-34
 45,-67,-55
-14, -5,-39
 44, -5,-60
-11,-67,-32
 46,-67,-53
-13, -5,-37
 44, -5,-58
-11,-67,-30
 47,-67,-51
-12, -5,-35
 45, -5,-56
-10,-66,-28
 47,-66,-49
-12, -5,-33
 46, -5,-54
 -9,-66,-26
 48,-66,-47
-11, -4,-31
 46, -4,-52
 -8,-66,-24
 49,-66,-45
-10, -4,-29
 47, -4,-50
 -8,-66,-22
 49,-66,-44
-10, -4,-27
 48, -4,-49
 -7,-66,-20
 50,-66,-42
 -9, -4,-26
 48, -4,-47
 -6,-66,-19
 51,-66,-40
 -8, -4,-24
 49, -4,-45
 -6,-65,-17
 51,-65,-38
 -8, -4,-22
 50, -4,-43
 -5,-65,-15
 52,-65,-36
 -7, -3,-20
 50, -3,-41
 -4,-65,-13
 53,-65,-34
 -6, -3,-18
 51, -3,-39
 -4,-65,-11
 54,-65,-32
 -6, -3,-16
 52, -3,-37
 -3,-65, -9
 54,-65,-30
 -5, -3,-14
 52, -3,-36
 -2,-64, -7
 55,-64,-29
 -4, -3,-12
 53, -3,-34
 -2,-64, -5
 56,-64,-27
 -4, -3,-11
 54, -3,-32
 -1,-64, -4
 56,-64,-25
 -3, -2, -9
 54, -2,-30
  0,-64, -2
 57,-64,-23
 -2, -2, -7
 55, -2,-28
  0,-64,  0
 58,-64,-21
 -1, -2, -5
 56, -2,-26
  0,-64,  1
 58,-64,-19
 -1, -2, -3
 56, -2,-24
  1,-63,  3
  3,-63,  2
  4,-63,  2
  6,-63,  1
  8,-63,  0
 10,-63,  0
 12,-63,  0
 14,-63, -1
 16,-63, -2
 18,-63, -2
 20,-63, -3
 21,-63, -4
 23,-63, -4
 25,-63, -5
 27,-63, -6
 29,-63, -6
 31,-63, -7
 33,-63, -8
 35,-63, -8
 36,-63, -9
 38,-63,-10
 40,-63,-10
 42,-63,-11
 44,-63,-12
 46,-63,-13
 48,-63,-13
 50,-63,-14
 51,-63,-15
 53,-63,-15
 55,-63,-16
 57,-63,-17
 59,-63,-17
  1,-61,  3
 59,-61,-17
  1,-59,  3
 59,-59,-18
  1,-57,  2
 59,-57,-18
  0,-55,  2
 59,-55,-18
  0,-53,  2
 59,-53,-18
  0,-51,  2
 59,-51,-18
  0,-49,  2
 59,-49,-18
  0,-47,  2
 59,-47,-19
  0,-45,  1
 58,-45,-19
  0,-44,  1
 58,-44,-19
  0,-42,  1
 58,-42,-19
  0,-40,  1
 58,-40,-19
  0,-38,  1
 58,-38,-19
  0,-36,  1
 58,-36,-20
  0,-34,  0
 58,-34,-20
  0,-32,  0
 58,-32,-20
  0,-30,  0
 58,-30,-20
  0,-28,  0
 58,-28,-20
  0,-26,  0
 58,-26,-20
  0,-24,  0
 58,-24,-21
  0,-22,  0
 58,-22,-21
  0,-20,  0
 58,-20,-21
  0,-18,  0
 58,-18,-21
  0,-16,  0
 58,-16,-21
  0,-14,  0
 57,-14,-21
  0,-12,  0
 57,-12,-22
  0,-10, -1
 57,-10,-22
  0, -8, -1
 57, -8,-22
  0, -6, -1
 57, -6,-22
  0, -4, -1
 57, -4,-22
  0, -2, -1
  1, -2, -2
  3, -2, -3
  5, -2, -3
  6, -2, -4
  8, -2, -5
 10, -2, -5
 12, -2, -6
 14, -2, -7
 16, -2, -7
 18, -2, -8
 20, -2, -9
 21, -2, -9
 23, -2,-10
 25, -2,-11
 27, -2,-11
 29, -2,-12
 31, -2,-13
 33, -2,-14
 35, -2,-14
 36, -2,-15
 38, -2,-16
 40, -2,-16
 42, -2,-17
 44, -2,-18
 46, -2,-18
 48, -2,-19
 50, -2,-20
 52, -2,-20
 53, -2,-21
