X,Y,Z
100,-26,  0
101,-27,  0
102,-29,  0
102,-30,  0
103,-32,  0
104,-34,  0
105,-36,  0
107,-38,  0
108,-41,  0
110,-44,  0
112,-48,  0
114,-52,  0
117,-57,  0
120,-63,  0
124,-71,  0
129,-81,  0
136,-93,  0
145,-111,  0
159,-137,  0
181,-179,  0
223,-258,  0
330,-459,  0
1178,-2058,  0
-352,828,  0
-96,344,  0
-28,217,  0
  2,159,  0
 20,125,  0
 31,103,  0
 39, 87,  0
 45, 76,  0
 50, 67,  0
 93,-27,  0
 65, 88,  0
 86,-28,  0
 87,119,  0
 80,-29,  0
122,168,  0
 75,-30,  0
186,259,  0
 70,-30,  0
347,485,  0
 65,-31,  0
1450,2041,  0
 61,-31,  0
-793,-1122,  0
 57,-32,  0
-332,-472,  0
 54,-32,  0
-218,-311,  0
 51,-33,  0
-166,-238,  0
 48,-33,  0
-137,-196,  0
 45,-34,  0
-117,-169,  0
 43,-34,  0
-104,-151,  0
 40,-34,  0
-94,-137,  0
 38,-35,  0
-87,-126,  0
 36,-35,  0
-81,-117,  0
 34,-35,  0
-76,-110,  0
 32,-35,  0
-72,-105,  0
 30,-36,  0
-68,-100,  0
 29,-36,  0
-65,-96,  0
 27,-36,  0
-63,-92,  0
 26,-36,  0
-61,-89,  0
 24,-36,  0
-59,-86,  0
 23,-37,  0
-57,-84,  0
 22,-37,  0
-55,-82,  0
 20,-37,  0
-54,-80,  0
 19,-37,  0
-53,-78,  0
 18,-37,  0
-52,-77,  0
 17,-37,  0
-51,-75,  0
 16,-38,  0
-50,-74,  0
 15,-38,  0
 14,-38,  0
 13,-39,  0
 12,-40,  0
 10,-40,  0
  9,-41,  0
  8,-42,  0
  7,-42,  0
  5,-43,  0
  4,-44,  0
  2,-45,  0
  1,-45,  0
  0,-46,  0
 -2,-47,  0
 -3,-48,  0
 -5,-49,  0
 -7,-50,  0
 -9,-51,  0
-11,-52,  0
-13,-54,  0
-16,-55,  0
-18,-56,  0
-20,-57,  0
-23,-59,  0
-26,-60,  0
-28,-62,  0
-31,-63,  0
-34,-65,  0
-38,-67,  0
-41,-69,  0
-45,-71,  0
-49,-73,  0
 94,-21,  0
 61, 66,  0
 14,-36,  0
-48,-68,  0
 89,-17,  0
 76, 65,  0
 14,-34,  0
-48,-64,  0
 84,-13,  0
 95, 63,  0
 13,-32,  0
-47,-60,  0
 80,-10,  0
125, 60,  0
 12,-31,  0
-47,-56,  0
 75, -7,  0
172, 56,  0
 12,-29,  0
-46,-53,  0
 72, -4,  0
261, 48,  0
 11,-28,  0
-46,-49,  0
 68, -1,  0
491, 26,  0
 11,-26,  0
-45,-46,  0
 65,  1,  0
2464,-158,  0
 10,-25,  0
-45,-43,  0
 61,  3,  0
-921,158,  0
  9,-23,  0
-44,-40,  0
 59,  6,  0
-407,110,  0
  9,-22,  0
-44,-37,  0
 56,  8,  0
-268, 97,  0
  8,-20,  0
-44,-35,  0
 53, 10,  0
-204, 91,  0
  8,-19,  0
-43,-32,  0
 51, 12,  0
-167, 88,  0
  7,-18,  0
-43,-30,  0
 49, 14,  0
-143, 85,  0
  7,-17,  0
-43,-28,  0
 46, 15,  0
-126, 84,  0
  6,-15,  0
-42,-25,  0
 44, 17,  0
-113, 83,  0
  6,-14,  0
-42,-23,  0
 42, 18,  0
-104, 82,  0
  5,-13,  0
-42,-21,  0
 41, 20,  0
-96, 81,  0
  5,-12,  0
-41,-19,  0
 39, 21,  0
-90, 80,  0
  5,-11,  0
-41,-17,  0
 37, 22,  0
-84, 80,  0
  4,-10,  0
-41,-16,  0
 36, 24,  0
-80, 80,  0
  4, -9,  0
-41,-14,  0
 34, 25,  0
-76, 79,  0
  3, -8,  0
-41,-12,  0
 33, 26,  0
-73, 79,  0
  3, -7,  0
-40,-11,  0
 31, 27,  0
-70, 79,  0
  3, -6,  0
-40, -9,  0
 30, 28,  0
-68, 78,  0
  2, -5,  0
-40, -8,  0
 29, 29,  0
-65, 78,  0
  2, -4,  0
-40, -6,  0
 28, 30,  0
-63, 78,  0
  2, -3,  0
-39, -5,  0
 26, 31,  0
-62, 78,  0
  1, -2,  0
-39, -4,  0
 25, 32,  0
-60, 78,  0
  1, -1,  0
-39, -2,  0
 24, 33,  0
