X,Y,Z
 83,-35,  2
 83,-35,  0
 83,-35, -1
 83,-35, -3
 83,-35, -5
 83,-35, -7
 83,-35, -9
 83,-35,-11
 83,-35,-13
 83,-35,-15
 83,-35,-17
 84,-35,-19
 84,-35,-21
 84,-35,-23
 84,-35,-25
 84,-35,-27
 84,-35,-29
 84,-35,-31
 84,-35,-33
 84,-35,-35
 84,-35,-37
 84,-35,-39
 84,-35,-41
 84,-35,-43
 84,-35,-45
 85,-35,-47
 85,-35,-49
 85,-35,-51
 85,-35,-53
 85,-35,-55
 85,-35,-57
 85,-35,-59
 81,-36,  2
 83,-36,-59
 79,-36,  2
 81,-36,-59
 77,-37,  2
 79,-37,-59
 75,-38,  2
 78,-38,-59
 73,-39,  2
 76,-39,-59
 72,-39,  2
 74,-39,-59
 70,-40,  2
 72,-40,-59
 68,-41,  2
 70,-41,-59
 66,-42,  2
 68,-42,-59
 64,-42,  2
 66,-42,-59
 62,-43,  2
 65,-43,-59
 61,-44,  2
 63,-44,-59
 59,-45,  2
 61,-45,-59
 57,-45,  2
 59,-45,-59
 55,-46,  1
 57,-46,-60
 53,-47,  1
 55,-47,-60
 51,-48,  1
 53,-48,-60
 49,-48,  1
 52,-48,-60
 48,-49,  1
 50,-49,-60
 46,-50,  1
 48,-50,-60
 44,-51,  1
 46,-51,-60
 42,-51,  1
 44,-51,-60
 40,-52,  1
 42,-52,-60
 38,-53,  1
 40,-53,-60
 36,-54,  1
 39,-54,-60
 35,-54,  1
 37,-54,-60
 33,-55,  1
 35,-55,-60
 31,-56,  1
 33,-56,-60
 29,-57,  1
 31,-57,-60
 27,-57,  0
 29,-57,-60
 25,-58,  0
 25,-58, -1
 25,-58, -3
 26,-58, -5
 26,-58, -7
 26,-58, -9
 26,-58,-11
 26,-58,-13
 26,-58,-15
 26,-58,-17
 26,-58,-19
 26,-58,-21
 26,-58,-23
 26,-58,-25
 26,-58,-27
 26,-58,-29
 26,-58,-31
 27,-58,-33
 27,-58,-35
 27,-58,-37
 27,-58,-39
 27,-58,-41
 27,-58,-43
 27,-58,-45
 27,-58,-47
 27,-58,-49
 27,-58,-51
 27,-58,-53
 27,-58,-55
 27,-58,-57
 27,-58,-59
 27,-58,-61
 82,-33,  2
 84,-33,-59
 25,-56,  0
 27,-56,-61
 81,-31,  2
 83,-31,-59
 24,-54,  0
 26,-54,-61
 81,-29,  2
 83,-29,-59
 23,-53,  0
 25,-53,-61
 80,-27,  2
 82,-27,-59
 22,-51,  0
