X,Y,Z
  0,  0,  0
 26,-38,-29
 26,-37,-29
 26,-36,-29
 27,-35,-30
 27,-34,-30
 27,-33,-30
 27,-32,-30
 27,-31,-30
 27,-30,-30
 28,-29,-30
 28,-28,-30
 28,-27,-30
 28,-26,-30
 28,-25,-30
 28,-24,-30
 29,-23,-30
 29,-22,-30
 29,-21,-30
 29,-20,-30
 29,-19,-30
 29,-18,-30
 30,-17,-30
 30,-16,-30
 30,-15,-30
 30,-14,-30
 30,-13,-30
 31,-12,-30
 31,-11,-30
 31,-10,-31
 31, -9,-31
 31, -8,-31
 31, -7,-31
 32, -6,-31
 32, -5,-31
 32, -4,-31
 32, -3,-31
 32, -3,-31
 32, -2,-31
 33, -1,-31
 33,  0,-31
 33,  0,-31
 33,  1,-31
 33,  2,-31
 33,  3,-31
 34,  4,-31
 34,  5,-31
 34,  6,-31
 34,  7,-31
 34,  8,-31
 35,  9,-31
 35, 10,-31
 35, 11,-31
 35, 12,-31
 35, 13,-32
 35, 14,-32
 36, 15,-32
 36, 16,-32
 36, 17,-32
 36, 18,-32
 36, 19,-32
 36, 20,-32
 37, 21,-32
 37, 22,-32
 37, 23,-32
 25,-38,-29
 36, 23,-32
 24,-38,-29
 35, 23,-32
 23,-37,-29
 34, 24,-32
 22,-37,-29
 33, 24,-32
 21,-37,-30
 32, 24,-32
 20,-37,-30
 31, 24,-32
 19,-37,-30
 30, 24,-32
 18,-37,-30
 29, 24,-32
 17,-36,-30
 28, 25,-32
 16,-36,-30
 27, 25,-32
 15,-36,-30
 26, 25,-32
 14,-36,-30
 25, 25,-32
 13,-36,-30
 24, 25,-32
 12,-36,-30
 23, 25,-32
 11,-35,-30
 22, 26,-32
 10,-35,-30
 21, 26,-32
  9,-35,-30
 20, 26,-32
  8,-35,-30
 19, 26,-32
  7,-35,-30
 18, 26,-32
  6,-34,-30
 17, 27,-32
  5,-34,-30
 16, 27,-32
  4,-34,-30
 15, 27,-32
  3,-34,-30
 14, 27,-32
  2,-34,-30
 13, 27,-33
  1,-34,-30
 12, 27,-33
  0,-33,-30
 11, 28,-33
  0,-33,-30
 10, 28,-33
 -1,-33,-30
  9, 28,-33
 -2,-33,-30
  8, 28,-33
 -3,-33,-30
  7, 28,-33
 -4,-33,-30
  6, 28,-33
 -5,-32,-30
  5, 29,-33
 -6,-32,-30
  4, 29,-33
 -6,-32,-30
  3, 29,-33
 -7,-32,-30
  3, 29,-33
 -8,-32,-30
  2, 29,-33
 -9,-32,-30
  1, 29,-33
-10,-31,-30
  0, 30,-33
-11,-31,-30
  0, 30,-33
-12,-31,-30
 -1, 30,-33
-13,-31,-30
 -2, 30,-33
-14,-31,-30
 -3, 30,-33
-15,-30,-30
 -4, 31,-33
-16,-30,-30
 -5, 31,-33
-17,-30,-31
 -6, 31,-33
-18,-30,-31
 -7, 31,-33
-19,-30,-31
 -8, 31,-33
-20,-30,-31
 -9, 31,-33
-21,-29,-31
-10, 32,-33
-22,-29,-31
-11, 32,-33
-23,-29,-31
-12, 32,-33
-24,-29,-31
-13, 32,-33
-25,-29,-31
-14, 32,-33
-26,-29,-31
-15, 32,-33
-27,-28,-31
-16, 33,-33
-28,-28,-31
-17, 33,-33
-29,-28,-31
-18, 33,-33
-30,-28,-31
-19, 33,-33
-31,-28,-31
-20, 33,-33
-32,-28,-31
-21, 33,-33
-33,-27,-31
-22, 34,-33
-34,-27,-31
-23, 34,-33
-35,-27,-31
-35,-26,-31
-35,-25,-31
-35,-24,-31
-34,-23,-31
-34,-22,-31
-34,-21,-31
-34,-20,-31
-34,-19,-31
-33,-18,-31
-33,-17,-31
-33,-16,-31
-33,-15,-31
-33,-14,-31
-33,-13,-32
-32,-12,-32
-32,-11,-32
-32,-10,-32
-32, -9,-32
-32, -8,-32
-32, -7,-32
-31, -6,-32
-31, -5,-32
-31, -4,-32
-31, -3,-32
-31, -2,-32
-31, -1,-32
-30,  0,-32
-30,  0,-32
-30,  1,-32
-30,  2,-32
-30,  2,-32
-29,  3,-32
-29,  4,-32
-29,  5,-32
-29,  6,-32
-29,  7,-32
-29,  8,-32
-28,  9,-32
-28, 10,-33
-28, 11,-33
-28, 12,-33
-28, 13,-33
-28, 14,-33
-27, 15,-33
-27, 16,-33
-27, 17,-33
-27, 18,-33
-27, 19,-33
-26, 20,-33
-26, 21,-33
-26, 22,-33
-26, 23,-33
-26, 24,-33
-26, 25,-33
-25, 26,-33
-25, 27,-33
-25, 28,-33
-25, 29,-33
-25, 30,-33
-25, 31,-33
-24, 32,-33
-24, 33,-33
-24, 34,-33
 26,-38,-28
 37, 23,-31
-35,-27,-30
-24, 34,-32
 26,-38,-27
 37, 23,-30
-35,-27,-29
-24, 34,-31
 26,-38,-26
 37, 23,-29
-35,-27,-28
-24, 34,-30
 26,-38,-25
 37, 23,-28
-35,-27,-27
-24, 34,-29
 26,-38,-24
 37, 23,-27
-35,-27,-26
-24, 34,-28
 26,-38,-23
 37, 23,-26
-35,-27,-25
-24, 34,-27
 26,-38,-22
 37, 23,-25
-35,-27,-24
-24, 34,-26
 26,-38,-21
 37, 23,-24
-35,-27,-23
-24, 34,-25
 26,-38,-20
 37, 23,-23
-35,-27,-22
-24, 34,-24
 26,-37,-19
 37, 23,-22
-35,-27,-21
-24, 34,-23
 26,-37,-18
 37, 24,-21
-35,-27,-20
-24, 34,-22
 26,-37,-17
 37, 24,-20
-35,-26,-19
-24, 35,-21
 26,-37,-16
 37, 24,-19
-35,-26,-18
-24, 35,-20
 26,-37,-15
 37, 24,-18
-35,-26,-17
-24, 35,-19
 26,-37,-14
 37, 24,-17
-35,-26,-16
-24, 35,-18
 26,-37,-13
 37, 24,-16
-35,-26,-15
-24, 35,-17
 26,-37,-12
 37, 24,-15
-35,-26,-14
-24, 35,-16
