X,Y,Z
  0,  0,  0
 30,  8,  0
 29,  8,  0
 28,  8,  0
 27,  8,  0
 26,  8,  0
 25,  8,  0
 24,  8,  0
 23,  8,  0
 22,  8,  0
 21,  8,  0
 20,  8,  0
 19,  8,  0
 27,  9,  0
 18,  8,  0
 26,  9,  0
 17,  8,  0
 25, 10,  0
 17,  9,  0
 24, 10,  0
 23, 10,  0
 16,  9,  0
 23, 11,  0
 22, 11,  0
 15,  9,  0
 21, 11,  0
 15, 10,  0
 20, 12,  0
 19, 12,  0
 14, 10,  0
 18, 13,  0
 17, 13,  0
 13, 10,  0
 16, 13,  0
 13, 11,  0
 16, 14,  0
 12, 11,  0
 15, 14,  0
 14, 14,  0
 13, 15,  0
 11, 11,  0
 12, 15,  0
 11, 12,  0
 11, 16,  0
 10, 12,  0
 10, 16,  0
  9, 16,  0
  9, 12,  0
  9, 17,  0
  8, 17,  0
  7, 17,  0
  8, 13,  0
  6, 18,  0
  5, 18,  0
  7, 13,  0
  4, 19,  0
  6, 13,  0
  3, 19,  0
  6, 14,  0
  2, 20,  0
  1, 20,  0
  5, 14,  0
  0, 21,  0
  4, 14,  0
  4, 15,  0
 -1, 22,  0
  3, 15,  0
 -2, 22,  0
 -3, 22,  0
  2, 15,  0
 -4, 23,  0
 -5, 23,  0
  1, 16,  0
 -6, 24,  0
 -7, 24,  0
  0, 16,  0
 -8, 25,  0
 -9, 25,  0
-10, 25,  0
  0, 17,  0
-11, 26,  0
 -1, 17,  0
-12, 26,  0
-13, 27,  0
 -2, 17,  0
-14, 27,  0
 -2, 18,  0
-15, 27,  0
 -3, 18,  0
-16, 28,  0
-14, 26,  0
-13, 26,  0
-13, 25,  0
-12, 25,  0
-11, 24,  0
-10, 24,  0
-10, 23,  0
 -9, 23,  0
 -9, 22,  0
 -8, 22,  0
 -7, 21,  0
 -6, 21,  0
 -6, 20,  0
 -5, 20,  0
 -5, 19,  0
 -4, 19,  0
 -4, 18,  0
 29,  7,  0
 19,  7,  0
-16, 27,  0
 29,  6,  0
-16, 26,  0
 -3, 17,  0
 28,  5,  0
 19,  6,  0
-16, 25,  0
 28,  4,  0
-17, 25,  0
 -4, 16,  0
 18,  6,  0
-17, 24,  0
 27,  3,  0
 18,  5,  0
-17, 23,  0
 27,  2,  0
-17, 22,  0
 -4, 15,  0
 26,  1,  0
-18, 22,  0
 18,  4,  0
-18, 21,  0
 25,  0,  0
 17,  4,  0
-18, 20,  0
 -5, 14,  0
 17,  3,  0
-18, 19,  0
 24, -1,  0
-19, 18,  0
 -5, 13,  0
 24, -2,  0
 17,  2,  0
-19, 17,  0
 23, -3,  0
 16,  2,  0
 -5, 12,  0
-19, 16,  0
 22, -4,  0
 16,  1,  0
-20, 15,  0
 -6, 12,  0
 22, -5,  0
 -6, 11,  0
-20, 14,  0
 21, -6,  0
 15,  0,  0
-20, 13,  0
 21, -7,  0
-21, 13,  0
 -6, 10,  0
 20, -7,  0
-21, 12,  0
 20, -8,  0
-21, 11,  0
 20, -9,  0
-21, 10,  0
 -7,  9,  0
 19, -9,  0
 14, -1,  0
 19,-10,  0
-22,  9,  0
 -7,  8,  0
 19,-11,  0
 18,-11,  0
 14, -2,  0
-22,  8,  0
 18,-12,  0
-22,  7,  0
 -7,  7,  0
 17,-13,  0
 13, -2,  0
 13, -3,  0
-23,  6,  0
 -8,  7,  0
 17,-14,  0
-23,  5,  0
 -8,  6,  0
 16,-15,  0
 13, -4,  0
-23,  4,  0
 16,-16,  0
-24,  3,  0
 -8,  5,  0
 15,-16,  0
 12, -4,  0
 15,-17,  0
 12, -5,  0
-24,  2,  0
 15,-18,  0
 -9,  4,  0
 14,-18,  0
-24,  1,  0
 14,-19,  0
 12, -6,  0
-25,  0,  0
 13,-19,  0
 -9,  3,  0
 13,-20,  0
 11, -6,  0
 13,-21,  0
 11, -7,  0
 12,-21,  0
-25, -1,  0
 -9,  2,  0
 12,-22,  0
-25, -2,  0
 11, -8,  0
-26, -2,  0
-10,  2,  0
 11,-23,  0
 10, -8,  0
-26, -3,  0
-10,  1,  0
 11,-24,  0
 10, -9,  0
-26, -4,  0
 10,-25,  0
-10,  0,  0
-27, -5,  0
 10,-26,  0
 10,-10,  0
-27, -6,  0
  9,-26,  0
  9,-10,  0
  9,-27,  0
-27, -7,  0
-11,  0,  0
  9,-11,  0
  9,-28,  0
-28, -8,  0
-11, -1,  0
  8,-28,  0
  8,-29,  0
  9,-12,  0
-28, -9,  0
  8,-12,  0
-11, -2,  0
  7,-30,  0
-28,-10,  0
  8,-13,  0
-28,-11,  0
-12, -2,  0
  7,-31,  0
-29,-11,  0
  6,-31,  0
  6,-30,  0
  7,-29,  0
  7,-28,  0
  7,-27,  0
  7,-26,  0
  7,-25,  0
  7,-24,  0
  7,-23,  0
  7,-22,  0
  7,-21,  0
  7,-20,  0
  7,-19,  0
  7,-18,  0
  7,-17,  0
  7,-16,  0
  8,-16,  0
  8,-15,  0
  8,-14,  0
  7,-13,  0
  5,-31,  0
  5,-30,  0
  4,-30,  0
  6,-12,  0
  3,-30,  0
  3,-29,  0
  2,-29,  0
  5,-12,  0
  1,-29,  0
  1,-28,  0
  0,-28,  0
  4,-11,  0
  0,-27,  0
 -1,-27,  0
  3,-11,  0
 -2,-26,  0
  2,-10,  0
 -3,-26,  0
 -4,-25,  0
  1,-10,  0
 -5,-25,  0
 -5,-24,  0
 -6,-24,  0
  0, -9,  0
 -7,-24,  0
 -7,-23,  0
 -8,-23,  0
 -9,-23,  0
 -9,-22,  0
 -1, -8,  0
-10,-22,  0
-11,-22,  0
-11,-21,  0
 -2, -8,  0
-12,-21,  0
-13,-20,  0
 -3, -7,  0
-14,-20,  0
-15,-19,  0
 -4, -7,  0
-16,-19,  0
-16,-18,  0
 -4, -6,  0
-17,-18,  0
 -5, -6,  0
-18,-18,  0
-19,-17,  0
 -6, -6,  0
-20,-17,  0
 -6, -5,  0
-20,-16,  0
 -7, -5,  0
-21,-16,  0
-22,-15,  0
 -8, -5,  0
-23,-15,  0
-23,-14,  0
 -9, -4,  0
-24,-14,  0
-25,-14,  0
-10, -4,  0
-26,-13,  0
-27,-13,  0
-11, -3,  0
-27,-12,  0
-28,-12,  0
-29,-12,  0
-27,-11,  0
-27,-10,  0
-26,-10,  0
-25,-10,  0
-25, -9,  0
-24, -9,  0
-23, -9,  0
-23, -8,  0
-22, -8,  0
-21, -8,  0
-21, -7,  0
-20, -7,  0
-19, -7,  0
-19, -6,  0
-18, -6,  0
-17, -6,  0
-17, -5,  0
-16, -5,  0
-15, -5,  0
-15, -4,  0
-14, -4,  0
-13, -4,  0
-13, -3,  0
-12, -3,  0
