X,Y,Z
  0,  0,  0
  0,-41, 36
 -1,-41, 35
 -1,-41, 34
 -2,-41, 33
 -2,-41, 32
 -3,-41, 31
 -3,-41, 31
 -4,-41, 30
 -4,-41, 29
 -4,-41, 28
 -5,-41, 27
 -5,-41, 26
 -6,-41, 25
 -6,-41, 24
 -7,-41, 23
 -7,-41, 23
 -8,-41, 22
 -8,-41, 21
 -9,-41, 20
 -9,-41, 19
 -9,-41, 18
-10,-41, 17
-10,-41, 16
-11,-41, 15
-11,-41, 14
-12,-41, 14
-12,-41, 13
-13,-41, 12
-13,-41, 11
-14,-41, 10
-14,-41,  9
-14,-41,  8
-15,-41,  7
-15,-41,  6
-16,-41,  6
-16,-41,  5
-17,-41,  4
-17,-41,  3
-18,-41,  2
-18,-41,  1
-19,-41,  0
-19,-41,  0
-19,-41, -1
-20,-41, -1
-20,-41, -2
-21,-41, -3
-21,-41, -4
-22,-41, -5
-22,-41, -6
-23,-41, -7
-23,-41, -8
-24,-41, -9
-24,-41, -9
-24,-41,-10
-25,-41,-11
-25,-41,-12
-26,-41,-13
-26,-41,-14
-27,-41,-15
-27,-41,-16
-28,-41,-17
-28,-41,-17
-29,-41,-18
-29,-41,-19
 -1,-40, 36
-29,-40,-19
 -1,-39, 36
-30,-39,-19
 -1,-39, 36
-30,-39,-19
 -2,-38, 37
-30,-38,-19
 -2,-37, 37
-31,-37,-18
 -2,-36, 37
-31,-36,-18
 -3,-35, 37
-31,-35,-18
 -3,-34, 37
-32,-34,-18
 -3,-33, 37
-32,-33,-18
 -4,-32, 38
-32,-32,-18
 -4,-31, 38
-33,-31,-17
 -4,-30, 38
-33,-30,-17
 -5,-29, 38
-33,-29,-17
 -5,-28, 38
-34,-28,-17
 -6,-27, 38
-34,-27,-17
 -6,-27, 39
-34,-27,-16
 -6,-26, 39
-35,-26,-16
 -7,-25, 39
-35,-25,-16
 -7,-24, 39
-35,-24,-16
 -7,-23, 39
-36,-23,-16
 -8,-22, 40
-36,-22,-16
 -8,-21, 40
-37,-21,-15
 -8,-20, 40
-37,-20,-15
 -9,-19, 40
-37,-19,-15
 -9,-18, 40
-38,-18,-15
 -9,-17, 40
-38,-17,-15
-10,-16, 41
-38,-16,-15
-10,-15, 41
-39,-15,-14
-10,-15, 41
-39,-15,-14
-11,-14, 41
-39,-14,-14
-11,-13, 41
-40,-13,-14
-11,-12, 41
-40,-12,-14
-12,-11, 42
-40,-11,-14
-12,-10, 42
-41,-10,-13
-12, -9, 42
-41, -9,-13
-13, -8, 42
-41, -8,-13
-13, -7, 42
-42, -7,-13
-13, -6, 42
-42, -6,-13
-14, -5, 43
-42, -5,-12
-14, -4, 43
-43, -4,-12
-14, -3, 43
-43, -3,-12
-15, -3, 43
-43, -3,-12
-15, -2, 43
-44, -2,-12
-15, -1, 44
-44, -1,-12
-16,  0, 44
-44,  0,-11
-16,  0, 44
-45,  0,-11
-16,  1, 44
-45,  1,-11
-17,  2, 44
-45,  2,-11
-17,  3, 44
-46,  3,-11
-17,  4, 45
-46,  4,-11
-18,  5, 45
-46,  5,-10
-18,  6, 45
-47,  6,-10
-18,  7, 45
-47,  7,-10
-19,  8, 45
-47,  8,-10
-19,  9, 45
-48,  9,-10
-19,  9, 46
-48,  9,-10
-20, 10, 46
-48, 10, -9
-20, 11, 46
-49, 11, -9
-21, 12, 46
-49, 12, -9
-21, 13, 46
-49, 13, -9
-21, 14, 46
-50, 14, -9
-22, 15, 47
-50, 15, -8
-22, 16, 47
-22, 16, 46
-23, 16, 45
-23, 16, 44
-24, 16, 43
-24, 16, 42
-25, 16, 41
-25, 16, 41
-26, 16, 40
-26, 16, 39
-26, 16, 38
-27, 16, 37
-27, 16, 36
-28, 16, 35
-28, 16, 34
-29, 16, 33
-29, 16, 33
-30, 16, 32
-30, 16, 31
-31, 16, 30
-31, 16, 29
-31, 16, 28
-32, 16, 27
-32, 16, 26
-33, 16, 25
-33, 16, 25
-34, 16, 24
-34, 16, 23
-35, 16, 22
-35, 16, 21
-36, 16, 20
-36, 16, 19
-36, 16, 18
-37, 16, 17
-37, 16, 17
-38, 16, 16
-38, 16, 15
-39, 16, 14
-39, 16, 13
-40, 16, 12
-40, 16, 11
-40, 16, 10
-41, 16,  9
-41, 16,  9
-42, 16,  8
-42, 16,  7
-43, 16,  6
-43, 16,  5
-44, 16,  4
-44, 16,  3
-45, 16,  2
-45, 16,  1
-45, 16,  0
-46, 16,  0
-46, 16,  0
-47, 16, -1
-47, 16, -2
-48, 16, -3
-48, 16, -4
-49, 16, -5
-49, 16, -6
-50, 16, -7
-50, 16, -7
-50, 16, -8
  0,-41, 35
-28,-41,-20
-21, 16, 46
-50, 16, -9
  0,-41, 35
-27,-41,-20
-20, 17, 46
-49, 17, -9
  1,-40, 35
-27,-40,-21
-19, 17, 46
-48, 17,-10
  2,-40, 34
-26,-40,-21
-19, 17, 45
-47, 17,-10
  3,-39, 34
-25,-39,-21
-18, 18, 45
-46, 18,-10
  4,-39, 33
-24,-39,-22
-17, 18, 44
-46, 18,-11
  4,-39, 33
-23,-39,-22
-16, 19, 44
-45, 19,-11
  5,-38, 33
-22,-38,-23
-15, 19, 43
-44, 19,-12
  6,-38, 32
-22,-38,-23
-14, 19, 43
-43, 19,-12
  7,-37, 32
-21,-37,-23
-14, 20, 43
-42, 20,-13
  8,-37, 31
-20,-37,-24
-13, 20, 42
-41, 20,-13
  8,-37, 31
-19,-37,-24
-12, 20, 42
-41, 20,-13
  9,-36, 30
-18,-36,-25
-11, 21, 41
-40, 21,-14
 10,-36, 30
-17,-36,-25
-10, 21, 41
-39, 21,-14
 11,-36, 30
-17,-36,-26
-10, 22, 41
-38, 22,-15
 12,-35, 29
-16,-35,-26
 -9, 22, 40
-37, 22,-15
 13,-35, 29
-15,-35,-26
 -8, 22, 40
-36, 22,-15
 13,-34, 28
-14,-34,-27
 -7, 23, 39
-36, 23,-16
 14,-34, 28
-13,-34,-27
 -6, 23, 39
-35, 23,-16
 15,-34, 27
-13,-34,-28
 -5, 24, 38
-34, 24,-17
 16,-33, 27
-12,-33,-28
 -5, 24, 38
-33, 24,-17
 17,-33, 27
-11,-33,-28
 -4, 24, 38
-32, 24,-18
 18,-33, 26
-10,-33,-29
 -3, 25, 37
-32, 25,-18
 18,-32, 26
 -9,-32,-29
 -2, 25, 37
-31, 25,-18
 19,-32, 25
 -8,-32,-30
 -1, 25, 36
-30, 25,-19
 20,-31, 25
 -8,-31,-30
  0, 26, 36
-29, 26,-19
 21,-31, 25
 -7,-31,-31
  0, 26, 35
-28, 26,-20
 22,-31, 24
 -6,-31,-31
  0, 27, 35
-27, 27,-20
 22,-30, 24
 -5,-30,-31
  1, 27, 35
-27, 27,-20
 23,-30, 23
 -4,-30,-32
  2, 27, 34
-26, 27,-21
 24,-29, 23
 -3,-29,-32
  3, 28, 34
-25, 28,-21
 25,-29, 22
 -3,-29,-33
  3, 28, 33
-24, 28,-22
 26,-29, 22
 -2,-29,-33
  4, 29, 33
-23, 29,-22
 27,-28, 22
 -1,-28,-34
  5, 29, 33
-22, 29,-23
 27,-28, 21
  0,-28,-34
  6, 29, 32
-22, 29,-23
 28,-28, 21
  0,-28,-34
  7, 30, 32
-21, 30,-23
 29,-27, 20
  0,-27,-35
  8, 30, 31
-20, 30,-24
 30,-27, 20
  1,-27,-35
  8, 30, 31
-19, 30,-24
 31,-26, 20
  2,-26,-36
  9, 31, 30
-18, 31,-25
 32,-26, 19
  3,-26,-36
 10, 31, 30
-18, 31,-25
 32,-26, 19
  4,-26,-36
 11, 32, 30
-17, 32,-26
 33,-25, 18
  5,-25,-37
 12, 32, 29
-16, 32,-26
 34,-25, 18
  5,-25,-37
 13, 32, 29
-15, 32,-26
 35,-24, 17
  6,-24,-38
 13, 33, 28
-14, 33,-27
 36,-24, 17
  7,-24,-38
 14, 33, 28
-13, 33,-27
 36,-24, 17
  8,-24,-39
 15, 33, 28
-13, 33,-28
 37,-23, 16
  9,-23,-39
 16, 34, 27
-12, 34,-28
 38,-23, 16
 10,-23,-39
 17, 34, 27
-11, 34,-28
 39,-23, 15
 10,-23,-40
 17, 35, 26
-10, 35,-29
 40,-22, 15
 11,-22,-40
 18, 35, 26
 -9, 35,-29
 41,-22, 14
 12,-22,-41
 19, 35, 25
 -9, 35,-30
 41,-21, 14
 13,-21,-41
 20, 36, 25
 -8, 36,-30
 42,-21, 14
 14,-21,-41
 21, 36, 25
 -7, 36,-31
 43,-21, 13
 14,-21,-42
 22, 37, 24
 -6, 37,-31
 44,-20, 13
 15,-20,-42
 22, 37, 24
 -5, 37,-31
 45,-20, 12
 16,-20,-43
 23, 37, 23
 -4, 37,-32
 46,-19, 12
 17,-19,-43
 24, 38, 23
 -4, 38,-32
 46,-19, 12
 18,-19,-44
 25, 38, 22
 -3, 38,-33
 47,-19, 11
 19,-19,-44
 26, 38, 22
 -2, 38,-33
 48,-18, 11
 19,-18,-44
 27, 39, 22
 -1, 39,-33
 49,-18, 10
 20,-18,-45
 27, 39, 21
  0, 39,-34
 50,-18, 10
 21,-18,-45
 28, 40, 21
  0, 40,-34
 50,-17,  9
 50,-17,  9
 50,-17,  8
 49,-17,  7
 49,-17,  6
 48,-17,  5
 48,-17,  4
 47,-17,  3
 47,-17,  2
 46,-17,  1
 46,-17,  1
 45,-17,  0
 45,-17,  0
 45,-17, -1
 44,-17, -2
 44,-17, -3
 43,-17, -4
 43,-17, -5
 42,-17, -6
 42,-17, -6
 41,-17, -7
 41,-17, -8
 40,-17, -9
 40,-17,-10
 40,-17,-11
 39,-17,-12
 39,-17,-13
 38,-17,-14
 38,-17,-14
 37,-17,-15
 37,-17,-16
 36,-17,-17
 36,-17,-18
 35,-17,-19
 35,-17,-20
 35,-17,-21
 34,-17,-22
 34,-17,-23
 33,-17,-23
 33,-17,-24
 32,-17,-25
 32,-17,-26
 31,-17,-27
 31,-17,-28
 30,-17,-29
 30,-17,-30
 30,-17,-31
 29,-17,-31
 29,-17,-32
 28,-17,-33
 28,-17,-34
 27,-17,-35
 27,-17,-36
 26,-17,-37
 26,-17,-38
 25,-17,-39
 25,-17,-39
 25,-17,-40
 24,-17,-41
 24,-17,-42
 23,-17,-43
 23,-17,-44
 22,-17,-45
 22,-17,-46
 50,-16, 10
 22,-16,-46
 50,-15, 10
 21,-15,-45
 49,-14, 10
 21,-14,-45
 49,-14, 10
 20,-14,-45
 49,-13, 10
 20,-13,-45
 48,-12, 10
 20,-12,-45
 48,-11, 11
 19,-11,-44
 48,-10, 11
 19,-10,-44
 47, -9, 11
 19, -9,-44
 47, -8, 11
 18, -8,-44
 47, -7, 11
 18, -7,-44
 46, -6, 12
 18, -6,-44
 46, -5, 12
 17, -5,-43
 46, -4, 12
 17, -4,-43
 45, -3, 12
 17, -3,-43
 45, -2, 12
 16, -2,-43
 45, -1, 12
 16, -1,-43
 44, -1, 13
 16, -1,-43
 44,  0, 13
 15,  0,-42
 44,  0, 13
 15,  0,-42
 43,  1, 13
 15,  1,-42
 43,  2, 13
 14,  2,-42
 43,  3, 13
 14,  3,-42
 42,  4, 14
 14,  4,-42
 42,  5, 14
 13,  5,-41
 42,  6, 14
 13,  6,-41
 41,  7, 14
 13,  7,-41
 41,  8, 14
 12,  8,-41
 41,  9, 14
 12,  9,-41
 40, 10, 15
 12, 10,-40
 40, 10, 15
 11, 10,-40
 40, 11, 15
 11, 11,-40
 39, 12, 15
 11, 12,-40
 39, 13, 15
 10, 13,-40
 39, 14, 16
 10, 14,-40
 38, 15, 16
 10, 15,-39
 38, 16, 16
  9, 16,-39
 38, 17, 16
  9, 17,-39
 37, 18, 16
  9, 18,-39
 37, 19, 16
  8, 19,-39
 36, 20, 17
  8, 20,-39
 36, 21, 17
  8, 21,-38
 36, 22, 17
  7, 22,-38
 35, 22, 17
  7, 22,-38
 35, 23, 17
  7, 23,-38
 35, 24, 17
  6, 24,-38
 34, 25, 18
  6, 25,-38
 34, 26, 18
  5, 26,-37
 34, 27, 18
  5, 27,-37
 33, 28, 18
  5, 28,-37
 33, 29, 18
  4, 29,-37
 33, 30, 18
  4, 30,-37
 32, 31, 19
  4, 31,-36
 32, 32, 19
  3, 32,-36
 32, 33, 19
  3, 33,-36
 31, 34, 19
  3, 34,-36
 31, 34, 19
  2, 34,-36
 31, 35, 20
  2, 35,-36
 30, 36, 20
  2, 36,-35
 30, 37, 20
  1, 37,-35
 30, 38, 20
  1, 38,-35
 29, 39, 20
  1, 39,-35
 29, 40, 20
 29, 40, 20
 28, 40, 19
 28, 40, 18
 27, 40, 17
 27, 40, 16
 26, 40, 15
 26, 40, 14
 25, 40, 13
 25, 40, 12
 24, 40, 11
 24, 40, 11
 24, 40, 10
 23, 40,  9
 23, 40,  8
 22, 40,  7
 22, 40,  6
 21, 40,  5
 21, 40,  4
 20, 40,  3
 20, 40,  3
 19, 40,  2
 19, 40,  1
 19, 40,  0
 18, 40,  0
 18, 40, -1
 17, 40, -2
 17, 40, -3
 16, 40, -4
 16, 40, -4
 15, 40, -5
 15, 40, -6
 14, 40, -7
 14, 40, -8
 14, 40, -9
 13, 40,-10
 13, 40,-11
 12, 40,-12
 12, 40,-12
 11, 40,-13
 11, 40,-14
 10, 40,-15
 10, 40,-16
  9, 40,-17
  9, 40,-18
  9, 40,-19
  8, 40,-20
  8, 40,-20
  7, 40,-21
  7, 40,-22
  6, 40,-23
  6, 40,-24
  5, 40,-25
  5, 40,-26
  4, 40,-27
  4, 40,-28
  4, 40,-29
  3, 40,-29
  3, 40,-30
  2, 40,-31
  2, 40,-32
  1, 40,-33
  1, 40,-34
  0, 40,-35
