X,Y,Z
 71,-21,-51
 70,-21,-53
 68,-21,-54
 67,-21,-56
 66,-21,-58
 65,-21,-59
 64,-21,-61
 62,-21,-63
 61,-21,-64
 60,-21,-66
 59,-21,-67
 58,-21,-69
 57,-21,-71
 55,-21,-72
 54,-21,-74
 53,-21,-76
 52,-21,-77
 51,-21,-79
 50,-21,-80
 48,-21,-82
 47,-21,-84
 46,-21,-85
 45,-21,-87
 44,-21,-88
 42,-21,-90
 41,-21,-92
 40,-21,-93
 39,-21,-95
 38,-21,-97
 37,-21,-98
 35,-21,-100
 34,-21,-101
 69,-22,-50
 33,-22,-100
 68,-23,-49
 31,-23,-99
 67,-24,-48
 30,-24,-98
 65,-25,-47
 29,-25,-97
 64,-26,-46
 27,-26,-96
 62,-27,-45
 26,-27,-95
 61,-28,-44
 25,-28,-94
 60,-29,-43
 23,-29,-93
 58,-30,-42
 22,-30,-92
 57,-31,-41
 20,-31,-91
 56,-32,-40
 19,-32,-90
 54,-33,-39
 18,-33,-89
 53,-34,-38
 16,-34,-88
 51,-35,-37
 15,-35,-87
 50,-36,-36
 14,-36,-86
 49,-37,-35
 12,-37,-85
 47,-38,-34
 11,-38,-84
 46,-39,-33
  9,-39,-83
 44,-40,-32
  8,-40,-82
 43,-42,-31
  7,-42,-81
 42,-43,-30
  5,-43,-80
 40,-44,-29
  4,-44,-79
 39,-45,-28
  3,-45,-78
 38,-46,-27
  1,-46,-77
 36,-47,-26
  0,-47,-76
 35,-48,-25
 -1,-48,-75
 33,-49,-24
 -2,-49,-74
 32,-50,-23
 -3,-50,-73
 31,-51,-22
 -5,-51,-72
 29,-52,-21
 -6,-52,-71
 28,-53,-20
 27,-53,-22
 26,-53,-23
 24,-53,-25
 23,-53,-27
 22,-53,-28
 21,-53,-30
 20,-53,-31
 19,-53,-33
 17,-53,-35
 16,-53,-36
 15,-53,-38
 14,-53,-40
 13,-53,-41
 11,-53,-43
 10,-53,-44
  9,-53,-46
  8,-53,-48
  7,-53,-49
  6,-53,-51
  4,-53,-53
  3,-53,-54
  2,-53,-56
  1,-53,-57
  0,-53,-59
  0,-53,-61
 -2,-53,-62
 -3,-53,-64
 -4,-53,-65
 -5,-53,-67
 -6,-53,-69
 -8,-53,-70
 70,-19,-51
 33,-19,-101
 27,-51,-20
 -8,-51,-70
 69,-17,-50
 33,-17,-100
 26,-50,-19
 -9,-50,-69
 68,-16,-49
 32,-16,-100
 25,-48,-18
-10,-48,-68
 67,-14,-49
 31,-14,-99
 25,-46,-18
-11,-46,-68
