X,Y,Z
  0,-90,  4
 -2,-90,  4
 -4,-90,  3
 -6,-90,  3
 -8,-90,  2
-10,-90,  2
-12,-90,  2
-14,-90,  1
-16,-90,  1
-18,-90,  0
-20,-90,  0
-22,-90,  0
-24,-90,  0
-26,-90,  0
-28,-90, -1
-30,-90, -1
-32,-90, -2
-34,-90, -2
-36,-90, -2
-38,-90, -3
-40,-90, -3
-42,-90, -4
-44,-90, -4
-45,-90, -4
-47,-90, -5
-49,-90, -5
-51,-90, -6
-53,-90, -6
-55,-90, -7
-57,-90, -7
-59,-90, -7
-61,-90, -8
 -1,-88,  5
-61,-88, -6
 -1,-87,  7
-62,-87, -5
 -1,-85,  8
-62,-85, -4
 -2,-84,  9
-62,-84, -3
 -2,-82, 11
-63,-82, -1
 -2,-81, 12
-63,-81,  0
 -2,-79, 13
-63,-79,  0
 -3,-78, 15
-63,-78,  2
 -3,-77, 16
-64,-77,  3
 -3,-75, 17
-64,-75,  4
 -4,-74, 19
-64,-74,  6
 -4,-72, 20
-64,-72,  7
 -4,-71, 21
-65,-71,  8
 -4,-69, 22
-65,-69, 10
 -5,-68, 24
-65,-68, 11
 -5,-66, 25
-66,-66, 12
 -5,-65, 26
-66,-65, 13
 -5,-63, 28
-66,-63, 15
 -6,-62, 29
-66,-62, 16
 -6,-60, 30
-67,-60, 17
 -6,-59, 32
-67,-59, 19
 -7,-57, 33
-67,-57, 20
 -7,-56, 34
-68,-56, 21
 -7,-54, 36
-68,-54, 23
 -7,-53, 37
-68,-53, 24
 -8,-51, 38
-68,-51, 25
 -8,-50, 39
-69,-50, 27
 -8,-48, 41
-69,-48, 28
 -9,-47, 42
-69,-47, 29
 -9,-45, 43
-69,-45, 31
 -9,-44, 45
-11,-44, 44
-13,-44, 44
-15,-44, 43
-17,-44, 43
-19,-44, 43
-21,-44, 42
-23,-44, 42
-25,-44, 41
-27,-44, 41
-29,-44, 41
-31,-44, 40
-33,-44, 40
-35,-44, 39
-36,-44, 39
-38,-44, 38
-40,-44, 38
-42,-44, 38
-44,-44, 37
-46,-44, 37
-48,-44, 36
-50,-44, 36
-52,-44, 36
-54,-44, 35
-56,-44, 35
-58,-44, 34
-60,-44, 34
-62,-44, 33
-64,-44, 33
-66,-44, 33
-68,-44, 32
-70,-44, 32
  0,-89,  3
-61,-89, -9
 -9,-42, 43
-69,-42, 30
  0,-87,  1
-61,-87,-11
 -8,-41, 42
-69,-41, 29
  0,-86,  0
-60,-86,-12
 -8,-40, 40
-69,-40, 27
  0,-85, -1
-60,-85,-14
 -8,-38, 39
-69,-38, 26
  0,-83, -2
-60,-83,-15
 -8,-37, 37
-68,-37, 25
  0,-82, -4
-59,-82,-16
 -7,-36, 36
-68,-36, 23
  1,-81, -5
-59,-81,-18
 -7,-34, 35
-68,-34, 22
  1,-79, -6
-59,-79,-19
 -7,-33, 33
-67,-33, 20
  1,-78, -8
-58,-78,-21
 -6,-32, 32
-67,-32, 19
  2,-77, -9
-58,-77,-22
 -6,-30, 30
-67,-30, 17
  2,-75,-11
-58,-75,-24
 -6,-29, 29
-66,-29, 16
  2,-74,-12
-57,-74,-25
 -5,-28, 27
-66,-28, 14
  3,-72,-14
-57,-72,-27
 -5,-26, 26
-66,-26, 13
  3,-71,-15
-57,-71,-28
 -5,-25, 24
-65,-25, 11
  3,-70,-17
-56,-70,-30
 -4,-24, 23
-65,-24, 10
  3,-68,-18
-56,-68,-31
 -4,-22, 21
-65,-22,  9
  4,-67,-20
-56,-67,-32
 -4,-21, 20
-65,-21,  7
  4,-66,-21
-56,-66,-34
 -4,-20, 19
-64,-20,  6
  4,-64,-22
-55,-64,-35
 -3,-18, 17
-64,-18,  4
  5,-63,-24
-55,-63,-37
 -3,-17, 16
-64,-17,  3
  5,-62,-25
-55,-62,-38
 -3,-16, 14
-63,-16,  1
  5,-60,-27
-54,-60,-40
 -2,-14, 13
-63,-14,  0
  6,-59,-28
-54,-59,-41
 -2,-13, 11
-63,-13, -1
  6,-58,-30
-54,-58,-43
 -2,-12, 10
-62,-12, -2
  6,-56,-31
-53,-56,-44
 -1,-10,  8
-62,-10, -4
  7,-55,-33
-53,-55,-46
 -1, -9,  7
-62, -9, -5
  7,-54,-34
-53,-54,-47
 -1, -8,  5
-61, -8, -6
  7,-52,-36
-52,-52,-48
  0, -6,  4
-61, -6, -8
  7,-51,-37
-52,-51,-50
  0, -5,  3
-61, -5, -9
  8,-50,-38
-52,-50,-51
  0, -4,  1
-60, -4,-11
  8,-48,-40
  6,-48,-40
  4,-48,-41
  2,-48,-41
  0,-48,-42
 -1,-48,-42
 -3,-48,-42
 -5,-48,-43
 -7,-48,-43
 -9,-48,-44
-10,-48,-44
-12,-48,-45
-14,-48,-45
-16,-48,-45
-18,-48,-46
-20,-48,-46
-22,-48,-47
-24,-48,-47
-26,-48,-47
-28,-48,-48
-30,-48,-48
-32,-48,-49
-34,-48,-49
-36,-48,-49
-38,-48,-50
-40,-48,-50
-42,-48,-51
-44,-48,-51
-46,-48,-52
-48,-48,-52
-50,-48,-52
-52,-48,-53
  8,-47,-39
-52,-47,-52
  8,-45,-37
-52,-45,-50
  7,-44,-36
-52,-44,-49
  7,-42,-35
-53,-42,-48
  7,-41,-33
-53,-41,-46
  6,-39,-32
-53,-39,-45
  6,-38,-31
-53,-38,-44
  6,-37,-29
-54,-37,-42
  6,-35,-28
-54,-35,-41
  5,-34,-27
-54,-34,-40
  5,-32,-26
-55,-32,-38
  5,-31,-24
-55,-31,-37
  4,-29,-23
-55,-29,-36
  4,-28,-22
-55,-28,-34
  4,-26,-20
-56,-26,-33
  4,-25,-19
-56,-25,-32
  3,-23,-18
-56,-23,-31
  3,-22,-16
-57,-22,-29
  3,-20,-15
-57,-20,-28
  3,-19,-14
-57,-19,-27
  2,-17,-12
-57,-17,-25
  2,-16,-11
-58,-16,-24
  2,-14,-10
-58,-14,-23
  1,-13, -9
-58,-13,-21
  1,-11, -7
-59,-11,-20
  1,-10, -6
-59,-10,-19
  1, -8, -5
-59, -8,-17
  0, -7, -3
-59, -7,-16
  0, -5, -2
-60, -5,-15
  0, -4, -1
-60, -4,-14
  0, -2,  0
 -1, -2,  0
 -3, -2,  0
 -5, -2, -1
 -7, -2, -1
 -9, -2, -1
-11, -2, -2
-13, -2, -2
-15, -2, -3
-17, -2, -3
-19, -2, -4
-21, -2, -4
-23, -2, -4
-25, -2, -5
-27, -2, -5
-29, -2, -6
-31, -2, -6
-33, -2, -6
-35, -2, -7
-37, -2, -7
-39, -2, -8
-41, -2, -8
-43, -2, -9
-45, -2, -9
-46, -2, -9
-48, -2,-10
-50, -2,-10
-52, -2,-11
-54, -2,-11
-56, -2,-11
-58, -2,-12
-60, -2,-12
 52,-42, 59
 50,-42, 59
 48,-42, 58
 46,-42, 58
 44,-42, 58
 42,-42, 57
 40,-42, 57
 39,-42, 56
 37,-42, 56
 35,-42, 56
 33,-42, 55
 31,-42, 55
 29,-42, 54
 27,-42, 54
 25,-42, 54
 23,-42, 53
 21,-42, 53
 19,-42, 52
 17,-42, 52
 15,-42, 51
 13,-42, 51
 11,-42, 51
  9,-42, 50
  7,-42, 50
  5,-42, 49
  3,-42, 49
  1,-42, 49
  0,-42, 48
 -2,-42, 48
 -4,-42, 47
 -5,-42, 47
 -7,-42, 46
 52,-41, 61
 -8,-41, 48
 52,-39, 62
 -8,-39, 49
 51,-38, 63
 -8,-38, 50
 51,-36, 65
 -9,-36, 52
 51,-35, 66
 -9,-35, 53
 51,-33, 67
 -9,-33, 54
 50,-32, 68
 -9,-32, 56
 50,-30, 70
-10,-30, 57
 50,-29, 71
-10,-29, 58
 49,-27, 72
-10,-27, 60
 49,-26, 74
-10,-26, 61
 49,-24, 75
-11,-24, 62
 49,-23, 76
-11,-23, 63
 48,-22, 78
-11,-22, 65
 48,-20, 79
-12,-20, 66
 48,-19, 80
-12,-19, 67
 47,-17, 82
-12,-17, 69
 47,-16, 83
-12,-16, 70
 47,-14, 84
-13,-14, 71
 47,-13, 86
-13,-13, 73
 46,-11, 87
-13,-11, 74
 46,-10, 88
-14,-10, 75
 46, -8, 89
-14, -8, 77
 46, -7, 91
-14, -7, 78
 45, -5, 92
-14, -5, 79
 45, -4, 93
-15, -4, 80
 45, -2, 95
-15, -2, 82
 44, -1, 96
-15, -1, 83
 44,  0, 97
-16,  0, 84
 44,  1, 99
-16,  1, 86
 44,  3,100
 42,  3, 99
 40,  3, 99
 38,  3, 99
 36,  3, 98
 34,  3, 98
 32,  3, 97
 30,  3, 97
 28,  3, 97
 26,  3, 96
 24,  3, 96
 22,  3, 95
 20,  3, 95
 18,  3, 95
 16,  3, 94
 14,  3, 94
 12,  3, 93
 10,  3, 93
  8,  3, 92
  6,  3, 92
  4,  3, 92
  3,  3, 91
  1,  3, 91
  0,  3, 90
 -2,  3, 90
 -4,  3, 90
 -6,  3, 89
 -8,  3, 89
-10,  3, 88
-12,  3, 88
-14,  3, 87
-16,  3, 87
 53,-41, 58
 -7,-41, 45
 44,  4, 98
-16,  4, 86
 53,-40, 56
 -7,-40, 44
 44,  5, 97
-15,  5, 84
 53,-38, 55
 -7,-38, 42
 45,  7, 96
-15,  7, 83
 53,-37, 54
 -6,-37, 41
 45,  8, 94
-15,  8, 81
 54,-36, 52
 -6,-36, 39
 45,  9, 93
-15,  9, 80
 54,-34, 51
 -6,-34, 38
 45, 11, 91
-14, 11, 78
 54,-33, 49
 -5,-33, 36
 46, 12, 90
-14, 12, 77
 55,-32, 48
 -5,-32, 35
 46, 13, 88
-14, 13, 75
 55,-30, 46
 -5,-30, 33
 46, 15, 87
-13, 15, 74
 55,-29, 45
 -4,-29, 32
 47, 16, 85
-13, 16, 72
 56,-28, 43
 -4,-28, 30
 47, 17, 84
-13, 17, 71
 56,-26, 42
 -4,-26, 29
 47, 19, 82
-12, 19, 70
 56,-25, 40
 -3,-25, 28
 48, 20, 81
-12, 20, 68
 57,-24, 39
 -3,-24, 26
 48, 21, 80
-12, 21, 67
 57,-22, 38
 -3,-22, 25
 48, 23, 78
-11, 23, 65
 57,-21, 36
 -2,-21, 23
 49, 24, 77
-11, 24, 64
 57,-20, 35
 -2,-20, 22
 49, 26, 75
-11, 26, 62
 58,-18, 33
 -2,-18, 20
 49, 27, 74
-10, 27, 61
 58,-17, 32
 -2,-17, 19
 49, 28, 72
-10, 28, 59
 58,-16, 30
 -1,-16, 17
 50, 30, 71
-10, 30, 58
 59,-14, 29
 -1,-14, 16
 50, 31, 69
-10, 31, 56
 59,-13, 27
 -1,-13, 14
 50, 32, 68
 -9, 32, 55
 59,-12, 26
  0,-12, 13
 51, 34, 66
 -9, 34, 54
 60,-10, 24
  0,-10, 12
 51, 35, 65
 -9, 35, 52
 60, -9, 23
  0, -9, 10
 51, 36, 64
 -8, 36, 51
 60, -8, 22
  0, -8,  9
 52, 38, 62
 -8, 38, 49
 61, -6, 20
  0, -6,  7
 52, 39, 61
 -8, 39, 48
 61, -5, 19
  0, -5,  6
 52, 40, 59
 -7, 40, 46
 61, -4, 17
  1, -4,  4
 53, 42, 58
 -7, 42, 45
 61, -2, 16
  1, -2,  3
 53, 43, 56
 -7, 43, 43
 62, -1, 14
 60, -1, 14
 58, -1, 13
 56, -1, 13
 54, -1, 13
 52, -1, 12
 50, -1, 12
 48, -1, 11
 46, -1, 11
 44, -1, 11
 42, -1, 10
 40, -1, 10
 38, -1,  9
 36, -1,  9
 34, -1,  8
 32, -1,  8
 30, -1,  8
 29, -1,  7
 27, -1,  7
 25, -1,  6
 23, -1,  6
 21, -1,  6
 19, -1,  5
 17, -1,  5
 15, -1,  4
 13, -1,  4
 11, -1,  3
  9, -1,  3
  7, -1,  3
  5, -1,  2
  3, -1,  2
  1, -1,  1
 62,  0, 16
  1,  0,  3
 61,  1, 17
  1,  1,  4
 61,  3, 18
  0,  3,  5
 61,  4, 19
  0,  4,  7
 60,  6, 21
  0,  6,  8
 60,  7, 22
  0,  7,  9
 60,  9, 23
  0,  9, 11
 60, 10, 25
  0, 10, 12
 59, 12, 26
  0, 12, 13
 59, 13, 27
 -1, 13, 14
 59, 15, 29
 -1, 15, 16
 58, 16, 30
 -1, 16, 17
 58, 17, 31
 -1, 17, 18
 58, 19, 33
 -2, 19, 20
 58, 20, 34
 -2, 20, 21
 57, 22, 35
 -2, 22, 22
 57, 23, 37
 -3, 23, 24
 57, 25, 38
 -3, 25, 25
 57, 26, 39
 -3, 26, 26
 56, 28, 40
 -3, 28, 28
 56, 29, 42
 -4, 29, 29
 56, 31, 43
 -4, 31, 30
 55, 32, 44
 -4, 32, 31
 55, 34, 46
 -5, 34, 33
 55, 35, 47
 -5, 35, 34
 55, 37, 48
 -5, 37, 35
 54, 38, 50
 -5, 38, 37
 54, 40, 51
 -6, 40, 38
 54, 41, 52
 -6, 41, 39
 53, 43, 54
 -6, 43, 41
 53, 44, 55
 51, 44, 54
 49, 44, 54
 47, 44, 54
 45, 44, 53
 43, 44, 53
 41, 44, 52
 39, 44, 52
 38, 44, 52
 36, 44, 51
 34, 44, 51
 32, 44, 50
 30, 44, 50
 28, 44, 49
 26, 44, 49
 24, 44, 49
 22, 44, 48
 20, 44, 48
 18, 44, 47
 16, 44, 47
 14, 44, 47
 12, 44, 46
 10, 44, 46
  8, 44, 45
  6, 44, 45
  4, 44, 44
  2, 44, 44
  0, 44, 44
 -1, 44, 43
 -3, 44, 43
 -5, 44, 42
 -6, 44, 42
 71,-47,-28
 69,-47,-28
 67,-47,-29
 65,-47,-29
 63,-47,-30
 61,-47,-30
 59,-47,-31
 57,-47,-31
 55,-47,-31
 53,-47,-32
 51,-47,-32
 49,-47,-33
 48,-47,-33
 46,-47,-33
 44,-47,-34
 42,-47,-34
 40,-47,-35
 38,-47,-35
 36,-47,-36
 34,-47,-36
 32,-47,-36
 30,-47,-37
 28,-47,-37
 26,-47,-38
