X,Y,Z
-26,-86,  8
-27,-86,  6
-27,-86,  4
-28,-86,  2
-29,-86,  1
-29,-86,  0
-30,-86, -2
-30,-86, -4
-31,-86, -6
-32,-86, -8
-32,-86,-10
-33,-86,-12
-34,-86,-14
-34,-86,-16
-35,-86,-17
-35,-86,-19
-36,-86,-21
-37,-86,-23
-37,-86,-25
-38,-86,-27
-38,-86,-29
-39,-86,-31
-40,-86,-33
-40,-86,-35
-41,-86,-37
-42,-86,-38
-42,-86,-40
-43,-86,-42
-43,-86,-44
-44,-86,-46
-45,-86,-48
-45,-86,-50
-27,-84,  8
-46,-84,-50
-28,-82,  9
-47,-82,-49
-29,-80,  9
-48,-80,-49
-30,-78,  9
-49,-78,-49
-30,-77, 10
-50,-77,-48
-31,-75, 10
-50,-75,-48
-32,-73, 10
-51,-73,-48
-33,-71, 10
-52,-71,-48
-34,-70, 11
-53,-70,-47
-35,-68, 11
-54,-68,-47
-36,-66, 11
-55,-66,-47
-36,-64, 12
-56,-64,-46
-37,-62, 12
-56,-62,-46
-38,-61, 12
-57,-61,-46
-39,-59, 12
-58,-59,-46
-40,-57, 13
-59,-57,-45
-41,-55, 13
-60,-55,-45
-42,-54, 13
-61,-54,-45
-43,-52, 13
-62,-52,-44
-43,-50, 14
-63,-50,-44
-44,-48, 14
-63,-48,-44
-45,-46, 14
-64,-46,-44
-46,-45, 15
-65,-45,-43
-47,-43, 15
-66,-43,-43
-48,-41, 15
-67,-41,-43
-49,-39, 15
-68,-39,-43
-49,-37, 16
-69,-37,-42
-50,-36, 16
-69,-36,-42
-51,-34, 16
-70,-34,-42
-52,-32, 17
-71,-32,-41
-53,-30, 17
-53,-30, 15
-54,-30, 13
-55,-30, 11
-55,-30,  9
-56,-30,  7
-57,-30,  5
-57,-30,  4
-58,-30,  2
-58,-30,  0
-59,-30, -1
-60,-30, -3
-60,-30, -5
-61,-30, -7
-62,-30, -9
-62,-30,-11
-63,-30,-13
-63,-30,-14
-64,-30,-16
-65,-30,-18
-65,-30,-20
-66,-30,-22
-66,-30,-24
-67,-30,-26
-68,-30,-28
-68,-30,-30
-69,-30,-32
-70,-30,-34
-70,-30,-35
-71,-30,-37
-71,-30,-39
-72,-30,-41
-24,-85,  8
-44,-85,-50
-51,-29, 16
-70,-29,-42
-23,-84,  7
-42,-84,-51
-49,-29, 16
-69,-29,-42
-21,-83,  6
-40,-83,-51
-48,-28, 15
-67,-28,-43
-19,-82,  6
-38,-82,-52
-46,-27, 15
-65,-27,-43
-18,-81,  5
-37,-81,-53
-44,-26, 14
-64,-26,-44
-16,-80,  5
-35,-80,-53
-43,-25, 14
-62,-25,-44
-14,-79,  4
-33,-79,-54
-41,-24, 13
-60,-24,-45
-13,-78,  4
-32,-78,-54
-39,-23, 12
-58,-23,-46
-11,-77,  3
-30,-77,-55
-38,-22, 12
-57,-22,-46
 -9,-76,  3
-28,-76,-55
-36,-21, 11
-55,-21,-47
 -7,-76,  2
-27,-76,-56
-34,-20, 11
-53,-20,-47
 -6,-75,  2
-25,-75,-56
-33,-19, 10
-52,-19,-48
 -4,-74,  1
-23,-74,-57
-31,-19, 10
-50,-19,-48
 -2,-73,  0
-22,-73,-58
-29,-18,  9
-48,-18,-49
 -1,-72,  0
-20,-72,-58
-27,-17,  9
-47,-17,-49
  0,-71,  0
-18,-71,-59
-26,-16,  8
-45,-16,-50
  2,-70,  0
-16,-70,-59
-24,-15,  7
-43,-15,-50
  3,-69, -1
-15,-69,-60
-22,-14,  7
-42,-14,-51
  5,-68, -1
-13,-68,-60
-21,-13,  6
-40,-13,-52
  7,-67, -2
-11,-67,-61
-19,-12,  6
-38,-12,-52
  8,-67, -2
-10,-67,-61
-17,-11,  5
-36,-11,-53
 10,-66, -3
 -8,-66,-62
-16,-10,  5
-35,-10,-53
 12,-65, -4
 -6,-65,-62
-14, -9,  4
-33, -9,-54
 14,-64, -4
 -5,-64,-63
-12, -9,  4
-31, -9,-54
 15,-63, -5
 -3,-63,-64
-11, -8,  3
-30, -8,-55
 17,-62, -5
 -1,-62,-64
 -9, -7,  3
-28, -7,-55
 19,-61, -6
  0,-61,-65
 -7, -6,  2
-26, -6,-56
 20,-60, -6
  1,-60,-65
 -5, -5,  1
-25, -5,-57
 22,-59, -7
  3,-59,-66
 -4, -4,  1
-23, -4,-57
 24,-58, -7
  5,-58,-66
 -2, -3,  0
-21, -3,-58
 25,-57, -8
 25,-57,-10
 24,-57,-12
 24,-57,-14
 23,-57,-16
 22,-57,-17
 22,-57,-19
 21,-57,-21
 20,-57,-23
 20,-57,-25
 19,-57,-27
 19,-57,-29
 18,-57,-31
 17,-57,-33
 17,-57,-35
 16,-57,-36
 16,-57,-38
 15,-57,-40
 14,-57,-42
 14,-57,-44
 13,-57,-46
 12,-57,-48
 12,-57,-50
 11,-57,-52
 11,-57,-54
 10,-57,-55
  9,-57,-57
  9,-57,-59
  8,-57,-61
  8,-57,-63
  7,-57,-65
  6,-57,-67
 25,-56, -8
  5,-56,-67
 24,-54, -7
  5,-54,-66
 23,-52, -7
  4,-52,-66
 22,-50, -7
  3,-50,-66
 21,-49, -7
  2,-49,-65
 20,-47, -6
  1,-47,-65
 19,-45, -6
  0,-45,-65
 19,-43, -6
  0,-43,-65
 18,-41, -5
  0,-41,-64
 17,-40, -5
 -1,-40,-64
 16,-38, -5
 -2,-38,-64
 15,-36, -5
 -3,-36,-64
 14,-34, -4
 -4,-34,-63
 13,-32, -4
 -5,-32,-63
 12,-31, -4
 -6,-31,-63
 12,-29, -3
 -7,-29,-62
 11,-27, -3
 -7,-27,-62
 10,-25, -3
 -8,-25,-62
  9,-24, -3
 -9,-24,-62
  8,-22, -2
-10,-22,-61
  7,-20, -2
-11,-20,-61
  6,-18, -2
-12,-18,-61
  6,-16, -1
-13,-16,-60
  5,-15, -1
-13,-15,-60
  4,-13, -1
-14,-13,-60
  3,-11, -1
-15,-11,-60
  2, -9,  0
-16, -9,-59
  1, -8,  0
-17, -8,-59
  0, -6,  0
-18, -6,-59
  0, -4,  0
-19, -4,-58
  0, -2,  0
 -1, -2, -1
 -2, -2, -3
 -2, -2, -5
 -3, -2, -7
 -3, -2, -9
 -4, -2,-11
 -5, -2,-13
 -5, -2,-14
 -6, -2,-16
 -7, -2,-18
 -7, -2,-20
 -8, -2,-22
 -8, -2,-24
 -9, -2,-26
-10, -2,-28
-10, -2,-30
-11, -2,-32
-11, -2,-33
-12, -2,-35
-13, -2,-37
-13, -2,-39
-14, -2,-41
-15, -2,-43
-15, -2,-45
-16, -2,-47
-16, -2,-49
-17, -2,-51
-18, -2,-52
-18, -2,-54
-19, -2,-56
-19, -2,-58
-34,-29, 78
-35,-29, 76
-35,-29, 74
-36,-29, 72
-36,-29, 70
-37,-29, 68
-38,-29, 67
-38,-29, 65
-39,-29, 63
-40,-29, 61
-40,-29, 59
-41,-29, 57
-41,-29, 55
-42,-29, 53
-43,-29, 51
-43,-29, 49
-44,-29, 48
-44,-29, 46
-45,-29, 44
-46,-29, 42
-46,-29, 40
-47,-29, 38
-48,-29, 36
-48,-29, 34
-49,-29, 32
-49,-29, 30
-50,-29, 29
-51,-29, 27
-51,-29, 25
-52,-29, 23
-52,-29, 21
-53,-29, 19
-35,-27, 78
-54,-27, 19
-36,-25, 79
-55,-25, 20
-37,-23, 79
-56,-23, 20
-37,-21, 79
-57,-21, 20
-38,-20, 79
-57,-20, 20
-39,-18, 80
-58,-18, 21
-40,-16, 80
-59,-16, 21
-41,-14, 80
-60,-14, 21
-42,-13, 81
-61,-13, 22
-43,-11, 81
-62,-11, 22
-43, -9, 81
-63, -9, 22
-44, -7, 81
-63, -7, 22
-45, -5, 82
-64, -5, 23
-46, -4, 82
-65, -4, 23
-47, -2, 82
-66, -2, 23
-48,  0, 82
-67,  0, 24
-49,  1, 83
-68,  1, 24
-50,  3, 83
-69,  3, 24
-50,  4, 83
-70,  4, 24
-51,  6, 84
-70,  6, 25
-52,  8, 84
-71,  8, 25
-53, 10, 84
-72, 10, 25
-54, 11, 84
-73, 11, 25
-55, 13, 85
-74, 13, 26
-56, 15, 85
-75, 15, 26
-56, 17, 85
-76, 17, 26
-57, 19, 86
-76, 19, 27
-58, 20, 86
-77, 20, 27
-59, 22, 86
-78, 22, 27
-60, 24, 86
-79, 24, 27
-61, 26, 87
-61, 26, 85
-62, 26, 83
-63, 26, 81
-63, 26, 79
-64, 26, 77
-64, 26, 75
-65, 26, 73
-66, 26, 71
-66, 26, 70
-67, 26, 68
-68, 26, 66
-68, 26, 64
-69, 26, 62
-69, 26, 60
-70, 26, 58
-71, 26, 56
-71, 26, 54
-72, 26, 52
-72, 26, 51
-73, 26, 49
-74, 26, 47
-74, 26, 45
-75, 26, 43
-76, 26, 41
-76, 26, 39
-77, 26, 37
-77, 26, 35
-78, 26, 33
-79, 26, 32
-79, 26, 30
-80, 26, 28
-32,-28, 77
-51,-28, 18
-59, 27, 86
-78, 27, 27
-31,-27, 77
-50,-27, 18
-57, 28, 86
-76, 28, 27
-29,-26, 76
-48,-26, 17
-56, 28, 85
-75, 28, 26
-27,-25, 76
-46,-25, 17
-54, 29, 84
-73, 29, 26
-25,-24, 75
-45,-24, 16
-52, 30, 84
-71, 30, 25
-24,-23, 75
-43,-23, 16
-51, 31, 83
-70, 31, 24
-22,-22, 74
-41,-22, 15
-49, 32, 83
-68, 32, 24
-20,-21, 74
-40,-21, 15
-47, 33, 82
-66, 33, 23
-19,-20, 73
-38,-20, 14
-45, 34, 82
-65, 34, 23
-17,-19, 72
-36,-19, 14
-44, 35, 81
-63, 35, 22
-15,-19, 72
-34,-19, 13
-42, 36, 81
-61, 36, 22
-14,-18, 71
-33,-18, 12
-40, 37, 80
-60, 37, 21
-12,-17, 71
-31,-17, 12
-39, 37, 80
-58, 37, 21
-10,-16, 70
-29,-16, 11
-37, 38, 79
-56, 38, 20
 -9,-15, 70
-28,-15, 11
-35, 39, 78
-54, 39, 19
 -7,-14, 69
-26,-14, 10
-34, 40, 78
-53, 40, 19
 -5,-13, 69
-24,-13, 10
-32, 41, 77
-51, 41, 18
 -3,-12, 68
-23,-12,  9
-30, 42, 77
-49, 42, 18
 -2,-11, 68
-21,-11,  9
-29, 43, 76
-48, 43, 17
  0,-10, 67
-19,-10,  8
-27, 44, 76
-46, 44, 17
  1, -9, 66
-18, -9,  7
-25, 45, 75
-44, 45, 16
  2, -9, 66
-16, -9,  7
-23, 46, 75
-43, 46, 16
  4, -8, 65
-14, -8,  6
-22, 47, 74
-41, 47, 15
  6, -7, 65
-12, -7,  6
-20, 47, 73
-39, 47, 15
  7, -6, 64
-11, -6,  5
-18, 48, 73
-38, 48, 14
  9, -5, 64
 -9, -5,  5
-17, 49, 72
-36, 49, 13
 11, -4, 63
 -7, -4,  4
-15, 50, 72
-34, 50, 13
 12, -3, 63
 -6, -3,  4
-13, 51, 71
-32, 51, 12
 14, -2, 62
 -4, -2,  3
-12, 52, 71
-31, 52, 12
 16, -1, 61
 -2, -1,  3
-10, 53, 70
-29, 53, 11
 18,  0, 61
 17,  0, 59
 16,  0, 57
 16,  0, 55
 15,  0, 53
 14,  0, 51
 14,  0, 50
 13,  0, 48
 13,  0, 46
 12,  0, 44
 11,  0, 42
 11,  0, 40
 10,  0, 38
 10,  0, 36
  9,  0, 34
  8,  0, 32
  8,  0, 30
  7,  0, 29
  6,  0, 27
  6,  0, 25
  5,  0, 23
  5,  0, 21
  4,  0, 19
  3,  0, 17
  3,  0, 15
  2,  0, 13
  2,  0, 11
  1,  0, 10
  0,  0,  8
  0,  0,  6
  0,  0,  4
 -1,  0,  2
 17,  0, 61
 -1,  0,  2
 16,  2, 61
 -2,  2,  3
 15,  4, 62
 -3,  4,  3
 14,  6, 62
 -4,  6,  3
 13,  8, 62
 -5,  8,  3
 12,  9, 63
 -6,  9,  4
 12, 11, 63
 -7, 11,  4
 11, 13, 63
 -7, 13,  4
 10, 15, 63
 -8, 15,  4
  9, 16, 64
 -9, 16,  5
  8, 18, 64
-10, 18,  5
  7, 20, 64
-11, 20,  5
  6, 22, 65
-12, 22,  6
  5, 24, 65
-13, 24,  6
  5, 25, 65
-14, 25,  6
  4, 27, 65
-14, 27,  6
  3, 29, 66
-15, 29,  7
  2, 31, 66
-16, 31,  7
  1, 32, 66
-17, 32,  7
  0, 34, 67
-18, 34,  8
  0, 36, 67
-19, 36,  8
  0, 38, 67
-20, 38,  8
 -1, 40, 67
-20, 40,  8
 -2, 41, 68
-21, 41,  9
 -3, 43, 68
-22, 43,  9
 -4, 45, 68
-23, 45,  9
 -5, 47, 68
-24, 47, 10
 -6, 48, 69
-25, 48, 10
 -6, 50, 69
-26, 50, 10
 -7, 52, 69
-26, 52, 10
 -8, 54, 70
 -9, 54, 68
 -9, 54, 66
-10, 54, 64
-11, 54, 62
-11, 54, 60
-12, 54, 58
-13, 54, 56
-13, 54, 54
-14, 54, 52
-14, 54, 51
-15, 54, 49
-16, 54, 47
-16, 54, 45
-17, 54, 43
-17, 54, 41
-18, 54, 39
-19, 54, 37
-19, 54, 35
-20, 54, 33
-21, 54, 32
-21, 54, 30
-22, 54, 28
-22, 54, 26
-23, 54, 24
-24, 54, 22
-24, 54, 20
-25, 54, 18
-25, 54, 16
-26, 54, 14
-27, 54, 13
-27, 54, 11
 47,-57, 51
 46,-57, 49
 46,-57, 48
 45,-57, 46
 44,-57, 44
 44,-57, 42
 43,-57, 40
 43,-57, 38
 42,-57, 36
 41,-57, 34
 41,-57, 32
 40,-57, 30
 39,-57, 29
 39,-57, 27
 38,-57, 25
 38,-57, 23
 37,-57, 21
 36,-57, 19
 36,-57, 17
 35,-57, 15
 35,-57, 13
 34,-57, 11
 33,-57, 10
 33,-57,  8
 32,-57,  6
