X,Y,Z
 -3,-21,  0
 -2,-21,  0
 -2,-20,  0
 -1,-20,  0
  0,-20,  0
  1,-20,  0
  2,-20,  0
  3,-20,  0
  4,-20,  0
  5,-20,  0
  6,-20,  0
  7,-20,  0
  8,-20,  0
  9,-19,  0
 10,-19,  0
 11,-19,  0
 12,-19,  0
 13,-19,  0
 14,-19,  0
 14,-20,  0
 -3,-22,  0
 15,-20,  0
 16,-20,  0
 -3,-23,  0
 16,-21,  0
 17,-21,  0
 -2,-23,  0
 -2,-24,  0
 17,-22,  0
 18,-22,  0
 -2,-25,  0
 19,-22,  0
 19,-23,  0
 -2,-26,  0
 20,-23,  0
 -1,-26,  0
 20,-24,  0
 -1,-27,  0
 21,-24,  0
 22,-25,  0
 -1,-28,  0
 23,-25,  0
 -1,-29,  0
 23,-26,  0
  0,-29,  0
 24,-26,  0
  0,-30,  0
 25,-27,  0
  0,-31,  0
 26,-27,  0
 26,-28,  0
  0,-32,  0
  1,-32,  0
  2,-32,  0
  3,-32,  0
  4,-31,  0
  5,-31,  0
  6,-31,  0
  7,-31,  0
  8,-31,  0
  9,-31,  0
 10,-31,  0
 11,-30,  0
 12,-30,  0
 13,-30,  0
 14,-30,  0
 15,-30,  0
 16,-30,  0
 17,-30,  0
 18,-29,  0
 19,-29,  0
 20,-29,  0
 21,-29,  0
 22,-29,  0
 23,-29,  0
 24,-29,  0
 25,-28,  0
 27,-28,  0
 -3,-20,  0
 13,-18,  0
 27,-27,  0
 -3,-19,  0
 27,-26,  0
 13,-17,  0
 27,-25,  0
 -3,-18,  0
  0,-28,  0
 -3,-17,  0
 13,-16,  0
  0,-27,  0
 27,-24,  0
  0,-26,  0
 27,-23,  0
 -3,-16,  0
 13,-15,  0
  0,-25,  0
 27,-22,  0
 13,-14,  0
  0,-24,  0
 27,-21,  0
 -3,-15,  0
  0,-23,  0
 26,-20,  0
 -3,-14,  0
 13,-13,  0
  0,-22,  0
 26,-19,  0
 -4,-14,  0
  0,-21,  0
 26,-18,  0
 -4,-13,  0
 13,-12,  0
 26,-17,  0
 -4,-12,  0
 13,-11,  0
  0,-19,  0
 26,-16,  0
  0,-18,  0
 26,-15,  0
 -4,-11,  0
 13,-10,  0
  0,-16,  0
 -4,-10,  0
  0,-15,  0
 26,-14,  0
 13, -9,  0
  0,-14,  0
 26,-13,  0
 -4, -9,  0
 13, -8,  0
  0,-13,  0
 26,-12,  0
  0,-12,  0
 26,-11,  0
 -4, -8,  0
 13, -7,  0
  0,-11,  0
 26,-10,  0
 -4, -7,  0
  0,-10,  0
 26, -9,  0
 13, -6,  0
  0, -9,  0
 26, -8,  0
 -4, -6,  0
  0, -8,  0
 26, -7,  0
 -4, -5,  0
 13, -5,  0
  0, -7,  0
 13, -4,  0
  0, -6,  0
 26, -6,  0
 -4, -4,  0
  0, -5,  0
 26, -5,  0
 13, -3,  0
  0, -4,  0
 26, -4,  0
 -4, -3,  0
  0, -3,  0
 26, -3,  0
 -4, -2,  0
 13, -2,  0
  0, -2,  0
 26, -2,  0
 26, -1,  0
 -4, -1,  0
 -3, -1,  0
 -2, -1,  0
 -1, -1,  0
  0, -1,  0
  1, -1,  0
  2, -1,  0
  3, -1,  0
  4, -1,  0
  5, -1,  0
  6, -1,  0
  7, -1,  0
  8, -1,  0
  9, -1,  0
 10, -1,  0
 11, -1,  0
 12, -1,  0
 13, -1,  0
 14, -1,  0
 15, -1,  0
 16, -1,  0
 17, -1,  0
 18, -1,  0
 19, -1,  0
 20, -1,  0
 21, -1,  0
 22, -1,  0
 23, -1,  0
 24, -1,  0
 25,  0,  0
  7,  0,  0
  8,  0,  0
  9,  0,  0
 10,  0,  0
 11,  0,  0
 12,  0,  0
 13,  0,  0
 14,  0,  0
 15,  0,  0
 16,  0,  0
 17,  0,  0
 18,  0,  0
 19,  0,  0
 20,  0,  0
 21,  0,  0
 22,  0,  0
 23,  0,  0
 24,  0,  0
 26,  0,  0
-37,-38,  0
-35,-38,  0
-34,-37,  0
-33,-37,  0
-31,-37,  0
-30,-37,  0
-29,-37,  0
-27,-37,  0
-26,-36,  0
-25,-36,  0
-24,-36,  0
-22,-36,  0
-21,-36,  0
-20,-35,  0
-19,-35,  0
-18,-35,  0
-16,-35,  0
-15,-35,  0
-14,-35,  0
-13,-34,  0
-12,-34,  0
-11,-34,  0
-10,-34,  0
 -9,-34,  0
 -8,-34,  0
 -6,-34,  0
 -5,-33,  0
 -4,-33,  0
 -3,-33,  0
 -2,-33,  0
 -1,-33,  0
  0,-33,  0
-37,-39,  0
-38,-40,  0
  0,-34,  0
-39,-41,  0
  0,-35,  0
-40,-43,  0
  0,-36,  0
-41,-44,  0
  0,-37,  0
-42,-45,  0
  0,-38,  0
-43,-46,  0
  1,-39,  0
-44,-47,  0
-45,-49,  0
  1,-40,  0
-46,-50,  0
  2,-41,  0
-47,-52,  0
  2,-42,  0
-48,-53,  0
  2,-44,  0
-50,-55,  0
  3,-45,  0
-51,-57,  0
  3,-46,  0
-52,-59,  0
  4,-47,  0
-54,-61,  0
  4,-49,  0
-56,-64,  0
  5,-50,  0
-58,-66,  0
  5,-52,  0
-60,-69,  0
  6,-54,  0
-62,-72,  0
  6,-55,  0
-65,-76,  0
  7,-57,  0
-68,-79,  0
  8,-59,  0
-71,-84,  0
  8,-62,  0
-74,-88,  0
  9,-64,  0
-78,-93,  0
 10,-67,  0
-82,-99,  0
 11,-70,  0
-87,-106,  0
 12,-73,  0
-93,-113,  0
 13,-76,  0
-99,-122,  0
 14,-80,  0
-107,-132,  0
-101,-130,  0
-95,-128,  0
-89,-125,  0
-84,-123,  0
-78,-121,  0
-73,-119,  0
-68,-117,  0
-63,-115,  0
-59,-114,  0
-54,-112,  0
-50,-110,  0
-45,-108,  0
-41,-107,  0
-37,-105,  0
-33,-104,  0
-30,-102,  0
-26,-101,  0
-22,-99,  0
-19,-98,  0
-15,-97,  0
-12,-96,  0
 -9,-94,  0
 -6,-93,  0
 -3,-92,  0
  0,-91,  0
  2,-90,  0
  5,-89,  0
  8,-87,  0
 11,-86,  0
 13,-85,  0
 16,-84,  0
-37,-37,  0
-106,-127,  0
 16,-81,  0
-37,-35,  0
-106,-122,  0
 16,-78,  0
-37,-34,  0
-105,-118,  0
 16,-75,  0
-36,-33,  0
-105,-113,  0
 15,-72,  0
-36,-32,  0
-105,-108,  0
 15,-69,  0
-36,-30,  0
-104,-103,  0
 15,-66,  0
-36,-29,  0
-104,-99,  0
 15,-64,  0
-36,-28,  0
-103,-94,  0
 15,-61,  0
-36,-27,  0
-103,-89,  0
 15,-58,  0
-36,-26,  0
-103,-85,  0
 15,-55,  0
-36,-24,  0
-102,-80,  0
 15,-52,  0
-36,-23,  0
-102,-76,  0
 15,-49,  0
-36,-22,  0
-101,-71,  0
 15,-46,  0
-36,-21,  0
-101,-67,  0
 15,-43,  0
-36,-19,  0
  0,-17,  0
-101,-62,  0
 15,-41,  0
-36,-18,  0
-100,-58,  0
 15,-38,  0
-36,-17,  0
-100,-54,  0
 14,-35,  0
-36,-16,  0
-100,-50,  0
 14,-32,  0
-36,-15,  0
-99,-45,  0
-36,-14,  0
-99,-41,  0
 14,-27,  0
-36,-12,  0
-98,-37,  0
 14,-24,  0
-36,-11,  0
-98,-33,  0
 14,-22,  0
-36,-10,  0
-98,-29,  0
-36, -9,  0
-97,-25,  0
 14,-16,  0
-36, -8,  0
-97,-21,  0
 14,-14,  0
-36, -6,  0
-97,-17,  0
 14,-11,  0
-36, -5,  0
-96,-13,  0
 14, -8,  0
-36, -4,  0
-96, -9,  0
 14, -6,  0
-36, -3,  0
-96, -5,  0
 14, -3,  0
-36, -2,  0
-95, -1,  0
-36, -1,  0
-34, -1,  0
-33, -1,  0
-32, -1,  0
-31, -1,  0
-29, -1,  0
-28, -1,  0
-27, -1,  0
-26, -1,  0
-24, -1,  0
-23, -1,  0
-22, -1,  0
-21, -1,  0
-20, -1,  0
-19, -1,  0
-17, -1,  0
-16, -1,  0
-15, -1,  0
-14, -1,  0
-13, -1,  0
-12, -1,  0
-11, -1,  0
-10, -1,  0
 -9, -1,  0
 -8, -1,  0
 -7, -1,  0
 -6, -1,  0
  0,  0,  0
-37, -1,  0
-38, -1,  0
-39,  0,  0
-40,  0,  0
-41,  0,  0
-42,  0,  0
  1,  0,  0
-43,  0,  0
-44,  0,  0
-45,  0,  0
  2,  0,  0
-46,  0,  0
-47,  0,  0
-49,  0,  0
  3,  0,  0
-50,  0,  0
-52,  0,  0
-53,  0,  0
  4,  0,  0
-55,  0,  0
-57,  0,  0
  5,  0,  0
-59,  0,  0
-61,  0,  0
  6,  0,  0
-63,  0,  0
-66,  0,  0
-69,  0,  0
-72,  1,  0
-75,  1,  0
-79,  1,  0
 10,  1,  0
-84,  1,  0
 11,  1,  0
-89,  2,  0
 12,  1,  0
-95,  2,  0
-90,  2,  0
-85,  2,  0
-80,  2,  0
-75,  2,  0
-71,  2,  0
-66,  2,  0
-62,  2,  0
-58,  2,  0
-53,  2,  0
-49,  2,  0
-46,  2,  0
-42,  2,  0
-38,  1,  0
-35,  1,  0
-31,  1,  0
-28,  1,  0
-24,  1,  0
-21,  1,  0
-18,  1,  0
-15,  1,  0
-12,  1,  0
 -9,  1,  0
 -6,  1,  0
 -3,  1,  0
 -1,  1,  0
  1,  1,  0
  4,  1,  0
  6,  1,  0
  9,  1,  0
 14,  1,  0
-25, -1,  0
-18, -1,  0
 -5, -1,  0
 -4,  0,  0
-26,  0,  0
-27,  0,  0
 -3,  0,  0
-28,  0,  0
-29,  0,  0
-30,  0,  0
 -2,  0,  0
-31,  0,  0
-32,  0,  0
-33,  0,  0
 -1,  0,  0
-34,  0,  0
-35,  0,  0
-25,  0,  0
-24,  0,  0
-23,  0,  0
-22,  0,  0
-21,  0,  0
-19,  0,  0
-18,  0,  0
-17,  0,  0
-16,  0,  0
-15,  0,  0
-14,  0,  0
-13,  0,  0
-12,  0,  0
-11,  0,  0
-10,  0,  0
 -9,  0,  0
 -8,  0,  0
 -7,  0,  0
 -6,  0,  0
 -5,  0,  0
-35,  2,  0
-35,  3,  0
 -1,  2,  0
-25,  1,  0
 -4,  1,  0
-35,  4,  0
 -1,  3,  0
-25,  2,  0
 -4,  2,  0
-35,  5,  0
 -1,  4,  0
-35,  6,  0
 -1,  5,  0
-25,  3,  0
 -4,  3,  0
-35,  7,  0
 -1,  6,  0
-25,  4,  0
-35,  8,  0
 -1,  7,  0
 -4,  4,  0
-35,  9,  0
 -1,  8,  0
-25,  5,  0
 -4,  5,  0
-35, 11,  0
 -1,  9,  0
-25,  6,  0
-35, 12,  0
 -1, 10,  0
 -4,  6,  0
-35, 13,  0
 -1, 11,  0
-25,  7,  0
-35, 14,  0
 -1, 12,  0
-25,  8,  0
 -4,  7,  0
-35, 15,  0
 -1, 13,  0
 -4,  8,  0
-35, 16,  0
 -1, 14,  0
-25,  9,  0
-35, 17,  0
 -1, 15,  0
-25, 10,  0
 -4,  9,  0
-35, 18,  0
 -1, 16,  0
-35, 19,  0
 -1, 17,  0
-25, 11,  0
 -4, 10,  0
-35, 20,  0
 -1, 18,  0
-25, 12,  0
 -4, 11,  0
-34, 21,  0
 -1, 19,  0
-34, 23,  0
