X,Y,Z
  0,  0,  0
-26, -9,  0
-25, -8,  0
-24, -8,  0
-23, -8,  0
-22, -8,  0
-21, -8,  0
-21, -7,  0
-20, -7,  0
-19, -7,  0
-18, -7,  0
-17, -7,  0
-16, -6,  0
-15, -6,  0
-14, -6,  0
-13, -6,  0
-12, -6,  0
-12, -5,  0
-11, -5,  0
-10, -5,  0
 -9, -5,  0
 -8, -5,  0
 -7, -4,  0
 -6, -4,  0
 -5, -4,  0
-25, -9,  0
 -4, -4,  0
-25,-10,  0
 -4, -5,  0
-24,-10,  0
 -3, -5,  0
-24,-11,  0
-23,-11,  0
 -3, -6,  0
-23,-12,  0
 -2, -6,  0
-22,-12,  0
-22,-13,  0
 -1, -6,  0
 -1, -7,  0
-21,-13,  0
-21,-14,  0
  0, -7,  0
-20,-14,  0
-20,-15,  0
  0, -8,  0
-19,-15,  0
-19,-16,  0
-18,-16,  0
  1, -8,  0
-18,-17,  0
  1, -9,  0
-17,-17,  0
  2, -9,  0
-17,-18,  0
-16,-18,  0
-16,-19,  0
  3,-10,  0
-15,-19,  0
-15,-20,  0
  4,-10,  0
-14,-20,  0
-14,-21,  0
  4,-11,  0
  5,-11,  0
-13,-21,  0
-13,-22,  0
  6,-11,  0
-12,-23,  0
  6,-12,  0
-11,-23,  0
-11,-24,  0
  7,-12,  0
-10,-24,  0
-10,-25,  0
  7,-13,  0
  8,-13,  0
 -9,-26,  0
 -8,-27,  0
  9,-14,  0
 -7,-27,  0
 -7,-28,  0
 10,-14,  0
 -6,-28,  0
 -6,-29,  0
 11,-15,  0
 -5,-29,  0
 -5,-30,  0
 -4,-30,  0
 12,-15,  0
 -4,-31,  0
 12,-16,  0
 -3,-32,  0
 -2,-32,  0
 -2,-31,  0
 -1,-31,  0
 -1,-30,  0
  0,-30,  0
  0,-29,  0
  0,-28,  0
  1,-28,  0
  1,-27,  0
  2,-27,  0
  2,-26,  0
  3,-26,  0
  3,-25,  0
  4,-25,  0
  4,-24,  0
  5,-24,  0
  5,-23,  0
  6,-23,  0
  6,-22,  0
  7,-22,  0
  7,-21,  0
  8,-21,  0
  8,-20,  0
  9,-20,  0
  9,-19,  0
 10,-19,  0
 10,-18,  0
 11,-18,  0
 11,-17,  0
 12,-17,  0
 13,-16,  0
-26, -8,  0
 -5, -3,  0
 13,-15,  0
-26, -7,  0
 -2,-30,  0
-26, -6,  0
 -5, -2,  0
 -2,-29,  0
 14,-14,  0
-25, -6,  0
 -4, -2,  0
 -1,-29,  0
 -1,-28,  0
-25, -5,  0
 14,-13,  0
 -4, -1,  0
 -1,-27,  0
-25, -4,  0
  0,-26,  0
 15,-12,  0
-25, -3,  0
 -4,  0,  0
  0,-25,  0
-25, -2,  0
  0,-24,  0
 15,-11,  0
-25, -1,  0
 -3,  0,  0
  0,-23,  0
 15,-10,  0
  0,-22,  0
 16,-10,  0
-25,  0,  0
-24,  0,  0
 -3,  1,  0
  1,-21,  0
 16, -9,  0
  1,-20,  0
-24,  1,  0
 -3,  2,  0
  1,-19,  0
 16, -8,  0
  2,-19,  0
 17, -8,  0
-24,  2,  0
  2,-18,  0
 17, -7,  0
 -3,  3,  0
  2,-17,  0
-24,  3,  0
 -2,  3,  0
  3,-16,  0
 17, -6,  0
-24,  4,  0
 -2,  4,  0
  3,-15,  0
 18, -6,  0
-23,  5,  0
  4,-14,  0
 18, -5,  0
 -2,  5,  0
  4,-13,  0
-23,  6,  0
 18, -4,  0
  4,-12,  0
-23,  7,  0
 -2,  6,  0
 19, -4,  0
  5,-10,  0
 19, -3,  0
-23,  8,  0
 -1,  6,  0
 -1,  7,  0
  6, -9,  0
 19, -2,  0
-23,  9,  0
