X,Y,Z
  0,  0,  0
-35, 33,-27
-34, 33,-27
-33, 33,-27
-32, 32,-27
-31, 32,-27
-30, 32,-27
-29, 32,-27
-28, 32,-28
-27, 32,-28
-26, 32,-28
-25, 32,-28
-24, 32,-28
-23, 32,-28
-22, 32,-29
-21, 32,-29
-20, 32,-29
-19, 32,-29
-18, 32,-29
-17, 32,-29
-16, 32,-30
-15, 32,-30
-14, 32,-30
-13, 32,-30
-12, 32,-30
-11, 32,-30
-10, 32,-30
 -9, 31,-31
 -8, 31,-31
 -7, 31,-31
 -6, 31,-31
 -5, 31,-31
 -4, 31,-31
 -3, 31,-32
 -2, 31,-32
 -1, 31,-32
  0, 31,-32
  0, 31,-32
  1, 31,-32
  2, 31,-32
  3, 31,-33
  4, 31,-33
  5, 31,-33
  6, 31,-33
  7, 31,-33
  8, 31,-33
  9, 31,-34
 10, 31,-34
 11, 31,-34
 12, 31,-34
 13, 30,-34
 14, 30,-34
 15, 30,-35
 16, 30,-35
 17, 30,-35
 18, 30,-35
 19, 30,-35
 19, 30,-35
 20, 30,-35
 21, 30,-36
 22, 30,-36
 23, 30,-36
 24, 30,-36
 25, 30,-36
 26, 30,-36
-35, 33,-26
 27, 30,-35
-34, 33,-25
 27, 30,-34
-34, 33,-24
 27, 30,-33
-34, 33,-23
 27, 30,-32
-34, 33,-22
 27, 30,-31
-34, 33,-21
 27, 30,-30
-34, 33,-20
 27, 30,-29
-34, 33,-19
 28, 30,-28
-33, 33,-18
 28, 30,-28
-33, 33,-17
 28, 30,-27
-33, 33,-16
 28, 30,-26
-33, 33,-15
 28, 30,-25
-33, 33,-14
 28, 30,-24
-33, 33,-13
 29, 30,-23
-32, 33,-12
 29, 30,-22
-32, 33,-11
 29, 30,-21
-32, 33,-10
 29, 30,-20
-32, 33, -9
 29, 30,-19
-32, 33, -8
 29, 30,-18
-32, 33, -7
 30, 30,-17
-31, 33, -6
 30, 30,-16
-31, 33, -5
 30, 30,-15
-31, 33, -4
 30, 30,-14
-31, 33, -3
 30, 30,-13
-31, 33, -2
 30, 30,-12
-31, 33, -1
 30, 30,-11
-31, 33,  0
 31, 30,-10
-30, 33,  0
 31, 30, -9
-30, 33,  1
 31, 30, -8
-30, 33,  2
 31, 30, -7
-30, 33,  3
 31, 30, -6
-30, 33,  4
 31, 30, -5
-30, 33,  5
 32, 30, -4
-29, 33,  6
 32, 30, -3
-29, 33,  7
 32, 30, -2
-29, 33,  8
 32, 30, -1
-29, 33,  9
 32, 30,  0
-29, 33, 10
 32, 30,  0
-29, 33, 11
 33, 30,  1
-29, 33, 12
 33, 30,  2
-28, 33, 13
 33, 30,  3
-28, 33, 14
 33, 30,  4
-28, 33, 15
 33, 30,  5
-28, 33, 16
 33, 30,  6
-28, 33, 17
 33, 30,  7
-28, 33, 18
 34, 30,  8
-27, 33, 19
 34, 30,  9
-27, 33, 20
 34, 30, 10
-27, 33, 21
 34, 30, 11
-27, 33, 22
 34, 30, 12
-27, 33, 23
 34, 30, 13
-27, 33, 24
 35, 30, 14
-26, 33, 25
 35, 30, 15
-26, 33, 26
 35, 30, 16
-26, 33, 27
 35, 30, 17
-26, 33, 28
 35, 30, 18
-26, 33, 29
 35, 30, 19
-26, 33, 30
 35, 30, 20
-26, 33, 31
 36, 30, 21
-25, 33, 32
 36, 30, 22
-25, 33, 33
 36, 30, 23
-25, 33, 34
 36, 30, 24
-25, 33, 35
-24, 33, 35
-23, 33, 34
-22, 33, 34
-21, 33, 34
-20, 33, 34
-19, 33, 34
-18, 33, 34
-17, 33, 33
-16, 33, 33
-15, 33, 33
-14, 33, 33
-13, 33, 33
-12, 33, 33
-11, 32, 32
-10, 32, 32
 -9, 32, 32
 -8, 32, 32
 -7, 32, 32
 -6, 32, 32
 -5, 32, 32
 -4, 32, 31
 -3, 32, 31
 -2, 32, 31
 -1, 32, 31
  0, 32, 31
  0, 32, 31
  1, 32, 30
  2, 32, 30
  3, 32, 30
  4, 32, 30
  5, 32, 30
  6, 32, 30
  7, 32, 30
  8, 32, 29
  9, 32, 29
 10, 32, 29
 11, 31, 29
 12, 31, 29
 13, 31, 29
 14, 31, 28
 15, 31, 28
 16, 31, 28
 17, 31, 28
 18, 31, 28
 19, 31, 28
 19, 31, 27
 20, 31, 27
 21, 31, 27
 22, 31, 27
 23, 31, 27
 24, 31, 27
 25, 31, 27
 26, 31, 26
 27, 31, 26
 28, 31, 26
