X,Y,Z
 -7,-39,  0
 -8,-39,  0
 -8,-40,  0
 -9,-40,  0
-10,-41,  0
-11,-42,  0
-12,-43,  0
-13,-44,  0
-14,-44,  0
-14,-45,  0
-15,-46,  0
-16,-47,  0
-17,-48,  0
-18,-49,  0
-19,-49,  0
-20,-50,  0
-21,-51,  0
-22,-52,  0
-24,-53,  0
-25,-54,  0
-26,-56,  0
-27,-57,  0
-29,-58,  0
-30,-59,  0
-32,-61,  0
-33,-62,  0
-35,-64,  0
-37,-65,  0
-39,-67,  0
-40,-68,  0
-42,-70,  0
 -7,-38,  0
-43,-68,  0
 -8,-37,  0
-43,-66,  0
 -8,-36,  0
-43,-64,  0
 -8,-35,  0
-43,-62,  0
 -9,-34,  0
-44,-60,  0
 -9,-33,  0
-44,-58,  0
 -9,-32,  0
-44,-57,  0
-10,-31,  0
-44,-55,  0
-10,-30,  0
-45,-53,  0
-10,-29,  0
-45,-51,  0
-11,-29,  0
-45,-50,  0
-11,-28,  0
-45,-48,  0
-11,-27,  0
-45,-46,  0
-11,-26,  0
-46,-45,  0
-12,-25,  0
-46,-43,  0
-12,-24,  0
-46,-42,  0
-46,-40,  0
-13,-23,  0
-46,-39,  0
-13,-22,  0
-47,-37,  0
-13,-21,  0
-47,-36,  0
-13,-20,  0
-47,-34,  0
-14,-20,  0
-47,-33,  0
-14,-19,  0
-47,-31,  0
-14,-18,  0
-47,-30,  0
-14,-17,  0
-48,-29,  0
-15,-17,  0
-48,-27,  0
-15,-16,  0
-48,-26,  0
-15,-15,  0
-48,-25,  0
-15,-14,  0
-48,-24,  0
-16,-14,  0
-48,-22,  0
-16,-13,  0
-17,-13,  0
-18,-13,  0
-19,-14,  0
-20,-14,  0
-21,-14,  0
-22,-14,  0
-23,-15,  0
-24,-15,  0
-25,-15,  0
-26,-15,  0
-27,-16,  0
-28,-16,  0
-29,-16,  0
-30,-16,  0
-31,-17,  0
-32,-17,  0
-33,-17,  0
-34,-18,  0
-36,-18,  0
-37,-18,  0
-38,-18,  0
-39,-19,  0
-41,-19,  0
-42,-20,  0
-44,-20,  0
-45,-20,  0
-47,-21,  0
-49,-21,  0
-48,-21,  0
 -6,-38,  0
-42,-71,  0
-15,-12,  0
-48,-20,  0
 -5,-38,  0
-41,-71,  0
-14,-12,  0
 -4,-38,  0
-40,-72,  0
-14,-11,  0
-47,-19,  0
-13,-11,  0
 -3,-38,  0
-39,-73,  0
-47,-18,  0
 -2,-38,  0
-13,-10,  0
-46,-18,  0
-38,-73,  0
-12,-10,  0
-46,-17,  0
 -1,-37,  0
-38,-74,  0
  0,-37,  0
-37,-74,  0
-11, -9,  0
-45,-16,  0
-36,-75,  0
-10, -9,  0
-45,-15,  0
  1,-37,  0
-35,-76,  0
-10, -8,  0
-44,-15,  0
-34,-76,  0
 -9, -8,  0
-44,-14,  0
  2,-36,  0
-34,-77,  0
 -9, -7,  0
  3,-36,  0
-33,-77,  0
 -8, -7,  0
-43,-13,  0
  4,-36,  0
-32,-78,  0
-43,-12,  0
-31,-78,  0
 -7, -6,  0
-42,-12,  0
  5,-36,  0
-30,-79,  0
-42,-11,  0
  6,-36,  0
-29,-80,  0
 -6, -5,  0
-42,-10,  0
  7,-35,  0
-28,-80,  0
 -5, -5,  0
-41,-10,  0
  8,-35,  0
-27,-81,  0
-41, -9,  0
  9,-35,  0
-26,-82,  0
 -4, -4,  0
-40, -8,  0
-25,-83,  0
 10,-35,  0
-24,-84,  0
 -3, -3,  0
-39, -7,  0
 11,-35,  0
-23,-84,  0
 -2, -3,  0
-39, -6,  0
 12,-34,  0
-21,-85,  0
 -2, -2,  0
-38, -5,  0
 13,-34,  0
-20,-86,  0
 -1, -2,  0
-38, -4,  0
 14,-34,  0
-18,-88,  0
  0, -1,  0
-37, -3,  0
 15,-34,  0
 14,-35,  0
 14,-36,  0
 14,-37,  0
 13,-37,  0
 12,-38,  0
 12,-39,  0
 11,-40,  0
 11,-41,  0
 10,-42,  0
 10,-43,  0
  9,-44,  0
  8,-46,  0
  7,-47,  0
  7,-48,  0
  6,-50,  0
  5,-51,  0
  4,-53,  0
  3,-54,  0
  2,-56,  0
  1,-58,  0
  0,-60,  0
 -1,-63,  0
 -2,-65,  0
 -4,-67,  0
 -6,-70,  0
 -8,-73,  0
-10,-77,  0
-12,-80,  0
-14,-84,  0
-17,-89,  0
 15,-32,  0
-18,-84,  0
 14,-31,  0
-19,-80,  0
 13,-30,  0
-20,-76,  0
 13,-29,  0
-21,-72,  0
 12,-27,  0
-21,-68,  0
 12,-26,  0
-22,-65,  0
 11,-25,  0
-23,-61,  0
 10,-24,  0
-24,-58,  0
 10,-23,  0
  9,-22,  0
-25,-51,  0
  9,-20,  0
-26,-48,  0
  8,-19,  0
-27,-45,  0
  8,-18,  0
-27,-42,  0
  7,-17,  0
-28,-39,  0
  7,-16,  0
-29,-37,  0
  6,-15,  0
-29,-34,  0
  6,-14,  0
-30,-31,  0
  5,-13,  0
-30,-29,  0
  5,-12,  0
-31,-27,  0
  4,-11,  0
-31,-24,  0
  4,-10,  0
-32,-22,  0
  3, -9,  0
-32,-20,  0
  3, -8,  0
