X,Y,Z
-25,-51,  0
-25,-52,  0
-25,-53,  0
-25,-55,  0
-25,-56,  0
-25,-58,  0
-24,-59,  0
-24,-61,  0
-24,-62,  0
-24,-64,  0
-24,-66,  0
-23,-68,  0
-23,-70,  0
-23,-72,  0
-23,-75,  0
-22,-77,  0
-22,-80,  0
-22,-83,  0
-22,-86,  0
-21,-89,  0
-21,-93,  0
-20,-97,  0
-20,-101,  0
-19,-106,  0
-19,-111,  0
-18,-117,  0
-18,-123,  0
-17,-130,  0
-16,-138,  0
-15,-147,  0
-14,-157,  0
-13,-168,  0
-26,-50,  0
-14,-166,  0
-26,-49,  0
-15,-164,  0
-26,-48,  0
-16,-161,  0
-27,-47,  0
-17,-159,  0
-27,-45,  0
-18,-157,  0
-28,-44,  0
-20,-154,  0
-28,-43,  0
-21,-151,  0
-28,-42,  0
-22,-149,  0
-29,-41,  0
-23,-146,  0
-29,-40,  0
-25,-143,  0
-29,-38,  0
-26,-140,  0
-30,-37,  0
-28,-137,  0
-30,-36,  0
-29,-134,  0
-31,-35,  0
-31,-131,  0
-31,-34,  0
-32,-128,  0
-32,-32,  0
-34,-124,  0
-32,-31,  0
-35,-121,  0
-32,-30,  0
-37,-117,  0
-33,-29,  0
-39,-114,  0
-33,-27,  0
-41,-110,  0
-34,-26,  0
-42,-106,  0
-34,-25,  0
-44,-102,  0
-35,-24,  0
-46,-98,  0
-35,-22,  0
-48,-94,  0
-35,-21,  0
-50,-89,  0
-36,-20,  0
-52,-85,  0
-36,-18,  0
-55,-80,  0
-37,-17,  0
-57,-75,  0
-37,-16,  0
-59,-70,  0
-38,-14,  0
-62,-65,  0
-38,-13,  0
-39,-14,  0
-39,-15,  0
-40,-16,  0
-40,-17,  0
-41,-17,  0
-41,-18,  0
-41,-19,  0
-42,-19,  0
-42,-20,  0
-43,-21,  0
-43,-22,  0
-44,-23,  0
-44,-24,  0
-45,-25,  0
-46,-26,  0
-46,-28,  0
-47,-29,  0
-48,-31,  0
-49,-33,  0
-51,-35,  0
-52,-38,  0
-54,-41,  0
-56,-45,  0
-58,-49,  0
-61,-54,  0
-64,-60,  0
-24,-50,  0
 -9,-160,  0
-36,-12,  0
-55,-54,  0
-22,-49,  0
 -5,-153,  0
-35,-12,  0
-47,-50,  0
-21,-48,  0
 -2,-146,  0
-33,-11,  0
-39,-45,  0
-20,-47,  0
  0,-139,  0
-31,-11,  0
-33,-42,  0
-19,-46,  0
  3,-133,  0
-30,-10,  0
-27,-38,  0
-17,-45,  0
  6,-128,  0
-28,-10,  0
-22,-35,  0
-16,-44,  0
  8,-123,  0
-27, -9,  0
-17,-32,  0
-15,-44,  0
 11,-118,  0
-25, -9,  0
-13,-30,  0
-14,-43,  0
 13,-113,  0
-24, -8,  0
 -9,-27,  0
-13,-42,  0
 15,-109,  0
-22, -8,  0
 -5,-25,  0
-12,-41,  0
 17,-105,  0
-21, -7,  0
 -2,-23,  0
-10,-40,  0
 19,-101,  0
-20, -7,  0
  0,-21,  0
 -9,-40,  0
 20,-98,  0
-19, -7,  0
  3,-20,  0
 -8,-39,  0
 22,-94,  0
-17, -6,  0
  6,-18,  0
 -7,-38,  0
 24,-91,  0
-16, -6,  0
  8,-17,  0
 -6,-37,  0
 25,-88,  0
-15, -5,  0
 11,-15,  0
 -5,-37,  0
 26,-85,  0
-14, -5,  0
 13,-14,  0
 -4,-36,  0
