X,Y,Z
  0,  0,  0
-25,-21,  0
-24,-21,  0
-23,-21,  0
-22,-22,  0
-21,-22,  0
-20,-22,  0
-19,-22,  0
-18,-22,  0
-17,-22,  0
-16,-22,  0
-16,-23,  0
-15,-23,  0
-14,-23,  0
-13,-23,  0
-12,-23,  0
-11,-23,  0
-10,-23,  0
 -9,-23,  0
 -9,-24,  0
 -8,-24,  0
 -7,-24,  0
 -6,-24,  0
 -5,-24,  0
 -4,-24,  0
 -3,-24,  0
 -3,-25,  0
 -2,-25,  0
 -1,-25,  0
  0,-25,  0
  1,-25,  0
  2,-25,  0
  3,-25,  0
  3,-26,  0
  4,-26,  0
  5,-26,  0
  6,-26,  0
  7,-26,  0
  8,-26,  0
  9,-26,  0
 10,-26,  0
 10,-27,  0
-24,-20,  0
 11,-26,  0
-24,-19,  0
 11,-25,  0
-24,-18,  0
 12,-24,  0
-23,-18,  0
-23,-17,  0
 12,-23,  0
-23,-16,  0
 13,-23,  0
-22,-15,  0
 13,-22,  0
 14,-22,  0
-22,-14,  0
 14,-21,  0
-22,-13,  0
 15,-20,  0
-21,-12,  0
-21,-11,  0
 16,-19,  0
-21,-10,  0
 16,-18,  0
-20, -9,  0
 17,-18,  0
-20, -8,  0
 17,-17,  0
-20, -7,  0
 18,-17,  0
-19, -7,  0
 18,-16,  0
-19, -6,  0
 19,-15,  0
-19, -5,  0
-19, -4,  0
-18, -4,  0
 20,-14,  0
-18, -3,  0
-18, -2,  0
 20,-13,  0
 21,-13,  0
-17, -1,  0
 21,-12,  0
-17,  0,  0
 22,-11,  0
-16,  1,  0
 22,-10,  0
-16,  2,  0
 23,-10,  0
-16,  3,  0
 23, -9,  0
-15,  4,  0
 24, -9,  0
-15,  5,  0
 24, -8,  0
 25, -8,  0
-15,  6,  0
 25, -7,  0
-14,  7,  0
-14,  8,  0
 26, -6,  0
-14,  9,  0
-13,  9,  0
 27, -5,  0
-13, 10,  0
 27, -4,  0
-13, 11,  0
-13, 12,  0
 28, -3,  0
-12, 13,  0
-12, 14,  0
 29, -2,  0
-12, 15,  0
-11, 15,  0
 30, -1,  0
-11, 16,  0
-11, 17,  0
 30,  0,  0
-10, 18,  0
 31,  0,  0
-10, 19,  0
-10, 20,  0
 -9, 20,  0
 -8, 19,  0
 -7, 19,  0
 -6, 18,  0
 -5, 18,  0
 -4, 18,  0
 -3, 17,  0
 -2, 17,  0
 -2, 16,  0
 -1, 16,  0
  0, 16,  0
  0, 15,  0
  1, 15,  0
  2, 15,  0
  2, 14,  0
  3, 14,  0
  4, 13,  0
  5, 13,  0
  6, 12,  0
  7, 12,  0
  8, 12,  0
  8, 11,  0
  9, 11,  0
 10, 11,  0
 11, 10,  0
 12, 10,  0
 13,  9,  0
 14,  9,  0
 15,  9,  0
 15,  8,  0
 16,  8,  0
 17,  8,  0
