X,Y,Z
1.1535504545405135,0.958812468019359,4.982830676600669
-0.4616768089959483,-1.427184124083266,2.751657643075581
1.167256142951233,0.9420791350744433,4.077500552878545
0.05011827803887364,-1.4991624855920116,1.2492224659026263
1.2386288103074792,-0.8460488580905232,2.412984216345735
-0.6736449142623612,1.340224805578697,-1.184824561997039
-1.4234605600321257,0.47303280439418544,-4.381774271447441
-0.2558887467954842,1.4780124996979682,0.9999580228703806
-0.6745350403118255,1.3397770259978052,4.076676368882566
0.38681037637175036,1.4492679989329598,-4.288698765907021
1.2376957580450552,0.8474132466024331,0.3642026447370039
1.287903793824573,-0.768962819551291,-3.4935933829557064
0.8553177467683473,1.2322465467848218,4.405809416834952
0.310823612050198,1.4674429059394674,3.124769641021185
1.4317239121970542,-0.44739986504598095,-2.232525805816371
0.14906246118933136,-1.4925750844309906,-4.815096934999508
-0.1899118067302481,-1.4879292676953608,-4.4286125483045105
-0.8963574129024368,-1.2027233216059505,-1.43192438357758
-1.4876605842185535,-0.1920051722285403,-2.3383372426920657
-1.04652054161803,-1.0746137706038879,1.1910717336524757
-1.4242871468284202,-0.4705381210692272,-4.004907431072078
0.7639939692883521,-1.2908575501932922,-1.378088069734508
1.080662676938237,1.0402731269588212,2.518955031420682
-1.4908549520114731,-0.1653829255481586,4.329366226625165
-0.6144644888714287,1.3683688800597498,4.661967779971651
-0.6602338928299593,-1.346882031492958,2.7137108622874893
-1.3553231285695677,-0.6427279495746225,2.13835585599176
0.5732701628622233,-1.3861317831908768,-0.12402497123798462
0.7226425955785563,-1.314453376524054,-3.567368587565418
0.9970180784202013,-1.1206939596978693,-2.363210889148195
0.8613300320785362,-1.228051536312539,-2.2380362350014016
1.4920925668134704,-0.1538173334185335,2.5424003245676303
0.40789701641522924,-1.4434749821176518,1.831257163950105
0.11897271091581399,1.4952743875480987,2.5348634260601237
-1.3788475963869162,-0.590575402415325,1.593317376068267
-1.1238906397717996,0.9934132220950833,1.9797987012899574
-0.5233937228710106,-1.4057236609160504,0.4018511970504868
1.4868376500402407,0.19827708496650331,0.5679920969873677
1.2133321413504579,0.8819439408295253,2.7268334016005324
-1.3163292883887707,-0.719219858269995,3.9671926948097287
0.20136593761380525,-1.4864224699488744,1.553575204560179
-0.7957241742887162,1.2715435652987044,-0.00892251240585118
-1.1980234300359698,-0.9026294151449141,-1.2431111823884669
0.5616133381823598,-1.3908955598374977,0.3710191902334401
1.4229659243316704,0.47451868055000257,2.9224492757605294
1.4361244534656363,-0.4330664546672115,1.4487562500609226
-0.7415109591777357,-1.3039024110029531,-2.6460385960074184
