X,Y,Z
  0,  0,  0
-21, 43, 26
-21, 42, 26
-21, 41, 26
-21, 40, 27
-21, 39, 27
-21, 38, 27
-21, 38, 28
-21, 37, 28
-21, 36, 28
-21, 35, 29
-21, 34, 29
-21, 33, 30
-21, 32, 30
-21, 31, 30
-21, 30, 31
-21, 29, 31
-21, 28, 31
-21, 27, 32
-21, 26, 32
-21, 25, 32
-21, 24, 33
-21, 23, 33
-21, 23, 33
-21, 22, 34
-21, 21, 34
-21, 20, 34
-21, 19, 35
-21, 18, 35
-21, 17, 36
-21, 16, 36
-21, 15, 36
-21, 14, 37
-21, 13, 37
-21, 12, 37
-21, 11, 38
-21, 10, 38
-21,  9, 38
-21,  9, 39
-21,  8, 39
-21,  7, 39
-21,  6, 40
-21,  5, 40
-21,  4, 40
-21,  3, 41
-21,  2, 41
-21,  1, 41
-21,  0, 42
-21,  0, 42
-21, -1, 43
-21, -2, 43
-21, -3, 43
-21, -4, 44
-21, -5, 44
-21, -5, 44
-21, -6, 45
-21, -7, 45
-21, -8, 45
-21, -9, 46
-21,-10, 46
-21,-11, 46
-21,-12, 47
-20,-13, 47
-20,-14, 47
-20,-15, 48
-22, 43, 25
-21,-15, 47
-22, 42, 24
-21,-16, 46
-22, 42, 23
-21,-16, 45
-23, 42, 22
-22,-16, 44
-23, 41, 21
-22,-17, 43
-23, 41, 20
-22,-17, 42
-23, 41, 19
-22,-17, 42
-24, 40, 19
-23,-18, 41
-24, 40, 18
-23,-18, 40
-24, 40, 17
-23,-18, 39
-25, 39, 16
-24,-19, 38
-25, 39, 15
-24,-19, 37
-25, 39, 14
-24,-19, 36
-25, 38, 13
-24,-20, 35
-26, 38, 12
-25,-20, 34
-26, 38, 11
-25,-20, 33
-26, 37, 10
-25,-21, 33
-27, 37, 10
-26,-21, 32
-27, 37,  9
-26,-21, 31
-27, 36,  8
-26,-22, 30
-27, 36,  7
-26,-22, 29
-28, 36,  6
-27,-22, 28
-28, 35,  5
-27,-23, 27
-28, 35,  4
-27,-23, 26
-29, 35,  3
-28,-23, 25
-29, 34,  2
-28,-24, 25
-29, 34,  2
-28,-24, 24
-29, 34,  1
-29,-24, 23
-30, 33,  0
-29,-25, 22
-30, 33,  0
-29,-25, 21
-30, 33, -1
-29,-25, 20
-31, 32, -2
-30,-26, 19
-31, 32, -3
-30,-26, 18
-31, 32, -4
-30,-26, 17
-32, 31, -5
-31,-27, 16
-32, 31, -6
-31,-27, 16
-32, 31, -6
-31,-27, 15
-32, 30, -7
-31,-28, 14
-33, 30, -8
-32,-28, 13
-33, 30, -9
-32,-28, 12
-33, 29,-10
-32,-29, 11
-34, 29,-11
-33,-29, 10
-34, 28,-12
-33,-29,  9
-34, 28,-13
-33,-30,  8
-34, 28,-14
-33,-30,  8
-35, 27,-14
-34,-31,  7
-35, 27,-15
-34,-31,  6
-35, 27,-16
-34,-31,  5
-36, 26,-17
-35,-32,  4
-36, 26,-18
-35,-32,  3
-36, 26,-19
-35,-32,  2
-36, 25,-20
-35,-33,  1
-37, 25,-21
-36,-33,  0
-37, 25,-22
