X,Y,Z
  0,  0,  0
 25,-48,  6
 24,-48,  7
 24,-48,  7
 23,-47,  8
 22,-47,  8
 21,-47,  9
 20,-46,  9
 20,-46, 10
 19,-46, 10
 18,-45, 11
 17,-45, 12
 17,-45, 12
 16,-44, 13
 15,-44, 13
 14,-44, 14
 13,-43, 14
 13,-43, 15
 12,-43, 15
 11,-42, 16
 10,-42, 16
 10,-42, 17
  9,-41, 18
  8,-41, 18
  7,-41, 19
  7,-40, 19
  6,-40, 20
  5,-40, 20
  4,-39, 21
  3,-39, 21
  3,-39, 22
  2,-38, 22
  1,-38, 23
  0,-38, 24
  0,-37, 24
  0,-37, 25
 -1,-37, 25
 -2,-36, 26
 -3,-36, 26
 -3,-36, 27
 -4,-36, 27
 -5,-35, 28
 -6,-35, 28
 -6,-35, 29
 -7,-34, 30
 -8,-34, 30
 -9,-34, 31
 -9,-33, 31
-10,-33, 32
-11,-33, 32
-12,-32, 33
-13,-32, 33
-13,-32, 34
-14,-31, 35
-15,-31, 35
-16,-31, 36
-16,-30, 36
-17,-30, 37
-18,-30, 37
-19,-29, 38
-20,-29, 38
-20,-29, 39
-21,-28, 39
-22,-28, 40
-23,-28, 41
 25,-47,  6
-22,-27, 41
 26,-46,  6
-22,-26, 41
 26,-46,  6
-21,-25, 41
 27,-45,  6
-21,-24, 41
 27,-44,  7
-20,-23, 41
 28,-43,  7
-20,-22, 41
 28,-42,  7
-20,-21, 41
 29,-41,  7
-19,-21, 41
 29,-40,  7
-19,-20, 41
 29,-39,  7
-18,-19, 41
 30,-38,  7
-18,-18, 41
 30,-37,  7
-17,-17, 41
 31,-37,  7
-17,-16, 42
 31,-36,  7
-16,-15, 42
 32,-35,  7
-16,-14, 42
 32,-34,  7
-16,-13, 42
 32,-33,  8
-15,-12, 42
 33,-32,  8
-15,-12, 42
 33,-31,  8
-14,-11, 42
 34,-30,  8
-14,-10, 42
 34,-29,  8
-13, -9, 42
 35,-29,  8
-13, -8, 42
 35,-28,  8
-13, -7, 42
 36,-27,  8
-12, -6, 42
 36,-26,  8
-12, -5, 43
 36,-25,  8
-11, -4, 43
 37,-24,  8
-11, -3, 43
 37,-23,  8
-10, -3, 43
 38,-22,  8
-10, -2, 43
 38,-21,  9
-10, -1, 43
 39,-20,  9
 -9,  0, 43
 39,-20,  9
 -9,  0, 43
 39,-19,  9
 -8,  1, 43
 40,-18,  9
 -8,  2, 43
 40,-17,  9
 -7,  3, 43
 41,-16,  9
 -7,  4, 43
 41,-15,  9
 -6,  4, 44
 42,-14,  9
 -6,  5, 44
 42,-13,  9
 -6,  6, 44
 42,-12,  9
 -5,  7, 44
 43,-11,  9
 -5,  8, 44
 43,-11, 10
 -4,  9, 44
 44,-10, 10
 -4, 10, 44
 44, -9, 10
 -3, 11, 44
 45, -8, 10
 -3, 12, 44
 45, -7, 10
 -3, 13, 44
 46, -6, 10
 -2, 13, 44
 46, -5, 10
 -2, 14, 44
 46, -4, 10
 -1, 15, 44
 47, -3, 10
 -1, 16, 45
 47, -3, 10
  0, 17, 45
 48, -2, 10
  0, 18, 45
 48, -1, 10
  0, 19, 45
 49,  0, 11
  0, 20, 45
 49,  0, 11
  0, 21, 45
 49,  1, 11
  1, 21, 45
 50,  2, 11
  1, 22, 45
 50,  3, 11
  2, 23, 45
 51,  4, 11
  2, 24, 45
 51,  5, 11
  3, 25, 45
 52,  5, 11
  3, 26, 45
 52,  6, 11
  3, 27, 46
 53,  7, 11
 52,  8, 12
 51,  8, 12
 50,  8, 13
 49,  9, 13
 49,  9, 14
 48,  9, 15
 47, 10, 15
 46, 10, 16
 46, 10, 16
 45, 10, 17
 44, 11, 17
 43, 11, 18
 42, 11, 18
 42, 12, 19
 41, 12, 19
 40, 12, 20
 39, 13, 21
 39, 13, 21
 38, 13, 22
 37, 14, 22
 36, 14, 23
 36, 14, 23
 35, 15, 24
 34, 15, 24
 33, 15, 25
 32, 16, 25
 32, 16, 26
 31, 16, 27
 30, 17, 27
 29, 17, 28
 29, 17, 28
 28, 18, 29
 27, 18, 29
 26, 18, 30
 25, 19, 30
 25, 19, 31
 24, 19, 31
 23, 20, 32
 22, 20, 33
 22, 20, 33
 21, 21, 34
 20, 21, 34
 19, 21, 35
 19, 22, 35
 18, 22, 36
 17, 22, 36
 16, 23, 37
 15, 23, 37
 15, 23, 38
 14, 24, 39
 13, 24, 39
 12, 24, 40
 12, 25, 40
 11, 25, 41
 10, 25, 41
  9, 25, 42
  9, 26, 42
  8, 26, 43
  7, 26, 43
  6, 27, 44
  5, 27, 45
  5, 27, 45
  4, 28, 46
 25,-48,  5
-23,-27, 40
 52,  8, 10
  3, 28, 45
 24,-48,  4
-24,-27, 39
 52,  8, 10
  3, 28, 44
 24,-47,  4
-24,-27, 38
 51,  8,  9
  2, 29, 43
 23,-47,  3
-24,-26, 37
 51,  8,  8
  2, 29, 42
 23,-47,  2
-25,-26, 36
 50,  9,  7
  2, 29, 41
 22,-46,  1
-25,-26, 35
 50,  9,  6
  1, 30, 41
 22,-46,  0
-26,-26, 35
 49,  9,  5
  1, 30, 40
 21,-46,  0
-26,-25, 34
 49, 10,  5
  0, 30, 39
 21,-46,  0
-27,-25, 33
 48, 10,  4
  0, 30, 38
 20,-45, -1
-27,-25, 32
 48, 10,  3
  0, 31, 37
 20,-45, -2
-28,-24, 31
 47, 11,  2
  0, 31, 36
 19,-45, -3
-28,-24, 30
 47, 11,  1
 -1, 31, 36
 19,-44, -4
-29,-24, 30
 47, 11,  0
 -1, 32, 35
 19,-44, -5
-29,-23, 29
 46, 11,  0
 -2, 32, 34
 18,-44, -5
-30,-23, 28
 46, 12,  0
 -2, 32, 33
 18,-43, -6
-30,-23, 27
 45, 12, -1
 -3, 33, 32
 17,-43, -7
-30,-23, 26
 45, 12, -2
 -3, 33, 31
 17,-43, -8
