X,Y,Z
-22,-46,  0
-23,-47,  0
-23,-48,  0
-23,-50,  0
-23,-51,  0
-23,-52,  0
-23,-53,  0
-23,-55,  0
-23,-56,  0
-24,-58,  0
-24,-59,  0
-24,-61,  0
-24,-63,  0
-24,-65,  0
-24,-67,  0
-25,-69,  0
-25,-72,  0
-25,-74,  0
-25,-77,  0
-26,-80,  0
-26,-83,  0
-26,-86,  0
-27,-90,  0
-27,-94,  0
-28,-98,  0
-28,-103,  0
-29,-108,  0
-29,-114,  0
-30,-121,  0
-31,-128,  0
-31,-136,  0
-32,-146,  0
-23,-45,  0
-34,-143,  0
-23,-44,  0
-35,-141,  0
-24,-43,  0
-36,-138,  0
-24,-42,  0
-38,-136,  0
-24,-41,  0
-39,-133,  0
-25,-40,  0
-40,-131,  0
-25,-39,  0
-42,-128,  0
-26,-38,  0
-43,-126,  0
-26,-37,  0
-45,-123,  0
-26,-36,  0
-46,-120,  0
-27,-35,  0
-48,-117,  0
-27,-34,  0
-49,-114,  0
-28,-33,  0
-51,-111,  0
-28,-32,  0
-52,-109,  0
-28,-31,  0
-54,-106,  0
-29,-30,  0
-56,-103,  0
-29,-29,  0
-57,-99,  0
-30,-28,  0
-59,-96,  0
-30,-26,  0
-61,-93,  0
-30,-25,  0
-62,-90,  0
-31,-24,  0
-64,-86,  0
-31,-23,  0
-66,-83,  0
-32,-22,  0
-68,-80,  0
-32,-21,  0
-70,-76,  0
-33,-20,  0
-72,-73,  0
-33,-19,  0
-74,-69,  0
-34,-17,  0
-76,-65,  0
-34,-16,  0
-78,-61,  0
-34,-15,  0
-80,-58,  0
-35,-14,  0
-82,-54,  0
-35,-13,  0
-36,-13,  0
-37,-14,  0
-38,-15,  0
-39,-15,  0
-39,-16,  0
-40,-16,  0
-41,-17,  0
-41,-18,  0
-42,-18,  0
-43,-19,  0
-44,-19,  0
-45,-20,  0
-46,-21,  0
-47,-22,  0
-48,-23,  0
-50,-24,  0
-51,-25,  0
-53,-26,  0
-54,-27,  0
-56,-29,  0
-58,-30,  0
-61,-32,  0
-64,-34,  0
-67,-36,  0
-70,-39,  0
-74,-42,  0
-79,-46,  0
-84,-50,  0
-21,-46,  0
-28,-141,  0
-34,-12,  0
-77,-47,  0
-20,-45,  0
-25,-137,  0
-32,-12,  0
-71,-44,  0
-19,-44,  0
-21,-133,  0
-31,-11,  0
-65,-42,  0
-18,-44,  0
-18,-129,  0
-30,-11,  0
-60,-39,  0
-17,-43,  0
-14,-125,  0
-28,-10,  0
-54,-37,  0
-15,-42,  0
-11,-122,  0
-27,-10,  0
-49,-35,  0
-14,-42,  0
 -8,-118,  0
-26,-10,  0
-44,-33,  0
-13,-41,  0
 -5,-115,  0
-25, -9,  0
-40,-31,  0
-12,-40,  0
 -2,-112,  0
-23, -9,  0
-36,-29,  0
-11,-40,  0
  0,-109,  0
-22, -8,  0
-32,-27,  0
-10,-39,  0
  2,-106,  0
-21, -8,  0
-28,-25,  0
 -9,-39,  0
  4,-103,  0
-20, -7,  0
-24,-24,  0
 -8,-38,  0
  7,-100,  0
-19, -7,  0
-20,-22,  0
 -7,-37,  0
  9,-98,  0
-17, -7,  0
-17,-21,  0
 -6,-37,  0
 11,-95,  0
-16, -6,  0
-14,-19,  0
 -5,-36,  0
 14,-93,  0
