X,Y,Z
  0,  0,  0
  4, 33, 43
  3, 33, 43
  2, 33, 42
  1, 33, 42
  1, 33, 41
  0, 33, 40
  0, 33, 40
 -1, 32, 39
 -2, 32, 39
 -2, 32, 38
 -3, 32, 38
 -4, 32, 37
 -5, 32, 36
 -6, 32, 36
 -6, 32, 35
 -7, 32, 35
 -8, 32, 34
 -9, 32, 33
-10, 32, 33
-10, 31, 32
-11, 31, 32
-12, 31, 31
-13, 31, 30
-14, 31, 30
-15, 31, 29
-15, 31, 29
-16, 31, 28
-17, 31, 28
-18, 31, 27
-19, 31, 26
-19, 31, 26
-20, 31, 25
-21, 30, 25
-22, 30, 24
-23, 30, 23
-23, 30, 23
-24, 30, 22
-25, 30, 22
-26, 30, 21
-27, 30, 21
-27, 30, 20
-28, 30, 19
-29, 30, 19
-30, 30, 18
-31, 29, 18
-31, 29, 17
-32, 29, 16
-33, 29, 16
-34, 29, 15
-35, 29, 15
-35, 29, 14
-36, 29, 13
-37, 29, 13
-38, 29, 12
-39, 29, 12
-39, 29, 11
-40, 28, 11
-41, 28, 10
-42, 28,  9
-43, 28,  9
-44, 28,  8
-44, 28,  8
-45, 28,  7
-46, 28,  6
  4, 33, 43
-45, 28,  6
  5, 33, 42
-45, 28,  5
  6, 33, 41
-44, 28,  4
  6, 33, 40
-44, 28,  3
  7, 33, 39
-43, 28,  2
  7, 33, 39
-42, 28,  2
  8, 33, 38
-42, 28,  1
  9, 33, 37
-41, 28,  0
  9, 33, 36
-41, 28,  0
 10, 33, 35
-40, 28, -1
 10, 33, 35
-39, 28, -1
 11, 33, 34
-39, 28, -2
 11, 33, 33
-38, 28, -3
 12, 33, 32
-38, 28, -4
 13, 33, 31
-37, 28, -5
 13, 34, 30
-37, 28, -6
 14, 34, 30
-36, 28, -6
 14, 34, 29
-35, 28, -7
 15, 34, 28
-35, 28, -8
 16, 34, 27
-34, 28, -9
 16, 34, 26
-34, 29,-10
 17, 34, 26
-33, 29,-10
 17, 34, 25
-32, 29,-11
 18, 34, 24
-32, 29,-12
 18, 34, 23
-31, 29,-13
 19, 34, 22
-31, 29,-14
 20, 34, 22
-30, 29,-14
 20, 34, 21
-30, 29,-15
 21, 34, 20
-29, 29,-16
 21, 34, 19
-28, 29,-17
 22, 34, 18
-28, 29,-18
 23, 34, 18
-27, 29,-18
 23, 34, 17
-27, 29,-19
 24, 34, 16
-26, 29,-20
 24, 34, 15
-25, 29,-21
 25, 34, 14
-25, 29,-22
 26, 34, 13
-24, 29,-23
 26, 34, 13
-24, 29,-23
 27, 34, 12
-23, 29,-24
 27, 34, 11
-22, 29,-25
 28, 34, 10
-22, 29,-26
 28, 34,  9
-21, 29,-27
 29, 34,  9
-21, 29,-27
 30, 34,  8
-20, 29,-28
 30, 34,  7
-20, 29,-29
 31, 34,  6
-19, 29,-30
 31, 34,  5
-18, 29,-31
 32, 34,  5
-18, 29,-31
 33, 35,  4
-17, 29,-32
 33, 35,  3
-17, 29,-33
 34, 35,  2
-16, 29,-34
 34, 35,  1
-15, 29,-35
 35, 35,  1
-15, 29,-35
 36, 35,  0
-14, 29,-36
 36, 35,  0
-14, 30,-37
 37, 35, -1
-13, 30,-38
 37, 35, -2
-12, 30,-39
 38, 35, -3
-12, 30,-40
