X,Y,Z
  0,  0,  0
-21, 38, 33
-21, 37, 33
-21, 36, 34
-21, 35, 34
-21, 34, 34
-21, 33, 34
-21, 32, 34
-21, 31, 34
-21, 30, 35
-21, 29, 35
-21, 28, 35
-21, 27, 35
-21, 26, 35
-21, 25, 36
-21, 24, 36
-21, 23, 36
-21, 22, 36
-21, 21, 36
-21, 20, 36
-21, 19, 37
-21, 18, 37
-21, 17, 37
-21, 16, 37
-21, 15, 37
-21, 14, 37
-21, 13, 38
-21, 12, 38
-21, 11, 38
-21, 10, 38
-21,  9, 38
-21,  8, 39
-21,  7, 39
-21,  6, 39
-21,  5, 39
-21,  4, 39
-21,  3, 39
-21,  3, 40
-21,  2, 40
-21,  1, 40
-21,  0, 40
-21,  0, 40
-21, -1, 41
-21, -2, 41
-21, -3, 41
-21, -4, 41
-21, -5, 41
-20, -6, 41
-20, -7, 42
-20, -8, 42
-20, -9, 42
-20,-10, 42
-20,-11, 42
-20,-12, 42
-20,-13, 43
-20,-14, 43
-20,-15, 43
-20,-16, 43
-20,-17, 43
-20,-18, 44
-20,-19, 44
-20,-20, 44
-20,-21, 44
-20,-22, 44
-20,-23, 44
-21, 38, 32
-21,-23, 44
-22, 38, 31
-21,-23, 43
-22, 37, 30
-21,-24, 42
-22, 37, 29
-22,-24, 41
-22, 37, 28
-22,-24, 40
-23, 37, 28
-22,-24, 39
-23, 37, 27
-22,-24, 38
-23, 37, 26
-23,-24, 37
-24, 36, 25
-23,-25, 36
-24, 36, 24
-23,-25, 35
-24, 36, 23
-24,-25, 34
-24, 36, 22
-24,-25, 33
-25, 36, 21
-24,-25, 32
-25, 36, 20
-24,-25, 31
-25, 35, 19
-25,-26, 30
-26, 35, 18
-25,-26, 29
-26, 35, 17
-25,-26, 28
-26, 35, 16
-26,-26, 28
-27, 35, 15
-26,-26, 27
-27, 34, 14
-26,-27, 26
-27, 34, 13
-27,-27, 25
-27, 34, 13
-27,-27, 24
-28, 34, 12
-27,-27, 23
-28, 34, 11
-27,-27, 22
-28, 34, 10
-28,-27, 21
-29, 33,  9
