X,Y,Z
 11,-61, 65
 13,-61, 65
 15,-61, 65
 17,-61, 64
 19,-61, 64
 21,-61, 63
 23,-61, 63
 25,-61, 63
 27,-61, 62
 29,-61, 62
 31,-61, 62
 33,-61, 61
 35,-61, 61
 37,-61, 61
 39,-61, 60
 41,-61, 60
 43,-61, 60
 45,-61, 59
 47,-61, 59
 49,-61, 59
 50,-61, 58
 52,-61, 58
 54,-61, 58
 56,-61, 57
 58,-61, 57
 60,-61, 57
 62,-61, 56
 64,-61, 56
 66,-61, 55
 68,-61, 55
 70,-61, 55
 72,-61, 54
 11,-61, 63
 72,-61, 52
 10,-61, 61
 71,-61, 51
 10,-61, 59
 71,-61, 49
 10,-61, 57
 71,-61, 47
  9,-61, 55
 70,-61, 45
  9,-61, 53
 70,-61, 43
  9,-61, 51
 70,-61, 41
  8,-61, 49
 69,-61, 39
  8,-61, 48
 69,-61, 37
  8,-62, 46
 69,-62, 35
  7,-62, 44
 68,-62, 33
  7,-62, 42
 68,-62, 31
  7,-62, 40
 68,-62, 29
  6,-62, 38
 67,-62, 27
  6,-62, 36
 67,-62, 25
  6,-62, 34
 67,-62, 23
  5,-62, 32
 66,-62, 21
  5,-62, 30
 66,-62, 19
  4,-62, 28
 66,-62, 17
  4,-62, 26
 65,-62, 15
  4,-62, 24
 65,-62, 13
  3,-63, 22
 65,-63, 11
  3,-63, 20
 64,-63,  9
  3,-63, 18
 64,-63,  7
  2,-63, 16
 63,-63,  5
  2,-63, 14
 63,-63,  3
  2,-63, 12
 63,-63,  1
  1,-63, 10
 62,-63,  0
  1,-63,  8
 62,-63, -2
  1,-63,  6
 62,-63, -4
  0,-63,  4
  2,-63,  4
  4,-63,  4
  6,-63,  3
  8,-63,  3
 10,-63,  2
 12,-63,  2
 14,-63,  2
 16,-63,  1
 18,-63,  1
 20,-63,  1
 22,-63,  0
 24,-63,  0
 26,-63,  0
 28,-63,  0
 30,-63,  0
 32,-63,  0
 34,-63, -1
 36,-63, -1
 38,-63, -1
 40,-63, -2
 42,-63, -2
 44,-63, -2
 46,-63, -3
 48,-63, -3
 50,-63, -3
 52,-63, -4
 54,-63, -4
 55,-63, -5
 57,-63, -5
 59,-63, -5
 61,-63, -6
 11,-59, 65
 72,-59, 54
  0,-61,  4
 61,-61, -6
 11,-57, 65
 72,-57, 54
  0,-59,  4
 61,-59, -6
 11,-55, 65
 72,-55, 54
  0,-57,  4
 61,-57, -6
 11,-53, 65
 72,-53, 54
  0,-55,  4
 61,-55, -6
 11,-51, 65
 72,-51, 54
  0,-53,  4
 61,-53, -6
 11,-49, 65
 72,-49, 54
  0,-51,  4
 61,-51, -6
 11,-47, 65
 72,-47, 54
  0,-49,  4
 61,-49, -6
 11,-45, 65
 72,-45, 54
  0,-47,  4
 61,-47, -6
 11,-43, 64
 72,-43, 54
  0,-45,  3
 61,-45, -6
 11,-41, 64
 72,-41, 54
  0,-43,  3
 61,-43, -6
 11,-39, 64
 72,-39, 54
  0,-41,  3
 61,-41, -6
 11,-37, 64
 72,-37, 53
  0,-39,  3
 61,-39, -7
 11,-35, 64
 72,-35, 53
  0,-37,  3
 61,-37, -7
 11,-33, 64
 72,-33, 53
  0,-35,  3
 61,-35, -7
 11,-31, 64
 72,-31, 53
  0,-33,  3
 61,-33, -7
 11,-29, 64
 72,-29, 53
  0,-31,  3
 61,-31, -7
 11,-27, 64
 72,-27, 53
  0,-29,  3
 61,-29, -7
 11,-25, 64
 72,-25, 53
  0,-27,  3
 61,-27, -7
 11,-23, 64
 72,-23, 53
  0,-25,  3
 61,-25, -7
 11,-21, 63
 72,-21, 53
  0,-23,  2
 61,-23, -7
 11,-19, 63
 72,-19, 53
  0,-21,  2
 61,-21, -7
 11,-17, 63
 72,-17, 53
  0,-19,  2
 61,-19, -7
 11,-15, 63
 72,-15, 52
  0,-17,  2
 61,-17, -8
 11,-13, 63
 72,-13, 52
  0,-15,  2
 61,-15, -8
 11,-11, 63
 72,-11, 52
  0,-13,  2
 61,-13, -8
 11, -9, 63
 72, -9, 52
  0,-11,  2
 61,-11, -8
 11, -7, 63
 72, -7, 52
  0, -9,  2
 61, -9, -8
 11, -5, 63
 72, -5, 52
  0, -7,  2
 61, -7, -8
 11, -3, 63
 72, -3, 52
  0, -5,  2
 61, -5, -8
 11, -1, 63
 72, -1, 52
  0, -3,  2
 61, -3, -8
 11,  0, 63
 13,  0, 62
 15,  0, 62
 17,  0, 62
 18,  0, 61
 20,  0, 61
 22,  0, 60
 24,  0, 60
 26,  0, 60
 28,  0, 59
 30,  0, 59
 32,  0, 59
 34,  0, 58
 36,  0, 58
 38,  0, 58
 40,  0, 57
 42,  0, 57
 44,  0, 57
 46,  0, 56
 48,  0, 56
 50,  0, 56
 52,  0, 55
 54,  0, 55
 56,  0, 55
 58,  0, 54
 60,  0, 54
 62,  0, 54
 64,  0, 53
 66,  0, 53
 68,  0, 52
 70,  0, 52
 72,  0, 52
 10,  0, 61
 71,  0, 50
 10,  0, 59
 71,  0, 48
 10,  0, 57
 71,  0, 46
  9,  0, 55
 70,  0, 44
  9,  0, 53
 70,  0, 42
  9,  0, 51
 70,  0, 40
  8,  0, 49
 69,  0, 38
  8,  0, 47
 69,  0, 36
  7,  0, 45
 69,  0, 34
  7,  0, 43
 68,  0, 32
  7,  0, 41
 68,  0, 30
  6,  0, 39
 68,  0, 28
  6,  0, 37
 67,  0, 26
  6,  0, 35
 67,  0, 24
  5,  0, 33
 66,  0, 22
  5,  0, 31
 66,  0, 20
  5,  0, 29
 66,  0, 18
  4,  0, 27
 65,  0, 16
  4,  0, 25
 65,  0, 14
  4,  0, 23
 65,  0, 12
  3, -1, 21
 64, -1, 10
  3, -1, 19
 64, -1,  8
  3, -1, 17
 64, -1,  7
  2, -1, 15
 63, -1,  5
  2, -1, 13
 63, -1,  3
  2, -1, 11
 63, -1,  1
  1, -1,  9
 62, -1,  0
  1, -1,  7
 62, -1, -2
  1, -1,  5
 62, -1, -4
  0, -1,  4
 61, -1, -6
  0, -1,  2
  2, -1,  1
  4, -1,  1
  6, -1,  1
  8, -1,  0
 10, -1,  0
 12, -1,  0
 14, -1,  0
 16, -1,  0
 18, -1, -1
 20, -1, -1
 22, -1, -1
 23, -1, -2
 25, -1, -2
 27, -1, -2
 29, -1, -3
 31, -1, -3
 33, -1, -3
 35, -1, -4
 37, -1, -4
 39, -1, -4
 41, -1, -5
 43, -1, -5
 45, -1, -5
 47, -1, -6
 49, -1, -6
 51, -1, -6
 53, -1, -7
 55, -1, -7
 57, -1, -8
 59, -1, -8
 61, -1, -8
-62,-63, 13
-60,-63, 13
-58,-63, 13
-56,-63, 12
-54,-63, 12
-52,-63, 12
-50,-63, 11
-48,-63, 11
-46,-63, 11
-44,-63, 10
-42,-63, 10
-40,-63, 10
-38,-63,  9
-36,-63,  9
-34,-63,  9
-32,-63,  8
-31,-63,  8
-29,-63,  7
-27,-63,  7
-25,-63,  7
-23,-63,  6
-21,-63,  6
-19,-63,  6
-17,-63,  5
-15,-63,  5
-13,-63,  5
-11,-63,  4
 -9,-63,  4
 -7,-63,  4
 -5,-63,  3
 -3,-63,  3
 -1,-63,  3
-62,-64, 11
 -1,-64,  1
-63,-64,  9
 -2,-64,  0
-63,-64,  7
 -2,-64, -2
-63,-64,  5
 -2,-64, -4
-64,-64,  4
 -3,-64, -6
-64,-64,  2
 -3,-64, -8
-64,-64,  0
 -3,-64,-10
-65,-64, -1
 -4,-64,-12
-65,-64, -3
 -4,-64,-14
-66,-64, -5
 -4,-64,-16
-66,-64, -7
 -5,-64,-18
-66,-64, -9
 -5,-64,-20
-67,-65,-11
 -5,-65,-22
-67,-65,-13
 -6,-65,-24
-67,-65,-15
 -6,-65,-26
-68,-65,-17
 -7,-65,-28
-68,-65,-19
 -7,-65,-30
-68,-65,-21
 -7,-65,-32
-69,-65,-23
 -8,-65,-34
-69,-65,-25
 -8,-65,-36
-69,-65,-27
 -8,-65,-38
-70,-65,-29
 -9,-65,-40
-70,-65,-31
 -9,-65,-42
-70,-66,-33
 -9,-66,-44
-71,-66,-35
-10,-66,-46
-71,-66,-37
-10,-66,-48
-71,-66,-39
-10,-66,-50
-72,-66,-41
-11,-66,-52
-72,-66,-43
-11,-66,-53
-72,-66,-45
-11,-66,-55
-73,-66,-47
