X,Y,Z
 -1,-90, -6
 -3,-90, -5
 -5,-90, -4
 -7,-90, -4
 -9,-90, -3
-11,-90, -3
-13,-90, -2
-15,-90, -2
-17,-90, -1
-19,-90, -1
-20,-90,  0
-22,-90,  0
-24,-90,  0
-26,-90,  1
-28,-90,  1
-30,-90,  2
-32,-90,  2
-34,-90,  3
-36,-90,  3
-38,-90,  4
-40,-90,  4
-42,-90,  5
-44,-90,  6
-45,-90,  6
-47,-90,  7
-49,-90,  7
-51,-90,  8
-53,-90,  8
-55,-90,  9
-57,-90,  9
-59,-90, 10
-61,-90, 11
 -1,-88, -4
-60,-88, 12
  0,-87, -3
-60,-87, 13
  0,-86, -1
-60,-86, 15
  0,-85,  0
-59,-85, 16
  0,-83,  1
-59,-83, 18
  0,-82,  2
-58,-82, 19
  1,-81,  4
-58,-81, 21
  1,-79,  5
-58,-79, 22
  2,-78,  6
-57,-78, 24
  2,-77,  8
-57,-77, 25
  2,-75,  9
-56,-75, 26
  3,-74, 11
-56,-74, 28
  3,-73, 12
-55,-73, 29
  4,-71, 14
-55,-71, 31
  4,-70, 15
-55,-70, 32
  4,-69, 17
-54,-69, 34
  5,-67, 18
-54,-67, 35
  5,-66, 20
-53,-66, 37
  6,-65, 21
-53,-65, 38
  6,-64, 22
-53,-64, 40
  6,-62, 24
-52,-62, 41
  7,-61, 25
-52,-61, 42
  7,-60, 27
-51,-60, 44
  8,-58, 28
-51,-58, 45
  8,-57, 30
-50,-57, 47
  9,-56, 31
-50,-56, 48
  9,-54, 33
-50,-54, 50
  9,-53, 34
-49,-53, 51
 10,-52, 36
-49,-52, 53
 10,-50, 37
-48,-50, 54
 11,-49, 38
  9,-49, 39
  7,-49, 40
  5,-49, 40
  3,-49, 41
  1,-49, 41
  0,-49, 42
 -2,-49, 42
 -4,-49, 43
 -6,-49, 43
 -8,-49, 44
 -9,-49, 44
-11,-49, 45
-13,-49, 46
-15,-49, 46
-17,-49, 47
-19,-49, 47
-21,-49, 48
-23,-49, 48
-25,-49, 49
-27,-49, 49
-29,-49, 50
-31,-49, 51
-33,-49, 51
-34,-49, 52
-36,-49, 52
-38,-49, 53
-40,-49, 53
-42,-49, 54
-44,-49, 54
-46,-49, 55
-48,-49, 55
 -2,-88, -7
-61,-88,  9
 10,-48, 37
-48,-48, 54
 -2,-87, -8
-62,-87,  8
 10,-46, 36
-49,-46, 53
 -2,-85, -9
-62,-85,  7
 10,-45, 35
-49,-45, 52
 -3,-84,-11
-62,-84,  5
  9,-43, 33
-49,-43, 50
 -3,-82,-12
-63,-82,  4
  9,-42, 32
-50,-42, 49
 -3,-81,-13
-63,-81,  3
  8,-40, 31
-50,-40, 48
 -4,-79,-14
-63,-79,  2
  8,-39, 30
-50,-39, 47
 -4,-78,-16
-64,-78,  0
  8,-37, 28
-51,-37, 45
 -4,-76,-17
-64,-76,  0
  7,-36, 27
-51,-36, 44
 -5,-75,-18
-64,-75, -1
  7,-34, 26
-52,-34, 43
 -5,-73,-19
-65,-73, -2
  7,-33, 25
-52,-33, 42
 -6,-72,-21
-65,-72, -4
  6,-31, 23
-52,-31, 40
 -6,-70,-22
-66,-70, -5
  6,-29, 22
-53,-29, 39
 -6,-69,-23
-66,-69, -6
  6,-28, 21
-53,-28, 38
 -7,-67,-24
-66,-67, -7
  5,-26, 19
-53,-26, 37
 -7,-66,-26
-67,-66, -9
  5,-25, 18
-54,-25, 35
 -7,-64,-27
-67,-64,-10
  5,-23, 17
-54,-23, 34
 -8,-63,-28
-67,-63,-11
  4,-22, 16
-54,-22, 33
 -8,-61,-30
-68,-61,-12
  4,-20, 14
-55,-20, 32
 -8,-60,-31
-68,-60,-14
  3,-19, 13
-55,-19, 30
 -9,-58,-32
-68,-58,-15
  3,-17, 12
-56,-17, 29
 -9,-57,-33
-69,-57,-16
  3,-16, 11
-56,-16, 28
-10,-55,-35
-69,-55,-17
  2,-14,  9
-56,-14, 26
-10,-54,-36
-70,-54,-19
  2,-13,  8
-57,-13, 25
-10,-52,-37
-70,-52,-20
  2,-11,  7
-57,-11, 24
-11,-51,-38
-70,-51,-21
  1,-10,  6
-57,-10, 23
-11,-49,-40
-71,-49,-23
  1, -8,  4
-58, -8, 21
-11,-48,-41
-71,-48,-24
  1, -7,  3
-58, -7, 20
-12,-46,-42
-71,-46,-25
  0, -5,  2
-58, -5, 19
-12,-45,-43
-72,-45,-26
  0, -4,  1
-59, -4, 18
-12,-43,-45
-14,-43,-44
-16,-43,-44
-18,-43,-43
-20,-43,-42
-22,-43,-42
-24,-43,-41
-26,-43,-41
-28,-43,-40
-30,-43,-40
-32,-43,-39
-34,-43,-39
-36,-43,-38
-37,-43,-38
-39,-43,-37
-41,-43,-36
-43,-43,-36
-45,-43,-35
-47,-43,-35
-49,-43,-34
-51,-43,-34
-53,-43,-33
-55,-43,-33
-57,-43,-32
-59,-43,-31
-61,-43,-31
-62,-43,-30
-64,-43,-30
-66,-43,-29
-68,-43,-29
-70,-43,-28
-72,-43,-28
-12,-42,-43
-72,-42,-26
-12,-40,-42
-71,-40,-25
-11,-39,-40
-71,-39,-23
-11,-38,-39
-70,-38,-22
-10,-36,-37
-70,-36,-20
-10,-35,-36
-70,-35,-19
-10,-34,-35
-69,-34,-17
 -9,-33,-33
-69,-33,-16
 -9,-31,-32
-68,-31,-15
 -8,-30,-30
-68,-30,-13
 -8,-29,-29
-67,-29,-12
 -7,-27,-27
-67,-27,-10
 -7,-26,-26
-67,-26, -9
 -7,-25,-24
-66,-25, -7
 -6,-23,-23
-66,-23, -6
 -6,-22,-21
-65,-22, -4
 -5,-21,-20
-65,-21, -3
 -5,-19,-19
-65,-19, -1
 -5,-18,-17
-64,-18,  0
 -4,-17,-16
-64,-17,  0
 -4,-15,-14
-63,-15,  2
 -3,-14,-13
-63,-14,  3
 -3,-13,-11
-62,-13,  5
 -2,-12,-10
-62,-12,  6
 -2,-10, -8
-62,-10,  8
 -2, -9, -7
-61, -9,  9
 -1, -8, -5
-61, -8, 11
 -1, -6, -4
-60, -6, 12
  0, -5, -3
-60, -5, 13
  0, -4, -1
-60, -4, 15
  0, -2,  0
 -1, -2,  0
 -3, -2,  0
 -5, -2,  1
 -7, -2,  2
 -9, -2,  2
-11, -2,  3
-13, -2,  3
-15, -2,  4
-17, -2,  4
-19, -2,  5
-21, -2,  5
-23, -2,  6
-25, -2,  6
-26, -2,  7
-28, -2,  8
-30, -2,  8
-32, -2,  9
-34, -2,  9
-36, -2, 10
-38, -2, 10
-40, -2, 11
-42, -2, 11
-44, -2, 12
-46, -2, 13
-48, -2, 13
-50, -2, 14
-51, -2, 14
-53, -2, 15
-55, -2, 15
-57, -2, 16
-59, -2, 16
 73,-48, 22
 71,-48, 23
 69,-48, 23
 67,-48, 24
 65,-48, 24
 63,-48, 25
 61,-48, 26
 59,-48, 26
 57,-48, 27
 55,-48, 27
 53,-48, 28
 51,-48, 28
 50,-48, 29
 48,-48, 29
 46,-48, 30
 44,-48, 30
 42,-48, 31
 40,-48, 32
 38,-48, 32
 36,-48, 33
 34,-48, 33
 32,-48, 34
 30,-48, 34
 28,-48, 35
 26,-48, 35
 25,-48, 36
 23,-48, 37
 21,-48, 37
 19,-48, 38
 17,-48, 38
 15,-48, 39
 13,-48, 39
 73,-46, 24
 13,-46, 41
 73,-45, 25
 14,-45, 42
 74,-44, 27
 14,-44, 44
 74,-43, 28
 15,-43, 45
 75,-41, 29
 15,-41, 47
 75,-40, 31
 15,-40, 48
 76,-39, 32
 16,-39, 49
 76,-37, 34
 16,-37, 51
 76,-36, 35
