X,Y,Z
  0,  0,  0
 -5,-54,-10
 -6,-53,-10
 -6,-52,-10
 -7,-52,-10
 -8,-51,-11
 -8,-50,-11
 -9,-50,-11
-10,-49,-11
-11,-48,-11
-11,-47,-11
-12,-47,-11
-13,-46,-11
-13,-45,-12
-14,-45,-12
-15,-44,-12
-16,-43,-12
-16,-43,-12
-17,-42,-12
-18,-41,-12
-18,-41,-13
-19,-40,-13
-20,-39,-13
-21,-39,-13
-21,-38,-13
-22,-37,-13
-23,-36,-13
-23,-36,-13
-24,-35,-14
-25,-34,-14
-26,-34,-14
-26,-33,-14
-27,-32,-14
-28,-32,-14
-28,-31,-14
-29,-30,-14
-30,-30,-15
-31,-29,-15
-31,-28,-15
-32,-28,-15
-33,-27,-15
-33,-26,-15
-34,-25,-15
-35,-25,-16
-36,-24,-16
-36,-23,-16
-37,-23,-16
-38,-22,-16
-38,-21,-16
-39,-21,-16
-40,-20,-16
-41,-19,-17
-41,-19,-17
-42,-18,-17
-43,-17,-17
-43,-17,-17
-44,-16,-17
-45,-15,-17
-46,-14,-18
-46,-14,-18
-47,-13,-18
-48,-12,-18
-48,-12,-18
-49,-11,-18
-50,-10,-18
 -5,-53, -9
-50,-10,-17
 -4,-53, -8
-49,-10,-17
 -4,-52, -7
-49, -9,-16
 -4,-52, -6
-49, -9,-15
 -4,-52, -6
-49, -8,-14
 -4,-51, -5
-49, -8,-13
 -3,-51, -4
-48, -8,-12
 -3,-50, -3
-48, -7,-11
 -3,-50, -2
-48, -7,-10
 -3,-50, -1
-48, -6, -9
 -2,-49,  0
-47, -6, -9
 -2,-49,  0
-47, -6, -8
 -2,-49,  1
-47, -5, -7
 -2,-48,  1
-47, -5, -6
 -2,-48,  2
-47, -4, -5
 -1,-47,  3
-46, -4, -4
 -1,-47,  4
-46, -4, -3
 -1,-47,  5
-46, -3, -2
 -1,-46,  6
-46, -3, -1
 -1,-46,  7
-46, -2,  0
  0,-45,  8
-45, -2,  0
  0,-45,  9
-45, -2,  0
  0,-45, 10
-45, -1,  1
  0,-44, 10
-45, -1,  2
  0,-44, 11
-44,  0,  3
  0,-43, 12
-44,  0,  4
  0,-43, 13
-44,  0,  5
  0,-43, 14
-44,  0,  6
  0,-42, 15
-44,  0,  7
  1,-42, 16
-43,  1,  7
  1,-41, 17
-43,  1,  8
  1,-41, 18
-43,  1,  9
  1,-41, 18
-43,  2, 10
  2,-40, 19
-43,  2, 11
  2,-40, 20
-42,  3, 12
  2,-39, 21
-42,  3, 13
  2,-39, 22
-42,  3, 14
  2,-39, 23
-42,  4, 15
  3,-38, 24
-41,  4, 15
  3,-38, 25
-41,  4, 16
  3,-37, 26
-41,  5, 17
  3,-37, 26
-41,  5, 18
  3,-37, 27
-41,  6, 19
  4,-36, 28
-40,  6, 20
  4,-36, 29
-40,  6, 21
  4,-35, 30
-40,  7, 22
  4,-35, 31
-40,  7, 23
  5,-35, 32
-39,  8, 24
  5,-34, 33
-39,  8, 24
  5,-34, 34
-39,  8, 25
  5,-33, 35
-39,  9, 26
  5,-33, 35
-39,  9, 27
  6,-33, 36
-38, 10, 28
  6,-32, 37
-38, 10, 29
  6,-32, 38
-38, 10, 30
  6,-31, 39
-38, 11, 31
  6,-31, 40
-38, 11, 32
  7,-31, 41
-37, 12, 32
  7,-30, 42
-37, 12, 33
  7,-30, 43
-37, 12, 34
  7,-29, 43
-37, 13, 35
  8,-29, 44
-36, 13, 36
  8,-29, 45
  7,-28, 45
  6,-27, 45
  6,-27, 45
  5,-26, 45
  4,-25, 45
  3,-25, 44
  3,-24, 44
  2,-23, 44
  1,-22, 44
  1,-22, 44
  0,-21, 44
  0,-20, 44
 -1,-20, 43
 -1,-19, 43
 -2,-18, 43
 -3,-18, 43
 -3,-17, 43
 -4,-16, 43
 -5,-16, 43
 -6,-15, 43
 -6,-14, 42
 -7,-14, 42
 -8,-13, 42
 -8,-12, 42
 -9,-11, 42
-10,-11, 42
-11,-10, 42
-11, -9, 42
-12, -9, 41
-13, -8, 41
-13, -7, 41
-14, -7, 41
-15, -6, 41
-16, -5, 41
-16, -5, 41
-17, -4, 40
-18, -3, 40
-18, -3, 40
-19, -2, 40
-20, -1, 40
-21,  0, 40
-21,  0, 40
-22,  0, 40
-23,  1, 39
-23,  1, 39
-24,  2, 39
-25,  3, 39
-26,  3, 39
-26,  4, 39
-27,  5, 39
-28,  5, 38
-28,  6, 38
-29,  7, 38
-30,  7, 38
-31,  8, 38
-31,  9, 38
-32,  9, 38
-33, 10, 38
-33, 11, 37
-34, 12, 37
-35, 12, 37
-36, 13, 37
-36, 14, 37
 -4,-53,-10
-49,-10,-19
  8,-28, 45
-36, 14, 36
 -4,-52,-11
-49, -9,-19
  9,-27, 44
-35, 15, 36
 -3,-52,-11
-48, -9,-20
 10,-27, 44
-34, 15, 36
 -2,-51,-12
-47, -8,-20
 10,-26, 43
-34, 16, 35
 -2,-51,-12
-47, -7,-20
 11,-26, 43
-33, 17, 35
 -1,-50,-13
-46, -7,-21
 12,-25, 43
-32, 17, 34
  0,-49,-13
-45, -6,-21
 12,-24, 42
-32, 18, 34
  0,-49,-13
-45, -6,-22
 13,-24, 42
-31, 18, 33
  0,-48,-14
-44, -5,-22
 14,-23, 41
-30, 19, 33
  1,-48,-14
-43, -4,-23
 14,-23, 41
-30, 20, 33
  1,-47,-15
-43, -4,-23
 15,-22, 40
-29, 20, 32
  2,-46,-15
-42, -3,-24
 16,-21, 40
-28, 21, 32
  3,-46,-16
-41, -2,-24
 16,-21, 40
-28, 22, 31
  3,-45,-16
-41, -2,-24
 17,-20, 39
-27, 22, 31
  4,-45,-16
-40, -1,-25
 18,-20, 39
-26, 23, 30
  5,-44,-17
-39, -1,-25
 18,-19, 38
-26, 23, 30
  5,-43,-17
-39,  0,-26
 19,-18, 38
-25, 24, 30
  6,-43,-18
-38,  0,-26
 20,-18, 37
-24, 25, 29
  7,-42,-18
-37,  0,-27
 20,-17, 37
-24, 25, 29
  7,-41,-19
-37,  1,-27
 21,-16, 37
-23, 26, 28
  8,-41,-19
-36,  1,-27
 22,-16, 36
-22, 26, 28
  9,-40,-19
-35,  2,-28
 22,-15, 36
-22, 27, 27
  9,-40,-20
-35,  3,-28
 23,-15, 35
-21, 28, 27
 10,-39,-20
-34,  3,-29
 24,-14, 35
-20, 28, 27
 11,-38,-21
-33,  4,-29
 24,-13, 34
-20, 29, 26
 11,-38,-21
-33,  4,-30
 25,-13, 34
-19, 29, 26
 12,-37,-22
-32,  5,-30
 26,-12, 34
-18, 30, 25
 13,-37,-22
-31,  6,-30
 26,-12, 33
-18, 31, 25
 13,-36,-23
-31,  6,-31
 27,-11, 33
-17, 31, 24
 14,-35,-23
-30,  7,-31
 28,-10, 32
-16, 32, 24
 15,-35,-23
-29,  7,-32
 28,-10, 32
-16, 32, 23
 15,-34,-24
-29,  8,-32
 29, -9, 31
-15, 33, 23
 16,-34,-24
-28,  9,-33
 30, -9, 31
-14, 34, 23
 17,-33,-25
-27,  9,-33
 30, -8, 31
-14, 34, 22
 17,-32,-25
-27, 10,-33
 31, -7, 30
-13, 35, 22
 18,-32,-26
-26, 11,-34
 32, -7, 30
-12, 36, 21
 19,-31,-26
-25, 11,-34
 32, -6, 29
-12, 36, 21
 19,-31,-26
-25, 12,-35
 33, -6, 29
-11, 37, 20
 20,-30,-27
-24, 12,-35
 34, -5, 28
-10, 37, 20
 21,-29,-27
-23, 13,-36
 34, -4, 28
-10, 38, 20
 21,-29,-28
-23, 14,-36
 35, -4, 27
 -9, 39, 19
 22,-28,-28
-22, 14,-36
 36, -3, 27
 -8, 39, 19
 23,-27,-29
-21, 15,-37
 36, -2, 27
 -8, 40, 18
 23,-27,-29
-21, 15,-37
 37, -2, 26
 -7, 40, 18
 24,-26,-29
-20, 16,-38
 38, -1, 26
 -6, 41, 17
 25,-26,-30
-19, 17,-38
 38, -1, 25
 -6, 42, 17
 25,-25,-30
-19, 17,-39
 39,  0, 25
 -5, 42, 17
 26,-24,-31
-18, 18,-39
 40,  0, 24
 -4, 43, 16
 27,-24,-31
-17, 18,-39
 40,  0, 24
 -4, 43, 16
 27,-23,-32
-17, 19,-40
 41,  1, 24
 -3, 44, 15
 28,-23,-32
-16, 20,-40
 42,  1, 23
 -2, 45, 15
 29,-22,-32
-15, 20,-41
 42,  2, 23
 -2, 45, 14
 29,-21,-33
-15, 21,-41
 43,  3, 22
 -1, 46, 14
 30,-21,-33
-14, 21,-42
 44,  3, 22
  0, 46, 14
 31,-20,-34
-13, 22,-42
 44,  4, 21
  0, 47, 13
 31,-20,-34
-13, 23,-43
 45,  4, 21
  0, 48, 13
 32,-19,-35
-12, 23,-43
 46,  5, 21
  1, 48, 12
 33,-18,-35
-11, 24,-43
 46,  6, 20
  1, 49, 12
 33,-18,-35
-11, 25,-44
 47,  6, 20
  2, 50, 11
 34,-17,-36
-10, 25,-44
 48,  7, 19
  3, 50, 11
 35,-17,-36
 -9, 26,-45
 48,  7, 19
  3, 51, 11
 35,-16,-37
 -9, 26,-45
 49,  8, 18
  4, 51, 10
 36,-15,-37
 35,-15,-37
 35,-14,-37
 34,-13,-38
 33,-13,-38
 32,-12,-38
 32,-11,-38
 31,-10,-38
 30,-10,-38
 30, -9,-38
 29, -8,-39
 28, -8,-39
 27, -7,-39
 27, -6,-39
 26, -6,-39
 25, -5,-39
 25, -4,-39
 24, -4,-39
 23, -3,-40
 22, -2,-40
 22, -2,-40
 21, -1,-40
 20,  0,-40
 20,  0,-40
 19,  0,-40
 18,  1,-41
 17,  2,-41
 17,  2,-41
 16,  3,-41
 15,  4,-41
 15,  4,-41
 14,  5,-41
 13,  6,-41
 12,  6,-42
 12,  7,-42
 11,  8,-42
 10,  8,-42
 10,  9,-42
  9, 10,-42
  8, 10,-42
  7, 11,-42
  7, 12,-43
  6, 13,-43
  5, 13,-43
  5, 14,-43
  4, 15,-43
  3, 15,-43
  2, 16,-43
  2, 17,-44
  1, 17,-44
  0, 18,-44
  0, 19,-44
  0, 19,-44
 -1, 20,-44
 -2, 21,-44
 -2, 21,-44
 -3, 22,-45
 -4, 23,-45
 -4, 24,-45
 -5, 24,-45
 -6, 25,-45
 -7, 26,-45
 -7, 26,-45
 -8, 27,-46
 36,-15,-36
 -8, 27,-45
 36,-15,-35
 -8, 28,-44
 37,-14,-35
 -7, 28,-43
 37,-14,-34
 -7, 29,-42
 37,-13,-33
 -7, 29,-41
 37,-13,-32
 -7, 29,-40
 38,-13,-31
 -6, 30,-39
 38,-12,-30
 -6, 30,-38
 38,-12,-29
 -6, 31,-38
 38,-11,-28
 -6, 31,-37
 38,-11,-27
 -6, 31,-36
 39,-11,-27
 -5, 32,-35
 39,-10,-26
 -5, 32,-34
 39,-10,-25
 -5, 33,-33
 39, -9,-24
