X,Y,Z
-16,-88, 12
-17,-88, 10
-18,-88,  9
-19,-88,  7
-20,-88,  6
-22,-88,  4
-23,-88,  3
-24,-88,  1
-25,-88,  0
-27,-88, -1
-28,-88, -3
-29,-88, -4
-30,-88, -6
-32,-88, -7
-33,-88, -9
-34,-88,-11
-35,-88,-12
-36,-88,-14
-38,-88,-15
-39,-88,-17
-40,-88,-18
-41,-88,-20
-43,-88,-22
-44,-88,-23
-45,-88,-25
-46,-88,-26
-48,-88,-28
-49,-88,-30
-50,-88,-31
-51,-88,-33
-52,-88,-34
-54,-88,-36
-16,-86, 13
-55,-86,-35
-17,-84, 13
-55,-84,-35
-18,-83, 14
-56,-83,-34
-19,-81, 15
-57,-81,-33
-20,-79, 15
-58,-79,-33
-21,-78, 16
-59,-78,-32
-21,-76, 17
-60,-76,-31
-22,-74, 17
-60,-74,-31
-23,-72, 18
-61,-72,-30
-24,-71, 19
-62,-71,-29
-25,-69, 19
-63,-69,-29
-26,-67, 20
-64,-67,-28
-26,-66, 21
-65,-66,-27
-27,-64, 21
-65,-64,-27
-28,-62, 22
-66,-62,-26
-29,-61, 22
-67,-61,-25
-30,-59, 23
-68,-59,-25
-31,-57, 24
-69,-57,-24
-31,-55, 24
-70,-55,-23
-32,-54, 25
-70,-54,-23
-33,-52, 26
-71,-52,-22
-34,-50, 26
-72,-50,-21
-35,-49, 27
-73,-49,-21
-36,-47, 28
-74,-47,-20
-36,-45, 28
-75,-45,-20
-37,-44, 29
-75,-44,-19
-38,-42, 30
-76,-42,-18
-39,-40, 30
-77,-40,-18
-40,-39, 31
-78,-39,-17
-41,-37, 32
-79,-37,-16
-41,-35, 32
-43,-35, 31
-44,-35, 29
-45,-35, 28
-46,-35, 26
-48,-35, 24
-49,-35, 23
-50,-35, 21
-51,-35, 20
-53,-35, 18
-54,-35, 17
-55,-35, 15
-56,-35, 13
-57,-35, 12
-59,-35, 10
-60,-35,  9
-61,-35,  7
-62,-35,  5
-64,-35,  4
-65,-35,  2
-66,-35,  1
-67,-35,  0
-69,-35, -1
-70,-35, -3
-71,-35, -5
-72,-35, -6
-73,-35, -8
-75,-35, -9
-76,-35,-11
-77,-35,-12
-78,-35,-14
-80,-35,-16
-14,-87, 11
-52,-87,-37
-40,-34, 31
-78,-34,-17
-13,-86, 10
-51,-86,-38
-39,-33, 30
-77,-33,-18
-12,-85,  9
-50,-85,-39
-37,-32, 29
-76,-32,-19
-10,-83,  8
-48,-83,-40
-36,-31, 28
-74,-31,-20
 -9,-82,  7
-47,-82,-41
-35,-30, 27
-73,-30,-21
 -8,-81,  6
-46,-81,-42
-33,-29, 26
-72,-29,-22
 -6,-80,  5
-44,-80,-43
-32,-28, 25
-70,-28,-23
 -5,-79,  4
-43,-79,-44
-31,-27, 24
-69,-27,-24
 -4,-78,  3
-42,-78,-45
-29,-26, 23
-68,-26,-25
 -2,-77,  2
-40,-77,-46
-28,-25, 22
-66,-25,-26
 -1,-76,  1
-39,-76,-47
-27,-23, 21
-65,-23,-27
  0,-75,  0
-38,-75,-48
-25,-22, 20
-64,-22,-28
  1,-74, -1
-36,-74,-49
-24,-21, 19
-62,-21,-29
  2,-73, -2
-35,-73,-50
-23,-20, 18
-61,-20,-30
  4,-72, -3
-34,-72,-51
-21,-19, 17
-60,-19,-31
  5,-71, -4
-32,-71,-53
-20,-18, 16
-58,-18,-32
  6,-70, -5
-31,-70,-54
-19,-17, 15
-57,-17,-33
  8,-69, -6
-30,-69,-55
-17,-16, 13
-56,-16,-34
  9,-68, -7
-28,-68,-56
-16,-15, 12
-54,-15,-35
 10,-66, -8
-27,-66,-57
-15,-14, 11
-53,-14,-36
 12,-65, -9
-26,-65,-58
-13,-13, 10
