X,Y,Z
  0,  0,  0
 21, 50, -6
 21, 50, -7
 20, 49, -8
 20, 49, -8
 19, 48, -9
 19, 48,-10
 18, 47,-10
 17, 47,-11
 17, 46,-12
 16, 46,-12
 16, 45,-13
 15, 45,-14
 15, 44,-14
 14, 44,-15
 14, 43,-16
 13, 43,-16
 12, 42,-17
 12, 42,-18
 11, 41,-18
 11, 41,-19
 10, 40,-20
 10, 40,-20
  9, 39,-21
  9, 39,-22
  8, 38,-22
  7, 38,-23
  7, 37,-24
  6, 37,-24
  6, 36,-25
  5, 36,-26
  5, 36,-26
  4, 35,-27
  3, 35,-28
  3, 34,-29
  2, 34,-29
  2, 33,-30
  1, 33,-31
  1, 32,-31
  0, 32,-32
  0, 31,-33
  0, 31,-33
 -1, 30,-34
 -1, 30,-35
 -2, 29,-35
 -2, 29,-36
 -3, 28,-37
 -3, 28,-37
 -4, 27,-38
 -4, 27,-39
 -5, 26,-39
 -6, 26,-40
 -6, 25,-41
 -7, 25,-41
 -7, 24,-42
 -8, 24,-43
 -8, 23,-43
 -9, 23,-44
 -9, 22,-45
-10, 22,-45
-11, 22,-46
-11, 21,-47
-12, 21,-47
-12, 20,-48
-13, 20,-49
 22, 49, -6
-12, 19,-49
 22, 48, -6
-12, 18,-48
 23, 47, -6
-11, 17,-48
 23, 47, -6
-11, 16,-48
 24, 46, -5
-10, 15,-48
 24, 45, -5
-10, 15,-48
 25, 44, -5
 -9, 14,-48
 25, 43, -5
 -9, 13,-47
 26, 42, -5
 -8, 12,-47
 27, 42, -5
 -8, 11,-47
 27, 41, -4
 -7, 10,-47
 28, 40, -4
 -7, 10,-47
 28, 39, -4
 -6,  9,-47
 29, 38, -4
 -5,  8,-46
 29, 37, -4
 -5,  7,-46
 30, 37, -4
 -4,  6,-46
 30, 36, -3
 -4,  5,-46
 31, 35, -3
 -3,  5,-46
 31, 34, -3
 -3,  4,-46
 32, 33, -3
 -2,  3,-45
 32, 32, -3
 -2,  2,-45
 33, 32, -3
 -1,  1,-45
 33, 31, -2
 -1,  0,-45
 34, 30, -2
  0,  0,-45
 34, 29, -2
  0,  0,-45
 35, 28, -2
  0, -1,-44
 35, 27, -2
  0, -2,-44
 36, 27, -2
  1, -3,-44
 36, 26, -1
  1, -4,-44
 37, 25, -1
  2, -5,-44
 37, 24, -1
  2, -5,-44
 38, 23, -1
  3, -6,-43
 39, 22, -1
  3, -7,-43
 39, 22, -1
  4, -8,-43
 40, 21,  0
  4, -9,-43
 40, 20,  0
  5,-10,-43
 41, 19,  0
  6,-10,-43
 41, 18,  0
  6,-11,-42
 42, 17,  0
  7,-12,-42
 42, 17,  0
  7,-13,-42
 43, 16,  0
  8,-14,-42
 43, 15,  0
  8,-15,-42
 44, 14,  0
  9,-15,-42
 44, 13,  0
  9,-16,-41
 45, 12,  0
 10,-17,-41
 45, 12,  1
 10,-18,-41
 46, 11,  1
 11,-19,-41
 46, 10,  1
 11,-20,-41
 47,  9,  1
 12,-20,-41
 47,  8,  1
 12,-21,-40
 48,  7,  1
 13,-22,-40
 48,  7,  2
 13,-23,-40
 49,  6,  2
 14,-24,-40
 49,  5,  2
 14,-25,-40
 50,  4,  2
 15,-25,-40
 51,  3,  2
 15,-26,-39
 51,  2,  2
 16,-27,-39
 52,  1,  3
 16,-28,-39
 52,  1,  3
 17,-29,-39
 53,  0,  3
 18,-30,-39
 53,  0,  3
 18,-30,-39
 54, -1,  3
 19,-31,-38
 54, -2,  3
 54, -2,  3
 53, -3,  2
 53, -3,  1
 52, -4,  1
 51, -4,  0
 51, -5,  0
 50, -5,  0
 50, -6, -1
 49, -6, -2
 49, -7, -2
 48, -7, -3
 47, -7, -4
 47, -8, -4
 46, -8, -5
 46, -9, -6
 45, -9, -6
 45,-10, -7
 44,-10, -8
 44,-11, -8
 43,-11, -9
 42,-12,-10
 42,-12,-11
 41,-13,-11
 41,-13,-12
 40,-14,-13
 40,-14,-13
 39,-15,-14
 39,-15,-15
 38,-16,-15
 37,-16,-16
 37,-17,-17
 36,-17,-17
 36,-18,-18
 35,-18,-19
 35,-19,-19
 34,-19,-20
 34,-20,-21
 33,-20,-21
 32,-21,-22
 32,-21,-23
 31,-21,-23
 31,-22,-24
 30,-22,-25
 30,-23,-25
 29,-23,-26
 29,-24,-27
 28,-24,-27
 27,-25,-28
 27,-25,-29
 26,-26,-29
 26,-26,-30
 25,-27,-31
 25,-27,-31
 24,-28,-32
 24,-28,-33
 23,-29,-33
 22,-29,-34
 22,-30,-35
 21,-30,-36
 21,-31,-36
 20,-31,-37
 20,-32,-38
 19,-32,-38
 21, 50, -6
-13, 19,-48
 54, -2,  4
 18,-32,-37
 20, 49, -5
-14, 19,-47
 53, -2,  5
 18,-33,-37
 19, 49, -4
-15, 19,-47
 52, -2,  6
 17,-33,-36
 19, 49, -3
-15, 19,-46
 52, -3,  6
 16,-33,-35
 18, 49, -3
-16, 18,-45
 51, -3,  7
 16,-33,-35
 17, 48, -2
-17, 18,-44
 50, -3,  8
 15,-34,-34
 17, 48, -1
-17, 18,-44
 50, -4,  8
 15,-34,-33
 16, 48,  0
-18, 18,-43
 49, -4,  9
 14,-34,-32
 15, 48,  0
-19, 17,-42
 48, -4, 10
 13,-34,-32
 15, 47,  0
-19, 17,-42
 48, -4, 11
 13,-35,-31
 14, 47,  1
-20, 17,-41
 47, -5, 11
 12,-35,-30
 14, 47,  1
-21, 16,-40
 46, -5, 12
 11,-35,-30
 13, 47,  2
-21, 16,-39
 46, -5, 13
 11,-35,-29
 12, 46,  3
-22, 16,-39
 45, -5, 13
 10,-36,-28
 12, 46,  4
-22, 16,-38
 44, -6, 14
  9,-36,-27
 11, 46,  4
-23, 15,-37
 44, -6, 15
  9,-36,-27
 10, 46,  5
-24, 15,-37
 43, -6, 16
  8,-37,-26
 10, 45,  6
-24, 15,-36
 43, -6, 16
  7,-37,-25
  9, 45,  6
-25, 15,-35
 42, -7, 17
  7,-37,-25
  8, 45,  7
-26, 14,-34
 41, -7, 18
  6,-37,-24
  8, 45,  8
-26, 14,-34
 41, -7, 18
  6,-38,-23
  7, 44,  9
-27, 14,-33
 40, -7, 19
  5,-38,-22
  6, 44,  9
-28, 14,-32
 39, -8, 20
  4,-38,-22
  6, 44, 10
-28, 13,-32
