X,Y,Z
  0,  0,  0
-15, 16,-50
-15, 15,-50
-14, 14,-50
-14, 13,-49
-14, 12,-49
-14, 11,-49
-13, 10,-49
-13,  9,-48
-13,  8,-48
-13,  7,-48
-12,  6,-48
-12,  5,-47
-12,  5,-47
-12,  4,-47
-11,  3,-47
-11,  2,-46
-11,  1,-46
-11,  0,-46
-10,  0,-46
-10, -1,-45
-10, -2,-45
-10, -3,-45
-10, -4,-45
 -9, -5,-44
 -9, -6,-44
 -9, -7,-44
 -9, -8,-44
 -8, -9,-43
 -8, -9,-43
 -8,-10,-43
 -8,-11,-42
 -7,-12,-42
 -7,-13,-42
 -7,-14,-42
 -7,-15,-41
 -6,-16,-41
 -6,-17,-41
 -6,-18,-41
 -6,-19,-40
 -5,-20,-40
 -5,-21,-40
 -5,-22,-40
 -5,-23,-39
 -5,-23,-39
 -4,-24,-39
 -4,-25,-39
 -4,-26,-38
 -4,-27,-38
 -3,-28,-38
 -3,-29,-38
 -3,-30,-37
 -3,-31,-37
 -2,-32,-37
 -2,-33,-37
 -2,-34,-36
 -2,-35,-36
 -1,-36,-36
 -1,-37,-35
 -1,-38,-35
 -1,-38,-35
  0,-39,-35
  0,-40,-34
  0,-41,-34
  0,-42,-34
-14, 16,-50
  0,-42,-33
-13, 16,-49
  1,-42,-33
-12, 17,-49
  2,-41,-32
-12, 17,-48
  2,-41,-32
-11, 17,-48
  3,-41,-31
-10, 18,-47
  4,-40,-31
 -9, 18,-47
  5,-40,-30
 -8, 18,-46
  6,-39,-30
 -8, 19,-46
  6,-39,-29
 -7, 19,-45
  7,-39,-29
 -6, 20,-45
  8,-38,-28
 -5, 20,-44
  9,-38,-28
 -4, 20,-44
 10,-38,-27
 -4, 21,-43
 10,-37,-27
 -3, 21,-43
 11,-37,-26
 -2, 21,-42
 12,-37,-26
 -1, 22,-42
 13,-36,-25
  0, 22,-41
 14,-36,-25
  0, 22,-41
 14,-36,-24
  0, 23,-40
 15,-35,-24
  1, 23,-40
 16,-35,-23
  2, 23,-39
 17,-35,-23
  3, 24,-39
 18,-34,-22
  3, 24,-38
 18,-34,-22
  4, 24,-38
 19,-34,-21
  5, 25,-37
 20,-33,-21
  6, 25,-37
 21,-33,-20
