X,Y,Z
-28,-72, 46
-27,-72, 47
-25,-72, 48
-23,-72, 49
-22,-72, 50
-20,-72, 51
-18,-72, 52
-16,-72, 53
-15,-72, 54
-13,-72, 55
-11,-72, 56
-10,-72, 57
 -8,-72, 58
 -6,-72, 59
 -5,-72, 61
 -3,-72, 62
 -1,-72, 63
  0,-72, 64
  1,-72, 65
  3,-72, 66
  5,-72, 67
  6,-72, 68
  8,-72, 69
 10,-72, 70
 11,-72, 71
 13,-72, 72
 15,-72, 73
 16,-72, 74
 18,-72, 75
 20,-72, 76
 22,-72, 77
 23,-72, 79
-27,-72, 44
 24,-72, 77
-26,-71, 42
 25,-71, 75
-25,-71, 41
 26,-71, 74
-24,-71, 39
 27,-71, 72
-23,-70, 37
 28,-70, 70
-22,-70, 36
 30,-70, 68
-21,-70, 34
 31,-70, 67
-20,-70, 32
 32,-70, 65
-19,-69, 31
 33,-69, 63
-18,-69, 29
 34,-69, 62
-17,-69, 27
 35,-69, 60
-16,-68, 26
 36,-68, 58
-15,-68, 24
 37,-68, 57
-14,-68, 22
 38,-68, 55
-13,-68, 20
 39,-68, 53
-12,-67, 19
 40,-67, 52
-11,-67, 17
 41,-67, 50
 -9,-67, 15
 42,-67, 48
 -8,-66, 14
 43,-66, 47
 -7,-66, 12
 44,-66, 45
 -6,-66, 10
 45,-66, 43
 -5,-66,  9
 46,-66, 42
 -4,-65,  7
 47,-65, 40
 -3,-65,  5
 48,-65, 38
 -2,-65,  4
 49,-65, 37
 -1,-65,  2
 51,-65, 35
  0,-64,  0
 52,-64, 33
  0,-64,  0
 53,-64, 32
  1,-64, -2
 54,-64, 30
  2,-63, -4
 55,-63, 28
  3,-63, -5
  5,-63, -4
  7,-63, -3
  8,-63, -2
 10,-63, -1
 12,-63,  0
 13,-63,  0
 15,-63,  1
 17,-63,  2
 18,-63,  3
 20,-63,  4
 22,-63,  5
 24,-63,  6
 25,-63,  7
 27,-63,  8
 29,-63, 10
 30,-63, 11
 32,-63, 12
 34,-63, 13
 35,-63, 14
 37,-63, 15
 39,-63, 16
 40,-63, 17
 42,-63, 18
 44,-63, 19
 46,-63, 20
 47,-63, 21
 49,-63, 22
 51,-63, 23
 52,-63, 24
 54,-63, 25
 56,-63, 26
-29,-70, 46
 23,-70, 79
  3,-61, -5
 56,-61, 27
-29,-68, 46
 23,-68, 79
  3,-59, -5
 55,-59, 27
-29,-66, 46
 23,-66, 79
  3,-57, -5
 55,-57, 27
-29,-64, 47
 23,-64, 79
  3,-55, -4
 55,-55, 27
-29,-62, 47
 22,-62, 80
  2,-53, -4
 55,-53, 28
-29,-60, 47
 22,-60, 80
  2,-51, -4
 55,-51, 28
-29,-58, 47
 22,-58, 80
  2,-49, -4
 55,-49, 28
-30,-56, 48
 22,-56, 80
  2,-47, -3
 55,-47, 28
