X,Y,Z
 90,-24,  0
 91,-25,  0
 93,-26,  0
 94,-28,  0
 96,-29,  0
 98,-31,  0
100,-32,  0
102,-34,  0
105,-36,  0
107,-39,  0
111,-41,  0
115,-44,  0
119,-48,  0
124,-52,  0
130,-57,  0
137,-63,  0
147,-70,  0
158,-79,  0
173,-91,  0
193,-107,  0
221,-130,  0
266,-166,  0
343,-228,  0
512,-365,  0
1186,-908,  0
-2258,1868,  0
-511,460,  0
-266,262,  0
-168,183,  0
-115,141,  0
-82,114,  0
-60, 96,  0
 85,-25,  0
-63,122,  0
 80,-26,  0
-68,160,  0
 76,-26,  0
-75,219,  0
 72,-27,  0
-89,326,  0
 68,-28,  0
-121,577,  0
 64,-28,  0
-288,1871,  0
 61,-29,  0
186,-1823,  0
 58,-29,  0
 36,-652,  0
 55,-30,  0
  5,-411,  0
 52,-30,  0
 -8,-307,  0
 50,-31,  0
-15,-249,  0
 47,-31,  0
-20,-212,  0
 45,-31,  0
-23,-187,  0
 43,-32,  0
-26,-168,  0
 41,-32,  0
-28,-153,  0
 39,-32,  0
-29,-142,  0
 37,-33,  0
-30,-133,  0
 35,-33,  0
-31,-125,  0
 33,-33,  0
-32,-119,  0
 31,-34,  0
-33,-113,  0
 30,-34,  0
-33,-109,  0
 28,-34,  0
-34,-105,  0
 27,-34,  0
-34,-101,  0
 25,-34,  0
-35,-98,  0
 24,-35,  0
-35,-95,  0
 23,-35,  0
-35,-92,  0
 21,-35,  0
-36,-90,  0
 20,-35,  0
-36,-88,  0
 19,-35,  0
-36,-86,  0
 18,-36,  0
-36,-84,  0
 17,-36,  0
 16,-36,  0
 15,-37,  0
 15,-38,  0
 14,-39,  0
 13,-39,  0
 12,-40,  0
 11,-41,  0
 10,-42,  0
  9,-43,  0
  8,-44,  0
  6,-45,  0
  5,-46,  0
  4,-47,  0
  3,-48,  0
  1,-49,  0
  0,-51,  0
 -1,-52,  0
 -3,-53,  0
 -4,-55,  0
 -6,-57,  0
 -8,-58,  0
-10,-60,  0
-12,-62,  0
-15,-64,  0
-17,-66,  0
-20,-68,  0
-23,-71,  0
-26,-74,  0
-29,-76,  0
-33,-79,  0
-37,-83,  0
 86,-21,  0
-62, 97,  0
 16,-34,  0
-37,-78,  0
 83,-18,  0
-65, 97,  0
 16,-33,  0
-37,-73,  0
 80,-15,  0
-69, 98,  0
 15,-31,  0
-37,-69,  0
 77,-13,  0
-74, 99,  0
 14,-30,  0
-37,-65,  0
 74,-10,  0
-81,100,  0
 13,-28,  0
-37,-61,  0
 71, -7,  0
-93,102,  0
 13,-27,  0
-37,-57,  0
 68, -5,  0
-116,107,  0
 12,-25,  0
-37,-53,  0
 66, -3,  0
-176,118,  0
 12,-24,  0
-38,-50,  0
 63, -1,  0
-703,216,  0
 11,-23,  0
-38,-47,  0
 61,  0,  0
185, 50,  0
 10,-21,  0
-38,-44,  0
 59,  2,  0
 55, 75,  0
 10,-20,  0
-38,-41,  0
 57,  4,  0
 19, 81,  0
  9,-19,  0
-38,-38,  0
 55,  6,  0
  3, 84,  0
  9,-18,  0
-38,-35,  0
 53,  8,  0
 -6, 86,  0
  8,-17,  0
-38,-32,  0
 51,  9,  0
-12, 87,  0
  8,-15,  0
-38,-30,  0
 49, 11,  0
-16, 88,  0
  7,-14,  0
-38,-27,  0
 47, 13,  0
-20, 89,  0
  7,-13,  0
-38,-25,  0
 46, 14,  0
-22, 89,  0
  6,-12,  0
-38,-23,  0
 44, 15,  0
-24, 89,  0
  6,-11,  0
-38,-21,  0
 43, 17,  0
-26, 90,  0
  5,-10,  0
-38,-19,  0
 41, 18,  0
-27, 90,  0
  5, -9,  0
-38,-17,  0
 40, 19,  0
-28, 90,  0
  4, -8,  0
-38,-15,  0
 38, 21,  0
-29, 90,  0
  4, -7,  0
-39,-13,  0
 37, 22,  0
-30, 91,  0
  3, -6,  0
-39,-11,  0
 36, 23,  0
-31, 91,  0
  3, -5,  0
-39, -9,  0
 34, 24,  0
  2, -4,  0
-39, -8,  0
 33, 25,  0
-32, 91,  0
  2, -3,  0
-39, -6,  0
 32, 26,  0
  2, -2,  0
-39, -4,  0
 31, 27,  0
-33, 91,  0
  1, -1,  0
-39, -3,  0
 30, 28,  0
-39, -1,  0
 29, 29,  0
 28, 30,  0
 27, 31,  0
 26, 32,  0
 25, 33,  0
 24, 34,  0
 23, 35,  0
 22, 36,  0
 21, 37,  0
 20, 38,  0
 19, 39,  0
 18, 40,  0
 17, 41,  0
 15, 42,  0
 14, 44,  0
 12, 45,  0
 11, 47,  0
  9, 48,  0
  7, 50,  0
  5, 52,  0
  3, 54,  0
  1, 57,  0
 -1, 59,  0
 -4, 62,  0
 -7, 65,  0
-10, 68,  0
-14, 72,  0
-18, 76,  0
-23, 80,  0
-28, 85,  0
-34, 91,  0
 27, 28,  0
-34, 83,  0
 26, 26,  0
-35, 75,  0
 24, 25,  0
-35, 69,  0
 23, 23,  0
-35, 63,  0
 22, 22,  0
-36, 57,  0
 21, 21,  0
-36, 52,  0
 19, 19,  0
-36, 48,  0
 18, 18,  0
-36, 44,  0
 17, 17,  0
-37, 40,  0
 16, 16,  0
-37, 37,  0
 15, 15,  0
-37, 34,  0
 14, 14,  0
-37, 31,  0
 13, 13,  0
-37, 28,  0
 12, 12,  0
-37, 25,  0
 11, 11,  0
-38, 23,  0
 11, 10,  0
-38, 21,  0
 10,  9,  0
-38, 19,  0
  9,  8,  0
-38, 17,  0
  8,  8,  0
-38, 15,  0
  7,  7,  0
-38, 13,  0
  7,  6,  0
-38, 12,  0
  6,  5,  0
-38, 10,  0
  5,  4,  0
-38,  9,  0
-38,  7,  0
  4,  3,  0
-39,  6,  0
  3,  2,  0
-39,  5,  0
-39,  3,  0
  2,  1,  0
-39,  2,  0
  2,  0,  0
-39,  1,  0
  1,  0,  0
-39,  0,  0
  0,  0,  0
 -1,  0,  0
 -2,  0,  0
 -3,  0,  0
 -4,  0,  0
 -5,  0,  0
 -6,  0,  0
 -7,  0,  0
 -8,  0,  0
-10,  0,  0
-11,  0,  0
-12,  0,  0
-13,  0,  0
-14,  0,  0
-15,  0,  0
-17,  0,  0
-18,  0,  0
-19,  0,  0
-21,  0,  0
-22,  0,  0
-24,  0,  0
-26,  0,  0
-27,  0,  0
-29,  0,  0
-31,  0,  0
-33,  0,  0
-35,  0,  0
-37,  0,  0
 32,-23,  0
 31,-23,  0
 31,-24,  0
 30,-24,  0
 29,-25,  0
 28,-25,  0
 28,-26,  0
 27,-26,  0
 27,-27,  0
 26,-27,  0
 26,-28,  0
 25,-28,  0
 25,-29,  0
 24,-29,  0
 24,-30,  0
