X,Y,Z
-15,-88, 12
-16,-88, 11
-17,-88,  9
-18,-88,  7
-20,-88,  6
-21,-88,  4
-22,-88,  3
-24,-88,  1
-25,-88,  0
-26,-88, -1
-27,-88, -2
-29,-88, -4
-30,-88, -5
-31,-88, -7
-33,-88, -8
-34,-88,-10
-35,-88,-11
-36,-88,-13
-38,-88,-14
-39,-88,-16
-40,-88,-18
-42,-88,-19
-43,-88,-21
-44,-88,-22
-45,-88,-24
-47,-88,-25
-48,-88,-27
-49,-88,-28
-51,-88,-30
-52,-88,-31
-53,-88,-33
-54,-88,-34
-15,-86, 13
-55,-86,-34
-16,-84, 13
-56,-84,-33
-17,-83, 14
-57,-83,-32
-18,-81, 15
-58,-81,-32
-19,-79, 16
-58,-79,-31
-19,-78, 16
-59,-78,-30
-20,-76, 17
-60,-76,-30
-21,-74, 18
-61,-74,-29
-22,-73, 18
-62,-73,-28
-23,-71, 19
-63,-71,-27
-24,-69, 20
-63,-69,-27
-24,-68, 20
-64,-68,-26
-25,-66, 21
-65,-66,-25
-26,-64, 22
-66,-64,-25
-27,-63, 22
-67,-63,-24
-28,-61, 23
-68,-61,-23
-29,-59, 24
-68,-59,-23
-29,-58, 25
-69,-58,-22
-30,-56, 25
-70,-56,-21
-31,-54, 26
-71,-54,-21
-32,-52, 27
-72,-52,-20
-33,-51, 27
-72,-51,-19
-33,-49, 28
-73,-49,-19
-34,-47, 29
-74,-47,-18
-35,-46, 29
-75,-46,-17
-36,-44, 30
-76,-44,-16
-37,-42, 31
-77,-42,-16
-38,-41, 31
-77,-41,-15
-38,-39, 32
-78,-39,-14
-39,-37, 33
-79,-37,-14
-40,-36, 34
-41,-36, 32
-43,-36, 30
-44,-36, 29
-45,-36, 27
-46,-36, 26
-48,-36, 24
-49,-36, 23
-50,-36, 21
-52,-36, 20
-53,-36, 18
-54,-36, 17
-55,-36, 15
-57,-36, 14
-58,-36, 12
-59,-36, 11
-61,-36,  9
-62,-36,  7
-63,-36,  6
-64,-36,  4
-66,-36,  3
-67,-36,  1
-68,-36,  0
-70,-36, -1
-71,-36, -2
-72,-36, -4
-73,-36, -5
-75,-36, -7
-76,-36, -8
-77,-36,-10
-79,-36,-11
-80,-36,-13
-13,-87, 11
-53,-87,-35
-39,-34, 32
-79,-34,-14
-12,-86, 10
-52,-86,-37
-37,-33, 31
-77,-33,-15
-11,-85,  9
-50,-85,-38
-36,-32, 30
-76,-32,-16
 -9,-84,  8
-49,-84,-39
-35,-31, 29
-75,-31,-17
 -8,-82,  7
-48,-82,-40
-34,-30, 28
-73,-30,-18
 -7,-81,  6
-47,-81,-41
-32,-29, 27
-72,-29,-19
 -5,-80,  5
-45,-80,-42
-31,-28, 26
-71,-28,-21
 -4,-79,  3
-44,-79,-43
-30,-27, 25
-70,-27,-22
 -3,-78,  2
-43,-78,-44
-28,-26, 24
-68,-26,-23
 -2,-77,  1
-41,-77,-45
-27,-25, 23
-67,-25,-24
  0,-76,  0
-40,-76,-46
-26,-24, 22
-66,-24,-25
  0,-75,  0
-39,-75,-47
-25,-23, 20
-64,-23,-26
  1,-74, -1
-38,-74,-48
-23,-22, 19
-63,-22,-27
  3,-73, -2
-36,-73,-50
-22,-21, 18
-62,-21,-28
  4,-72, -3
-35,-72,-51
-21,-19, 17
-60,-19,-29
  5,-71, -4
-34,-71,-52
-19,-18, 16
-59,-18,-30
  6,-70, -5
-32,-70,-53
-18,-17, 15
-58,-17,-31
  8,-69, -6
-31,-69,-54
-17,-16, 14
-57,-16,-33
  9,-67, -8
-30,-67,-55
-15,-15, 13
-55,-15,-34
 10,-66, -9
-29,-66,-56
-14,-14, 12
-54,-14,-35
 12,-65,-10
-27,-65,-57
-13,-13, 11
-53,-13,-36
 13,-64,-11
-26,-64,-58
-12,-12, 10
-51,-12,-37
 14,-63,-12
-25,-63,-59
-10,-11,  9
-50,-11,-38
 16,-62,-13
-23,-62,-60
 -9,-10,  7
-49,-10,-39
 17,-61,-14
-22,-61,-62
 -8, -9,  6
-48, -9,-40
 18,-60,-15
-21,-60,-63
 -6, -8,  5
-46, -8,-41
 19,-59,-16
-19,-59,-64
 -5, -7,  4
-45, -7,-42
 21,-58,-17
-18,-58,-65
 -4, -5,  3
-44, -5,-43
 22,-57,-18
-17,-57,-66
 -3, -4,  2
-42, -4,-44
 23,-56,-19
-16,-56,-67
 -1, -3,  1
-41, -3,-46
 25,-55,-21
 23,-55,-22
 22,-55,-24
 21,-55,-25
 19,-55,-27
 18,-55,-28
 17,-55,-30
 16,-55,-31
 14,-55,-33
 13,-55,-34
 12,-55,-36
 10,-55,-37
  9,-55,-39
  8,-55,-40
  7,-55,-42
  5,-55,-44
  4,-55,-45
  3,-55,-47
  1,-55,-48
  0,-55,-50
  0,-55,-51
 -1,-55,-53
 -3,-55,-54
 -4,-55,-56
 -5,-55,-57
 -7,-55,-59
 -8,-55,-60
 -9,-55,-62
