X,Y,Z
  0,  0,  0
-25,  2,  0
-25,  3,  0
-25,  4,  0
-25,  5,  0
-24,  5,  0
-24,  6,  0
-24,  7,  0
-24,  8,  0
-23,  8,  0
-23,  9,  0
-23, 10,  0
-23, 11,  0
-22, 11,  0
-22, 12,  0
-22, 13,  0
-22, 14,  0
-21, 14,  0
-21, 15,  0
-21, 16,  0
-20, 17,  0
-20, 18,  0
-20, 19,  0
-19, 19,  0
-24,  3,  0
-18, 20,  0
-17, 20,  0
-16, 20,  0
-23,  3,  0
-15, 20,  0
-22,  4,  0
-14, 21,  0
-13, 21,  0
-21,  4,  0
-12, 21,  0
-20,  4,  0
-11, 21,  0
-20,  5,  0
-10, 21,  0
-19,  5,  0
 -9, 22,  0
-18,  5,  0
 -8, 22,  0
 -7, 22,  0
-17,  6,  0
 -6, 22,  0
 -5, 23,  0
-16,  6,  0
 -4, 23,  0
-15,  6,  0
 -3, 23,  0
-15,  7,  0
 -2, 23,  0
-14,  7,  0
 -1, 23,  0
-13,  7,  0
  0, 24,  0
-12,  8,  0
  1, 24,  0
-11,  8,  0
  2, 24,  0
-10,  8,  0
  3, 24,  0
  3, 25,  0
-10,  9,  0
  4, 25,  0
 -9,  9,  0
  5, 25,  0
 -8,  9,  0
  6, 25,  0
 -7, 10,  0
  7, 25,  0
  7, 26,  0
 -6, 10,  0
  8, 26,  0
  9, 26,  0
 -5, 10,  0
 10, 26,  0
 -5, 11,  0
 -4, 11,  0
 11, 26,  0
 -3, 11,  0
 -3, 12,  0
 -2, 12,  0
 -2, 13,  0
 -1, 13,  0
 -1, 14,  0
  0, 14,  0
  0, 15,  0
  0, 16,  0
  1, 16,  0
  1, 17,  0
  2, 17,  0
  2, 18,  0
  3, 18,  0
  3, 19,  0
  4, 19,  0
  5, 20,  0
  5, 21,  0
  6, 21,  0
  7, 22,  0
  8, 23,  0
  9, 24,  0
 10, 25,  0
-19, 18,  0
 12, 26,  0
-25,  1,  0
 12, 25,  0
-18, 17,  0
 -3, 10,  0
-24,  1,  0
-18, 16,  0
 13, 24,  0
-24,  0,  0
-17, 15,  0
-17, 14,  0
 -2,  9,  0
 13, 23,  0
-16, 14,  0
-23,  0,  0
-16, 13,  0
 14, 22,  0
-15, 12,  0
 -2,  8,  0
-23, -1,  0
-15, 11,  0
-14, 10,  0
 -1,  8,  0
 14, 21,  0
-22, -2,  0
 -1,  7,  0
 15, 21,  0
-14,  9,  0
 15, 20,  0
-13,  8,  0
-22, -3,  0
 15, 19,  0
-21, -3,  0
-12,  6,  0
 -1,  6,  0
 16, 19,  0
-21, -4,  0
  0,  6,  0
 16, 18,  0
-11,  5,  0
-11,  4,  0
  0,  5,  0
 16, 17,  0
-20, -5,  0
-10,  3,  0
 17, 17,  0
 17, 16,  0
-20, -6,  0
 -9,  2,  0
  0,  4,  0
 -9,  1,  0
 18, 15,  0
-19, -6,  0
 -8,  0,  0
-19, -7,  0
  0,  3,  0
 18, 14,  0
-19, -8,  0
 -7, -1,  0
 19, 13,  0
 -7, -2,  0
-18, -8,  0
 -6, -3,  0
  1,  2,  0
 19, 12,  0
-18, -9,  0
 -5, -4,  0
 20, 11,  0
-18,-10,  0
 -5, -5,  0
  1,  1,  0
-17,-10,  0
 -4, -6,  0
 20, 10,  0
  2,  1,  0
-17,-11,  0
 -4, -7,  0
  2,  0,  0
 21, 10,  0
 -3, -8,  0
 21,  9,  0
-16,-12,  0
 -3, -9,  0
 -2, -9,  0
 21,  8,  0
 -2,-10,  0
 22,  8,  0
-16,-13,  0
 -1,-11,  0
  3,  0,  0
 22,  7,  0
-15,-13,  0
 -1,-12,  0
-15,-14,  0
  0,-12,  0
  3, -1,  0
 22,  6,  0
  0,-13,  0
 23,  6,  0
  0,-14,  0
 23,  5,  0
-14,-15,  0
  0,-15,  0
  3, -2,  0
  4, -2,  0
 23,  4,  0
-14,-16,  0
  1,-16,  0
 24,  4,  0
  1,-17,  0
 24,  3,  0
  2,-18,  0
  4, -3,  0
-13,-17,  0
 24,  2,  0
  2,-19,  0
 25,  2,  0
-13,-18,  0
  3,-20,  0
  5, -4,  0
  3,-21,  0
 25,  1,  0
-12,-18,  0
  4,-21,  0
-12,-19,  0
  4,-22,  0
 26,  0,  0
  5,-23,  0
  5, -5,  0
  5,-24,  0
-11,-20,  0
  6, -5,  0
