X,Y,Z
 29,-16,  0
 30,-16,  0
 31,-16,  0
 31,-17,  0
 32,-17,  0
 33,-17,  0
 34,-17,  0
 35,-18,  0
 36,-18,  0
 37,-19,  0
 38,-19,  0
 39,-19,  0
 40,-20,  0
 42,-20,  0
 43,-21,  0
 44,-21,  0
 45,-21,  0
 46,-22,  0
 48,-22,  0
 49,-23,  0
 51,-23,  0
 52,-24,  0
 54,-24,  0
 55,-25,  0
 57,-25,  0
 59,-26,  0
 61,-27,  0
 63,-27,  0
 65,-28,  0
 67,-29,  0
 69,-30,  0
 28,-17,  0
 68,-31,  0
 27,-17,  0
 67,-32,  0
 67,-33,  0
 26,-18,  0
 66,-33,  0
 65,-34,  0
 25,-18,  0
 65,-35,  0
 24,-19,  0
 64,-36,  0
 63,-37,  0
 23,-19,  0
 62,-38,  0
 23,-20,  0
 62,-39,  0
 22,-20,  0
 61,-39,  0
 21,-20,  0
 60,-40,  0
 21,-21,  0
 59,-41,  0
 20,-21,  0
 58,-42,  0
 19,-21,  0
 57,-43,  0
 19,-22,  0
 56,-44,  0
 18,-22,  0
 56,-45,  0
 17,-23,  0
 55,-46,  0
 54,-47,  0
 16,-23,  0
 53,-49,  0
 15,-24,  0
 52,-50,  0
 51,-51,  0
 14,-25,  0
 50,-52,  0
 13,-25,  0
 49,-53,  0
 47,-54,  0
 12,-26,  0
 46,-56,  0
 11,-26,  0
 45,-57,  0
 10,-27,  0
 44,-58,  0
 43,-60,  0
  9,-28,  0
 10,-29,  0
 11,-30,  0
 12,-31,  0
 13,-32,  0
 14,-33,  0
 15,-34,  0
 16,-35,  0
 17,-36,  0
 18,-37,  0
 19,-38,  0
 19,-39,  0
 20,-40,  0
 21,-41,  0
 22,-42,  0
 24,-43,  0
 25,-44,  0
 26,-45,  0
 27,-47,  0
 29,-48,  0
 30,-50,  0
 32,-51,  0
 33,-53,  0
 35,-55,  0
 37,-57,  0
 39,-59,  0
 41,-61,  0
 29,-15,  0
 69,-28,  0
  9,-27,  0
 41,-60,  0
 29,-14,  0
 69,-27,  0
  8,-26,  0
 41,-58,  0
 69,-26,  0
  8,-25,  0
 40,-56,  0
 28,-13,  0
 69,-24,  0
  8,-24,  0
 40,-54,  0
 28,-12,  0
 68,-23,  0
  8,-23,  0
 39,-53,  0
 68,-22,  0
  7,-23,  0
 39,-51,  0
 28,-11,  0
 68,-20,  0
  7,-22,  0
 39,-49,  0
 28,-10,  0
 68,-19,  0
  7,-21,  0
 38,-47,  0
 28, -9,  0
 67,-18,  0
  7,-20,  0
 38,-45,  0
 27, -9,  0
 67,-16,  0
  6,-19,  0
 37,-44,  0
 27, -8,  0
 67,-15,  0
  6,-18,  0
 37,-42,  0
 27, -7,  0
 67,-14,  0
  6,-17,  0
 36,-40,  0
 27, -6,  0
 67,-12,  0
  5,-17,  0
 36,-38,  0
 66,-11,  0
  5,-16,  0
 35,-36,  0
 26, -5,  0
 66, -9,  0
  5,-15,  0
 35,-34,  0
 26, -4,  0
 66, -8,  0
  5,-14,  0
 35,-32,  0
 26, -3,  0
 66, -7,  0
  4,-13,  0
 34,-30,  0
 66, -5,  0
  4,-12,  0
 34,-28,  0
 26, -2,  0
 65, -4,  0
  4,-11,  0
 33,-26,  0
 25, -1,  0
 65, -2,  0
  4,-10,  0
 33,-24,  0
 25,  0,  0
 65, -1,  0
  3, -9,  0
 32,-22,  0
 65,  0,  0
  3, -8,  0
 32,-20,  0
 64,  1,  0
 31,-18,  0
 25,  1,  0
 64,  3,  0
  3, -7,  0
 25,  2,  0
 64,  4,  0
  2, -6,  0
 30,-14,  0
 24,  3,  0
 64,  6,  0
  2, -5,  0
 30,-12,  0
 63,  7,  0
  2, -4,  0
 29,-10,  0
 24,  4,  0
 63,  9,  0
  1, -3,  0
 29, -8,  0
 24,  5,  0
 63, 10,  0
  1, -2,  0
 28, -5,  0
 24,  6,  0
 63, 12,  0
  1, -1,  0
 28, -3,  0
 23,  7,  0
 24,  7,  0
 25,  7,  0
 26,  7,  0
 27,  7,  0
 28,  7,  0
 29,  8,  0
 30,  8,  0
 31,  8,  0
 32,  8,  0
 33,  8,  0
 34,  8,  0
 35,  9,  0
 36,  9,  0
 37,  9,  0
 39,  9,  0
 40,  9,  0
 41, 10,  0
 42, 10,  0
 44, 10,  0
 45, 10,  0
 47, 11,  0
 48, 11,  0
 50, 11,  0
 52, 12,  0
 54, 12,  0
 56, 12,  0
 58, 13,  0
 60, 13,  0
 62, 13,  0
 23,  6,  0
 22,  6,  0
 61, 13,  0
 60, 12,  0
 21,  6,  0
 59, 12,  0
 20,  6,  0
 58, 12,  0
 20,  5,  0
 58, 11,  0
 19,  5,  0
 57, 11,  0
 18,  5,  0
 56, 10,  0
 55, 10,  0
 17,  4,  0
 54, 10,  0
 16,  4,  0
 53,  9,  0
