X,Y,Z
 23,-58, 65
 25,-58, 64
 27,-58, 63
 29,-58, 63
 31,-58, 62
 33,-58, 61
 34,-58, 61
 36,-58, 60
 38,-58, 59
 40,-58, 58
 42,-58, 58
 44,-58, 57
 46,-58, 56
 48,-58, 56
 50,-58, 55
 51,-58, 54
 53,-58, 54
 55,-58, 53
 57,-58, 52
 59,-58, 52
 61,-58, 51
 63,-58, 50
 65,-58, 50
 66,-58, 49
 68,-58, 48
 70,-58, 48
 72,-58, 47
 74,-58, 46
 76,-58, 45
 78,-58, 45
 80,-58, 44
 81,-58, 43
 23,-58, 63
 81,-58, 42
 22,-58, 61
 80,-58, 40
 21,-58, 59
 79,-58, 38
 20,-58, 57
 79,-58, 36
 20,-59, 55
 78,-59, 34
 19,-59, 53
 77,-59, 32
 18,-59, 52
 77,-59, 30
 18,-59, 50
 76,-59, 28
 17,-59, 48
 75,-59, 27
 16,-59, 46
 75,-59, 25
 16,-60, 44
 74,-60, 23
 15,-60, 42
 73,-60, 21
 14,-60, 40
 73,-60, 19
 14,-60, 38
 72,-60, 17
 13,-60, 37
 71,-60, 15
 12,-60, 35
 71,-60, 13
 12,-61, 33
 70,-61, 12
 11,-61, 31
 69,-61, 10
 10,-61, 29
 69,-61,  8
 10,-61, 27
 68,-61,  6
  9,-61, 25
 67,-61,  4
  8,-62, 23
 66,-62,  2
  8,-62, 22
 66,-62,  0
  7,-62, 20
 65,-62,  0
  6,-62, 18
 64,-62, -2
  5,-62, 16
 64,-62, -4
  5,-62, 14
 63,-62, -6
  4,-63, 12
 62,-63, -8
  3,-63, 10
 62,-63,-10
  3,-63,  8
 61,-63,-12
  2,-63,  7
  4,-63,  6
  6,-63,  5
  8,-63,  5
 10,-63,  4
 11,-63,  3
 13,-63,  3
 15,-63,  2
 17,-63,  1
 19,-63,  0
 21,-63,  0
 23,-63,  0
 25,-63, -1
 27,-63, -1
 28,-63, -2
 30,-63, -3
 32,-63, -3
 34,-63, -4
 36,-63, -5
 38,-63, -5
 40,-63, -6
 42,-63, -7
 43,-63, -7
 45,-63, -8
 47,-63, -9
 49,-63, -9
 51,-63,-10
 53,-63,-11
 55,-63,-12
 57,-63,-12
 58,-63,-13
 60,-63,-14
 23,-56, 64
 81,-56, 43
  2,-61,  6
 60,-61,-14
 23,-54, 64
 81,-54, 43
  2,-59,  6
 60,-59,-14
 23,-52, 64
 81,-52, 43
  2,-57,  6
 60,-57,-14
 23,-50, 64
 81,-50, 43
  2,-55,  6
 60,-55,-14
 23,-48, 64
 81,-48, 43
  2,-53,  6
 60,-53,-14
 23,-46, 64
 81,-46, 42
  2,-51,  6
 60,-51,-15
 23,-44, 64
 81,-44, 42
  2,-49,  5
 60,-49,-15
 23,-42, 63
 81,-42, 42
  2,-47,  5
 60,-47,-15
 23,-40, 63
 81,-40, 42
  2,-45,  5
 60,-45,-15
 23,-38, 63
 81,-38, 42
  1,-43,  5
 60,-43,-15
 23,-36, 63
 81,-36, 42
  1,-41,  5
 60,-41,-15
 22,-34, 63
 81,-34, 41
  1,-39,  5
 60,-39,-16
 22,-32, 63
 81,-32, 41
  1,-37,  4
 60,-37,-16
 22,-30, 62
 81,-30, 41
  1,-35,  4
 60,-35,-16
 22,-28, 62
 81,-28, 41
  1,-33,  4
 59,-33,-16
 22,-26, 62
 81,-26, 41
  1,-31,  4
 59,-31,-16
 22,-24, 62
 80,-24, 41
  1,-29,  4
 59,-29,-16
 22,-22, 62
 80,-22, 40
  1,-27,  4
 59,-27,-17
 22,-20, 62
 80,-20, 40
  1,-25,  4
 59,-25,-17
 22,-18, 61
 80,-18, 40
  1,-23,  3
 59,-23,-17
 22,-16, 61
 80,-16, 40
  1,-21,  3
 59,-21,-17
 22,-14, 61
 80,-14, 40
  1,-19,  3
 59,-19,-17
 22,-12, 61
 80,-12, 40
  1,-17,  3
 59,-17,-17
 22,-10, 61
 80,-10, 40
  1,-15,  3
 59,-15,-18
 22, -8, 61
 80, -8, 39
  1,-13,  3
 59,-13,-18
 22, -6, 60
 80, -6, 39
  1,-11,  2
 59,-11,-18
 22, -4, 60
 80, -4, 39
  0, -9,  2
 59, -9,-18
 22, -2, 60
 80, -2, 39
  0, -7,  2
 59, -7,-18
 21,  0, 60
 80,  0, 39
  0, -5,  2
 59, -5,-18
 21,  1, 60
 80,  1, 39
  0, -3,  2
 59, -3,-19
 21,  3, 60
 23,  3, 59
 25,  3, 58
 27,  3, 58
 29,  3, 57
 31,  3, 56
 33,  3, 55
 35,  3, 55
 36,  3, 54
 38,  3, 53
 40,  3, 53
 42,  3, 52
 44,  3, 51
 46,  3, 51
 48,  3, 50
 50,  3, 49
 51,  3, 49
 53,  3, 48
 55,  3, 47
 57,  3, 47
 59,  3, 46
 61,  3, 45
 63,  3, 45
 65,  3, 44
 66,  3, 43
 68,  3, 42
 70,  3, 42
 72,  3, 41
 74,  3, 40
 76,  3, 40
 78,  3, 39
 80,  3, 38
 21,  3, 58
 79,  3, 36
