X,Y,Z
  0,  0,  0
  1,-27,  0
  2,-27,  0
  2,-26,  0
  3,-26,  0
  3,-25,  0
  4,-25,  0
  5,-24,  0
  6,-24,  0
  6,-23,  0
  7,-23,  0
  8,-22,  0
  9,-22,  0
  9,-21,  0
 10,-21,  0
 10,-20,  0
 11,-20,  0
 12,-20,  0
 12,-19,  0
 13,-19,  0
 13,-18,  0
 14,-18,  0
 15,-18,  0
 15,-17,  0
 16,-17,  0
 16,-16,  0
 17,-16,  0
 18,-15,  0
 19,-15,  0
 19,-14,  0
 20,-14,  0
 21,-13,  0
 22,-13,  0
 22,-12,  0
 23,-12,  0
 23,-11,  0
 24,-11,  0
 25,-10,  0
 26,-10,  0
 26, -9,  0
 27, -9,  0
 28, -9,  0
 28, -8,  0
 28, -7,  0
  0,-26,  0
 27, -7,  0
 27, -6,  0
 -1,-26,  0
 27, -5,  0
 26, -5,  0
 -2,-25,  0
 26, -4,  0
 -3,-25,  0
 26, -3,  0
 25, -3,  0
 -4,-25,  0
 -5,-25,  0
 25, -2,  0
 -5,-24,  0
 -6,-24,  0
 24, -1,  0
 -7,-24,  0
 24,  0,  0
 -8,-23,  0
 23,  0,  0
 -9,-23,  0
 23,  1,  0
-10,-23,  0
 22,  2,  0
-11,-22,  0
 22,  3,  0
-12,-22,  0
 21,  4,  0
-13,-22,  0
-14,-22,  0
 21,  5,  0
-14,-21,  0
-15,-21,  0
 20,  6,  0
-16,-21,  0
 20,  7,  0
-17,-20,  0
 19,  8,  0
-18,-20,  0
 19,  9,  0
 18, 10,  0
-19,-20,  0
-20,-19,  0
 18, 11,  0
-21,-19,  0
 17, 12,  0
-22,-19,  0
 17, 13,  0
-23,-18,  0
 16, 14,  0
-24,-18,  0
 16, 15,  0
-25,-18,  0
 15, 16,  0
-26,-17,  0
-25,-17,  0
-24,-16,  0
-23,-16,  0
-23,-15,  0
-22,-15,  0
-22,-14,  0
-21,-14,  0
-21,-13,  0
-20,-13,  0
-20,-12,  0
-19,-12,  0
-18,-11,  0
-17,-10,  0
-16, -9,  0
-15, -9,  0
-15, -8,  0
-14, -8,  0
-14, -7,  0
-13, -7,  0
-12, -6,  0
-11, -5,  0
-10, -5,  0
-10, -4,  0
 -9, -3,  0
 -8, -3,  0
 -8, -2,  0
 -7, -2,  0
 -7, -1,  0
 -6, -1,  0
 -5,  0,  0
 -4,  0,  0
 -3,  0,  0
 -3,  1,  0
 -2,  2,  0
 -1,  2,  0
  0,  3,  0
  0,  4,  0
  1,  5,  0
  2,  6,  0
  3,  6,  0
  3,  7,  0
  4,  8,  0
  5,  8,  0
  6,  9,  0
  7, 10,  0
  8, 11,  0
  9, 11,  0
  9, 12,  0
 10, 13,  0
 11, 13,  0
 12, 14,  0
 12, 15,  0
 13, 15,  0
 14, 16,  0
 15, 17,  0
  1,-26,  0
 14, 17,  0
-26,-16,  0
  1,-25,  0
-25,-15,  0
 13, 17,  0
 26, -7,  0
 13, 18,  0
  1,-24,  0
 26, -6,  0
-25,-14,  0
 12, 18,  0
  0,-24,  0
 25, -6,  0
-25,-13,  0
 11, 19,  0
  0,-23,  0
 25, -5,  0
-25,-12,  0
  0,-22,  0
 24, -5,  0
-25,-11,  0
 10, 19,  0
 24, -4,  0
  0,-21,  0
-25,-10,  0
  9, 20,  0
 23, -4,  0
 23, -3,  0
-25, -9,  0
  0,-20,  0
  8, 20,  0
 22, -3,  0
-25, -8,  0
  8, 21,  0
  0,-19,  0
 22, -2,  0
-25, -7,  0
  7, 21,  0
 21, -2,  0
 -1,-18,  0
-25, -6,  0
 21, -1,  0
-24, -6,  0
  6, 21,  0
 20, -1,  0
  6, 22,  0
 -1,-17,  0
-24, -5,  0
 20,  0,  0
  5, 22,  0
-24, -4,  0
 -1,-16,  0
 19,  0,  0
-24, -3,  0
  4, 23,  0
 -2,-15,  0
 18,  0,  0
-24, -2,  0
 -2,-14,  0
 18,  1,  0
  3, 23,  0
 17,  1,  0
-24, -1,  0
  3, 24,  0
 -2,-13,  0
 17,  2,  0
-24,  0,  0
  2, 24,  0
 16,  2,  0
 -3,-12,  0
 16,  3,  0
  1, 24,  0
 -3,-11,  0
 15,  3,  0
-24,  1,  0
  1, 25,  0
 -3,-10,  0
 15,  4,  0
 14,  4,  0
-24,  2,  0
  0, 25,  0
-23,  2,  0
 -4, -9,  0
-23,  3,  0
 14,  5,  0
 13,  5,  0
  0, 26,  0
 -4, -8,  0
-23,  4,  0
 12,  6,  0
 -4, -7,  0
-23,  5,  0
 -1, 26,  0
 -5, -6,  0
 12,  7,  0
 11,  7,  0
-23,  6,  0
 -4, -6,  0
 -4, -5,  0
 -3, -5,  0
 -3, -4,  0
 -2, -4,  0
 -2, -3,  0
 -1, -3,  0
  0, -2,  0
  0, -1,  0
  1, -1,  0
  1,  0,  0
  2,  0,  0
  3,  0,  0
  4,  1,  0
  5,  2,  0
  6,  2,  0
  6,  3,  0
  7,  3,  0
  7,  4,  0
  8,  4,  0
  8,  5,  0
  9,  5,  0
 10,  6,  0
 11,  6,  0
 -5, -5,  0
 11,  8,  0
 -6, -5,  0
 10,  8,  0
 10,  9,  0
 -7, -5,  0
 -7, -4,  0
  9,  9,  0
  9, 10,  0
 -8, -4,  0
  8, 12,  0
-10, -2,  0
  7, 12,  0
  7, 13,  0
-11, -2,  0
-11, -1,  0
  6, 14,  0
-12, -1,  0
  6, 15,  0
-13,  0,  0
