X,Y,Z
  0,  0,  0
 32, -5,-44
 31, -6,-44
 30, -6,-44
 29, -6,-44
 28, -6,-44
 27, -7,-44
 26, -7,-44
 25, -7,-44
 24, -7,-44
 23, -8,-44
 22, -8,-44
 21, -8,-43
 20, -8,-43
 20, -9,-43
 19, -9,-43
 18, -9,-43
 17, -9,-43
 16,-10,-43
 15,-10,-43
 14,-10,-43
 13,-10,-43
 12,-11,-43
 11,-11,-43
 10,-11,-43
  9,-11,-43
  8,-12,-43
  7,-12,-43
  6,-12,-43
  5,-12,-43
  4,-13,-43
  3,-13,-43
  2,-13,-43
  1,-13,-43
  0,-14,-43
  0,-14,-42
 -1,-14,-42
 -2,-14,-42
 -3,-15,-42
 -4,-15,-42
 -5,-15,-42
 -6,-15,-42
 -7,-16,-42
 -8,-16,-42
 -8,-16,-42
 -9,-16,-42
-10,-17,-42
-11,-17,-42
-12,-17,-42
-13,-17,-42
-14,-18,-42
-15,-18,-42
-16,-18,-42
-17,-18,-42
-18,-19,-42
-19,-19,-42
-20,-19,-42
-21,-19,-42
-22,-20,-41
-23,-20,-41
-24,-20,-41
-25,-20,-41
-26,-21,-41
-27,-21,-41
-28,-21,-41
 32, -6,-43
-28,-22,-40
 32, -6,-42
-28,-22,-39
 33, -7,-41
-27,-22,-39
 33, -7,-40
-27,-23,-38
 33, -8,-39
-27,-23,-37
 33, -8,-39
-27,-24,-36
 33, -8,-38
-27,-24,-35
 33, -9,-37
-27,-25,-34
 33, -9,-36
-26,-25,-33
 34,-10,-35
-26,-25,-32
 34,-10,-34
-26,-26,-31
 34,-11,-33
-26,-26,-31
 34,-11,-32
-26,-27,-30
 34,-11,-31
-26,-27,-29
 34,-12,-31
-26,-28,-28
 35,-12,-30
-25,-28,-27
 35,-13,-29
-25,-28,-26
 35,-13,-28
-25,-29,-25
 35,-14,-27
-25,-29,-24
 35,-14,-26
-25,-30,-23
 35,-14,-25
-25,-30,-23
 35,-15,-24
-24,-31,-22
 36,-15,-24
-24,-31,-21
 36,-16,-23
-24,-31,-20
 36,-16,-22
-24,-32,-19
 36,-17,-21
-24,-32,-18
 36,-17,-20
-24,-33,-17
 36,-17,-19
-24,-33,-16
 37,-18,-18
-23,-34,-15
 37,-18,-17
-23,-34,-15
 37,-19,-16
-23,-35,-14
 37,-19,-16
-23,-35,-13
 37,-20,-15
-23,-35,-12
 37,-20,-14
-23,-36,-11
 37,-21,-13
-23,-36,-10
 38,-21,-12
-22,-37, -9
 38,-21,-11
-22,-37, -8
 38,-22,-10
-22,-38, -7
 38,-22, -9
-22,-38, -7
 38,-23, -8
-22,-38, -6
 38,-23, -8
-22,-39, -5
 38,-24, -7
-21,-39, -4
 39,-24, -6
-21,-40, -3
 39,-24, -5
-21,-40, -2
 39,-25, -4
-21,-41, -1
 39,-25, -3
-21,-41,  0
 39,-26, -2
-21,-41,  0
 39,-26, -1
-21,-42,  0
 40,-27,  0
-20,-42,  1
 40,-27,  0
-20,-43,  2
 40,-27,  0
-20,-43,  3
 40,-28,  1
-20,-44,  4
 40,-28,  2
-20,-44,  5
 40,-29,  3
-20,-44,  6
 40,-29,  4
-19,-45,  7
 41,-30,  5
-19,-45,  8
 41,-30,  6
-19,-46,  8
 41,-30,  7
-19,-46,  9
 41,-31,  7
-19,-47, 10
 41,-31,  8
-19,-47, 11
 41,-32,  9
-19,-48, 12
 42,-32, 10
-18,-48, 13
 42,-33, 11
 41,-33, 11
 40,-33, 11
 39,-33, 11
 38,-34, 11
 37,-34, 11
 36,-34, 11
 35,-34, 11
 34,-35, 11
 33,-35, 11
 32,-35, 11
 31,-35, 12
 30,-36, 12
 29,-36, 12
 28,-36, 12
 27,-36, 12
 26,-37, 12
 25,-37, 12
 24,-37, 12
 23,-37, 12
 22,-38, 12
 21,-38, 12
 20,-38, 12
 19,-38, 12
 18,-39, 12
 17,-39, 12
 17,-39, 12
 16,-39, 12
 15,-40, 12
 14,-40, 12
 13,-40, 12
 12,-40, 12
 11,-41, 12
 10,-41, 12
  9,-41, 13
  8,-41, 13
  7,-42, 13
  6,-42, 13
  5,-42, 13
  4,-42, 13
  3,-43, 13
  2,-43, 13
  1,-43, 13
  0,-43, 13
  0,-44, 13
 -1,-44, 13
 -2,-44, 13
 -3,-44, 13
 -4,-45, 13
 -5,-45, 13
 -6,-45, 13
 -7,-45, 13
 -8,-46, 13
 -9,-46, 13
-10,-46, 13
-11,-46, 13
-12,-47, 13
-12,-47, 14
-13,-47, 14
-14,-47, 14
-15,-48, 14
-16,-48, 14
-17,-48, 14
-18,-48, 14
 32, -4,-43
-28,-20,-41
 41,-32, 11
-18,-48, 14
 32, -4,-43
-28,-19,-40
 41,-31, 12
-19,-47, 15
 31, -3,-43
-28,-19,-40
 41,-30, 12
-19,-46, 15
 31, -2,-42
-29,-18,-39
 41,-29, 13
-19,-45, 16
 31, -1,-42
-29,-17,-39
 41,-28, 13
-19,-44, 16
 31,  0,-41
-29,-16,-38
 40,-27, 14
-19,-43, 17
 31,  0,-41
-29,-15,-38
 40,-27, 14
-20,-42, 17
 30,  1,-40
-29,-14,-38
 40,-26, 15
-20,-41, 17
 30,  1,-40
-30,-13,-37
 40,-25, 15
-20,-41, 18
 30,  2,-39
-30,-12,-37
 40,-24, 16
-20,-40, 18
 30,  3,-39
-30,-12,-36
 39,-23, 16
-21,-39, 19
 30,  4,-38
-30,-11,-36
 39,-22, 17
-21,-38, 19
 29,  5,-38
-30,-10,-35
 39,-21, 17
-21,-37, 20
 29,  6,-38
-31, -9,-35
 39,-21, 17
-21,-36, 20
 29,  7,-37
-31, -8,-34
 39,-20, 18
-21,-35, 21
 29,  8,-37
