X,Y,Z
  0,  0,  0
 44, 23, 22
 43, 23, 22
 42, 23, 22
 42, 24, 23
 41, 24, 23
 40, 24, 23
 39, 24, 24
 38, 24, 24
 37, 24, 24
 36, 24, 25
 35, 25, 25
 34, 25, 25
 33, 25, 26
 32, 25, 26
 31, 25, 26
 30, 25, 27
 29, 25, 27
 28, 25, 27
 27, 26, 28
 26, 26, 28
 26, 26, 28
 25, 26, 28
 24, 26, 29
 23, 26, 29
 22, 26, 29
 21, 27, 30
 20, 27, 30
 19, 27, 30
 18, 27, 31
 17, 27, 31
 16, 27, 31
 15, 27, 32
 14, 27, 32
 13, 28, 32
 12, 28, 33
 11, 28, 33
 10, 28, 33
 10, 28, 33
  9, 28, 34
  8, 28, 34
  7, 29, 34
  6, 29, 35
  5, 29, 35
  4, 29, 35
  3, 29, 36
  2, 29, 36
  1, 29, 36
  0, 29, 37
  0, 30, 37
 -1, 30, 37
 -2, 30, 38
 -3, 30, 38
 -4, 30, 38
 -4, 30, 38
 -5, 30, 39
 -6, 31, 39
 -7, 31, 39
 -8, 31, 40
 -9, 31, 40
-10, 31, 40
-11, 31, 41
-12, 31, 41
-13, 31, 41
-14, 32, 42
 44, 23, 21
-14, 32, 41
 44, 23, 20
-14, 32, 40
 43, 24, 19
-15, 32, 39
 43, 24, 18
-15, 32, 38
 43, 24, 17
-15, 32, 37
 43, 24, 16
-16, 32, 36
 42, 24, 15
-16, 32, 35
 42, 24, 14
-16, 32, 34
 42, 24, 13
-17, 33, 33
 41, 24, 12
-17, 33, 32
 41, 24, 11
-17, 33, 31
 41, 25, 11
-17, 33, 30
 40, 25, 10
-18, 33, 29
 40, 25,  9
-18, 33, 28
 40, 25,  8
-18, 33, 27
 40, 25,  7
-19, 33, 26
 39, 25,  6
-19, 33, 26
 39, 25,  5
-19, 34, 25
 39, 25,  4
-20, 34, 24
 38, 25,  3
-20, 34, 23
 38, 26,  2
-20, 34, 22
 38, 26,  1
-20, 34, 21
 37, 26,  0
-21, 34, 20
 37, 26,  0
-21, 34, 19
 37, 26, -1
-21, 34, 18
 37, 26, -2
-22, 34, 17
 36, 26, -3
-22, 35, 16
 36, 26, -4
-22, 35, 15
 36, 26, -5
-23, 35, 14
 35, 27, -6
-23, 35, 13
 35, 27, -6
-23, 35, 12
 35, 27, -7
-23, 35, 11
 34, 27, -8
-24, 35, 10
 34, 27, -9
-24, 35,  9
 34, 27,-10
-24, 35,  8
 34, 27,-11
-25, 36,  8
 33, 27,-12
-25, 36,  7
 33, 27,-13
-25, 36,  6
 33, 28,-14
-26, 36,  5
 32, 28,-15
-26, 36,  4
 32, 28,-16
-26, 36,  3
 32, 28,-17
-26, 36,  2
 31, 28,-18
-27, 36,  1
 31, 28,-19
-27, 36,  0
 31, 28,-20
-27, 37,  0
 31, 28,-21
-28, 37, -1
 30, 28,-22
-28, 37, -2
 30, 29,-23
-28, 37, -3
 30, 29,-24
-29, 37, -4
 29, 29,-24
-29, 37, -5
 29, 29,-25
-29, 37, -6
 29, 29,-26
-29, 37, -7
 28, 29,-27
-30, 37, -8
 28, 29,-28
-30, 38, -9
 28, 29,-29
-30, 38, -9
 28, 29,-30
-31, 38,-10
 27, 30,-31
-31, 38,-11
 27, 30,-32
-31, 38,-12
 27, 30,-33
-32, 38,-13
 26, 30,-34
-32, 38,-14
 26, 30,-35
-32, 38,-15
 26, 30,-36
-32, 38,-16
 25, 30,-37
 25, 30,-37
 24, 30,-36
 23, 31,-36
 22, 31,-36
 21, 31,-35
 20, 31,-35
 19, 31,-35
 18, 31,-34
 17, 31,-34
 16, 32,-34
 15, 32,-33
 14, 32,-33
 13, 32,-33
 12, 32,-32
 11, 32,-32
 10, 32,-32
  9, 32,-31
  9, 33,-31
  8, 33,-31
  7, 33,-31
  6, 33,-30
  5, 33,-30
  4, 33,-30
  3, 33,-29
  2, 34,-29
  1, 34,-29
  0, 34,-28
  0, 34,-28
 -1, 34,-28
 -2, 34,-27
 -3, 34,-27
 -4, 34,-27
 -5, 35,-26
 -6, 35,-26
 -6, 35,-26
 -7, 35,-26
 -8, 35,-25
 -9, 35,-25
-10, 35,-25
-11, 36,-24
-12, 36,-24
-13, 36,-24
-14, 36,-23
-15, 36,-23
-16, 36,-23
-17, 36,-22
-18, 36,-22
-19, 37,-22
-20, 37,-21
-21, 37,-21
-22, 37,-21
-22, 37,-21
-23, 37,-20
-24, 37,-20
-25, 38,-20
-26, 38,-19
-27, 38,-19
-28, 38,-19
