X,Y,Z
 36,-16,  0
 37,-17,  0
 38,-17,  0
 39,-17,  0
 39,-18,  0
 40,-18,  0
 41,-18,  0
 42,-19,  0
 43,-19,  0
 44,-20,  0
 46,-20,  0
 47,-20,  0
 48,-21,  0
 49,-21,  0
 51,-22,  0
 52,-22,  0
 53,-23,  0
 55,-24,  0
 57,-24,  0
 58,-25,  0
 60,-26,  0
 62,-26,  0
 64,-27,  0
 66,-28,  0
 69,-29,  0
 71,-30,  0
 74,-31,  0
 76,-32,  0
 79,-33,  0
 82,-34,  0
 86,-36,  0
 90,-37,  0
 35,-17,  0
 88,-38,  0
 87,-39,  0
 34,-17,  0
 85,-40,  0
 33,-18,  0
 84,-41,  0
 32,-18,  0
 82,-42,  0
 81,-43,  0
 31,-19,  0
 80,-43,  0
 30,-19,  0
 78,-44,  0
 29,-20,  0
 77,-45,  0
 28,-20,  0
 75,-46,  0
 73,-47,  0
 27,-21,  0
 72,-48,  0
 26,-21,  0
 70,-49,  0
 25,-21,  0
 69,-50,  0
 24,-22,  0
 67,-52,  0
 65,-53,  0
 23,-23,  0
 64,-54,  0
 22,-23,  0
 62,-55,  0
 21,-23,  0
 60,-56,  0
 20,-24,  0
 59,-57,  0
 57,-58,  0
 19,-25,  0
 55,-59,  0
 18,-25,  0
 53,-60,  0
 17,-25,  0
 52,-62,  0
 16,-26,  0
 50,-63,  0
 15,-26,  0
 48,-64,  0
 15,-27,  0
 46,-65,  0
 14,-27,  0
 44,-66,  0
 13,-27,  0
 42,-68,  0
 12,-28,  0
 40,-69,  0
 11,-28,  0
 11,-29,  0
 12,-29,  0
 12,-30,  0
 13,-31,  0
 14,-32,  0
 14,-33,  0
 15,-33,  0
 15,-34,  0
 16,-35,  0
 16,-36,  0
 17,-37,  0
 17,-38,  0
 18,-39,  0
 19,-40,  0
 19,-41,  0
 20,-42,  0
 21,-43,  0
 22,-45,  0
 23,-46,  0
 24,-47,  0
 25,-49,  0
 26,-51,  0
 27,-53,  0
 28,-54,  0
 30,-57,  0
 31,-59,  0
 33,-61,  0
 34,-64,  0
 36,-67,  0
 38,-70,  0
 89,-35,  0
 11,-27,  0
 38,-68,  0
 36,-15,  0
 89,-33,  0
 10,-26,  0
 37,-66,  0
 35,-14,  0
 88,-32,  0
 36,-64,  0
 35,-13,  0
 87,-30,  0
 10,-25,  0
 35,-62,  0
 35,-12,  0
 87,-28,  0
 10,-24,  0
 35,-60,  0
 34,-11,  0
 86,-26,  0
  9,-23,  0
 34,-57,  0
 86,-24,  0
  9,-22,  0
 33,-55,  0
 34,-10,  0
 85,-22,  0
  9,-21,  0
 32,-53,  0
 34, -9,  0
 85,-21,  0
  8,-20,  0
 32,-51,  0
 33, -8,  0
 84,-19,  0
  8,-19,  0
 31,-49,  0
 33, -7,  0
 84,-17,  0
  8,-18,  0
 30,-47,  0
 33, -6,  0
