X,Y,Z
  0,  0,  0
 -9, -9, 53
 -8, -9, 53
 -7, -9, 52
 -6, -9, 52
 -5,-10, 51
 -4,-10, 51
 -3,-10, 51
 -2,-10, 50
 -2,-10, 50
 -1,-10, 49
  0,-11, 49
  0,-11, 48
  1,-11, 48
  2,-11, 47
  3,-11, 47
  3,-11, 46
  4,-11, 46
  5,-12, 45
  6,-12, 45
  7,-12, 44
  8,-12, 44
  9,-12, 43
 10,-12, 43
 10,-13, 42
 11,-13, 42
 12,-13, 41
 13,-13, 41
 14,-13, 40
 15,-13, 40
 16,-14, 40
 16,-14, 39
 17,-14, 39
 18,-14, 38
 19,-14, 38
 20,-14, 37
 21,-14, 37
 22,-15, 36
 22,-15, 36
 23,-15, 35
 24,-15, 35
 25,-15, 34
 26,-15, 34
 27,-16, 33
 28,-16, 33
 29,-16, 32
 29,-16, 32
 30,-16, 31
 31,-16, 31
 32,-17, 30
 33,-17, 30
 34,-17, 30
 35,-17, 29
 35,-17, 29
 36,-17, 28
 37,-17, 28
 38,-18, 27
 39,-18, 27
 40,-18, 26
 41,-18, 26
 41,-18, 25
 42,-18, 25
 43,-19, 24
 44,-19, 24
 45,-19, 23
 -9, -9, 53
 44,-19, 23
-10,-10, 52
 44,-20, 22
-10,-10, 51
 43,-20, 21
-10,-11, 50
 43,-21, 20
-11,-11, 50
 42,-21, 20
-11,-12, 49
 42,-21, 19
-12,-12, 48
 41,-22, 18
-12,-12, 47
 41,-22, 17
-13,-13, 47
 41,-23, 17
-13,-13, 46
 40,-23, 16
-14,-14, 45
 40,-24, 15
-14,-14, 44
 39,-24, 14
-15,-15, 44
 39,-25, 14
-15,-15, 43
 38,-25, 13
-16,-15, 42
 38,-25, 12
-16,-16, 41
 37,-26, 11
-17,-16, 41
 37,-26, 11
-17,-17, 40
 36,-27, 10
-18,-17, 39
 36,-27,  9
-18,-18, 38
 35,-28,  8
-19,-18, 38
 35,-28,  7
-19,-18, 37
 34,-28,  7
-20,-19, 36
 34,-29,  6
-20,-19, 35
 33,-29,  5
-21,-20, 35
 33,-30,  4
-21,-20, 34
 32,-30,  4
-22,-21, 33
 32,-31,  3
-22,-21, 32
 31,-31,  2
-23,-22, 32
 31,-31,  1
-23,-22, 31
 30,-32,  1
-24,-22, 30
 30,-32,  0
-24,-23, 29
 29,-33,  0
-25,-23, 29
 29,-33, -1
-25,-24, 28
 28,-34, -1
-26,-24, 27
 28,-34, -2
-26,-25, 26
 27,-35, -3
-27,-25, 26
 27,-35, -4
-27,-25, 25
 26,-35, -4
-28,-26, 24
 26,-36, -5
-28,-26, 23
 25,-36, -6
-29,-27, 22
 25,-37, -7
-29,-27, 22
 24,-37, -7
-30,-28, 21
 24,-38, -8
-30,-28, 20
 23,-38, -9
-31,-28, 19
 23,-38,-10
-31,-29, 19
 22,-39,-10
-32,-29, 18
 22,-39,-11
-32,-30, 17
 21,-40,-12
-33,-30, 16
 21,-40,-13
-33,-31, 16
 20,-41,-13
-34,-31, 15
 20,-41,-14
-34,-32, 14
 19,-41,-15
-35,-32, 13
 19,-42,-16
-35,-32, 13
 18,-42,-16
-36,-33, 12
 18,-43,-17
-36,-33, 11
 17,-43,-18
-37,-34, 10
 17,-44,-19
-37,-34, 10
 16,-44,-19
-38,-35,  9
 16,-44,-20
-38,-35,  8
 15,-45,-21
-39,-35,  7
 15,-45,-22
-39,-36,  7
 14,-46,-22
-40,-36,  6
-39,-36,  5
-38,-37,  5
-37,-37,  4
-36,-37,  4
-35,-37,  4
-34,-37,  3
-34,-37,  3
-33,-38,  2
-32,-38,  2
-31,-38,  1
-30,-38,  1
-29,-38,  0
-28,-38,  0
-28,-38,  0
-27,-39,  0
-26,-39, -1
-25,-39, -1
-24,-39, -2
-23,-39, -2
-22,-39, -3
-22,-40, -3
-21,-40, -4
-20,-40, -4
-19,-40, -5
-18,-40, -5
-17,-40, -5
-16,-41, -6
-15,-41, -6
-15,-41, -7
-14,-41, -7
-13,-41, -8
-12,-41, -8
-11,-41, -9
-10,-42, -9
 -9,-42,-10
 -9,-42,-10
 -8,-42,-11
 -7,-42,-11
 -6,-42,-12
 -5,-43,-12
 -4,-43,-13
