X,Y,Z
 16,-59, 65
 18,-59, 65
 20,-59, 64
 22,-59, 64
 24,-59, 63
 26,-59, 63
 28,-59, 62
 29,-59, 62
 31,-59, 61
 33,-59, 61
 35,-59, 60
 37,-59, 60
 39,-59, 59
 41,-59, 59
 43,-59, 59
 45,-59, 58
 47,-59, 58
 49,-59, 57
 51,-59, 57
 53,-59, 56
 55,-59, 56
 57,-59, 55
 59,-59, 55
 61,-59, 54
 62,-59, 54
 64,-59, 53
 66,-59, 53
 68,-59, 52
 70,-59, 52
 72,-59, 51
 74,-59, 51
 76,-59, 50
 15,-60, 63
 76,-60, 48
 15,-60, 61
 75,-60, 46
 14,-60, 59
 75,-60, 44
 14,-60, 58
 74,-60, 43
 13,-60, 56
 74,-60, 41
 13,-60, 54
 73,-60, 39
 13,-60, 52
 73,-60, 37
 12,-60, 50
 72,-60, 35
 12,-61, 48
 72,-61, 33
 11,-61, 46
 71,-61, 31
 11,-61, 44
 71,-61, 29
 10,-61, 42
 70,-61, 27
 10,-61, 40
 70,-61, 25
  9,-61, 38
 69,-61, 23
  9,-61, 36
 69,-61, 21
  8,-61, 34
 68,-61, 19
  8,-62, 32
 68,-62, 17
  7,-62, 30
 67,-62, 15
  7,-62, 28
 67,-62, 13
  6,-62, 27
 66,-62, 12
  6,-62, 25
 66,-62, 10
  5,-62, 23
 65,-62,  8
  5,-62, 21
 65,-62,  6
  4,-62, 19
 64,-62,  4
  4,-63, 17
 64,-63,  2
  3,-63, 15
 64,-63,  0
  3,-63, 13
 63,-63, -1
  2,-63, 11
 63,-63, -3
  2,-63,  9
 62,-63, -5
  1,-63,  7
 62,-63, -7
  1,-63,  5
  3,-63,  5
  5,-63,  4
  7,-63,  4
  9,-63,  3
 11,-63,  3
 13,-63,  2
 15,-63,  2
 16,-63,  1
 18,-63,  1
 20,-63,  0
 22,-63,  0
 24,-63,  0
 26,-63,  0
 28,-63, -1
 30,-63, -1
 32,-63, -2
 34,-63, -2
 36,-63, -2
 38,-63, -3
 40,-63, -3
 42,-63, -4
 44,-63, -4
 46,-63, -5
 48,-63, -5
 49,-63, -6
 51,-63, -6
 53,-63, -7
 55,-63, -7
 57,-63, -8
 59,-63, -8
 61,-63, -9
 16,-57, 65
 76,-57, 50
  1,-61,  5
 61,-61, -9
 16,-55, 65
 76,-55, 50
  1,-59,  5
 61,-59, -9
 16,-53, 65
 76,-53, 50
  1,-57,  5
 61,-57, -9
 16,-51, 65
