X,Y,Z
  0,  0,  0
-32,  1,  0
-32,  2,  0
-31,  3,  0
-30,  3,  0
-30,  4,  0
-29,  4,  0
-29,  5,  0
-28,  5,  0
-28,  6,  0
-27,  6,  0
-26,  7,  0
-25,  8,  0
-25,  9,  0
-24,  9,  0
-24, 10,  0
-23, 10,  0
-22, 11,  0
-21, 12,  0
-20, 13,  0
-19, 14,  0
-18, 15,  0
-17, 15,  0
-17, 16,  0
-16, 16,  0
-16, 17,  0
-15, 17,  0
-15, 18,  0
-14, 18,  0
-14, 19,  0
-13, 19,  0
-13, 20,  0
-12, 20,  0
-12, 21,  0
-11, 21,  0
-11, 22,  0
-10, 22,  0
 -9, 23,  0
 -8, 24,  0
 -7, 25,  0
 -6, 26,  0
 -5, 27,  0
 -4, 27,  0
 -4, 28,  0
 -3, 28,  0
 -3, 29,  0
 -2, 29,  0
 -2, 30,  0
 -1, 30,  0
 -1, 31,  0
  0, 31,  0
  0, 32,  0
-31,  1,  0
  0, 30,  0
-30,  1,  0
  0, 29,  0
-29,  1,  0
  0, 28,  0
-29,  0,  0
-28,  0,  0
  0, 27,  0
  0, 26,  0
-27,  0,  0
  0, 25,  0
-26,  0,  0
  0, 24,  0
-25,  0,  0
  0, 23,  0
 -1, 23,  0
 -1, 22,  0
-24,  0,  0
 -1, 21,  0
-23,  0,  0
 -1, 20,  0
-23, -1,  0
-22, -1,  0
 -1, 19,  0
 -1, 18,  0
-21, -1,  0
 -1, 17,  0
-20, -1,  0
 -1, 16,  0
 -2, 16,  0
-19, -1,  0
 -2, 15,  0
-19, -2,  0
 -2, 14,  0
-18, -1,  0
-17, -1,  0
-17,  0,  0
-16,  0,  0
-15,  0,  0
-15,  1,  0
-14,  2,  0
-13,  3,  0
-12,  4,  0
-11,  5,  0
-10,  5,  0
-10,  6,  0
 -9,  7,  0
 -8,  8,  0
 -7,  9,  0
 -6, 10,  0
 -5, 10,  0
 -5, 11,  0
 -4, 11,  0
 -4, 12,  0
 -3, 13,  0
-18, -2,  0
 -1, 14,  0
-31,  0,  0
  1, 31,  0
-18, -3,  0
-30,  0,  0
  2, 30,  0
-17, -3,  0
 -1, 13,  0
  0, 13,  0
-29, -1,  0
  3, 29,  0
-28, -1,  0
-17, -4,  0
-28, -2,  0
  4, 29,  0
-16, -4,  0
  0, 12,  0
-27, -2,  0
  4, 28,  0
-27, -3,  0
  5, 28,  0
-26, -3,  0
  5, 27,  0
-15, -5,  0
-25, -4,  0
  6, 27,  0
  1, 11,  0
  6, 26,  0
-24, -5,  0
  7, 26,  0
-24, -6,  0
  7, 25,  0
-14, -6,  0
-23, -6,  0
  8, 25,  0
  2, 10,  0
-23, -7,  0
  8, 24,  0
-22, -7,  0
  9, 24,  0
-13, -7,  0
-21, -8,  0
 10, 23,  0
  3,  9,  0
-20, -9,  0
-12, -7,  0
 11, 22,  0
-12, -8,  0
-19,-10,  0
  4,  9,  0
 12, 21,  0
  4,  8,  0
-18,-11,  0
-11, -8,  0
-17,-11,  0
 13, 20,  0
-11, -9,  0
-17,-12,  0
  5,  8,  0
-16,-12,  0
 14, 19,  0
-10, -9,  0
  5,  7,  0
-16,-13,  0
-10,-10,  0
-15,-14,  0
 15, 19,  0
-14,-14,  0
 15, 18,  0
  6,  7,  0
-14,-15,  0
 16, 18,  0
 -9,-10,  0
  6,  6,  0
-13,-15,  0
 16, 17,  0
 -9,-11,  0
