X,Y,Z
  0,  0,  0
-41,  2,-36
-41,  3,-36
-40,  3,-36
-39,  4,-35
-39,  5,-35
-38,  6,-35
-37,  6,-35
-37,  7,-35
-36,  8,-35
-35,  9,-34
-35,  9,-34
-34, 10,-34
-33, 11,-34
-33, 11,-34
-32, 12,-34
-31, 13,-33
-31, 14,-33
-30, 14,-33
-29, 15,-33
-29, 16,-33
-28, 17,-33
-27, 17,-32
-27, 18,-32
-26, 19,-32
-25, 19,-32
-25, 20,-32
-24, 21,-32
-23, 22,-31
-23, 22,-31
-22, 23,-31
-21, 24,-31
-21, 24,-31
-20, 25,-31
-19, 26,-31
-19, 27,-30
-18, 27,-30
-17, 28,-30
-17, 29,-30
-16, 30,-30
-15, 30,-30
-15, 31,-29
-14, 32,-29
-13, 32,-29
-13, 33,-29
-12, 34,-29
-11, 35,-29
-11, 35,-28
-10, 36,-28
 -9, 37,-28
 -9, 38,-28
 -8, 38,-28
 -7, 39,-28
 -7, 40,-27
 -6, 40,-27
 -5, 41,-27
 -5, 42,-27
 -4, 43,-27
 -3, 43,-27
 -3, 44,-26
 -2, 45,-26
 -1, 46,-26
 -1, 46,-26
  0, 47,-26
  0, 48,-26
-41,  2,-35
  0, 48,-25
-41,  2,-34
  0, 47,-24
-42,  2,-33
  0, 47,-23
-42,  1,-32
  0, 47,-22
-42,  1,-31
  0, 47,-21
-42,  1,-30
  0, 47,-20
-42,  1,-29
  0, 47,-19
-42,  1,-28
  0, 47,-18
-42,  1,-27
  0, 47,-17
-42,  1,-26
  0, 46,-16
-42,  1,-25
  0, 46,-15
-42,  0,-24
  0, 46,-14
-43,  0,-23
  0, 46,-13
-43,  0,-22
 -1, 46,-12
-43,  0,-21
 -1, 46,-11
-43,  0,-20
 -1, 46,-10
-43,  0,-19
 -1, 46, -9
-43,  0,-18
 -1, 45, -8
-43,  0,-17
 -1, 45, -7
-43,  0,-16
 -1, 45, -6
-43,  0,-15
 -1, 45, -5
-43,  0,-14
 -1, 45, -4
-44,  0,-13
 -1, 45, -3
-44,  0,-12
 -2, 45, -2
-44,  0,-11
 -2, 45, -1
-44,  0,-10
 -2, 44,  0
-44,  0, -9
 -2, 44,  0
-44, -1, -8
 -2, 44,  1
-44, -1, -7
 -2, 44,  2
-44, -1, -6
 -2, 44,  3
-44, -1, -5
 -2, 44,  4
-44, -1, -4
 -2, 44,  5
-45, -1, -3
 -2, 43,  6
-45, -1, -2
 -3, 43,  7
-45, -1, -1
 -3, 43,  8
-45, -2,  0
 -3, 43,  9
-45, -2,  0
 -3, 43, 10
-45, -2,  1
 -3, 43, 11
-45, -2,  2
 -3, 43, 12
-45, -2,  3
 -3, 43, 13
-45, -2,  4
 -3, 42, 14
-45, -2,  5
 -3, 42, 15
-46, -3,  6
 -3, 42, 16
-46, -3,  7
 -4, 42, 17
-46, -3,  8
 -4, 42, 18
-46, -3,  9
 -4, 42, 19
-46, -3, 10
 -4, 42, 20
-46, -3, 11
 -4, 42, 21
-46, -3, 12
 -4, 41, 22
-46, -3, 12
 -4, 41, 23
-46, -4, 13
 -4, 41, 24
-46, -4, 14
 -4, 41, 25
-47, -4, 15
 -4, 41, 26
-47, -4, 16
 -5, 41, 27
-47, -4, 17
 -5, 41, 28
-47, -4, 18
 -5, 41, 29
-47, -4, 19
 -5, 40, 30
-47, -4, 20
 -5, 40, 31
-47, -5, 21
 -5, 40, 32
-47, -5, 22
 -5, 40, 33
-47, -5, 23
 -5, 40, 34
-47, -5, 24
 -5, 40, 35
-48, -5, 25
-47, -4, 25
-46, -4, 26
-46, -3, 26
-45, -2, 26
-44, -1, 26
-44, -1, 26
-43,  0, 26
-42,  0, 27
-42,  0, 27
-41,  1, 27
-40,  2, 27
-40,  3, 27
-39,  3, 27
-38,  4, 28
-38,  5, 28
-37,  6, 28
-36,  6, 28
-36,  7, 28
-35,  8, 28
-34,  8, 29
-34,  9, 29
-33, 10, 29
-32, 11, 29
-32, 11, 29
-31, 12, 29
-30, 13, 30
-30, 14, 30
-29, 14, 30
-28, 15, 30
-28, 16, 30
-27, 16, 30
-26, 17, 30
-26, 18, 31
-25, 19, 31
-24, 19, 31
-24, 20, 31
-23, 21, 31
-22, 22, 31
-22, 22, 32
-21, 23, 32
-20, 24, 32
-20, 24, 32
-19, 25, 32
-18, 26, 32
-18, 27, 33
-17, 27, 33
-16, 28, 33
-16, 29, 33
-15, 29, 33
-14, 30, 33
-13, 31, 34
-13, 32, 34
-12, 32, 34
-11, 33, 34
-11, 34, 34
-10, 35, 34
 -9, 35, 35
 -9, 36, 35
 -8, 37, 35
 -7, 37, 35
 -7, 38, 35
 -6, 39, 35
 -5, 40, 36
-41,  1,-36
  1, 47,-26
-47, -6, 25
 -5, 39, 36
-40,  1,-36
  1, 46,-26
-46, -6, 25
 -4, 38, 35
-39,  0,-36
  2, 46,-26
-45, -7, 25
 -3, 38, 35
-38,  0,-36
  3, 45,-26
-45, -8, 25
 -3, 37, 35
-38,  0,-36
  4, 44,-26
-44, -8, 25
 -2, 36, 35
-37, -1,-36
  4, 44,-26
-43, -9, 25
 -1, 36, 35
-36, -2,-36
  5, 43,-26
-42,-10, 25
  0, 35, 35
-35, -2,-36
  6, 42,-26
-42,-10, 25
  0, 34, 35
-35, -3,-36
  6, 42,-26
-41,-11, 25
  0, 34, 35
-34, -4,-36
  7, 41,-26
-40,-12, 25
  1, 33, 35
-33, -4,-36
  8, 40,-26
-39,-13, 25
  2, 32, 35
-32, -5,-36
  9, 40,-26
-39,-13, 25
  2, 32, 35
-32, -6,-36
  9, 39,-26
-38,-14, 25
  3, 31, 35
-31, -6,-36
 10, 38,-26
-37,-15, 25
  4, 30, 35
-30, -7,-36
 11, 38,-26
-37,-15, 25
  5, 30, 35
-29, -8,-36
 12, 37,-26
-36,-16, 25
  5, 29, 35
-29, -9,-36
 12, 36,-26
-35,-17, 25
  6, 28, 35
-28, -9,-36
 13, 36,-26
-34,-17, 25
  7, 27, 35
-27,-10,-36
 14, 35,-26
-34,-18, 25
  8, 27, 35
-27,-11,-36
 15, 34,-26
-33,-19, 25
  8, 26, 35
-26,-11,-36
 15, 34,-26
-32,-19, 25
  9, 25, 35
-25,-12,-36
 16, 33,-26
-31,-20, 25
 10, 25, 35
-24,-13,-36
 17, 32,-26
-31,-21, 25
 10, 24, 35
-24,-13,-36
 18, 32,-26
-30,-21, 25
 11, 23, 35
-23,-14,-36
 18, 31,-26
-29,-22, 25
 12, 23, 35
-22,-15,-36
 19, 30,-26
-28,-23, 25
 13, 22, 35
-21,-15,-36
 20, 29,-26
-28,-23, 25
 13, 21, 35
-21,-16,-36
 20, 29,-26
-27,-24, 25
 14, 21, 35
-20,-17,-36
 21, 28,-26
-26,-25, 25
 15, 20, 35
-19,-17,-36
 22, 27,-26
-25,-25, 25
 16, 19, 35
-18,-18,-36
 23, 27,-26
-25,-26, 25
 16, 19, 35
-18,-19,-36
 23, 26,-26
-24,-27, 25
 17, 18, 35
-17,-19,-36
 24, 25,-26
-23,-27, 25
 18, 17, 35
-16,-20,-36
 25, 25,-26
-23,-28, 25
 19, 17, 35
-15,-21,-36
 26, 24,-26
-22,-29, 25
 19, 16, 35
-15,-21,-36
 26, 23,-26
-21,-29, 25
 20, 15, 35
-14,-22,-36
 27, 23,-26
-20,-30, 25
 21, 15, 35
-13,-23,-36
 28, 22,-26
-20,-31, 25
 22, 14, 35
-13,-23,-36
 29, 21,-26
-19,-31, 25
 22, 13, 35
-12,-24,-36
 29, 21,-26
-18,-32, 25
 23, 13, 35
-11,-25,-36
 30, 20,-26
-17,-33, 25
 24, 12, 35
-10,-25,-36
 31, 19,-26
-17,-33, 25
 24, 11, 35
-10,-26,-36
 32, 19,-26
-16,-34, 25
 25, 11, 35
 -9,-27,-36
 32, 18,-26
-15,-35, 25
 26, 10, 35
 -8,-27,-36
 33, 17,-26
-14,-35, 25
 27,  9, 35
 -7,-28,-36
 34, 17,-26
-14,-36, 25
 27,  9, 35
 -7,-29,-36
 34, 16,-26
-13,-37, 25
 28,  8, 35
 -6,-29,-36
 35, 15,-26
-12,-38, 25
 29,  7, 35
 -5,-30,-36
 36, 15,-26
-11,-38, 25
 30,  7, 35
 -4,-31,-36
 37, 14,-26
-11,-39, 25
 30,  6, 35
 -4,-31,-37
 37, 13,-26
-10,-40, 25
 31,  5, 35
 -3,-32,-37
 38, 13,-26
 -9,-40, 25
 32,  5, 35
 -2,-33,-37
 39, 12,-26
 -9,-41, 25
 33,  4, 35
 -1,-34,-37
 40, 11,-26
 -8,-42, 25
 33,  3, 35
 -1,-34,-37
 40, 11,-26
 -7,-42, 25
 34,  3, 35
  0,-35,-37
 41, 10,-26
 -6,-43, 25
 35,  2, 35
  0,-36,-37
 42,  9,-26
 -6,-44, 25
 36,  1, 35
  0,-36,-37
 43,  9,-26
 -5,-44, 25
 36,  0, 35
  1,-37,-37
 43,  8,-26
 -4,-45, 25
 37,  0, 35
  2,-38,-37
 44,  7,-26
 -3,-46, 25
 38,  0, 35
  3,-38,-37
 45,  7,-26
 -3,-46, 25
 38, -1, 35
  3,-39,-37
 46,  6,-26
 -2,-47, 25
 39, -1, 35
  4,-40,-37
  5,-39,-36
  6,-38,-36
  6,-37,-36
  7,-37,-36
  8,-36,-36
  8,-35,-36
  9,-34,-36
 10,-34,-35
 10,-33,-35
 11,-32,-35
 12,-32,-35
 12,-31,-35
 13,-30,-35
 14,-29,-34
 14,-29,-34
 15,-28,-34
 16,-27,-34
 16,-27,-34
 17,-26,-34
 18,-25,-33
 18,-24,-33
 19,-24,-33
 20,-23,-33
 20,-22,-33
 21,-21,-33
 22,-21,-32
 22,-20,-32
 23,-19,-32
 24,-19,-32
 24,-18,-32
 25,-17,-32
 26,-16,-31
 26,-16,-31
 27,-15,-31
 28,-14,-31
 28,-13,-31
 29,-13,-31
 30,-12,-31
 30,-11,-30
 31,-11,-30
 32,-10,-30
 32, -9,-30
 33, -8,-30
 34, -8,-30
 34, -7,-29
 35, -6,-29
 36, -5,-29
 36, -5,-29
 37, -4,-29
 38, -3,-29
 38, -3,-28
 39, -2,-28
 40, -1,-28
 40,  0,-28
 41,  0,-28
 42,  0,-28
 42,  1,-27
 43,  2,-27
 44,  2,-27
 44,  3,-27
 45,  4,-27
 46,  4,-27
 46,  5,-26
  4,-40,-36
 46,  5,-25
  4,-40,-35
 46,  5,-24
  4,-40,-34
 46,  5,-23
  4,-40,-33
 46,  5,-23
  4,-40,-32
 46,  5,-22
  4,-40,-31
 46,  4,-21
  3,-40,-30
 46,  4,-20
  3,-41,-29
 45,  4,-19
  3,-41,-28
 45,  4,-18
  3,-41,-27
 45,  4,-17
  3,-41,-26
 45,  4,-16
  3,-41,-25
 45,  4,-15
  3,-41,-24
 45,  3,-14
  3,-41,-23
 45,  3,-13
  3,-42,-22
 45,  3,-12
  3,-42,-21
 45,  3,-11
  2,-42,-20
 45,  3,-10
  2,-42,-19
 44,  3, -9
  2,-42,-18
 44,  3, -8
  2,-42,-17
 44,  3, -7
  2,-42,-16
 44,  2, -6
  2,-42,-15
 44,  2, -5
  2,-43,-14
 44,  2, -4
  2,-43,-13
 44,  2, -3
  2,-43,-12
 44,  2, -2
  2,-43,-11
 44,  2, -1
  1,-43,-10
 44,  2,  0
  1,-43, -9
 43,  2,  0
  1,-43, -8
 43,  1,  1
  1,-43, -7
 43,  1,  2
  1,-44, -6
 43,  1,  3
  1,-44, -5
 43,  1,  4
  1,-44, -4
 43,  1,  5
  1,-44, -3
 43,  1,  6
  1,-44, -2
 43,  1,  7
  1,-44, -1
 43,  1,  8
  0,-44,  0
 43,  0,  9
  0,-44,  0
 42,  0, 10
  0,-45,  1
 42,  0, 11
  0,-45,  2
 42,  0, 12
  0,-45,  3
 42,  0, 13
  0,-45,  4
 42,  0, 14
  0,-45,  5
 42,  0, 15
  0,-45,  6
 42,  0, 16
  0,-45,  7
 42,  0, 17
  0,-45,  8
 42,  0, 18
  0,-46,  9
 42,  0, 19
  0,-46, 10
 41,  0, 20
  0,-46, 11
 41,  0, 21
  0,-46, 12
 41,  0, 22
  0,-46, 13
 41,  0, 23
  0,-46, 14
 41,  0, 24
  0,-46, 15
 41, -1, 25
  0,-46, 16
 41, -1, 26
  0,-47, 17
 41, -1, 27
  0,-47, 18
 41, -1, 28
 -1,-47, 19
 41, -1, 29
 -1,-47, 20
 40, -1, 30
 -1,-47, 21
 40, -1, 31
 -1,-47, 22
 40, -2, 32
 -1,-47, 23
 40, -2, 33
 -1,-48, 24
 40, -2, 34
 -1,-48, 25
  0,-47, 25
  0,-46, 25
  0,-45, 25
  1,-45, 25
  1,-44, 25
  2,-43, 25
  3,-43, 26
  3,-42, 26
  4,-41, 26
  5,-40, 26
  5,-40, 26
  6,-39, 26
  7,-38, 27
  7,-37, 27
  8,-37, 27
  9,-36, 27
  9,-35, 27
 10,-35, 27
 11,-34, 28
 11,-33, 28
 12,-32, 28
 13,-32, 28
 13,-31, 28
 14,-30, 28
 15,-29, 29
 15,-29, 29
 16,-28, 29
 17,-27, 29
 17,-27, 29
 18,-26, 29
 19,-25, 30
 19,-24, 30
 20,-24, 30
 21,-23, 30
 21,-22, 30
 22,-22, 30
 23,-21, 30
