X,Y,Z
 35,-55, 62
 37,-55, 61
 39,-55, 60
 41,-55, 59
 42,-55, 58
 44,-55, 57
 46,-55, 56
 48,-55, 55
 49,-55, 54
 51,-55, 53
 53,-55, 52
 54,-55, 51
 56,-55, 50
 58,-55, 49
 60,-55, 48
 61,-55, 47
 63,-55, 46
 65,-55, 45
 67,-55, 44
 68,-55, 43
 70,-55, 42
 72,-55, 41
 74,-55, 40
 75,-55, 39
 77,-55, 38
 79,-55, 37
 80,-55, 36
 82,-55, 35
 84,-55, 34
 86,-55, 33
 87,-55, 32
 89,-55, 31
 34,-55, 60
 88,-55, 29
 33,-55, 58
 87,-55, 27
 32,-55, 57
 86,-55, 26
 31,-56, 55
 85,-56, 24
 30,-56, 53
 84,-56, 22
 29,-56, 51
 83,-56, 20
 28,-56, 50
 82,-56, 19
 27,-57, 48
 81,-57, 17
 26,-57, 46
 80,-57, 15
 25,-57, 45
 79,-57, 14
 24,-57, 43
 78,-57, 12
 24,-58, 41
 77,-58, 10
 23,-58, 39
 76,-58,  8
 22,-58, 38
 75,-58,  7
 21,-59, 36
 74,-59,  5
 20,-59, 34
 73,-59,  3
 19,-59, 32
 72,-59,  1
 18,-59, 31
 71,-59,  0
 17,-60, 29
 70,-60, -1
 16,-60, 27
 69,-60, -3
 15,-60, 26
 68,-60, -4
 14,-60, 24
 67,-60, -6
 13,-61, 22
 66,-61, -8
 12,-61, 20
 65,-61,-10
 11,-61, 19
 64,-61,-11
 10,-61, 17
 63,-61,-13
  9,-62, 15
 62,-62,-15
  8,-62, 14
 61,-62,-16
  7,-62, 12
 60,-62,-18
  6,-62, 10
 59,-62,-20
  5,-63,  8
  6,-63,  7
  8,-63,  6
 10,-63,  5
 12,-63,  4
 13,-63,  3
 15,-63,  2
 17,-63,  1
 19,-63,  0
 20,-63,  0
 22,-63, -1
 24,-63, -2
 25,-63, -3
 27,-63, -4
 29,-63, -5
 31,-63, -6
 32,-63, -7
 34,-63, -8
 36,-63, -9
 38,-63,-10
 39,-63,-11
 41,-63,-12
 43,-63,-13
 45,-63,-14
 46,-63,-15
 48,-63,-16
 50,-63,-17
 51,-63,-18
 53,-63,-19
 55,-63,-20
 57,-63,-21
 58,-63,-22
 35,-53, 61
 89,-53, 30
  5,-61,  8
 58,-61,-22
 35,-51, 61
 89,-51, 30
  4,-59,  8
 58,-59,-22
 35,-49, 61
 89,-49, 30
  4,-57,  8
 58,-57,-22
 35,-47, 61
 89,-47, 30
  4,-55,  8
 58,-55,-22
 35,-45, 61
 88,-45, 30
  4,-53,  7
 58,-53,-23
 35,-43, 60
 88,-43, 29
  4,-51,  7
 58,-51,-23
 34,-41, 60
 88,-41, 29
  4,-49,  7
 57,-49,-23
 34,-39, 60
 88,-39, 29
  4,-47,  7
 57,-47,-23
 34,-37, 60
 88,-37, 29
  3,-45,  6
 57,-45,-24
 34,-35, 59
 88,-35, 28
  3,-43,  6
 57,-43,-24
 34,-33, 59
 88,-33, 28
  3,-41,  6
 57,-41,-24
 34,-31, 59
 88,-31, 28
  3,-39,  6
 57,-39,-24
 34,-29, 59
 87,-29, 28
  3,-37,  6
 57,-37,-24
 34,-27, 59
 87,-27, 28
  3,-35,  5
 57,-35,-25
 33,-25, 58
 87,-25, 27
  3,-33,  5
 56,-33,-25
 33,-23, 58
 87,-23, 27
  3,-31,  5
 56,-31,-25
 33,-21, 58
 87,-21, 27
  2,-29,  5
 56,-29,-25
 33,-19, 58
