X,Y,Z
-17,-42,  0
-16,-41,  0
-16,-40,  0
-15,-39,  0
-15,-38,  0
-15,-37,  0
-15,-36,  0
-14,-35,  0
-14,-34,  0
-13,-33,  0
-13,-32,  0
-13,-31,  0
-12,-30,  0
-12,-29,  0
-12,-28,  0
-11,-28,  0
-11,-27,  0
-11,-26,  0
-16,-42,  0
-10,-25,  0
-15,-41,  0
-14,-41,  0
 -9,-25,  0
-13,-40,  0
 -8,-25,  0
-12,-40,  0
 -8,-24,  0
-11,-39,  0
 -7,-24,  0
-10,-39,  0
 -9,-39,  0
 -6,-24,  0
 -8,-38,  0
 -6,-23,  0
 -7,-38,  0
 -5,-23,  0
 -6,-37,  0
 -4,-23,  0
 -5,-37,  0
 -3,-22,  0
 -4,-36,  0
 -3,-36,  0
 -2,-22,  0
 -2,-35,  0
 -1,-35,  0
 -1,-21,  0
  0,-34,  0
  0,-21,  0
  1,-34,  0
  2,-33,  0
  0,-20,  0
  3,-33,  0
  1,-20,  0
  4,-32,  0
  5,-32,  0
  2,-20,  0
  6,-32,  0
  3,-19,  0
  6,-31,  0
  7,-31,  0
  4,-19,  0
  8,-30,  0
  9,-30,  0
  5,-18,  0
 10,-30,  0
 11,-29,  0
 10,-28,  0
 10,-27,  0
 10,-26,  0
  9,-25,  0
  9,-24,  0
  8,-23,  0
  8,-22,  0
  8,-21,  0
  7,-21,  0
  7,-20,  0
  7,-19,  0
  6,-19,  0
  6,-18,  0
-17,-41,  0
-11,-25,  0
 11,-28,  0
  6,-17,  0
-17,-40,  0
-11,-24,  0
  5,-17,  0
-18,-39,  0
  5,-16,  0
-18,-38,  0
-12,-23,  0
-19,-37,  0
  5,-15,  0
-19,-36,  0
-12,-22,  0
  5,-14,  0
  4,-14,  0
-20,-35,  0
-13,-21,  0
  4,-13,  0
-20,-34,  0
-13,-20,  0
-21,-33,  0
  4,-12,  0
-21,-32,  0
-13,-19,  0
  3,-12,  0
-21,-31,  0
-14,-19,  0
  3,-11,  0
-22,-30,  0
-14,-18,  0
-22,-29,  0
  6,-16,  0
  3,-10,  0
-23,-28,  0
-14,-17,  0
  2, -9,  0
-23,-27,  0
-15,-16,  0
-23,-26,  0
  2, -8,  0
-24,-25,  0
-15,-15,  0
-24,-24,  0
  1, -7,  0
-25,-23,  0
-16,-14,  0
  1, -6,  0
-25,-22,  0
-16,-13,  0
  1, -5,  0
-26,-21,  0
-16,-12,  0
