X,Y,Z
  0,  0,  0
 19,-50, 11
 19,-50, 11
 18,-49, 12
 17,-49, 12
 17,-48, 13
 16,-48, 13
 15,-47, 14
 15,-47, 14
 14,-46, 15
 13,-46, 16
 13,-45, 16
 12,-45, 17
 11,-44, 17
 11,-44, 18
 10,-43, 18
  9,-43, 19
  8,-42, 19
  8,-42, 20
  7,-41, 20
  6,-41, 21
  6,-40, 22
  5,-40, 22
  4,-39, 23
  4,-39, 23
  3,-38, 24
  2,-38, 24
  2,-37, 25
  1,-37, 25
  0,-36, 26
  0,-36, 26
  0,-36, 27
 -1,-35, 28
 -1,-35, 28
 -2,-34, 29
 -3,-34, 29
 -4,-33, 30
 -4,-33, 30
 -5,-32, 31
 -6,-32, 31
 -6,-31, 32
 -7,-31, 32
 -8,-30, 33
 -8,-30, 34
 -9,-29, 34
-10,-29, 35
-10,-28, 35
-11,-28, 36
-12,-27, 36
-12,-27, 37
-13,-26, 37
-14,-26, 38
-15,-25, 38
-15,-25, 39
-16,-24, 40
-17,-24, 40
-17,-23, 41
-18,-23, 41
-19,-22, 42
-19,-22, 42
-20,-22, 43
-21,-21, 43
-21,-21, 44
-22,-20, 44
-23,-20, 45
 20,-49, 11
-22,-19, 45
 21,-48, 11
-22,-18, 45
 21,-47, 10
-21,-17, 45
 22,-47, 10
-21,-16, 45
 22,-46, 10
-20,-15, 45
 23,-45, 10
-19,-15, 45
 23,-44, 10
-19,-14, 45
 24,-43, 10
-18,-13, 45
 24,-42, 10
-18,-12, 44
 25,-42, 10
-17,-11, 44
 25,-41, 10
-17,-10, 44
 26,-40, 10
-16,-10, 44
 27,-39, 10
-16, -9, 44
 27,-38, 10
-15, -8, 44
 28,-37, 10
-15, -7, 44
 28,-37, 10
-14, -6, 44
 29,-36, 10
-13, -5, 44
 29,-35, 10
-13, -5, 44
 30,-34, 10
-12, -4, 44
 30,-33,  9
-12, -3, 44
 31,-32,  9
-11, -2, 44
 31,-32,  9
-11, -1, 44
 32,-31,  9
-10,  0, 44
 33,-30,  9
-10,  0, 44
 33,-29,  9
 -9,  0, 44
 34,-28,  9
 -9,  1, 44
 34,-27,  9
 -8,  2, 43
 35,-27,  9
 -7,  3, 43
 35,-26,  9
 -7,  4, 43
 36,-25,  9
 -6,  5, 43
 36,-24,  9
 -6,  5, 43
 37,-23,  9
 -5,  6, 43
 37,-22,  9
 -5,  7, 43
 38,-22,  9
 -4,  8, 43
 39,-21,  9
 -4,  9, 43
 39,-20,  9
 -3, 10, 43
 40,-19,  9
 -3, 10, 43
 40,-18,  8
 -2, 11, 43
 41,-17,  8
 -1, 12, 43
 41,-17,  8
 -1, 13, 43
 42,-16,  8
  0, 14, 43
 42,-15,  8
  0, 15, 43
 43,-14,  8
  0, 15, 43
 43,-13,  8
  0, 16, 42
 44,-12,  8
  1, 17, 42
 45,-12,  8
  1, 18, 42
 45,-11,  8
  2, 19, 42
 46,-10,  8
  2, 20, 42
 46, -9,  8
  3, 20, 42
 47, -8,  8
  4, 21, 42
 47, -7,  8
  4, 22, 42
 48, -7,  8
  5, 23, 42
 48, -6,  8
  5, 24, 42
 49, -5,  8
  6, 25, 42
 49, -4,  8
  6, 25, 42
 50, -3,  7
  7, 26, 42
 51, -2,  7
  7, 27, 42
 51, -1,  7
  8, 28, 42
 52, -1,  7
  8, 29, 42
 52,  0,  7
  9, 30, 42
 53,  0,  7
 10, 30, 42
 53,  1,  7
 10, 31, 41
 54,  2,  7
 53,  2,  8
 52,  3,  8
 52,  3,  9
 51,  4,  9
 50,  4, 10
 50,  5, 10
 49,  5, 11
 48,  6, 11
 48,  6, 12
 47,  7, 13
 46,  7, 13
 46,  7, 14
 45,  8, 14
 44,  8, 15
 44,  9, 15
 43,  9, 16
 42, 10, 16
 41, 10, 17
 41, 11, 17
 40, 11, 18
 39, 12, 19
 39, 12, 19
 38, 13, 20
 37, 13, 20
 37, 14, 21
 36, 14, 21
 35, 15, 22
 35, 15, 22
 34, 16, 23
 33, 16, 23
 33, 17, 24
 32, 17, 25
 31, 18, 25
 30, 18, 26
 30, 19, 26
 29, 19, 27
 28, 20, 27
 28, 20, 28
 27, 21, 28
 26, 21, 29
 26, 21, 29
 25, 22, 30
 24, 22, 31
 24, 23, 31
