X,Y,Z
 -6,-65, 61
 -4,-65, 62
 -2,-65, 62
  0,-65, 62
  1,-65, 62
  3,-65, 63
  5,-65, 63
  7,-65, 63
  9,-65, 63
 11,-65, 63
 13,-65, 64
 15,-65, 64
 17,-65, 64
 19,-65, 64
 21,-65, 64
 23,-65, 65
 25,-65, 65
 27,-65, 65
 29,-65, 65
 31,-65, 65
 33,-65, 66
 35,-65, 66
 37,-65, 66
 39,-65, 66
 41,-65, 66
 43,-65, 67
 45,-65, 67
 47,-65, 67
 49,-65, 67
 51,-65, 68
 53,-65, 68
 55,-65, 68
 -6,-65, 59
 55,-65, 66
 -6,-65, 57
 55,-65, 64
 -5,-65, 55
 55,-65, 62
 -5,-65, 54
 55,-65, 60
 -5,-65, 52
 56,-65, 58
 -5,-65, 50
 56,-65, 56
 -5,-65, 48
 56,-65, 54
 -4,-65, 46
 56,-65, 52
 -4,-65, 44
 57,-65, 50
 -4,-65, 42
 57,-65, 48
 -4,-65, 40
 57,-65, 46
 -4,-65, 38
 57,-65, 44
 -3,-64, 36
 57,-64, 42
 -3,-64, 34
 58,-64, 40
 -3,-64, 32
 58,-64, 38
 -3,-64, 30
 58,-64, 36
 -2,-64, 28
 58,-64, 34
 -2,-64, 26
 58,-64, 32
 -2,-64, 24
 59,-64, 30
 -2,-64, 22
 59,-64, 28
 -2,-64, 20
 59,-64, 26
 -1,-64, 18
 59,-64, 24
 -1,-64, 16
 59,-64, 22
 -1,-64, 14
 60,-64, 20
 -1,-64, 12
 60,-64, 18
 -1,-64, 10
 60,-64, 16
  0,-64,  8
 60,-64, 14
  0,-64,  6
 60,-64, 12
  0,-64,  4
 61,-64, 10
  0,-64,  2
 61,-64,  8
  0,-64,  0
  1,-64,  0
  3,-64,  0
  5,-64,  0
  7,-64,  1
  9,-64,  1
 11,-64,  1
 13,-64,  1
 15,-64,  1
 17,-64,  2
 19,-64,  2
 21,-64,  2
 23,-64,  2
 25,-64,  3
 27,-64,  3
 29,-64,  3
 31,-64,  3
 33,-64,  3
 35,-64,  4
 37,-64,  4
 39,-64,  4
 41,-64,  4
 43,-64,  4
 45,-64,  5
 47,-64,  5
 49,-64,  5
 51,-64,  5
 53,-64,  5
 55,-64,  6
 57,-64,  6
 59,-64,  6
 61,-64,  6
 -6,-63, 62
 55,-63, 68
  0,-62,  0
 61,-62,  6
 -6,-61, 62
 55,-61, 68
  0,-60,  0
 61,-60,  6
 -6,-59, 62
 55,-59, 68
  0,-58,  0
 61,-58,  6
 -6,-57, 62
 55,-57, 68
  0,-56,  0
 61,-56,  7
 -6,-55, 62
 55,-55, 68
  0,-54,  0
 61,-54,  7
 -6,-53, 62
 55,-53, 68
  0,-52,  0
 61,-52,  7
 -6,-51, 62
 55,-51, 68
  0,-50,  0
 61,-50,  7
 -6,-49, 62
 55,-49, 68
  0,-48,  0
 61,-48,  7
 -6,-47, 62
 55,-47, 68
  0,-46,  0
 61,-46,  7
 -6,-45, 62
 55,-45, 68
  0,-44,  0
 61,-44,  7
 -6,-43, 62
 55,-43, 69
  0,-42,  0
 61,-42,  7
 -6,-41, 62
 55,-41, 69
  0,-40,  0
 61,-40,  7
 -6,-39, 62
 55,-39, 69
  0,-38,  0
 61,-38,  7
 -6,-37, 62
 55,-37, 69
  0,-36,  1
 61,-36,  7
 -6,-35, 62
 55,-35, 69
  0,-34,  1
 61,-34,  7
 -6,-33, 62
 55,-33, 69
  0,-32,  1
 61,-32,  7
 -6,-31, 62
 55,-31, 69
  0,-30,  1
 61,-30,  7
 -6,-29, 62
 55,-29, 69
  0,-28,  1
 61,-28,  7
 -6,-27, 62
 55,-27, 69
  0,-26,  1
 61,-26,  7
 -6,-25, 63
 55,-25, 69
  0,-24,  1
 61,-24,  7
 -6,-23, 63
 55,-23, 69
  0,-22,  1
 61,-22,  7
 -6,-21, 63
 55,-21, 69
  0,-20,  1
 61,-20,  7
 -6,-19, 63
 55,-19, 69
  0,-18,  1
 61,-18,  8
 -6,-17, 63
 55,-17, 69
  0,-16,  1
 61,-16,  8
 -6,-15, 63
 55,-15, 69
  0,-14,  1
 61,-14,  8
 -6,-13, 63
 55,-13, 69
  0,-12,  1
 61,-12,  8
 -6,-11, 63
 55,-11, 69
  0,-10,  1
 61,-10,  8
 -6, -9, 63
 54, -9, 69
  0, -8,  1
 61, -8,  8
 -6, -7, 63
 54, -7, 69
  0, -6,  1
 61, -6,  8
 -6, -5, 63
 54, -5, 70
  0, -4,  1
 61, -4,  8
 -6, -3, 63
 -4, -3, 63
 -2, -3, 63
  0, -3, 64
  1, -3, 64
  3, -3, 64
  5, -3, 64
  7, -3, 65
  9, -3, 65
 11, -3, 65
 13, -3, 65
 15, -3, 65
 17, -3, 66
 19, -3, 66
 21, -3, 66
 23, -3, 66
 25, -3, 66
 27, -3, 67
 29, -3, 67
 31, -3, 67
 33, -3, 67
 35, -3, 67
 37, -3, 68
 39, -3, 68
 41, -3, 68
 43, -3, 68
 45, -3, 69
 47, -3, 69
 49, -3, 69
 51, -3, 69
 52, -3, 69
 54, -3, 70
 -6, -3, 61
 55, -3, 68
 -6, -3, 59
 55, -3, 66
 -6, -3, 57
 55, -3, 64
 -5, -3, 55
 55, -3, 62
 -5, -3, 53
 56, -3, 60
 -5, -3, 51
 56, -3, 58
 -5, -3, 49
 56, -3, 56
 -5, -3, 47
 56, -3, 54
 -4, -3, 45
 56, -3, 52
 -4, -3, 43
 57, -3, 50
 -4, -3, 41
 57, -3, 48
 -4, -3, 39
 57, -3, 46
 -3, -2, 37
 57, -2, 44
 -3, -2, 35
 57, -2, 42
 -3, -2, 33
 58, -2, 40
 -3, -2, 31
 58, -2, 38
 -3, -2, 29
 58, -2, 36
 -2, -2, 27
 58, -2, 34
 -2, -2, 25
 58, -2, 32
 -2, -2, 23
 59, -2, 30
 -2, -2, 21
 59, -2, 28
 -2, -2, 19
 59, -2, 26
 -1, -2, 17
 59, -2, 24
 -1, -2, 15
 59, -2, 22
 -1, -2, 13
 60, -2, 20
 -1, -2, 11
 60, -2, 18
 -1, -2,  9
 60, -2, 16
  0, -2,  7
 60, -2, 14
  0, -2,  5
 61, -2, 12
  0, -2,  3
 61, -2, 10
  0, -2,  1
  1, -2,  2
  3, -2,  2
  5, -2,  2
  7, -2,  2
  9, -2,  2
 11, -2,  3
 13, -2,  3
 15, -2,  3
 17, -2,  3
 19, -2,  4
 21, -2,  4
 23, -2,  4
 25, -2,  4
 27, -2,  4
 29, -2,  5
 31, -2,  5
 33, -2,  5
 35, -2,  5
 37, -2,  5
 39, -2,  6
 41, -2,  6
