X,Y,Z
-20,-43,  0
-20,-44,  0
-20,-45,  0
-20,-46,  0
-21,-47,  0
-21,-49,  0
-21,-50,  0
-22,-51,  0
-22,-52,  0
-22,-54,  0
-23,-55,  0
-23,-57,  0
-24,-58,  0
-24,-60,  0
-24,-62,  0
-25,-64,  0
-25,-66,  0
-26,-68,  0
-27,-70,  0
-27,-73,  0
-28,-76,  0
-29,-78,  0
-30,-81,  0
-30,-85,  0
-31,-88,  0
-32,-92,  0
-33,-97,  0
-35,-102,  0
-36,-107,  0
-38,-113,  0
-39,-119,  0
-41,-126,  0
-20,-42,  0
-42,-124,  0
-44,-122,  0
-21,-41,  0
-45,-119,  0
-21,-40,  0
-46,-117,  0
-22,-39,  0
-47,-114,  0
-22,-38,  0
-48,-111,  0
-22,-37,  0
-50,-109,  0
-23,-36,  0
-51,-106,  0
-23,-35,  0
-52,-104,  0
-24,-34,  0
-54,-101,  0
-24,-33,  0
-55,-98,  0
-24,-32,  0
-56,-96,  0
-25,-31,  0
-57,-93,  0
-25,-30,  0
-59,-90,  0
-26,-29,  0
-60,-88,  0
-26,-28,  0
-61,-85,  0
-26,-27,  0
-63,-82,  0
-27,-26,  0
-64,-79,  0
-27,-25,  0
-66,-77,  0
-28,-24,  0
-67,-74,  0
-28,-23,  0
-68,-71,  0
-28,-22,  0
-70,-68,  0
-29,-21,  0
-71,-65,  0
-29,-20,  0
-73,-62,  0
-30,-19,  0
-74,-59,  0
-30,-18,  0
-76,-56,  0
-30,-17,  0
-77,-53,  0
-31,-16,  0
-78,-50,  0
-31,-15,  0
-80,-47,  0
-32,-14,  0
-81,-44,  0
-32,-13,  0
-33,-13,  0
-34,-14,  0
-35,-14,  0
-36,-15,  0
-37,-16,  0
-38,-16,  0
-39,-16,  0
-40,-17,  0
-41,-17,  0
-42,-18,  0
-43,-19,  0
-44,-19,  0
-45,-20,  0
-46,-21,  0
-48,-21,  0
-49,-22,  0
-51,-23,  0
-53,-24,  0
-54,-25,  0
-56,-26,  0
-59,-28,  0
-61,-29,  0
-64,-30,  0
-67,-32,  0
-70,-34,  0
-74,-36,  0
-78,-38,  0
-83,-41,  0
-19,-43,  0
-38,-124,  0
-31,-12,  0
-79,-39,  0
-18,-42,  0
-35,-122,  0
-30,-12,  0
-75,-38,  0
-17,-42,  0
-32,-120,  0
-29,-11,  0
-71,-36,  0
-15,-41,  0
-29,-117,  0
-28,-11,  0
-67,-35,  0
-14,-41,  0
-26,-115,  0
-26,-11,  0
-63,-33,  0
-13,-40,  0
-23,-113,  0
-25,-10,  0
-59,-32,  0
-12,-40,  0
-20,-111,  0
-24,-10,  0
-56,-30,  0
-11,-39,  0
-17,-109,  0
-23, -9,  0
-52,-29,  0
-10,-39,  0
-14,-107,  0
-22, -9,  0
-49,-27,  0
 -9,-38,  0
-11,-105,  0
-21, -9,  0
-45,-26,  0
 -8,-38,  0
 -9,-103,  0
-20, -8,  0
-42,-25,  0
 -7,-37,  0
 -6,-101,  0
-19, -8,  0
-39,-23,  0
 -6,-37,  0
 -3,-100,  0
-18, -7,  0
-36,-22,  0
 -6,-36,  0
 -1,-98,  0
-17, -7,  0
-32,-21,  0
 -5,-36,  0
  1,-96,  0
-16, -7,  0
 -4,-36,  0
  3,-94,  0
-15, -6,  0
-26,-18,  0
 -3,-35,  0
  6,-93,  0
-14, -6,  0
-23,-17,  0
 -2,-35,  0
  8,-91,  0
-13, -5,  0
-20,-16,  0
 -1,-34,  0
 10,-89,  0
-12, -5,  0
-18,-15,  0
  0,-34,  0
 13,-88,  0
-11, -5,  0
-15,-14,  0
  0,-33,  0
 15,-86,  0
-10, -4,  0
-12,-13,  0
  1,-33,  0
 17,-84,  0
 -9, -4,  0
 -9,-12,  0
  2,-32,  0
 19,-83,  0
 -8, -4,  0
 -7,-11,  0
  3,-32,  0
 21,-81,  0
 -7, -3,  0
 -4,-10,  0
  4,-31,  0
 23,-80,  0
 -6, -3,  0
 -2, -9,  0
  5,-31,  0
 26,-78,  0
 -5, -3,  0
  0, -8,  0
  6,-31,  0
 28,-77,  0
 -4, -2,  0
  2, -7,  0
  6,-30,  0
 30,-75,  0
 -3, -2,  0
  5, -6,  0
  7,-30,  0
 32,-74,  0
 -2, -1,  0
  7, -5,  0
  8,-29,  0
 33,-73,  0
 -1, -1,  0
 10, -4,  0
  9,-29,  0
 10,-30,  0
 10,-31,  0
 11,-31,  0
 11,-32,  0
 11,-33,  0
 12,-33,  0
 12,-34,  0
 13,-35,  0
 13,-36,  0
 14,-37,  0
 14,-38,  0
 15,-39,  0
 16,-40,  0
 16,-41,  0
 17,-42,  0
 18,-43,  0
 19,-44,  0
 19,-46,  0
 20,-47,  0
 21,-48,  0
 22,-50,  0
 23,-52,  0
 24,-54,  0
 26,-56,  0
 27,-58,  0
 28,-60,  0
 30,-62,  0
 32,-65,  0
 33,-68,  0
 35,-71,  0
  9,-28,  0
 35,-69,  0
  8,-27,  0
 34,-67,  0
  8,-26,  0
 33,-65,  0
  8,-25,  0
 33,-63,  0
  7,-24,  0
 32,-61,  0
 31,-59,  0
  7,-23,  0
 30,-57,  0
  6,-22,  0
 30,-55,  0
  6,-21,  0
 29,-53,  0
  6,-20,  0
 28,-50,  0
  6,-19,  0
 28,-48,  0
  5,-18,  0
 27,-46,  0
  5,-17,  0
 26,-44,  0
  5,-16,  0
 25,-42,  0
  4,-16,  0
 25,-40,  0
  4,-15,  0
 24,-37,  0
  4,-14,  0
 23,-35,  0
  3,-13,  0
 22,-33,  0
  3,-12,  0
 22,-31,  0
  3,-11,  0
 21,-29,  0
  2,-10,  0
 20,-26,  0
  2, -9,  0
 19,-24,  0
  2, -8,  0
 18,-22,  0
  1, -7,  0
 18,-19,  0
  1, -6,  0
 17,-17,  0
  1, -5,  0
 16,-15,  0
  0, -5,  0
 15,-12,  0
  0, -4,  0
 14,-10,  0
  0, -3,  0
 14, -8,  0
  0, -2,  0
 13, -5,  0
  0, -1,  0
  1, -1,  0
  2, -1,  0
  3, -1,  0
  4, -2,  0
  5, -2,  0
  6, -2,  0
  7, -2,  0
  8, -2,  0
  9, -2,  0
 10, -3,  0
 11, -3,  0
 12, -3,  0
-23, -7,  0
-24, -7,  0
-24, -8,  0
-25, -8,  0
-26, -8,  0
-26, -9,  0
-27, -9,  0
-28, -9,  0
-28,-10,  0
-29,-10,  0
-30,-10,  0
-30,-11,  0
-31,-11,  0
-32,-11,  0
-23, -6,  0
-32,-10,  0
-23, -5,  0
-33, -9,  0
-33, -8,  0
-24, -4,  0
-34, -7,  0
-34, -6,  0
-24, -3,  0
-35, -5,  0
-24, -2,  0
-35, -4,  0
-35, -3,  0
-25, -1,  0
-36, -2,  0
-36, -1,  0
-25,  0,  0
-37,  0,  0
-26,  0,  0
-37,  1,  0
-26,  1,  0
-38,  2,  0
-26,  2,  0
-38,  3,  0
-39,  4,  0
-27,  3,  0
-39,  5,  0
-40,  6,  0
-27,  4,  0
-40,  7,  0
-27,  5,  0
-40,  8,  0
-28,  5,  0
-41,  9,  0
-28,  6,  0
-41, 10,  0
-28,  7,  0
-42, 12,  0
-42, 13,  0
-29,  8,  0
-43, 14,  0
-29,  9,  0
-43, 15,  0
-44, 16,  0
-29, 10,  0
-44, 17,  0
-30, 10,  0
-44, 18,  0
-30, 11,  0
-45, 19,  0
-30, 12,  0
-31, 12,  0
-32, 13,  0
-33, 13,  0
-33, 14,  0
-34, 14,  0
-35, 14,  0
-36, 15,  0
-37, 16,  0
-38, 16,  0
-39, 16,  0
-39, 17,  0
-40, 17,  0
-41, 18,  0
-42, 18,  0
-43, 19,  0
-44, 19,  0
-44, 20,  0
-45, 20,  0
-22, -6,  0
-29, 12,  0
-44, 21,  0
-21, -6,  0
-43, 21,  0
-28, 12,  0
-42, 21,  0
-20, -6,  0
-27, 13,  0
-40, 21,  0
-19, -5,  0
-39, 22,  0
-25, -9,  0
-26, 13,  0
-38, 22,  0
-18, -5,  0
-24, -9,  0
-25, 13,  0
-37, 22,  0
-17, -5,  0
-23, -8,  0
-36, 23,  0
-22, -8,  0
-24, 14,  0
-35, 23,  0
-16, -4,  0
-21, -7,  0
-23, 14,  0
-33, 23,  0
-20, -7,  0
-32, 24,  0
-15, -4,  0
-19, -7,  0
-22, 14,  0
-31, 24,  0
-14, -4,  0
-18, -6,  0
-21, 14,  0
-30, 24,  0
-14, -3,  0
-17, -6,  0
-29, 24,  0
-13, -3,  0
-16, -6,  0
-20, 15,  0
-28, 25,  0
-12, -3,  0
-15, -5,  0
-19, 15,  0
-27, 25,  0
-14, -5,  0
-26, 25,  0
-11, -3,  0
-13, -4,  0
-18, 15,  0
-25, 25,  0
-11, -2,  0
-12, -4,  0
-24, 26,  0
-10, -2,  0
-11, -4,  0
-17, 16,  0
-23, 26,  0
 -9, -2,  0
-10, -3,  0
-16, 16,  0
-21, 26,  0
 -9, -3,  0
-20, 27,  0
 -8, -1,  0
 -8, -3,  0
-15, 16,  0
-19, 27,  0
 -7, -2,  0
-14, 16,  0
-18, 27,  0
 -7, -1,  0
 -6, -2,  0
-14, 17,  0
-17, 27,  0
 -6, -1,  0
 -5, -2,  0
-13, 17,  0
-16, 28,  0
 -4, -1,  0
-15, 28,  0
 -5,  0,  0
 -3, -1,  0
-12, 17,  0
-14, 28,  0
-11, 17,  0
-13, 28,  0
 -4,  0,  0
 -1,  0,  0
-12, 29,  0
 -3,  0,  0
 -2,  0,  0
 -1,  1,  0
 -4,  1,  0
 -2,  2,  0
 -4,  2,  0
 -2,  3,  0
 -5,  2,  0
 -2,  4,  0
 -5,  3,  0
 -3,  5,  0
 -3,  6,  0
 -5,  4,  0
 -3,  7,  0
 -5,  5,  0
 -4,  8,  0
 -6,  5,  0
 -4,  9,  0
 -6,  6,  0
 -5, 10,  0
 -6,  7,  0
 -5, 11,  0
 -5, 12,  0
 -7,  8,  0
 -6, 13,  0
 -7,  9,  0
 -6, 14,  0
 -6, 15,  0
 -7, 10,  0
 -7, 16,  0
 -8, 10,  0
 -7, 17,  0
 -8, 11,  0
 -7, 18,  0
 -8, 12,  0
 -8, 19,  0
 -8, 20,  0
 -8, 13,  0
 -8, 21,  0
 -9, 13,  0
 -9, 22,  0
 -9, 14,  0
 -9, 23,  0
 -9, 15,  0
-10, 24,  0
-10, 25,  0
 -9, 16,  0
-10, 26,  0
-10, 16,  0
-11, 27,  0
-10, 17,  0
-11, 28,  0
-10, 18,  0
-10, 19,  0
-10, 20,  0
-10, 21,  0
-11, 21,  0
-11, 22,  0
-11, 23,  0
-11, 24,  0
-11, 25,  0
-11, 26,  0
-11, 29,  0
  3,-18,  0
  3,-19,  0
  4,-19,  0
  4,-20,  0
  5,-20,  0
  5,-21,  0
  5,-22,  0
  6,-23,  0
  7,-25,  0
